ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688348.SH,20240607,64.75,65.2,63.34,63.53,64.37,-0.84,-1.305,9788.33,62761.404
688348.SH,20240606,68.68,69.41,64.14,64.37,68.99,-4.62,-6.6966,15899.06,104903.715
688348.SH,20240605,69.51,70.94,68.99,68.99,69.94,-0.95,-1.3583,7841.89,54836.866
688348.SH,20240604,68.7,70.11,67.5,69.94,68.59,1.35,1.9682,13445.28,92285.3
688348.SH,20240603,71.14,71.26,68.0,68.59,71.3,-2.71,-3.8008,13158.57,90653.14
688348.SH,20240531,70.6,72.5,70.6,71.3,70.85,0.45,0.6351,11368.39,81419.476
688348.SH,20240530,72.99,72.99,70.37,70.85,71.91,-1.06,-1.4741,10864.28,77365.099
688348.SH,20240529,70.9,75.33,70.9,71.91,70.72,1.19,1.6827,17920.05,132018.214
688348.SH,20240528,70.14,72.54,70.01,70.72,70.66,0.06,0.0849,10280.68,73255.938
688348.SH,20240527,69.5,71.27,67.17,70.66,69.82,0.84,1.2031,14288.12,99172.386
688348.SH,20240524,72.69,73.85,69.82,69.82,72.3,-2.48,-3.4302,14989.89,107147.766
688348.SH,20240523,74.5,74.97,72.01,72.3,75.14,-2.84,-3.7796,14952.27,109275.119
688348.SH,20240522,70.35,75.45,70.35,75.14,70.28,4.86,6.9152,24304.97,178741.461
688348.SH,20240521,71.3,71.39,69.89,70.28,71.17,-0.89,-1.2505,7888.53,55501.986
688348.SH,20240520,71.75,72.61,70.7,71.17,71.59,-0.42,-0.5867,9801.39,70096.327
688348.SH,20240517,70.51,71.9,69.75,71.59,71.03,0.56,0.7884,10008.63,70887.738
688348.SH,20240516,72.39,72.55,70.81,71.03,72.0,-0.97,-1.3472,9218.05,65947.765
688348.SH,20240515,74.79,76.98,71.82,72.0,73.1,-1.1,-1.5048,12272.73,90348.659
688348.SH,20240514,74.5,75.2,72.7,73.1,75.0,-1.9,-2.5333,16667.78,122808.481
688348.SH,20240513,73.18,76.99,73.01,75.0,74.38,0.62,0.8336,17857.24,134579.677
688348.SH,20240510,74.55,75.18,73.0,74.38,74.52,-0.14,-0.1879,11320.18,83837.691
688348.SH,20240509,71.6,76.5,71.6,74.52,71.35,3.17,4.4429,22599.26,168608.261
688348.SH,20240508,72.3,73.57,71.26,71.35,72.37,-1.02,-1.4094,12859.74,92910.343
688348.SH,20240507,72.0,72.77,71.08,72.37,71.95,0.42,0.5837,11941.22,86067.52
688348.SH,20240506,70.7,72.96,70.51,71.95,69.8,2.15,3.0802,15096.17,108583.627
688348.SH,20240430,70.86,70.9,69.62,69.8,70.11,-0.31,-0.4422,14802.24,103929.736
688348.SH,20240429,66.93,70.8,66.5,70.11,66.42,3.69,5.5556,24049.04,166054.875
688348.SH,20240426,64.5,66.59,63.36,66.42,64.85,1.57,2.421,17337.99,113565.483
688348.SH,20240425,63.79,66.36,62.82,64.85,64.0,0.85,1.3281,14586.57,94798.555
