ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688293.SH,20240607,36.35,37.88,36.22,36.42,36.35,0.07,0.1926,3490.21,12896.151
688293.SH,20240606,37.77,38.85,36.18,36.35,37.27,-0.92,-2.4685,6759.1,25459.534
688293.SH,20240605,37.48,38.85,36.58,37.27,37.47,-0.2,-0.5338,7609.3,28788.559
688293.SH,20240604,35.78,39.0,35.5,37.47,36.09,1.38,3.8238,10617.05,39787.916
688293.SH,20240603,37.14,37.5,35.62,36.09,37.71,-1.62,-4.2959,12111.28,44150.737
688293.SH,20240531,36.32,42.43,36.32,37.71,35.36,2.35,6.6459,13058.91,50199.601
688293.SH,20240530,35.55,35.96,35.08,35.36,35.87,-0.51,-1.4218,4388.75,15574.094
688293.SH,20240529,35.95,36.88,35.54,35.87,35.95,-0.08,-0.2225,5238.73,18947.351
688293.SH,20240528,36.14,36.74,35.62,35.95,36.34,-0.39,-1.0732,2363.06,8570.179
688293.SH,20240527,35.73,36.8,35.11,36.34,35.59,0.75,2.1073,2918.09,10451.851
688293.SH,20240524,36.66,37.49,35.39,35.59,36.7,-1.11,-3.0245,1997.97,7189.343
688293.SH,20240523,37.66,37.97,36.46,36.7,38.0,-1.3,-3.4211,3177.9,11766.976
688293.SH,20240522,36.62,38.38,36.37,38.0,37.0,1.0,2.7027,4523.55,17039.832
688293.SH,20240521,37.13,37.31,36.55,37.0,37.42,-0.42,-1.1224,1752.85,6463.68
688293.SH,20240520,36.52,37.8,36.5,37.42,36.78,0.64,1.7401,3114.7,11610.339
688293.SH,20240517,36.42,37.14,36.24,36.78,36.1,0.68,1.8837,3014.49,11061.442
688293.SH,20240516,38.12,38.12,36.01,36.1,37.54,-1.44,-3.8359,5126.43,18834.078
688293.SH,20240515,37.66,38.08,36.98,37.54,37.53,0.01,0.0266,2456.19,9248.943
688293.SH,20240514,36.08,37.8,35.99,37.53,36.08,1.45,4.0188,5258.49,19503.579
688293.SH,20240513,37.59,38.5,35.72,36.08,37.55,-1.47,-3.9148,5864.65,21623.199
688293.SH,20240510,38.65,39.2,37.36,37.55,39.04,-1.49,-3.8166,4962.17,18889.276
688293.SH,20240509,38.36,39.5,37.85,39.04,38.68,0.36,0.9307,6618.19,25631.81
688293.SH,20240508,38.37,39.56,38.12,38.68,38.28,0.4,1.0449,5792.99,22468.31
688293.SH,20240507,39.5,39.5,37.68,38.28,39.71,-1.43,-3.6011,8817.54,33611.025
688293.SH,20240506,37.85,40.3,37.6,39.71,37.81,1.9,5.0251,13645.61,53242.972
688293.SH,20240430,36.58,38.26,35.24,37.81,36.79,1.02,2.7725,14933.19,54867.324
688293.SH,20240429,33.85,36.95,33.7,36.79,33.35,3.44,10.3148,11506.32,41215.7
688293.SH,20240426,32.5,33.78,32.12,33.35,32.48,0.87,2.6786,7141.15,23627.703
688293.SH,20240425,31.94,32.86,31.63,32.48,32.02,0.46,1.4366,8339.76,26985.037
688293.SH,20240424,31.3,32.3,30.78,32.02,31.1,0.92,2.9582,9050.7,28537.321
