ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832786.BJ,20240607,4.68,4.75,4.62,4.7,4.61,0.09,1.9523,13913.85,6505.983
832786.BJ,20240606,4.83,4.86,4.61,4.61,4.81,-0.2,-4.158,14752.15,6929.526
832786.BJ,20240605,4.93,4.93,4.8,4.81,4.94,-0.13,-2.6316,12711.98,6179.384
832786.BJ,20240604,5.02,5.07,4.92,4.94,4.99,-0.05,-1.002,14137.77,7008.738
832786.BJ,20240603,5.05,5.07,4.95,4.99,5.06,-0.07,-1.3834,18027.39,9010.28
832786.BJ,20240531,5.1,5.12,5.05,5.06,5.1,-0.04,-0.7843,19526.86,9914.475
832786.BJ,20240530,5.16,5.18,5.08,5.1,5.18,-0.08,-1.5444,23104.31,11820.605
832786.BJ,20240529,5.2,5.27,5.15,5.18,5.22,-0.04,-0.7663,19015.77,9884.409
832786.BJ,20240528,5.23,5.28,5.19,5.22,5.21,0.01,0.1919,18917.56,9892.542
832786.BJ,20240527,5.29,5.32,5.15,5.21,5.4,-0.19,-3.5185,43689.75,22785.376
832786.BJ,20240524,5.22,5.75,5.2,5.4,5.27,0.13,2.4668,65291.96,35963.0
832786.BJ,20240523,5.2,5.51,5.05,5.27,5.18,0.09,1.7375,40105.8,21179.762
832786.BJ,20240522,5.19,5.22,5.16,5.18,5.19,-0.01,-0.1927,5853.42,3034.695
832786.BJ,20240521,5.2,5.25,5.17,5.19,5.2,-0.01,-0.1923,8724.44,4533.94
832786.BJ,20240520,5.19,5.26,5.18,5.2,5.16,0.04,0.7752,9026.18,4704.427
832786.BJ,20240517,5.19,5.2,5.12,5.16,5.17,-0.01,-0.1934,8493.26,4374.162
832786.BJ,20240516,5.19,5.24,5.16,5.17,5.2,-0.03,-0.5769,5890.85,3058.281
832786.BJ,20240515,5.28,5.29,5.18,5.2,5.26,-0.06,-1.1407,9864.1,5149.752
832786.BJ,20240514,5.24,5.31,5.24,5.26,5.3,-0.04,-0.7547,8000.26,4221.508
832786.BJ,20240513,5.33,5.34,5.22,5.3,5.36,-0.06,-1.1194,11797.64,6229.05
832786.BJ,20240510,5.32,5.45,5.32,5.36,5.35,0.01,0.1869,11173.63,5999.391
832786.BJ,20240509,5.36,5.4,5.33,5.35,5.36,-0.01,-0.1866,10116.41,5422.182
832786.BJ,20240508,5.37,5.46,5.36,5.36,5.42,-0.06,-1.107,8515.31,4601.77
832786.BJ,20240507,5.5,5.55,5.4,5.42,5.49,-0.07,-1.275,15832.3,8638.862
832786.BJ,20240506,5.41,5.59,5.37,5.49,5.37,0.12,2.2346,19349.8,10618.921
832786.BJ,20240430,5.3,5.45,5.3,5.37,5.32,0.05,0.9398,25306.77,13590.556
832786.BJ,20240429,5.29,5.37,5.2,5.32,5.29,0.03,0.5671,19582.6,10365.892
832786.BJ,20240426,5.29,5.33,5.21,5.29,5.34,-0.05,-0.9363,18527.68,9744.035
832786.BJ,20240425,5.4,5.4,5.3,5.34,5.35,-0.01,-0.1869,10309.91,5488.184
832786.BJ,20240424,5.33,5.4,5.31,5.35,5.32,0.03,0.5639,10768.94,5767.795
832786.BJ,20240423,5.27,5.36,5.21,5.32,5.24,0.08,1.5267,14321.81,7579.079
832786.BJ,20240422,5.24,5.3,5.17,5.24,5.22,0.02,0.3831,10453.25,5466.784
832786.BJ,20240419,5.26,5.28,5.16,5.22,5.3,-0.08,-1.5094,12791.55,6659.297
832786.BJ,20240418,5.35,5.38,5.2,5.3,5.35,-0.05,-0.9346,16457.85,8714.862
832786.BJ,20240417,5.11,5.36,5.11,5.35,5.04,0.31,6.1508,25650.52,13472.81
832786.BJ,20240416,5.43,5.48,5.04,5.04,5.45,-0.41,-7.5229,29846.26,15369.65
832786.BJ,20240415,5.71,5.74,5.4,5.45,5.65,-0.2,-3.5398,22594.27,12472.586
832786.BJ,20240412,5.87,5.92,5.65,5.65,5.89,-0.24,-4.0747,35027.95,20201.662
832786.BJ,20240411,5.99,5.99,5.89,5.89,6.1,-0.21,-3.4426,40002.11,23725.799
832786.BJ,20240410,5.97,6.3,5.88,6.1,6.04,0.06,0.9934,59231.25,36201.228
832786.BJ,20240409,6.06,6.15,5.94,6.04,6.1,-0.06,-0.9836,31104.81,18764.552
832786.BJ,20240408,6.02,6.26,5.94,6.1,5.99,0.11,1.8364,63321.82,38643.799
832786.BJ,20240403,5.93,6.14,5.76,5.99,5.93,0.06,1.0118,25493.83,15185.811
832786.BJ,20240402,5.89,5.95,5.86,5.93,5.92,0.01,0.1689,18375.32,10842.435
832786.BJ,20240401,5.88,5.98,5.87,5.92,5.88,0.04,0.6803,19180.23,11350.992
832786.BJ,20240329,5.88,5.93,5.83,5.88,5.92,-0.04,-0.6757,21400.07,12561.393
832786.BJ,20240328,5.88,6.0,5.7,5.92,6.04,-0.12,-1.9868,59221.26,34652.518
