ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834639.BJ,20240607,3.85,3.88,3.81,3.87,3.79,0.08,2.1108,7035.57,2703.368
834639.BJ,20240606,3.92,3.92,3.77,3.79,3.9,-0.11,-2.8205,9512.84,3640.578
834639.BJ,20240605,4.02,4.05,3.88,3.9,4.03,-0.13,-3.2258,14001.95,5540.242
834639.BJ,20240604,4.03,4.08,4.02,4.03,4.05,-0.02,-0.4938,6523.16,2636.061
834639.BJ,20240603,4.11,4.11,4.02,4.05,4.11,-0.06,-1.4599,12528.55,5085.091
834639.BJ,20240531,4.15,4.15,4.09,4.11,4.11,0.0,0.0,9899.04,4069.783
834639.BJ,20240530,4.18,4.2,4.1,4.11,4.21,-0.1,-2.3753,15050.01,6213.861
834639.BJ,20240529,4.28,4.29,4.17,4.21,4.28,-0.07,-1.6355,12847.23,5431.045
834639.BJ,20240528,4.18,4.31,4.15,4.28,4.17,0.11,2.6379,27074.74,11497.666
834639.BJ,20240527,4.17,4.21,4.13,4.17,4.19,-0.02,-0.4773,12636.77,5265.178
834639.BJ,20240524,4.19,4.33,4.15,4.19,4.19,0.0,0.0,29412.52,12474.052
834639.BJ,20240523,4.11,4.38,4.06,4.19,4.12,0.07,1.699,41392.25,17485.724
834639.BJ,20240522,4.09,4.12,4.08,4.12,4.08,0.04,0.9804,5233.08,2148.733
834639.BJ,20240521,4.09,4.09,4.06,4.08,4.09,-0.01,-0.2445,3516.14,1433.198
834639.BJ,20240520,4.11,4.13,4.09,4.09,4.12,-0.03,-0.7282,5426.38,2227.741
834639.BJ,20240517,4.1,4.12,4.08,4.12,4.09,0.03,0.7335,6606.12,2705.029
834639.BJ,20240516,4.1,4.17,4.07,4.09,4.12,-0.03,-0.7282,11677.25,4791.258
834639.BJ,20240515,4.25,4.25,4.11,4.12,4.22,-0.1,-2.3697,11521.27,4801.809
834639.BJ,20240514,4.19,4.27,4.15,4.22,4.18,0.04,0.9569,18093.46,7618.321
834639.BJ,20240513,4.15,4.28,4.1,4.18,4.15,0.03,0.7229,16532.62,6905.683
834639.BJ,20240510,4.15,4.17,4.1,4.15,4.16,-0.01,-0.2404,16279.77,6717.73
834639.BJ,20240509,4.14,4.16,4.12,4.16,4.12,0.04,0.9709,6383.01,2645.175
834639.BJ,20240508,4.14,4.17,4.11,4.12,4.15,-0.03,-0.7229,5924.93,2445.771
834639.BJ,20240507,4.18,4.18,4.12,4.15,4.18,-0.03,-0.7177,7230.83,2993.738
834639.BJ,20240506,4.09,4.21,4.08,4.18,4.06,0.12,2.9557,12396.4,5136.28
834639.BJ,20240430,4.04,4.09,4.04,4.06,4.04,0.02,0.495,10108.41,4112.317
834639.BJ,20240429,4.0,4.05,3.99,4.04,4.0,0.04,1.0,5077.32,2043.642
834639.BJ,20240426,3.99,4.0,3.95,4.0,3.99,0.01,0.2506,4766.24,1892.56
834639.BJ,20240425,4.0,4.0,3.97,3.99,4.0,-0.01,-0.25,2558.94,1020.42
834639.BJ,20240424,3.99,4.0,3.98,4.0,3.98,0.02,0.5025,4452.9,1777.8
834639.BJ,20240423,3.93,3.99,3.93,3.98,3.95,0.03,0.7595,4826.05,1912.891
834639.BJ,20240422,3.96,3.99,3.93,3.95,3.96,-0.01,-0.2525,4598.81,1816.852
834639.BJ,20240419,3.98,4.0,3.93,3.96,3.99,-0.03,-0.7519,5472.9,2167.578
834639.BJ,20240418,3.94,4.08,3.94,3.99,3.99,0.0,0.0,10926.44,4375.216
834639.BJ,20240417,3.89,4.03,3.87,3.99,3.81,0.18,4.7244,14368.07,5689.102
834639.BJ,20240416,3.99,3.99,3.8,3.81,4.01,-0.2,-4.9875,11874.23,4582.836
834639.BJ,20240415,4.07,4.09,3.99,4.01,4.07,-0.06,-1.4742,9065.99,3646.989
834639.BJ,20240412,4.12,4.12,4.04,4.07,4.12,-0.05,-1.2136,6912.51,2818.388
834639.BJ,20240411,4.14,4.17,4.07,4.12,4.18,-0.06,-1.4354,11477.04,4722.843
834639.BJ,20240410,4.11,4.25,4.07,4.18,4.1,0.08,1.9512,23919.68,10031.063
834639.BJ,20240409,4.08,4.11,4.05,4.1,4.09,0.01,0.2445,8096.28,3308.841
834639.BJ,20240408,4.17,4.17,4.06,4.09,4.18,-0.09,-2.1531,12630.54,5194.664
834639.BJ,20240403,4.18,4.2,4.14,4.18,4.21,-0.03,-0.7126,6887.39,2870.587
834639.BJ,20240402,4.21,4.24,4.16,4.21,4.22,-0.01,-0.237,13633.15,5711.241
