ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
830779.BJ,20240607,22.88,22.96,22.16,22.36,22.8,-0.44,-1.9298,1464.84,3295.496
830779.BJ,20240606,23.56,23.8,22.5,22.8,23.9,-1.1,-4.6025,4187.98,9611.461
830779.BJ,20240605,23.0,25.0,22.92,23.9,22.7,1.2,5.2863,5645.63,13585.571
830779.BJ,20240604,22.79,22.88,22.53,22.7,22.8,-0.1,-0.4386,783.2,1778.692
830779.BJ,20240603,23.29,23.29,22.71,22.8,23.04,-0.24,-1.0417,1179.72,2692.69
830779.BJ,20240531,22.9,23.21,22.9,23.04,22.98,0.06,0.2611,440.91,1017.904
830779.BJ,20240530,23.69,23.69,22.98,22.98,23.46,-0.48,-2.046,935.77,2173.202
830779.BJ,20240529,23.12,23.54,23.12,23.46,23.23,0.23,0.9901,444.76,1039.617
830779.BJ,20240528,23.3,23.74,23.11,23.23,23.35,-0.12,-0.5139,950.11,2232.019
830779.BJ,20240527,23.89,23.89,23.14,23.35,23.9,-0.55,-2.3013,1425.13,3324.19
830779.BJ,20240524,24.41,24.41,23.73,23.9,24.67,-0.77,-3.1212,2619.9,6273.167
830779.BJ,20240523,23.99,25.06,23.33,24.67,23.75,0.92,3.8737,3306.57,8117.462
830779.BJ,20240522,23.63,23.77,23.3,23.75,23.33,0.42,1.8003,1683.02,3953.115
830779.BJ,20240521,24.0,24.22,23.0,23.33,23.9,-0.57,-2.3849,1859.5,4354.41
830779.BJ,20240520,24.4,24.67,23.84,23.9,24.07,-0.17,-0.7063,745.29,1806.939
830779.BJ,20240517,23.99,24.12,23.67,24.07,24.02,0.05,0.2082,596.78,1428.367
830779.BJ,20240516,24.64,24.64,24.0,24.02,24.59,-0.57,-2.318,1326.63,3208.429
830779.BJ,20240515,24.62,24.77,24.46,24.59,24.71,-0.12,-0.4856,805.13,1975.916
830779.BJ,20240514,25.38,25.38,24.5,24.71,25.06,-0.35,-1.3966,1071.94,2665.506
830779.BJ,20240513,25.96,25.96,25.04,25.06,25.67,-0.61,-2.3763,1418.93,3572.49
830779.BJ,20240510,27.29,27.29,25.54,25.67,27.02,-1.35,-4.9963,4041.7,10627.865
830779.BJ,20240509,27.18,28.18,26.9,27.92,26.88,1.04,3.869,5639.73,15640.472
830779.BJ,20240508,27.06,27.06,26.34,26.88,26.9,-0.02,-0.0743,1254.83,3339.685
830779.BJ,20240507,26.9,27.12,26.62,26.9,27.02,-0.12,-0.4441,1078.75,2896.908
830779.BJ,20240506,27.34,27.34,26.88,27.02,26.99,0.03,0.1112,1728.35,4668.478
830779.BJ,20240430,27.0,27.51,26.87,26.99,27.0,-0.01,-0.037,1261.33,3421.894
830779.BJ,20240429,26.73,27.75,26.59,27.0,26.9,0.1,0.3717,2449.47,6651.065
830779.BJ,20240426,26.66,26.9,26.23,26.9,26.71,0.19,0.7113,1346.46,3586.4
830779.BJ,20240425,26.81,26.82,26.67,26.71,26.77,-0.06,-0.2241,975.77,2612.606
830779.BJ,20240424,26.88,26.89,26.5,26.77,26.76,0.01,0.0374,529.7,1416.84
830779.BJ,20240423,26.57,26.76,26.4,26.76,26.55,0.21,0.791,971.95,2582.189
830779.BJ,20240422,26.25,26.63,25.91,26.55,26.37,0.18,0.6826,940.85,2477.053
830779.BJ,20240419,26.32,26.7,26.09,26.37,26.36,0.01,0.0379,949.62,2498.514
830779.BJ,20240418,26.36,26.87,26.32,26.36,26.57,-0.21,-0.7904,1612.82,4292.513
830779.BJ,20240417,25.49,26.74,25.24,26.57,25.28,1.29,5.1028,2873.06,7529.093
830779.BJ,20240416,26.79,26.79,25.16,25.28,26.6,-1.32,-4.9624,2170.62,5522.902
830779.BJ,20240415,27.94,28.29,26.18,26.6,27.71,-1.11,-4.0058,2255.42,6161.485
830779.BJ,20240412,27.6,27.94,27.55,27.71,27.7,0.01,0.0361,1390.03,3846.384
830779.BJ,20240411,28.4,28.4,27.7,27.7,28.4,-0.7,-2.4648,1852.36,5177.099
830779.BJ,20240410,28.5,29.4,28.03,28.4,28.36,0.04,0.141,3042.28,8753.015
830779.BJ,20240409,27.71,28.36,27.71,28.36,27.8,0.56,2.0144,1399.31,3927.665
830779.BJ,20240408,28.08,28.58,27.71,27.8,28.41,-0.61,-2.1471,2009.9,5640.745
830779.BJ,20240403,28.97,29.28,28.39,28.41,29.06,-0.65,-2.2368,1639.35,4705.337
830779.BJ,20240402,28.98,29.78,28.2,29.06,28.77,0.29,1.008,3137.81,9067.487
830779.BJ,20240401,28.45,28.88,28.19,28.77,28.23,0.54,1.9129,1880.64,5389.43
830779.BJ,20240329,28.46,28.87,27.88,28.23,28.19,0.04,0.1419,1987.58,5609.563
830779.BJ,20240328,28.29,28.82,27.7,28.19,28.25,-0.06,-0.2124,2038.21,5764.915
830779.BJ,20240327,28.59,29.38,28.18,28.25,28.65,-0.4,-1.3962,2518.41,7250.928
