ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831175.BJ,20240607,10.95,11.26,10.81,10.91,10.88,0.03,0.2757,4281.11,4713.017
831175.BJ,20240606,11.17,11.24,10.8,10.88,11.12,-0.24,-2.1583,6596.7,7261.577
831175.BJ,20240605,11.48,11.58,11.04,11.12,11.57,-0.45,-3.8894,7806.88,8824.016
831175.BJ,20240604,11.39,11.59,11.16,11.57,11.27,0.3,2.6619,7332.77,8344.003
831175.BJ,20240603,11.69,11.69,11.24,11.27,11.76,-0.49,-4.1667,9299.15,10635.029
831175.BJ,20240531,11.81,11.98,11.52,11.76,11.91,-0.15,-1.2594,10779.95,12639.681
831175.BJ,20240530,12.65,12.84,11.88,11.91,12.38,-0.47,-3.7964,13006.71,15909.778
831175.BJ,20240529,12.53,12.75,12.27,12.38,12.8,-0.42,-3.2813,17613.71,21892.245
831175.BJ,20240528,12.05,13.18,11.9,12.8,12.23,0.57,4.6607,31600.02,40046.32
831175.BJ,20240527,12.12,12.49,11.76,12.23,12.13,0.1,0.8244,20878.7,25346.511
831175.BJ,20240524,11.79,12.53,11.69,12.13,11.72,0.41,3.4983,26561.24,32724.869
831175.BJ,20240523,11.4,12.04,11.1,11.72,11.33,0.39,3.4422,15660.36,18410.546
831175.BJ,20240522,11.22,11.45,11.22,11.33,11.25,0.08,0.7111,2407.99,2733.288
831175.BJ,20240521,11.38,11.53,11.2,11.25,11.43,-0.18,-1.5748,4199.37,4758.191
831175.BJ,20240520,11.75,11.75,11.4,11.43,11.59,-0.16,-1.3805,3688.46,4259.98
831175.BJ,20240517,11.51,11.8,11.42,11.59,11.6,-0.01,-0.0862,5965.56,6904.492
831175.BJ,20240516,11.9,12.12,11.53,11.6,11.97,-0.37,-3.0911,7304.63,8623.523
831175.BJ,20240515,12.07,12.17,11.85,11.97,12.16,-0.19,-1.5625,9777.13,11679.1
831175.BJ,20240514,11.9,12.46,11.9,12.16,11.94,0.22,1.8425,11551.41,14141.287
831175.BJ,20240513,12.38,12.4,11.88,11.94,12.31,-0.37,-3.0057,8265.62,9974.996
831175.BJ,20240510,11.94,12.4,11.82,12.31,11.85,0.46,3.8819,16556.58,20173.291
831175.BJ,20240509,11.85,11.94,11.75,11.85,11.67,0.18,1.5424,5851.47,6932.536
831175.BJ,20240508,11.6,11.97,11.56,11.67,11.62,0.05,0.4303,6461.19,7595.167
831175.BJ,20240507,11.79,11.79,11.5,11.62,11.73,-0.11,-0.9378,6124.9,7091.045
831175.BJ,20240506,11.68,11.84,11.58,11.73,11.54,0.19,1.6464,6147.92,7174.093
831175.BJ,20240430,11.87,11.97,11.49,11.54,11.76,-0.22,-1.8707,8731.46,10205.735
831175.BJ,20240429,12.0,12.0,11.41,11.76,12.33,-0.57,-4.6229,15455.93,18191.425
831175.BJ,20240426,12.19,12.46,12.09,12.33,12.2,0.13,1.0656,6145.69,7529.772
831175.BJ,20240425,12.49,12.56,12.06,12.2,12.43,-0.23,-1.8504,5788.3,7134.579
831175.BJ,20240424,12.11,12.62,12.11,12.43,12.16,0.27,2.2204,6172.74,7662.272
831175.BJ,20240423,11.97,12.27,11.85,12.16,12.02,0.14,1.1647,5811.5,7038.133
831175.BJ,20240422,11.88,12.15,11.8,12.02,11.93,0.09,0.7544,4438.37,5310.526
831175.BJ,20240419,11.94,12.34,11.81,11.93,11.84,0.09,0.7601,8294.85,10003.92
831175.BJ,20240418,11.78,12.14,11.6,11.84,11.85,-0.01,-0.0844,7782.42,9280.62
831175.BJ,20240417,11.1,11.95,11.1,11.85,11.0,0.85,7.7273,8820.28,10313.757
831175.BJ,20240416,12.08,12.08,10.86,11.0,11.99,-0.99,-8.2569,10460.2,11915.886
831175.BJ,20240415,12.52,12.91,11.9,11.99,12.6,-0.61,-4.8413,9590.37,11771.223
831175.BJ,20240412,12.63,12.97,12.54,12.6,12.82,-0.22,-1.7161,6536.73,8297.065
831175.BJ,20240411,12.98,13.33,12.53,12.82,12.77,0.05,0.3915,9658.54,12578.202
831175.BJ,20240410,12.5,13.39,12.5,12.77,12.57,0.2,1.5911,13372.0,17477.507
831175.BJ,20240409,12.08,12.83,12.08,12.57,12.2,0.37,3.0328,5767.42,7234.265
831175.BJ,20240408,12.92,13.12,12.19,12.2,12.91,-0.71,-5.4996,6654.66,8348.094
831175.BJ,20240403,13.35,13.46,12.91,12.91,13.41,-0.5,-3.7286,7131.72,9345.715
831175.BJ,20240402,13.85,13.85,13.3,13.41,13.63,-0.22,-1.6141,6059.54,8149.762
831175.BJ,20240401,13.53,13.8,13.38,13.63,13.45,0.18,1.3383,9087.33,12332.736
831175.BJ,20240329,13.57,13.88,13.35,13.45,13.58,-0.13,-0.9573,6647.75,9021.492
831175.BJ,20240328,13.4,13.79,13.25,13.58,13.41,0.17,1.2677,7613.57,10341.687
831175.BJ,20240327,13.6,14.14,13.33,13.41,13.48,-0.07,-0.5193,8181.25,11243.725
831175.BJ,20240326,13.6,13.93,13.02,13.48,13.6,-0.12,-0.8824,6652.64,8917.032
831175.BJ,20240325,14.5,14.77,13.45,13.6,14.4,-0.8,-5.5556,12411.4,17326.689
831175.BJ,20240322,14.9,15.18,14.4,14.4,14.88,-0.48,-3.2258,9899.96,14562.983
831175.BJ,20240321,15.52,15.52,14.8,14.88,15.46,-0.58,-3.7516,11640.78,17612.278
831175.BJ,20240320,15.15,15.6,15.15,15.46,15.37,0.09,0.5856,7870.13,12134.175
831175.BJ,20240319,15.7,15.73,15.22,15.37,15.55,-0.18,-1.1576,11152.05,17239.162
831175.BJ,20240318,15.35,15.77,15.29,15.55,15.29,0.26,1.7005,13911.69,21583.016
831175.BJ,20240315,14.88,15.88,14.4,15.29,14.65,0.64,4.3686,21702.58,33106.308
831175.BJ,20240314,15.25,15.49,14.53,14.65,15.23,-0.58,-3.8083,14805.06,22026.856
831175.BJ,20240313,15.62,15.87,15.12,15.23,15.6,-0.37,-2.3718,13953.1,21563.491
831175.BJ,20240312,16.38,16.38,15.51,15.6,16.08,-0.48,-2.9851,21266.46,33467.618
831175.BJ,20240311,15.5,16.19,15.32,16.08,15.35,0.73,4.7557,19825.12,31427.63
831175.BJ,20240308,15.56,15.8,15.21,15.35,15.56,-0.21,-1.3496,14332.8,22107.913
831175.BJ,20240307,15.91,16.95,15.56,15.56,15.8,-0.24,-1.519,26053.84,42368.35
831175.BJ,20240306,15.3,15.98,15.2,15.8,15.19,0.61,4.0158,21019.8,33147.151
831175.BJ,20240305,15.92,16.0,15.08,15.19,15.85,-0.66,-4.164,15352.18,23706.438
831175.BJ,20240304,16.7,16.91,15.68,15.85,16.9,-1.05,-6.213,28785.0,46678.715
831175.BJ,20240301,16.2,17.89,15.8,16.9,16.55,0.35,2.1148,46430.97,77860.337
831175.BJ,20240229,15.96,16.55,15.82,16.55,15.96,0.59,3.6967,28473.09,45982.926
831175.BJ,20240228,16.3,17.6,15.82,15.96,16.1,-0.14,-0.8696,50895.17,84949.893
831175.BJ,20240227,14.27,16.48,14.27,16.1,14.44,1.66,11.4958,45341.3,70980.549
831175.BJ,20240226,14.19,14.55,13.88,14.44,14.2,0.24,1.6901,15275.43,21921.844
831175.BJ,20240223,14.56,14.81,14.16,14.2,14.7,-0.5,-3.4014,18684.08,26949.054
831175.BJ,20240222,14.66,14.95,14.5,14.7,14.73,-0.03,-0.2037,15833.55,23317.081
831175.BJ,20240221,14.8,15.24,14.68,14.73,15.0,-0.27,-1.8,23333.6,34880.576
831175.BJ,20240220,14.7,15.08,14.39,15.0,14.93,0.07,0.4689,20531.19,30457.012
831175.BJ,20240219,14.43,15.09,14.43,14.93,14.38,0.55,3.8248,19553.32,28796.756
831175.BJ,20240208,14.18,14.63,13.18,14.38,14.27,0.11,0.7708,21067.85,29449.623
831175.BJ,20240207,13.92,14.87,13.5,14.27,13.96,0.31,2.2206,29622.87,42187.019
831175.BJ,20240206,12.49,13.99,12.12,13.96,12.6,1.36,10.7937,26815.76,35912.578
831175.BJ,20240205,12.41,13.28,11.5,12.6,12.51,0.09,0.7194,20117.39,24734.384
831175.BJ,20240202,13.8,13.89,12.1,12.51,13.28,-0.77,-5.7982,22289.7,28738.714
831175.BJ,20240201,14.14,14.44,13.28,13.28,14.44,-1.16,-8.0332,16704.88,23209.987
831175.BJ,20240131,14.31,14.97,14.1,14.44,14.3,0.14,0.979,18346.31,26748.542
831175.BJ,20240130,15.02,15.2,13.95,14.3,15.01,-0.71,-4.7302,21752.39,31359.581
831175.BJ,20240129,15.97,16.38,15.0,15.01,15.94,-0.93,-5.8344,23836.88,37706.571
831175.BJ,20240126,16.0,16.78,15.62,15.94,16.1,-0.16,-0.9938,19691.13,32026.646
831175.BJ,20240125,16.52,16.74,15.73,16.1,16.89,-0.79,-4.6773,27365.57,44482.086
831175.BJ,20240124,17.39,17.4,16.29,16.89,17.29,-0.4,-2.3135,17012.2,28477.027
831175.BJ,20240123,16.98,17.5,16.67,17.29,17.12,0.17,0.993,15475.27,26622.45
831175.BJ,20240122,18.36,18.46,16.91,17.12,18.36,-1.24,-6.7538,24433.0,43541.884
831175.BJ,20240119,17.81,18.56,17.72,18.36,17.81,0.55,3.0882,32981.21,60190.535
831175.BJ,20240118,17.08,17.99,16.88,17.81,17.43,0.38,2.1801,30966.58,54190.298
831175.BJ,20240117,17.1,18.5,16.96,17.43,17.53,-0.1,-0.5705,35784.6,63716.562
831175.BJ,20240116,16.45,17.63,15.55,17.53,16.25,1.28,7.8769,35274.01,59094.063
831175.BJ,20240115,17.0,17.4,16.12,16.25,17.4,-1.15,-6.6092,28759.21,47914.787
831175.BJ,20240112,19.54,20.08,17.2,17.4,19.4,-2.0,-10.3093,38825.23,73139.508
831175.BJ,20240111,19.44,19.84,19.0,19.4,19.4,0.0,0.0,23661.98,45859.618
831175.BJ,20240110,19.0,19.59,18.51,19.4,18.8,0.6,3.1915,23987.39,45856.617
831175.BJ,20240109,20.01,20.4,18.32,18.8,19.93,-1.13,-5.6698,34107.53,65614.67
831175.BJ,20240108,22.4,22.4,19.92,19.93,22.49,-2.56,-11.3828,43391.86,91780.544
831175.BJ,20240105,24.2,24.3,22.12,22.49,23.81,-1.32,-5.5439,48825.4,113258.028
831175.BJ,20240104,23.86,24.08,22.7,23.81,23.8,0.01,0.042,61444.47,143829.988
831175.BJ,20240103,22.4,23.96,21.7,23.8,22.39,1.41,6.2975,84472.25,194299.764
831175.BJ,20240102,22.0,22.39,21.66,22.39,22.05,0.34,1.542,47188.08,104199.764
831175.BJ,20231229,21.79,22.2,21.42,22.05,21.79,0.26,1.1932,39764.41,86892.786
831175.BJ,20231228,22.67,22.67,21.56,21.79,22.72,-0.93,-4.0933,54550.78,119773.933
831175.BJ,20231227,21.3,23.12,20.8,22.72,21.2,1.52,7.1698,79986.63,178617.538
