ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603799.SH,20240607,27.07,27.22,25.92,26.43,26.91,-0.48,-1.7837,279036.86,738974.961
603799.SH,20240606,27.5,27.87,26.9,26.91,27.43,-0.52,-1.8957,222644.03,606943.846
603799.SH,20240605,27.76,27.95,27.41,27.43,28.04,-0.61,-2.1755,189837.34,524343.633
603799.SH,20240604,27.9,28.43,27.71,28.04,28.03,0.01,0.0357,200733.15,563199.631
603799.SH,20240603,28.3,28.3,27.6,28.03,28.8,-0.77,-2.6736,320176.72,893637.062
603799.SH,20240531,28.9,29.13,28.69,28.8,29.03,-0.23,-0.7923,142446.84,411339.799
603799.SH,20240530,29.5,29.65,28.91,29.03,29.43,-0.4,-1.3592,201733.93,588624.844
603799.SH,20240529,28.65,29.96,28.55,29.43,28.78,0.65,2.2585,363481.84,1073029.841
603799.SH,20240528,28.87,29.24,28.7,28.78,28.85,-0.07,-0.2426,187727.09,543643.614
603799.SH,20240527,28.89,28.95,28.2,28.85,28.91,-0.06,-0.2075,189852.43,542026.862
603799.SH,20240524,28.6,29.2,28.6,28.91,28.84,0.07,0.2427,216601.33,625588.334
603799.SH,20240523,29.35,29.35,28.73,28.84,29.98,-1.14,-3.8025,331884.73,959104.616
603799.SH,20240522,29.65,30.45,29.61,29.98,29.57,0.41,1.3865,308991.3,926682.155
603799.SH,20240521,30.23,30.41,29.48,29.57,30.11,-0.54,-1.7934,270146.09,805223.225
603799.SH,20240520,30.11,30.43,29.65,30.11,29.5,0.61,2.0678,493188.54,1480970.344
603799.SH,20240517,28.58,29.55,28.24,29.5,28.38,1.12,3.9464,321488.92,929964.376
603799.SH,20240516,28.57,28.95,28.23,28.38,28.52,-0.14,-0.4909,234004.25,669975.512
603799.SH,20240515,28.98,29.2,28.49,28.52,29.08,-0.56,-1.9257,224675.49,644260.171
603799.SH,20240514,29.45,29.6,28.97,29.08,29.28,-0.2,-0.6831,241400.92,705311.428
603799.SH,20240513,29.73,29.8,28.93,29.28,30.08,-0.8,-2.6596,284678.81,833706.432
603799.SH,20240510,30.55,30.65,29.76,30.08,30.44,-0.36,-1.1827,339857.41,1022441.42
603799.SH,20240509,28.87,31.08,28.87,30.44,28.87,1.57,5.4382,673533.22,2039584.52
603799.SH,20240508,29.14,29.24,28.82,28.87,29.39,-0.52,-1.7693,211683.13,613498.048
603799.SH,20240507,29.06,29.48,28.88,29.39,29.03,0.36,1.2401,284896.81,833595.705
603799.SH,20240506,28.99,29.15,28.71,29.03,28.49,0.54,1.8954,279262.89,808969.782
603799.SH,20240430,29.1,29.34,28.4,28.49,29.05,-0.56,-1.9277,244762.19,701911.603
603799.SH,20240429,28.28,29.29,28.28,29.05,28.25,0.8,2.8319,386237.94,1118030.315
603799.SH,20240426,27.51,28.38,27.32,28.25,27.65,0.6,2.17,329387.57,921160.503
603799.SH,20240425,27.22,28.17,27.22,27.65,27.62,0.03,0.1086,272594.89,756138.08
603799.SH,20240424,28.0,28.02,26.75,27.62,28.27,-0.65,-2.2993,439564.94,1200752.685
603799.SH,20240423,29.66,29.66,28.2,28.27,30.32,-2.05,-6.7612,535257.1,1536234.012
603799.SH,20240422,29.4,31.05,29.1,30.32,29.65,0.67,2.2597,615159.34,1865356.742
603799.SH,20240419,29.85,30.66,29.38,29.65,30.28,-0.63,-2.0806,433691.55,1296413.356
603799.SH,20240418,29.26,31.09,29.14,30.28,28.84,1.44,4.9931,705132.45,2132468.287
603799.SH,20240417,28.23,29.03,28.23,28.84,28.1,0.74,2.6335,334591.07,962033.58
603799.SH,20240416,29.75,29.89,28.04,28.1,30.09,-1.99,-6.6135,472780.16,1361134.599
603799.SH,20240415,30.51,31.12,29.35,30.09,30.5,-0.41,-1.3443,437047.44,1310770.876
603799.SH,20240412,31.58,31.87,30.39,30.5,30.64,-0.14,-0.4569,420115.09,1302698.014
603799.SH,20240411,30.64,31.25,30.12,30.64,31.14,-0.5,-1.6057,444096.82,1360866.368
603799.SH,20240410,31.96,31.96,30.9,31.14,32.06,-0.92,-2.8696,484183.28,1513437.514
603799.SH,20240409,30.6,32.2,30.6,32.06,30.95,1.11,3.5864,743781.28,2362609.393
603799.SH,20240408,31.8,32.47,30.9,30.95,31.8,-0.85,-2.673,816903.76,2599604.382
603799.SH,20240403,31.82,33.15,31.55,31.8,32.08,-0.28,-0.8728,1111039.0,3580292.545
603799.SH,20240402,30.71,32.6,30.38,32.08,29.83,2.25,7.5427,1362555.8,4263342.637
603799.SH,20240401,27.37,29.83,27.18,29.83,27.12,2.71,9.9926,384377.26,1122909.545
603799.SH,20240329,26.55,27.43,26.55,27.12,26.57,0.55,2.07,205847.33,557628.527
603799.SH,20240328,26.3,26.96,26.21,26.57,26.4,0.17,0.6439,177634.8,473219.118
603799.SH,20240327,27.3,27.54,26.39,26.4,27.45,-1.05,-3.8251,194641.61,523278.896
603799.SH,20240326,26.63,27.86,26.43,27.45,26.7,0.75,2.809,302784.26,818396.318
603799.SH,20240325,27.05,27.55,26.7,26.7,27.26,-0.56,-2.0543,256501.09,694278.951
603799.SH,20240322,28.4,28.49,27.2,27.26,28.63,-1.37,-4.7852,431638.62,1189893.177
603799.SH,20240321,29.19,29.25,28.44,28.63,28.94,-0.31,-1.0712,241263.38,693770.327
603799.SH,20240320,29.03,29.2,28.73,28.94,29.2,-0.26,-0.8904,246164.47,712365.095
603799.SH,20240319,29.4,30.15,29.14,29.2,29.44,-0.24,-0.8152,381746.1,1129322.283
603799.SH,20240318,29.45,29.76,28.93,29.44,29.29,0.15,0.5121,423612.07,1241837.161
603799.SH,20240315,28.14,29.7,27.7,29.29,28.32,0.97,3.4251,530106.31,1527489.971
603799.SH,20240314,29.01,29.3,28.11,28.32,28.8,-0.48,-1.6667,321629.42,923248.374
603799.SH,20240313,28.68,29.08,28.51,28.8,28.77,0.03,0.1043,264440.21,761860.305
603799.SH,20240312,28.78,29.21,28.5,28.77,28.48,0.29,1.0183,403487.7,1161551.801
603799.SH,20240311,27.0,28.54,27.0,28.48,26.92,1.56,5.7949,496856.89,1390531.307
603799.SH,20240308,27.06,27.47,26.41,26.92,27.06,-0.14,-0.5174,214217.48,575099.792
603799.SH,20240307,27.12,28.0,27.03,27.06,27.03,0.03,0.111,334245.82,918255.923
603799.SH,20240306,26.77,27.42,26.56,27.03,27.21,-0.18,-0.6615,218686.65,588955.92
603799.SH,20240305,27.42,27.66,27.06,27.21,27.8,-0.59,-2.1223,244764.66,667305.714
603799.SH,20240304,28.02,28.59,27.58,27.8,28.02,-0.22,-0.7852,243101.66,679841.421
603799.SH,20240301,27.74,28.35,27.66,28.02,27.7,0.32,1.1552,275817.21,771679.215
603799.SH,20240229,26.56,27.84,26.52,27.7,26.83,0.87,3.2426,331897.04,908799.237
603799.SH,20240228,27.59,28.75,26.79,26.83,27.35,-0.52,-1.9013,458427.57,1281870.981
603799.SH,20240227,26.73,27.35,26.65,27.35,26.85,0.5,1.8622,211769.07,572164.88
603799.SH,20240226,26.88,27.23,26.61,26.85,26.88,-0.03,-0.1116,236527.11,636894.762
603799.SH,20240223,26.5,27.1,26.38,26.88,26.41,0.47,1.7796,258795.27,692557.848
603799.SH,20240222,25.96,26.41,25.8,26.41,26.08,0.33,1.2653,220811.56,578316.865
603799.SH,20240221,25.2,26.56,25.1,26.08,25.45,0.63,2.4754,300748.76,782947.913
603799.SH,20240220,25.31,25.52,24.88,25.45,25.45,0.0,0.0,207483.09,523250.392
603799.SH,20240219,25.78,25.86,25.16,25.45,25.67,-0.22,-0.857,301679.33,767964.255
603799.SH,20240208,24.98,25.68,24.53,25.67,24.57,1.1,4.477,379406.69,956012.796
603799.SH,20240207,24.14,24.99,23.92,24.57,24.04,0.53,2.2047,382446.56,939213.02
603799.SH,20240206,22.47,24.08,22.38,24.04,22.5,1.54,6.8444,387598.19,907692.604
603799.SH,20240205,23.8,23.8,21.8,22.5,23.9,-1.4,-5.8577,411310.05,935363.659
603799.SH,20240202,25.0,25.17,22.91,23.9,24.91,-1.01,-4.0546,275232.04,664739.615
