ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688305.SH,20240607,66.0,66.82,65.35,65.98,65.44,0.54,0.8252,2745.76,18131.505
688305.SH,20240606,66.67,67.27,65.05,65.44,66.65,-1.21,-1.8155,5414.99,35624.884
688305.SH,20240605,66.6,67.5,66.0,66.65,67.0,-0.35,-0.5224,3881.2,25966.183
688305.SH,20240604,67.68,68.19,66.1,67.0,67.83,-0.83,-1.2236,4801.7,32045.172
688305.SH,20240603,69.18,69.2,67.13,67.83,68.68,-0.85,-1.2376,5469.13,37288.161
688305.SH,20240531,67.9,69.5,67.9,68.93,68.0,0.93,1.3676,5809.75,40068.095
688305.SH,20240530,67.86,69.2,67.05,68.0,67.88,0.12,0.1768,6508.28,44432.947
688305.SH,20240529,66.7,68.68,66.7,67.88,67.52,0.36,0.5332,4137.56,28163.485
688305.SH,20240528,69.0,69.0,67.24,67.52,68.89,-1.37,-1.9887,5686.14,38631.823
688305.SH,20240527,65.75,68.95,65.3,68.89,65.75,3.14,4.7757,7936.45,53334.811
688305.SH,20240524,67.17,67.42,65.66,65.75,67.4,-1.65,-2.4481,5967.6,39520.293
688305.SH,20240523,68.3,68.96,67.26,67.4,68.58,-1.18,-1.7206,5723.83,38963.816
688305.SH,20240522,67.86,68.78,67.71,68.58,67.86,0.72,1.061,5243.57,35725.96
688305.SH,20240521,68.99,69.13,67.85,67.86,68.9,-1.04,-1.5094,5535.14,37728.26
688305.SH,20240520,69.29,70.22,68.51,68.9,69.18,-0.28,-0.4047,8333.61,57539.036
688305.SH,20240517,68.39,69.34,68.03,69.18,68.39,0.79,1.1551,5559.96,38187.383
688305.SH,20240516,69.73,70.28,68.29,68.39,69.73,-1.34,-1.9217,6948.69,47975.366
688305.SH,20240515,69.2,71.2,68.69,69.73,69.75,-0.02,-0.0287,4675.82,32789.781
688305.SH,20240514,69.0,70.18,68.81,69.75,68.78,0.97,1.4103,5046.38,35194.941
688305.SH,20240513,70.88,71.0,68.11,68.78,71.11,-2.33,-3.2766,11932.49,82958.516
688305.SH,20240510,71.3,72.32,70.26,71.11,71.33,-0.22,-0.3084,6875.28,48959.488
688305.SH,20240509,72.04,72.85,71.17,71.33,71.45,-0.12,-0.1679,8908.34,63862.7
688305.SH,20240508,73.26,73.38,71.45,71.45,73.35,-1.9,-2.5903,6225.79,44861.306
688305.SH,20240507,74.16,74.47,73.0,73.35,73.95,-0.6,-0.8114,6587.15,48501.512
688305.SH,20240506,74.2,75.56,73.88,73.95,73.03,0.92,1.2598,8336.96,62134.915
688305.SH,20240430,74.47,74.67,72.9,73.03,74.5,-1.47,-1.9732,5928.45,43593.337
688305.SH,20240429,72.5,74.72,72.5,74.5,72.45,2.05,2.8295,11287.09,83474.332
688305.SH,20240426,70.49,72.99,69.85,72.45,70.4,2.05,2.9119,12321.59,88586.44
688305.SH,20240425,71.28,71.73,69.5,70.4,75.37,-4.97,-6.5941,19992.01,141338.442
688305.SH,20240424,73.36,75.42,73.01,75.37,73.36,2.01,2.7399,8941.41,66423.948
688305.SH,20240423,74.0,74.0,71.65,73.36,72.89,0.47,0.6448,7556.14,54927.686
688305.SH,20240422,71.96,74.8,70.88,72.89,72.7,0.19,0.2613,9326.51,68028.842
