ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
837212.BJ,20240607,5.69,5.85,5.64,5.73,5.64,0.09,1.5957,6259.92,3586.428
837212.BJ,20240606,6.08,6.22,5.54,5.64,6.08,-0.44,-7.2368,13020.44,7591.272
837212.BJ,20240605,6.36,6.36,6.08,6.08,6.32,-0.24,-3.7975,5815.17,3606.453
837212.BJ,20240604,6.41,6.45,6.21,6.32,6.49,-0.17,-2.6194,8477.28,5347.403
837212.BJ,20240603,6.6,6.6,6.41,6.49,6.64,-0.15,-2.259,10985.19,7103.117
837212.BJ,20240531,6.34,6.93,6.34,6.64,6.39,0.25,3.9124,14831.75,9898.409
837212.BJ,20240530,6.55,6.55,6.35,6.39,6.59,-0.2,-3.0349,6964.12,4474.601
837212.BJ,20240529,6.58,6.7,6.54,6.63,6.6,0.03,0.4545,6642.69,4389.473
837212.BJ,20240528,6.58,6.78,6.39,6.6,6.68,-0.08,-1.1976,10181.14,6730.109
837212.BJ,20240527,6.6,7.09,6.55,6.68,6.6,0.08,1.2121,13489.86,9200.513
837212.BJ,20240524,6.93,6.96,6.57,6.6,6.93,-0.33,-4.7619,18669.46,12688.676
837212.BJ,20240523,6.3,7.23,6.15,6.93,6.3,0.63,10.0,37257.39,25181.309
837212.BJ,20240522,6.22,6.36,6.21,6.3,6.26,0.04,0.639,6372.15,4015.295
837212.BJ,20240521,6.42,6.45,6.21,6.26,6.45,-0.19,-2.9457,7642.16,4818.629
837212.BJ,20240520,6.5,6.5,6.42,6.45,6.45,0.0,0.0,5227.84,3376.851
837212.BJ,20240517,6.38,6.56,6.36,6.45,6.41,0.04,0.624,4840.96,3121.922
837212.BJ,20240516,6.57,6.6,6.4,6.41,6.51,-0.1,-1.5361,5474.72,3551.335
837212.BJ,20240515,6.76,6.76,6.49,6.51,6.71,-0.2,-2.9806,7537.77,4993.657
837212.BJ,20240514,6.73,6.86,6.7,6.71,6.74,-0.03,-0.4451,4109.08,2775.055
837212.BJ,20240513,6.76,6.91,6.6,6.74,6.76,-0.02,-0.2959,4987.11,3392.571
837212.BJ,20240510,7.05,7.09,6.72,6.76,6.97,-0.21,-3.0129,5751.8,3957.662
837212.BJ,20240509,7.01,7.08,6.94,6.97,6.97,0.0,0.0,7036.38,4930.787
837212.BJ,20240508,7.08,7.09,6.97,6.97,7.05,-0.08,-1.1348,6159.23,4331.641
837212.BJ,20240507,7.02,7.1,7.02,7.05,7.06,-0.01,-0.1416,5867.84,4134.299
837212.BJ,20240506,7.11,7.27,7.02,7.06,7.04,0.02,0.2841,11777.42,8371.851
837212.BJ,20240430,7.03,7.15,7.01,7.04,7.08,-0.04,-0.565,8200.23,5791.798
837212.BJ,20240429,7.0,7.11,6.94,7.08,6.99,0.09,1.2876,10407.51,7330.797
837212.BJ,20240426,6.89,7.02,6.82,6.99,6.83,0.16,2.3426,10987.52,7594.693
837212.BJ,20240425,7.04,7.13,6.83,6.83,7.06,-0.23,-3.2578,12231.78,8479.928
837212.BJ,20240424,6.97,7.19,6.93,7.06,7.0,0.06,0.8571,10260.82,7258.871
837212.BJ,20240423,6.9,7.19,6.87,7.0,6.84,0.16,2.3392,9349.66,6564.786
837212.BJ,20240422,6.92,7.02,6.73,6.84,6.91,-0.07,-1.013,6701.32,4590.357
837212.BJ,20240419,7.22,7.3,6.9,6.91,7.32,-0.41,-5.6011,14771.55,10465.735
837212.BJ,20240418,7.08,7.6,6.81,7.32,7.08,0.24,3.3898,23153.75,16666.592
837212.BJ,20240417,6.75,7.17,6.65,7.08,6.6,0.48,7.2727,15103.68,10572.638
837212.BJ,20240416,7.41,7.57,6.32,6.6,7.55,-0.95,-12.5828,19981.4,13541.937
837212.BJ,20240415,7.88,8.16,7.45,7.55,7.93,-0.38,-4.7919,14833.55,11469.13
837212.BJ,20240412,8.2,8.26,7.92,7.93,8.28,-0.35,-4.2271,13703.29,11116.441
837212.BJ,20240411,8.15,8.4,8.04,8.28,8.17,0.11,1.3464,16920.89,13968.265
837212.BJ,20240410,7.77,8.42,7.72,8.17,7.86,0.31,3.944,25443.05,20731.019
837212.BJ,20240409,7.76,7.94,7.72,7.86,7.72,0.14,1.8135,7481.19,5884.231
837212.BJ,20240408,8.17,8.22,7.72,7.72,8.14,-0.42,-5.1597,12873.2,10170.747
837212.BJ,20240403,8.0,8.18,8.0,8.14,8.04,0.1,1.2438,11077.9,8948.17
837212.BJ,20240402,8.29,8.29,7.94,8.04,8.26,-0.22,-2.6634,16641.06,13403.14
837212.BJ,20240401,8.39,8.39,8.16,8.26,8.19,0.07,0.8547,12307.91,10130.113
837212.BJ,20240329,8.44,8.56,8.12,8.19,8.48,-0.29,-3.4198,27093.87,22350.108
837212.BJ,20240328,8.39,8.66,8.3,8.48,8.3,0.18,2.1687,23085.07,19555.998
837212.BJ,20240327,8.46,8.88,8.3,8.3,8.38,-0.08,-0.9547,30924.39,26671.552
837212.BJ,20240326,8.55,8.65,8.23,8.38,8.55,-0.17,-1.9883,28980.61,24429.593
837212.BJ,20240325,9.16,9.16,8.5,8.55,9.21,-0.66,-7.1661,38469.84,33939.876
837212.BJ,20240322,9.29,9.71,9.18,9.21,9.36,-0.15,-1.6026,51014.27,48311.855
837212.BJ,20240321,9.72,9.96,9.31,9.36,10.05,-0.69,-6.8657,78395.14,74818.678
837212.BJ,20240320,10.49,11.09,10.0,10.05,10.99,-0.94,-8.5532,116361.75,120191.456
837212.BJ,20240319,8.88,10.99,8.87,10.99,8.46,2.53,29.9054,139059.35,144387.801
837212.BJ,20240318,8.4,8.7,8.1,8.46,8.18,0.28,3.423,23363.21,19673.592
837212.BJ,20240315,7.55,8.18,7.55,8.18,7.59,0.59,7.7734,22628.36,18036.896
837212.BJ,20240314,7.9,7.93,7.51,7.59,7.83,-0.24,-3.0651,9628.42,7418.855
837212.BJ,20240313,8.08,8.08,7.8,7.83,8.03,-0.2,-2.4907,11066.51,8699.905
837212.BJ,20240312,8.15,8.17,7.97,8.03,8.08,-0.05,-0.6188,7721.43,6210.46
837212.BJ,20240311,8.22,8.22,7.9,8.08,8.15,-0.07,-0.8589,12861.46,10302.201
837212.BJ,20240308,8.22,8.22,8.09,8.15,8.1,0.05,0.6173,6573.34,5354.619
837212.BJ,20240307,8.42,8.56,8.1,8.1,8.58,-0.48,-5.5944,18471.66,15321.381
837212.BJ,20240306,8.28,9.1,8.22,8.58,8.43,0.15,1.7794,19768.97,17027.834
837212.BJ,20240305,8.56,8.89,8.25,8.43,8.64,-0.21,-2.4306,22621.77,19195.244
837212.BJ,20240304,9.07,9.07,8.49,8.64,9.02,-0.38,-4.2129,23532.82,20392.617
837212.BJ,20240301,8.74,9.38,8.61,9.02,8.76,0.26,2.968,41704.08,38168.26
837212.BJ,20240229,8.12,8.9,8.08,8.76,8.2,0.56,6.8293,29853.43,25213.724
