ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833284.BJ,20240607,5.59,5.65,5.38,5.56,5.51,0.05,0.9074,9620.03,5303.082
833284.BJ,20240606,5.42,6.12,5.42,5.51,5.38,0.13,2.4164,19326.99,11043.333
833284.BJ,20240605,5.85,5.89,5.38,5.38,5.93,-0.55,-9.2749,16294.34,9119.966
833284.BJ,20240604,5.8,6.08,5.61,5.96,6.45,-0.49,-7.5969,19923.96,11812.539
833284.BJ,20240603,6.52,6.6,6.45,6.45,6.52,-0.07,-1.0736,4098.45,2666.406
833284.BJ,20240531,6.53,6.59,6.48,6.52,6.53,-0.01,-0.1531,5700.79,3717.725
833284.BJ,20240530,6.58,6.66,6.5,6.53,6.61,-0.08,-1.2103,8199.65,5368.286
833284.BJ,20240529,6.67,6.72,6.57,6.61,6.66,-0.05,-0.7508,5156.01,3425.315
833284.BJ,20240528,6.75,6.86,6.66,6.66,6.77,-0.11,-1.6248,5132.79,3458.477
833284.BJ,20240527,6.78,6.84,6.64,6.77,6.76,0.01,0.1479,7227.82,4848.479
833284.BJ,20240524,6.99,7.06,6.76,6.76,6.95,-0.19,-2.7338,10229.36,7063.547
833284.BJ,20240523,6.68,7.13,6.56,6.95,6.71,0.24,3.5768,21998.78,15197.109
833284.BJ,20240522,6.68,6.8,6.65,6.71,6.7,0.01,0.1493,5507.86,3697.371
833284.BJ,20240521,6.61,6.8,6.53,6.7,6.58,0.12,1.8237,7422.35,4944.002
833284.BJ,20240520,6.57,6.62,6.45,6.58,6.5,0.08,1.2308,7637.29,4987.544
833284.BJ,20240517,6.73,6.74,6.44,6.5,6.66,-0.16,-2.4024,13358.89,8736.694
833284.BJ,20240516,6.78,6.93,6.65,6.66,6.74,-0.08,-1.1869,12840.47,8668.571
833284.BJ,20240515,6.78,6.87,6.71,6.74,6.88,-0.14,-2.0349,10577.58,7145.32
833284.BJ,20240514,7.0,7.12,6.8,6.88,7.09,-0.21,-2.9619,17071.23,11795.286
833284.BJ,20240513,7.01,7.41,6.91,7.09,7.54,-0.45,-5.9682,34603.59,24482.399
