ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688133.SH,20240607,23.28,24.51,23.28,24.36,23.2,1.16,5.0,18254.97,43986.083
688133.SH,20240606,24.55,24.83,22.99,23.2,24.54,-1.34,-5.4605,19064.49,44752.095
688133.SH,20240605,24.78,25.03,24.47,24.54,24.86,-0.32,-1.2872,10340.17,25535.875
688133.SH,20240604,25.18,25.46,24.5,24.86,25.36,-0.5,-1.9716,13871.4,34437.512
688133.SH,20240603,26.31,26.31,25.12,25.36,26.3,-0.94,-3.5741,14781.11,37742.187
688133.SH,20240531,26.37,26.96,26.3,26.3,26.37,-0.07,-0.2655,10793.02,28629.362
688133.SH,20240530,26.17,26.59,26.04,26.37,26.32,0.05,0.19,7568.32,19926.508
688133.SH,20240529,26.11,26.83,26.02,26.32,26.34,-0.02,-0.0759,8655.68,22940.681
688133.SH,20240528,26.75,26.97,26.17,26.34,26.75,-0.41,-1.5327,8431.55,22370.953
688133.SH,20240527,26.61,26.86,25.9,26.75,26.65,0.1,0.3752,11962.23,31505.705
688133.SH,20240524,27.55,27.55,26.65,26.65,27.12,-0.47,-1.733,8915.4,23936.576
688133.SH,20240523,28.13,28.13,26.9,27.12,28.12,-1.0,-3.5562,11028.35,30203.166
688133.SH,20240522,27.51,28.25,27.51,28.12,27.61,0.51,1.8472,9549.79,26653.605
688133.SH,20240521,28.68,28.97,27.34,27.61,28.64,-1.03,-3.5964,16942.0,47134.44
688133.SH,20240520,28.5,29.29,28.27,28.64,28.27,0.37,1.3088,14026.83,40322.596
688133.SH,20240517,28.03,28.5,27.58,28.27,27.74,0.53,1.9106,10370.26,29073.292
688133.SH,20240516,27.73,28.33,27.61,27.74,27.73,0.01,0.0361,15110.67,42240.947
688133.SH,20240515,28.35,28.35,27.38,27.73,28.18,-0.45,-1.5969,13967.09,38761.352
688133.SH,20240514,28.38,28.84,27.97,28.18,28.26,-0.08,-0.2831,12006.6,33999.595
688133.SH,20240513,29.09,29.32,28.0,28.26,29.2,-0.94,-3.2192,13600.95,38644.913
688133.SH,20240510,30.15,30.5,29.14,29.2,30.28,-1.08,-3.5667,14081.95,41545.009
688133.SH,20240509,29.91,30.9,29.83,30.28,29.92,0.36,1.2032,12044.76,36683.671
688133.SH,20240508,30.72,31.35,29.83,29.92,30.54,-0.62,-2.0301,14871.37,45136.831
688133.SH,20240507,30.31,30.78,30.04,30.54,30.39,0.15,0.4936,12970.9,39444.242
688133.SH,20240506,29.33,30.45,29.01,30.39,28.81,1.58,5.4842,16742.51,50322.867
688133.SH,20240430,29.49,29.58,28.7,28.81,30.09,-1.28,-4.2539,21821.92,63442.968
688133.SH,20240429,28.88,30.11,28.49,30.09,28.65,1.44,5.0262,19564.15,57671.533
688133.SH,20240426,27.45,28.69,27.18,28.65,27.4,1.25,4.562,17444.06,49029.944
688133.SH,20240425,26.93,27.97,26.75,27.4,27.02,0.38,1.4064,13642.39,37520.735
688133.SH,20240424,26.41,27.09,26.2,27.02,26.28,0.74,2.8158,15748.01,42027.712
688133.SH,20240423,25.67,26.76,25.61,26.28,25.6,0.68,2.6563,17729.47,46368.954
688133.SH,20240422,25.43,26.3,24.51,25.6,25.4,0.2,0.7874,15243.97,38944.699
688133.SH,20240419,26.0,26.0,25.02,25.4,25.98,-0.58,-2.2325,16863.91,42772.415
688133.SH,20240418,26.66,26.78,25.61,25.98,26.6,-0.62,-2.3308,19470.36,50919.67
688133.SH,20240417,25.5,26.65,25.0,26.6,25.0,1.6,6.4,22612.69,58800.841
688133.SH,20240416,26.94,27.27,24.81,25.0,26.99,-1.99,-7.3731,27225.24,69749.775
688133.SH,20240415,28.82,29.23,26.45,26.99,28.85,-1.86,-6.4471,21209.3,58366.525
688133.SH,20240412,29.75,29.79,28.7,28.85,29.22,-0.37,-1.2663,10433.9,30357.508
688133.SH,20240411,29.94,30.18,29.2,29.22,30.09,-0.87,-2.8913,15009.44,44434.5
688133.SH,20240410,31.16,31.32,29.79,30.09,31.36,-1.27,-4.0497,12704.25,38587.921
688133.SH,20240409,29.13,31.4,29.07,31.36,29.13,2.23,7.6553,20224.03,61567.838
688133.SH,20240408,30.93,30.99,29.13,29.13,30.93,-1.8,-5.8196,14363.34,42826.248
688133.SH,20240403,31.06,31.26,30.5,30.93,31.16,-0.23,-0.7381,9455.09,29149.931
688133.SH,20240402,31.0,31.3,30.38,31.16,31.06,0.1,0.322,10148.38,31351.079
688133.SH,20240401,30.42,31.18,30.42,31.06,30.34,0.72,2.3731,10810.29,33313.083
688133.SH,20240329,30.0,30.63,29.74,30.34,30.05,0.29,0.9651,7971.56,24047.877
688133.SH,20240328,29.66,30.62,29.32,30.05,29.69,0.36,1.2125,12751.2,38272.967
688133.SH,20240327,31.07,31.2,29.6,29.69,31.07,-1.38,-4.4416,12943.46,39415.073
