ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
873806.BJ,20240607,8.38,8.55,7.99,8.12,8.27,-0.15,-1.8138,93398.29,76547.06
873806.BJ,20240606,8.75,8.75,8.24,8.27,8.89,-0.62,-6.9741,121215.57,103051.498
873806.BJ,20240605,9.87,9.87,8.89,8.89,9.65,-0.76,-7.8756,182202.0,168449.263
873806.BJ,20240604,8.88,9.98,8.88,9.65,8.75,0.9,10.2857,242814.07,229967.199
873806.BJ,20240603,9.3,9.48,8.72,8.75,8.0,0.75,9.375,187092.02,170184.065
873806.BJ,20240531,7.92,8.02,7.86,8.0,7.87,0.13,1.6518,18906.85,15030.119
873806.BJ,20240530,8.0,8.03,7.82,7.87,8.02,-0.15,-1.8703,31241.82,24675.289
873806.BJ,20240529,8.33,8.35,8.01,8.02,8.25,-0.23,-2.7879,33718.74,27514.065
873806.BJ,20240528,8.31,8.45,8.18,8.25,8.32,-0.07,-0.8413,34966.41,29019.897
873806.BJ,20240527,8.43,8.46,8.27,8.32,8.32,0.0,0.0,34315.53,28661.001
873806.BJ,20240524,8.59,8.59,8.31,8.32,8.66,-0.34,-3.9261,66437.65,55817.515
873806.BJ,20240523,8.21,8.98,8.17,8.66,8.18,0.48,5.868,130724.08,113106.188
873806.BJ,20240522,8.04,8.32,8.04,8.18,8.15,0.03,0.3681,34837.98,28494.628
873806.BJ,20240521,8.02,8.4,7.99,8.15,7.9,0.25,3.1646,62880.43,51718.457
873806.BJ,20240520,8.04,8.04,7.88,7.9,8.05,-0.15,-1.8634,25318.27,20119.661
873806.BJ,20240517,7.75,8.18,7.7,8.05,7.68,0.37,4.8177,50946.48,40769.784
873806.BJ,20240516,7.75,7.76,7.65,7.68,7.69,-0.01,-0.13,16863.38,12982.744
873806.BJ,20240515,7.92,7.94,7.64,7.69,7.9,-0.21,-2.6582,21297.88,16566.385
873806.BJ,20240514,7.83,7.96,7.83,7.9,7.79,0.11,1.4121,14196.12,11203.901
873806.BJ,20240513,7.91,7.98,7.75,7.79,8.03,-0.24,-2.9888,23735.66,18614.196
873806.BJ,20240510,8.34,8.34,8.02,8.03,8.3,-0.27,-3.253,32928.22,26769.814
873806.BJ,20240509,8.28,8.38,8.24,8.3,8.31,-0.01,-0.1203,29647.47,24624.921
873806.BJ,20240508,8.4,8.55,8.23,8.31,8.43,-0.12,-1.4235,28174.46,23608.177
873806.BJ,20240507,8.61,8.69,8.35,8.43,8.68,-0.25,-2.8802,50330.53,42555.282
873806.BJ,20240506,8.9,8.98,8.57,8.68,8.57,0.11,1.2835,59899.73,52408.623
873806.BJ,20240430,8.82,8.97,8.57,8.57,8.73,-0.16,-1.8328,41599.32,36329.521
873806.BJ,20240429,8.19,9.1,8.14,8.73,8.32,0.41,4.9279,91082.64,78900.7
873806.BJ,20240426,7.97,8.35,7.86,8.32,7.91,0.41,5.1833,46130.9,37555.762
873806.BJ,20240425,8.08,8.08,7.9,7.91,8.08,-0.17,-2.104,20334.7,16210.554
873806.BJ,20240424,8.11,8.15,7.94,8.08,8.04,0.04,0.4975,29731.49,23932.874
873806.BJ,20240423,7.97,8.08,7.88,8.04,7.88,0.16,2.0305,25154.75,20125.057
873806.BJ,20240422,7.71,8.09,7.66,7.88,7.76,0.12,1.5464,30447.34,24033.359
873806.BJ,20240419,7.99,7.99,7.71,7.76,8.0,-0.24,-3.0,31946.99,24980.04
873806.BJ,20240418,7.99,8.35,7.99,8.0,8.12,-0.12,-1.4778,43620.26,35585.594
873806.BJ,20240417,7.66,8.18,7.66,8.12,7.61,0.51,6.7017,54663.37,43716.644
873806.BJ,20240416,8.3,8.3,7.6,7.61,8.29,-0.68,-8.2027,57141.31,44661.549
873806.BJ,20240415,8.6,8.74,8.17,8.29,8.59,-0.3,-3.4924,44253.2,37349.878
873806.BJ,20240412,8.8,8.85,8.58,8.59,8.8,-0.21,-2.3864,31155.6,27130.177
873806.BJ,20240411,9.0,9.05,8.77,8.8,9.06,-0.26,-2.8698,37317.3,33026.663
873806.BJ,20240410,8.81,9.3,8.71,9.06,8.85,0.21,2.3729,53703.22,48854.657
873806.BJ,20240409,8.71,8.89,8.71,8.85,8.73,0.12,1.3746,28063.24,24730.332
873806.BJ,20240408,9.2,9.28,8.68,8.73,9.2,-0.47,-5.1087,47591.6,42823.351
873806.BJ,20240403,9.35,9.44,9.13,9.2,9.37,-0.17,-1.8143,35970.42,33363.451
