ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000685.SZ,20240607,7.3,7.45,7.3,7.44,7.28,0.16,2.1978,86645.36,63894.009
000685.SZ,20240606,7.38,7.42,7.25,7.28,7.38,-0.1,-1.355,103846.35,75957.365
000685.SZ,20240605,7.48,7.49,7.38,7.38,7.5,-0.12,-1.6,59691.43,44389.622
000685.SZ,20240604,7.43,7.52,7.39,7.5,7.44,0.06,0.8065,60141.84,44883.453
000685.SZ,20240603,7.58,7.59,7.37,7.44,7.59,-0.15,-1.9763,125528.31,93543.052
000685.SZ,20240531,7.61,7.65,7.58,7.59,7.61,-0.02,-0.2628,58018.19,44090.082
000685.SZ,20240530,7.7,7.74,7.58,7.61,7.71,-0.1,-1.297,102075.0,78116.153
000685.SZ,20240529,7.69,7.79,7.62,7.71,7.71,0.0,0.0,60597.76,46834.173
000685.SZ,20240528,7.78,7.81,7.7,7.71,7.81,-0.1,-1.2804,76141.02,58981.734
000685.SZ,20240527,7.71,7.82,7.7,7.81,7.69,0.12,1.5605,61262.0,47541.444
000685.SZ,20240524,7.66,7.82,7.65,7.69,7.66,0.03,0.3916,79143.8,61356.339
000685.SZ,20240523,7.85,7.87,7.65,7.66,7.86,-0.2,-2.5445,129357.29,100280.752
000685.SZ,20240522,7.9,7.92,7.85,7.86,7.9,-0.04,-0.5063,80313.53,63281.192
000685.SZ,20240521,7.97,7.97,7.88,7.9,7.99,-0.09,-1.1264,93925.0,74393.849
000685.SZ,20240520,7.92,8.0,7.87,7.99,7.91,0.08,1.0114,138036.94,109682.364
000685.SZ,20240517,7.78,7.91,7.77,7.91,7.78,0.13,1.671,111803.42,87749.989
000685.SZ,20240516,7.84,7.89,7.77,7.78,7.82,-0.04,-0.5115,106639.93,83533.593
000685.SZ,20240515,7.97,7.98,7.81,7.82,7.97,-0.15,-1.8821,164115.43,129394.038
000685.SZ,20240514,7.94,8.1,7.93,7.97,8.03,-0.06,-0.7472,223076.76,178383.423
000685.SZ,20240513,8.3,8.4,7.98,8.03,7.89,0.14,1.7744,403059.88,327099.967
000685.SZ,20240510,7.85,7.91,7.8,7.89,7.87,0.02,0.2541,127540.44,100190.999
000685.SZ,20240509,7.69,7.93,7.69,7.87,7.7,0.17,2.2078,221050.38,172832.517
000685.SZ,20240508,7.8,7.8,7.7,7.7,7.79,-0.09,-1.1553,82623.68,63963.351
000685.SZ,20240507,7.82,7.94,7.76,7.79,7.84,-0.05,-0.6378,126309.1,98788.203
000685.SZ,20240506,7.82,7.89,7.78,7.84,7.73,0.11,1.423,185126.27,145001.964
000685.SZ,20240430,7.72,7.81,7.71,7.73,7.85,-0.12,-1.5287,181184.44,140426.798
000685.SZ,20240429,7.91,7.92,7.68,7.85,8.02,-0.17,-2.1197,232948.61,181629.08
000685.SZ,20240426,7.94,8.03,7.83,8.02,7.94,0.08,1.0076,161744.4,128476.523
000685.SZ,20240425,7.95,8.03,7.92,7.94,8.0,-0.06,-0.75,81876.21,65217.348
000685.SZ,20240424,7.86,8.03,7.83,8.0,7.87,0.13,1.6518,121277.62,96284.611
000685.SZ,20240423,7.95,8.02,7.85,7.87,7.96,-0.09,-1.1307,119719.9,94794.087
000685.SZ,20240422,8.11,8.11,7.95,7.96,8.12,-0.16,-1.9704,167128.96,133920.237
000685.SZ,20240419,8.07,8.25,7.99,8.12,8.1,0.02,0.2469,230238.1,187241.356
000685.SZ,20240418,8.04,8.16,7.97,8.1,8.07,0.03,0.3717,194391.92,156750.836
000685.SZ,20240417,7.85,8.07,7.81,8.07,7.81,0.26,3.3291,187213.46,149314.589
000685.SZ,20240416,7.97,8.06,7.79,7.81,8.01,-0.2,-2.4969,170062.77,134625.31
000685.SZ,20240415,7.92,8.1,7.81,8.01,7.9,0.11,1.3924,200321.01,160046.28
000685.SZ,20240412,8.0,8.04,7.89,7.9,8.03,-0.13,-1.6189,160112.54,127660.549
000685.SZ,20240411,7.9,8.12,7.85,8.03,7.96,0.07,0.8794,172206.7,138263.296
000685.SZ,20240410,7.88,8.03,7.8,7.96,7.91,0.05,0.6321,176586.9,140578.63
000685.SZ,20240409,7.9,8.1,7.86,7.91,7.78,0.13,1.671,187796.06,149039.053
000685.SZ,20240408,7.78,7.89,7.76,7.78,7.79,-0.01,-0.1284,118508.58,92696.352
000685.SZ,20240403,7.74,7.8,7.72,7.79,7.74,0.05,0.646,88955.99,69043.952
000685.SZ,20240402,7.73,7.81,7.7,7.74,7.74,0.0,0.0,110015.53,85217.368
000685.SZ,20240401,7.66,7.74,7.62,7.74,7.66,0.08,1.0444,134506.49,103230.167
000685.SZ,20240329,7.51,7.66,7.49,7.66,7.52,0.14,1.8617,118527.62,90070.801
000685.SZ,20240328,7.54,7.6,7.5,7.52,7.54,-0.02,-0.2653,76093.82,57402.702
000685.SZ,20240327,7.61,7.66,7.54,7.54,7.63,-0.09,-1.1796,92094.4,70180.445
000685.SZ,20240326,7.55,7.64,7.5,7.63,7.55,0.08,1.0596,76193.02,57647.547
000685.SZ,20240325,7.55,7.66,7.52,7.55,7.56,-0.01,-0.1323,87921.64,66811.089
000685.SZ,20240322,7.62,7.65,7.51,7.56,7.63,-0.07,-0.9174,89520.0,67731.268
000685.SZ,20240321,7.65,7.68,7.61,7.63,7.65,-0.02,-0.2614,65434.85,49991.502
000685.SZ,20240320,7.62,7.66,7.58,7.65,7.62,0.03,0.3937,69148.32,52704.164
000685.SZ,20240319,7.7,7.72,7.61,7.62,7.71,-0.09,-1.1673,84486.6,64727.764
000685.SZ,20240318,7.67,7.72,7.63,7.71,7.65,0.06,0.7843,106291.8,81575.998
000685.SZ,20240315,7.59,7.65,7.55,7.65,7.57,0.08,1.0568,95804.58,72850.009
000685.SZ,20240314,7.56,7.62,7.52,7.57,7.56,0.01,0.1323,89905.4,68147.034
000685.SZ,20240313,7.62,7.62,7.51,7.56,7.61,-0.05,-0.657,96906.0,73271.851
000685.SZ,20240312,7.71,7.75,7.58,7.61,7.69,-0.08,-1.0403,125703.42,96056.156
000685.SZ,20240311,7.68,7.71,7.63,7.69,7.65,0.04,0.5229,94882.31,72800.671
000685.SZ,20240308,7.52,7.65,7.51,7.65,7.53,0.12,1.5936,97679.16,74211.913
000685.SZ,20240307,7.56,7.62,7.52,7.53,7.56,-0.03,-0.3968,89120.0,67527.367
000685.SZ,20240306,7.54,7.63,7.52,7.56,7.56,0.0,0.0,71561.33,54152.982
000685.SZ,20240305,7.57,7.58,7.51,7.56,7.6,-0.04,-0.5263,80529.95,60722.771
000685.SZ,20240304,7.67,7.68,7.51,7.6,7.67,-0.07,-0.9126,112781.32,85375.674
000685.SZ,20240301,7.57,7.72,7.57,7.67,7.59,0.08,1.054,167157.8,128002.983
000685.SZ,20240229,7.41,7.59,7.39,7.59,7.43,0.16,2.1534,118592.54,89011.004
000685.SZ,20240228,7.5,7.58,7.43,7.43,7.52,-0.09,-1.1968,147115.57,110551.725
000685.SZ,20240227,7.46,7.52,7.4,7.52,7.46,0.06,0.8043,80977.12,60578.037
000685.SZ,20240226,7.61,7.61,7.45,7.46,7.58,-0.12,-1.5831,115942.4,87104.383
000685.SZ,20240223,7.57,7.6,7.51,7.58,7.54,0.04,0.5305,95410.05,72115.851
000685.SZ,20240222,7.52,7.54,7.47,7.54,7.5,0.04,0.5333,107187.75,80543.554
000685.SZ,20240221,7.45,7.62,7.43,7.5,7.49,0.01,0.1335,164352.75,123953.258
000685.SZ,20240220,7.46,7.52,7.39,7.49,7.48,0.01,0.1337,102568.94,76668.429
000685.SZ,20240219,7.49,7.55,7.42,7.48,7.45,0.03,0.4027,145980.96,109208.368
000685.SZ,20240208,7.42,7.6,7.4,7.45,7.39,0.06,0.8119,205528.93,154505.56
000685.SZ,20240207,7.05,7.42,7.05,7.39,7.07,0.32,4.5262,236185.19,172541.514
000685.SZ,20240206,6.71,7.18,6.62,7.07,6.75,0.32,4.7407,219471.45,150528.282
000685.SZ,20240205,6.95,7.01,6.67,6.75,7.04,-0.29,-4.1193,221025.36,150979.709
000685.SZ,20240202,7.19,7.25,6.89,7.04,7.17,-0.13,-1.8131,149976.97,106388.974
000685.SZ,20240201,7.36,7.37,7.17,7.17,7.37,-0.2,-2.7137,149340.0,108266.162
000685.SZ,20240131,7.4,7.52,7.33,7.37,7.44,-0.07,-0.9409,118399.62,87900.238
000685.SZ,20240130,7.49,7.63,7.42,7.44,7.51,-0.07,-0.9321,111471.4,84022.361
000685.SZ,20240129,7.56,7.61,7.5,7.51,7.53,-0.02,-0.2656,94090.52,71057.728
000685.SZ,20240126,7.44,7.58,7.42,7.53,7.43,0.1,1.3459,106123.87,79765.817
000685.SZ,20240125,7.14,7.44,7.12,7.43,7.15,0.28,3.9161,113267.83,82631.435
000685.SZ,20240124,6.98,7.16,6.86,7.15,6.95,0.2,2.8777,126242.48,88754.139
000685.SZ,20240123,6.93,6.99,6.74,6.95,6.92,0.03,0.4335,128787.76,88430.46
000685.SZ,20240122,7.26,7.26,6.86,6.92,7.26,-0.34,-4.6832,136392.04,96413.913
000685.SZ,20240119,7.31,7.34,7.21,7.26,7.31,-0.05,-0.684,75300.04,54802.113
000685.SZ,20240118,7.41,7.41,7.13,7.31,7.43,-0.12,-1.6151,149552.0,108531.823
000685.SZ,20240117,7.49,7.56,7.43,7.43,7.52,-0.09,-1.1968,70316.54,52810.087
000685.SZ,20240116,7.47,7.53,7.43,7.52,7.48,0.04,0.5348,72356.0,54117.391
000685.SZ,20240115,7.46,7.5,7.42,7.48,7.5,-0.02,-0.2667,58459.05,43644.732
000685.SZ,20240112,7.51,7.61,7.49,7.5,7.48,0.02,0.2674,74244.58,56092.145
000685.SZ,20240111,7.43,7.52,7.42,7.48,7.46,0.02,0.2681,64557.55,48236.288
000685.SZ,20240110,7.51,7.53,7.43,7.46,7.49,-0.03,-0.4005,49673.05,37173.29
000685.SZ,20240109,7.43,7.56,7.41,7.49,7.45,0.04,0.5369,70374.4,52655.087
000685.SZ,20240108,7.53,7.55,7.44,7.45,7.53,-0.08,-1.0624,65754.68,49320.086
000685.SZ,20240105,7.59,7.64,7.52,7.53,7.59,-0.06,-0.7905,87177.79,66124.919
000685.SZ,20240104,7.57,7.6,7.53,7.59,7.55,0.04,0.5298,105099.54,79525.533
000685.SZ,20240103,7.43,7.56,7.38,7.55,7.4,0.15,2.027,111252.74,83529.082
000685.SZ,20240102,7.3,7.44,7.3,7.4,7.31,0.09,1.2312,90567.93,66918.208
000685.SZ,20231229,7.26,7.31,7.25,7.31,7.27,0.04,0.5502,62274.2,45348.282
000685.SZ,20231228,7.19,7.28,7.18,7.27,7.2,0.07,0.9722,78279.78,56644.486
000685.SZ,20231227,7.16,7.21,7.11,7.2,7.19,0.01,0.1391,65151.58,46663.355
000685.SZ,20231226,7.19,7.23,7.14,7.19,7.18,0.01,0.1393,57227.71,41088.586
000685.SZ,20231225,7.2,7.23,7.11,7.18,7.23,-0.05,-0.6916,59152.0,42334.76
000685.SZ,20231222,7.23,7.28,7.18,7.23,7.24,-0.01,-0.1381,61678.71,44581.925
000685.SZ,20231221,7.23,7.25,7.11,7.24,7.25,-0.01,-0.1379,75959.15,54559.935
000685.SZ,20231220,7.33,7.41,7.25,7.25,7.32,-0.07,-0.9563,63006.0,46193.679
000685.SZ,20231219,7.3,7.32,7.26,7.32,7.32,0.0,0.0,52837.33,38526.505
000685.SZ,20231218,7.4,7.42,7.3,7.32,7.42,-0.1,-1.3477,63622.15,46876.177
000685.SZ,20231215,7.49,7.53,7.4,7.42,7.45,-0.03,-0.4027,86490.15,64460.774
000685.SZ,20231214,7.41,7.49,7.39,7.45,7.42,0.03,0.4043,69991.81,52149.132
000685.SZ,20231213,7.43,7.47,7.39,7.42,7.42,0.0,0.0,67205.98,50000.7
000685.SZ,20231212,7.4,7.43,7.37,7.42,7.42,0.0,0.0,58909.5,43565.686
