ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
837242.BJ,20240607,13.93,13.93,13.44,13.57,13.68,-0.11,-0.8041,2438.6,3310.224
837242.BJ,20240606,14.96,14.96,13.4,13.68,13.68,0.0,0.0,3310.82,4581.117
837242.BJ,20240605,14.08,14.23,13.57,13.68,14.01,-0.33,-2.3555,1711.86,2354.902
837242.BJ,20240604,14.11,14.25,13.86,14.01,14.11,-0.1,-0.7087,808.02,1132.099
837242.BJ,20240603,14.68,14.68,13.8,14.11,14.27,-0.16,-1.1212,1810.88,2547.216
837242.BJ,20240531,14.98,14.98,14.68,14.77,14.77,0.0,0.0,1472.92,2186.046
837242.BJ,20240530,15.05,15.06,14.71,14.77,14.92,-0.15,-1.0054,1194.15,1770.24
837242.BJ,20240529,15.04,15.1,14.84,14.92,15.04,-0.12,-0.7979,567.55,847.348
837242.BJ,20240528,15.02,15.22,14.88,15.04,15.15,-0.11,-0.7261,733.76,1103.226
837242.BJ,20240527,14.99,15.25,14.73,15.15,14.92,0.23,1.5416,2117.73,3177.72
837242.BJ,20240524,15.2,15.2,14.8,14.92,15.19,-0.27,-1.7775,2581.54,3857.546
837242.BJ,20240523,14.9,15.65,14.73,15.19,14.8,0.39,2.6351,6350.62,9695.131
837242.BJ,20240522,14.68,14.86,14.65,14.8,14.7,0.1,0.6803,821.84,1211.68
837242.BJ,20240521,14.76,14.76,14.6,14.7,14.72,-0.02,-0.1359,788.34,1155.953
837242.BJ,20240520,14.98,14.98,14.71,14.72,14.92,-0.2,-1.3405,1548.73,2294.602
837242.BJ,20240517,14.85,15.0,14.6,14.92,14.89,0.03,0.2015,1844.49,2719.303
837242.BJ,20240516,15.0,15.09,14.83,14.89,15.0,-0.11,-0.7333,879.71,1311.993
837242.BJ,20240515,15.29,15.3,14.9,15.0,14.93,0.07,0.4689,3560.59,5360.546
837242.BJ,20240514,14.86,15.0,14.77,14.93,14.74,0.19,1.289,2194.59,3259.559
