ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600928.SH,20240607,3.4,3.43,3.36,3.41,3.4,0.01,0.2941,274519.29,93391.365
600928.SH,20240606,3.43,3.45,3.38,3.4,3.44,-0.04,-1.1628,238437.56,81284.757
600928.SH,20240605,3.51,3.52,3.43,3.44,3.51,-0.07,-1.9943,208901.29,72314.763
600928.SH,20240604,3.49,3.52,3.46,3.51,3.49,0.02,0.5731,181557.03,63478.355
600928.SH,20240603,3.57,3.57,3.47,3.49,3.57,-0.08,-2.2409,301288.78,105576.459
600928.SH,20240531,3.56,3.59,3.55,3.57,3.56,0.01,0.2809,177631.67,63362.076
600928.SH,20240530,3.61,3.64,3.55,3.56,3.63,-0.07,-1.9284,277027.04,99310.049
600928.SH,20240529,3.62,3.66,3.6,3.63,3.63,0.0,0.0,232235.63,84378.873
600928.SH,20240528,3.68,3.7,3.61,3.63,3.68,-0.05,-1.3587,269731.47,98193.008
600928.SH,20240527,3.66,3.68,3.63,3.68,3.64,0.04,1.0989,266065.37,97199.017
600928.SH,20240524,3.66,3.7,3.63,3.64,3.67,-0.03,-0.8174,265249.93,97332.289
600928.SH,20240523,3.72,3.72,3.65,3.67,3.72,-0.05,-1.3441,357412.58,131452.238
600928.SH,20240522,3.69,3.76,3.67,3.72,3.69,0.03,0.813,389465.47,145096.571
600928.SH,20240521,3.65,3.7,3.63,3.69,3.67,0.02,0.545,323698.16,118824.646
600928.SH,20240520,3.7,3.72,3.63,3.67,3.69,-0.02,-0.542,369634.51,135688.991
600928.SH,20240517,3.64,3.69,3.61,3.69,3.62,0.07,1.9337,378084.51,137858.49
600928.SH,20240516,3.58,3.67,3.57,3.62,3.59,0.03,0.8357,450593.63,163772.885
600928.SH,20240515,3.56,3.61,3.53,3.59,3.56,0.03,0.8427,294484.08,105391.156
600928.SH,20240514,3.58,3.62,3.55,3.56,3.58,-0.02,-0.5587,278618.22,99750.244
600928.SH,20240513,3.57,3.59,3.52,3.58,3.57,0.01,0.2801,251003.73,89425.219
600928.SH,20240510,3.56,3.59,3.54,3.57,3.55,0.02,0.5634,237695.71,84755.545
600928.SH,20240509,3.52,3.57,3.52,3.55,3.53,0.02,0.5666,199371.96,70738.928
600928.SH,20240508,3.55,3.57,3.52,3.53,3.56,-0.03,-0.8427,199614.0,70772.899
600928.SH,20240507,3.58,3.59,3.54,3.56,3.58,-0.02,-0.5587,196758.57,70018.648
600928.SH,20240506,3.59,3.61,3.56,3.58,3.58,0.0,0.0,289202.48,103645.011
600928.SH,20240430,3.58,3.6,3.53,3.58,3.61,-0.03,-0.831,336276.31,120069.854
600928.SH,20240429,3.52,3.62,3.51,3.61,3.52,0.09,2.5568,361249.92,129412.382
600928.SH,20240426,3.56,3.56,3.46,3.52,3.57,-0.05,-1.4006,308503.36,108242.758
600928.SH,20240425,3.52,3.57,3.5,3.57,3.53,0.04,1.1331,205323.79,72692.934
600928.SH,20240424,3.52,3.54,3.49,3.53,3.53,0.0,0.0,193658.77,68097.197
600928.SH,20240423,3.57,3.57,3.51,3.53,3.57,-0.04,-1.1204,180947.97,64062.493
600928.SH,20240422,3.6,3.63,3.54,3.57,3.6,-0.03,-0.8333,231710.0,82813.676
600928.SH,20240419,3.57,3.62,3.56,3.6,3.59,0.01,0.2786,283971.22,101949.308
600928.SH,20240418,3.54,3.65,3.53,3.59,3.56,0.03,0.8427,476749.84,171295.553
600928.SH,20240417,3.42,3.57,3.41,3.56,3.43,0.13,3.7901,393736.48,137337.235
600928.SH,20240416,3.49,3.51,3.43,3.43,3.5,-0.07,-2.0,287172.69,99610.224
600928.SH,20240415,3.42,3.5,3.4,3.5,3.42,0.08,2.3392,326059.6,113261.235
600928.SH,20240412,3.47,3.48,3.42,3.42,3.48,-0.06,-1.7241,167930.44,57871.542
600928.SH,20240411,3.45,3.49,3.42,3.48,3.47,0.01,0.2882,200137.37,69372.751
