ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301390.SZ,20240607,28.91,29.87,28.83,29.23,28.77,0.46,1.5989,5686.0,16689.526
301390.SZ,20240606,29.8,30.73,28.77,28.77,29.85,-1.08,-3.6181,7882.16,23309.235
301390.SZ,20240605,30.91,30.96,29.85,29.85,31.28,-1.43,-4.5716,9021.0,27368.408
301390.SZ,20240604,31.53,31.53,30.07,31.28,31.68,-0.4,-1.2626,11989.89,36821.906
301390.SZ,20240603,32.85,33.17,31.47,31.68,32.85,-1.17,-3.5616,10717.89,34350.849
301390.SZ,20240531,32.62,33.59,32.5,32.85,32.82,0.03,0.0914,11541.8,38173.853
301390.SZ,20240530,34.55,34.57,32.61,32.82,34.39,-1.57,-4.5653,14318.8,47666.825
301390.SZ,20240529,34.63,34.95,33.8,34.39,35.91,-1.52,-4.2328,21107.16,72552.549
301390.SZ,20240528,33.55,36.0,33.08,35.91,34.81,1.1,3.16,33154.41,114548.804
301390.SZ,20240527,32.39,35.36,32.07,34.81,32.39,2.42,7.4714,32601.71,109903.917
301390.SZ,20240524,31.0,33.28,31.0,32.39,30.93,1.46,4.7203,23484.32,76321.776
301390.SZ,20240523,31.85,31.88,30.81,30.93,31.58,-0.65,-2.0583,7297.0,22823.977
301390.SZ,20240522,31.22,31.86,31.13,31.58,31.39,0.19,0.6053,6517.0,20561.842
301390.SZ,20240521,31.88,32.0,31.04,31.39,31.97,-0.58,-1.8142,7044.0,22102.752
301390.SZ,20240520,32.18,32.34,31.64,31.97,32.21,-0.24,-0.7451,8081.0,25842.733
301390.SZ,20240517,31.87,32.45,31.82,32.21,31.83,0.38,1.1938,7757.0,24902.287
301390.SZ,20240516,31.43,32.45,31.43,31.83,31.55,0.28,0.8875,8364.0,26770.162
301390.SZ,20240515,32.18,32.78,31.49,31.55,32.8,-1.25,-3.811,14442.16,46298.828
301390.SZ,20240514,30.93,34.39,30.89,32.8,30.87,1.93,6.252,22094.16,72695.543
301390.SZ,20240513,31.74,31.74,30.5,30.87,32.0,-1.13,-3.5313,9403.0,29089.31
301390.SZ,20240510,32.5,32.81,31.52,32.0,32.7,-0.7,-2.1407,8265.0,26541.262
301390.SZ,20240509,32.25,32.75,32.25,32.7,32.23,0.47,1.4583,9769.0,31769.173
301390.SZ,20240508,31.88,33.0,31.68,32.23,31.88,0.35,1.0979,11707.0,37915.255
301390.SZ,20240507,31.79,32.06,31.51,31.88,31.86,0.02,0.0628,6280.84,20031.149
301390.SZ,20240506,31.9,32.11,31.48,31.86,31.28,0.58,1.8542,8999.0,28620.445
301390.SZ,20240430,32.37,32.65,31.13,31.28,32.4,-1.12,-3.4568,7608.99,24098.934
301390.SZ,20240429,31.53,32.58,30.97,32.4,31.69,0.71,2.2405,9903.82,31620.035
301390.SZ,20240426,30.6,31.98,30.35,31.69,32.3,-0.61,-1.8885,13046.15,40700.384
301390.SZ,20240425,31.75,32.88,31.75,32.3,32.1,0.2,0.6231,7868.0,25437.593
301390.SZ,20240424,30.6,32.49,30.5,32.1,31.07,1.03,3.3151,8522.09,26975.053
301390.SZ,20240423,29.09,31.07,29.09,31.07,29.14,1.93,6.6232,9124.0,27619.049
301390.SZ,20240422,29.32,29.81,28.6,29.14,29.46,-0.32,-1.0862,3489.84,10172.833
301390.SZ,20240419,30.05,30.42,28.99,29.46,29.9,-0.44,-1.4716,4655.15,13770.222
301390.SZ,20240418,30.49,30.54,29.61,29.9,30.2,-0.3,-0.9934,5860.0,17588.843
301390.SZ,20240417,28.32,30.21,28.32,30.2,27.69,2.51,9.0646,7569.0,22420.804
301390.SZ,20240416,29.96,29.96,27.69,27.69,29.96,-2.27,-7.5768,7563.0,21532.777
301390.SZ,20240415,32.19,32.85,29.51,29.96,32.39,-2.43,-7.5023,9035.0,27800.357
301390.SZ,20240412,32.26,32.96,32.1,32.39,32.25,0.14,0.4341,4702.0,15260.658
301390.SZ,20240411,32.12,33.1,31.68,32.25,32.11,0.14,0.436,5451.15,17771.292
301390.SZ,20240410,33.15,33.36,31.68,32.11,33.35,-1.24,-3.7181,6412.0,20716.943
301390.SZ,20240409,33.05,33.44,32.85,33.35,33.05,0.3,0.9077,3972.0,13180.933
301390.SZ,20240408,34.21,34.22,32.51,33.05,34.2,-1.15,-3.3626,6730.88,22329.482
301390.SZ,20240403,35.36,35.63,34.0,34.2,35.65,-1.45,-4.0673,8612.52,29671.801
301390.SZ,20240402,36.69,36.99,35.35,35.65,36.8,-1.15,-3.125,13302.86,47907.466
301390.SZ,20240401,37.4,37.73,36.4,36.8,37.18,-0.38,-1.0221,13937.77,51456.17
301390.SZ,20240329,36.15,37.98,36.13,37.18,36.24,0.94,2.5938,13358.24,49737.093
301390.SZ,20240328,34.85,36.9,34.5,36.24,35.03,1.21,3.4542,10292.97,37061.538
301390.SZ,20240327,36.32,37.6,35.0,35.03,36.25,-1.22,-3.3655,9451.0,34361.074
301390.SZ,20240326,37.36,37.8,36.06,36.25,37.35,-1.1,-2.9451,8789.43,32227.331
301390.SZ,20240325,38.4,38.79,37.13,37.35,38.82,-1.47,-3.7867,11212.18,42638.387
