ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000635.SZ,20240607,5.84,6.21,5.84,6.19,5.83,0.36,6.175,48942.39,29736.627
000635.SZ,20240606,6.15,6.22,5.75,5.83,6.15,-0.32,-5.2033,66174.45,39091.312
000635.SZ,20240605,6.28,6.3,6.13,6.15,6.31,-0.16,-2.5357,38214.0,23608.302
000635.SZ,20240604,6.4,6.41,6.21,6.31,6.46,-0.15,-2.322,44522.0,28039.436
000635.SZ,20240603,6.62,6.65,6.37,6.46,6.67,-0.21,-3.1484,52582.0,34059.008
000635.SZ,20240531,6.75,6.77,6.63,6.67,6.75,-0.08,-1.1852,34046.42,22726.848
000635.SZ,20240530,6.76,6.98,6.71,6.75,6.77,-0.02,-0.2954,47842.42,32857.034
000635.SZ,20240529,6.73,6.84,6.7,6.77,6.77,0.0,0.0,32649.84,22084.437
000635.SZ,20240528,6.91,7.09,6.76,6.77,6.9,-0.13,-1.8841,41443.0,28490.43
000635.SZ,20240527,6.75,6.94,6.62,6.9,6.8,0.1,1.4706,58321.01,39701.789
000635.SZ,20240524,6.9,7.35,6.78,6.8,6.84,-0.04,-0.5848,87735.85,60912.414
000635.SZ,20240523,7.0,7.0,6.75,6.84,7.01,-0.17,-2.4251,39081.0,26755.111
000635.SZ,20240522,7.0,7.1,6.96,7.01,7.03,-0.02,-0.2845,28835.74,20246.781
000635.SZ,20240521,7.14,7.16,7.01,7.03,7.14,-0.11,-1.5406,34305.0,24187.068
000635.SZ,20240520,7.1,7.26,7.08,7.14,7.07,0.07,0.9901,37605.0,26948.491
000635.SZ,20240517,7.09,7.1,6.98,7.07,7.01,0.06,0.8559,32387.01,22802.442
000635.SZ,20240516,6.95,7.05,6.95,7.01,6.95,0.06,0.8633,29696.0,20820.551
000635.SZ,20240515,6.97,7.06,6.9,6.95,6.97,-0.02,-0.2869,27737.0,19382.797
000635.SZ,20240514,6.92,7.08,6.92,6.97,6.9,0.07,1.0145,26959.0,18839.48
000635.SZ,20240513,7.06,7.09,6.85,6.9,7.09,-0.19,-2.6798,36943.01,25584.57
000635.SZ,20240510,7.18,7.27,7.02,7.09,7.18,-0.09,-1.2535,41774.0,29656.698
000635.SZ,20240509,7.18,7.26,7.1,7.18,7.18,0.0,0.0,53731.0,38716.872
000635.SZ,20240508,7.23,7.5,7.17,7.18,7.29,-0.11,-1.5089,105909.0,77408.315
000635.SZ,20240507,7.09,7.3,7.06,7.29,7.09,0.2,2.8209,70212.0,50584.242
000635.SZ,20240506,6.9,7.15,6.86,7.09,6.83,0.26,3.8067,65242.0,45705.496
000635.SZ,20240430,6.84,7.19,6.76,6.83,6.84,-0.01,-0.1462,63750.0,43988.608
000635.SZ,20240429,6.7,6.85,6.41,6.84,6.52,0.32,4.908,78583.0,52747.894
000635.SZ,20240426,6.35,6.53,6.26,6.52,6.47,0.05,0.7728,68420.71,43852.668
000635.SZ,20240425,6.32,6.83,6.32,6.47,6.35,0.12,1.8898,89747.74,59042.425
000635.SZ,20240424,6.28,6.41,6.28,6.35,6.3,0.05,0.7937,31235.1,19860.007
000635.SZ,20240423,6.23,6.35,6.2,6.3,6.22,0.08,1.2862,32520.0,20472.492
000635.SZ,20240422,6.53,6.53,6.16,6.22,6.45,-0.23,-3.5659,45528.0,28556.557
000635.SZ,20240419,6.41,6.55,6.31,6.45,6.43,0.02,0.311,52981.42,34176.31
000635.SZ,20240418,6.51,6.57,6.3,6.43,6.46,-0.03,-0.4644,60500.86,39108.375
000635.SZ,20240417,6.0,6.46,6.0,6.46,6.0,0.46,7.6667,81468.92,51586.944
000635.SZ,20240416,6.53,6.58,6.0,6.0,6.67,-0.67,-10.045,97394.52,59302.4
000635.SZ,20240415,7.22,7.24,6.53,6.67,7.25,-0.58,-8.0,123963.71,83563.052
000635.SZ,20240412,7.31,7.39,7.2,7.25,7.32,-0.07,-0.9563,43670.0,31781.509
000635.SZ,20240411,7.3,7.43,7.22,7.32,7.31,0.01,0.1368,43493.2,31988.038
000635.SZ,20240410,7.55,7.55,7.24,7.31,7.54,-0.23,-3.0504,52647.01,38776.85
000635.SZ,20240409,7.21,7.58,7.21,7.54,7.25,0.29,4.0,69530.31,51749.855
000635.SZ,20240408,7.52,7.53,7.23,7.25,7.5,-0.25,-3.3333,52767.0,38899.441
000635.SZ,20240403,7.62,7.67,7.43,7.5,7.63,-0.13,-1.7038,62248.01,46758.053
000635.SZ,20240402,7.57,7.68,7.51,7.63,7.53,0.1,1.328,85973.04,65484.338
000635.SZ,20240401,7.39,7.53,7.34,7.53,7.34,0.19,2.5886,74922.0,55882.582
000635.SZ,20240329,7.21,7.38,7.19,7.34,7.19,0.15,2.0862,62761.41,45910.309
000635.SZ,20240328,6.91,7.26,6.91,7.19,6.95,0.24,3.4532,71195.75,50983.148
000635.SZ,20240327,7.26,7.29,6.94,6.95,7.28,-0.33,-4.533,65362.73,46417.368
000635.SZ,20240326,7.26,7.38,7.07,7.28,7.28,0.0,0.0,82918.23,59931.631
000635.SZ,20240325,7.37,7.6,7.23,7.28,7.46,-0.18,-2.4129,99831.0,74086.872
000635.SZ,20240322,7.65,7.65,7.42,7.46,7.66,-0.2,-2.611,109193.08,81983.865
000635.SZ,20240321,7.45,7.69,7.45,7.66,7.5,0.16,2.1333,143406.0,108911.482
000635.SZ,20240320,7.4,7.55,7.37,7.5,7.4,0.1,1.3514,85004.0,63508.19
000635.SZ,20240319,7.38,7.49,7.36,7.4,7.38,0.02,0.271,94495.82,70229.049
000635.SZ,20240318,7.25,7.4,7.25,7.38,7.25,0.13,1.7931,88120.45,64669.19
000635.SZ,20240315,7.14,7.26,7.09,7.25,7.18,0.07,0.9749,52590.0,37862.301
000635.SZ,20240314,7.31,7.35,7.07,7.18,7.32,-0.14,-1.9126,74438.3,53750.99
000635.SZ,20240313,7.4,7.42,7.24,7.32,7.39,-0.07,-0.9472,72142.89,52704.82
000635.SZ,20240312,7.38,7.41,7.22,7.39,7.3,0.09,1.2329,97449.01,71414.593
000635.SZ,20240311,7.15,7.31,7.1,7.3,7.15,0.15,2.0979,94577.0,68361.261
000635.SZ,20240308,7.08,7.15,7.0,7.15,7.08,0.07,0.9887,81511.53,57795.406
000635.SZ,20240307,7.26,7.28,7.05,7.08,7.23,-0.15,-2.0747,108704.52,77848.853
000635.SZ,20240306,7.08,7.28,7.08,7.23,7.17,0.06,0.8368,133030.0,95682.065
000635.SZ,20240305,7.4,7.48,7.12,7.17,7.5,-0.33,-4.4,179787.44,130037.32
000635.SZ,20240304,7.8,7.82,7.26,7.5,7.92,-0.42,-5.303,248780.44,186753.596
000635.SZ,20240301,8.28,8.47,7.86,7.92,8.73,-0.81,-9.2784,405269.47,329311.173
000635.SZ,20240229,7.86,8.82,7.51,8.73,8.02,0.71,8.8529,553465.19,446433.385
000635.SZ,20240228,7.26,8.02,7.26,8.02,7.29,0.73,10.0137,389426.02,308950.623
000635.SZ,20240227,7.1,7.29,7.03,7.29,7.18,0.11,1.532,114797.97,82396.795
000635.SZ,20240226,7.06,7.26,7.0,7.18,7.14,0.04,0.5602,146888.0,104483.815
000635.SZ,20240223,7.0,7.23,6.8,7.14,6.96,0.18,2.5862,189090.0,132976.923
000635.SZ,20240222,6.33,6.96,6.33,6.96,6.33,0.63,9.9526,141841.0,95485.389
000635.SZ,20240221,6.0,6.59,5.93,6.33,6.1,0.23,3.7705,128583.77,81581.174
000635.SZ,20240220,6.0,6.17,5.84,6.1,6.05,0.05,0.8264,130459.0,79022.828
000635.SZ,20240219,5.56,6.05,5.4,6.05,5.5,0.55,10.0,190464.0,109438.096
000635.SZ,20240208,4.98,5.63,4.8,5.5,5.18,0.32,6.1776,238877.52,122677.305
