ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300140.SZ,20240607,6.14,6.34,6.08,6.32,6.08,0.24,3.9474,57835.0,36140.79
300140.SZ,20240606,6.26,6.31,6.01,6.08,6.25,-0.17,-2.72,68910.0,42141.877
300140.SZ,20240605,6.5,6.5,6.25,6.25,6.49,-0.24,-3.698,70592.0,44683.159
300140.SZ,20240604,6.66,6.71,6.38,6.49,6.57,-0.08,-1.2177,58968.41,38180.98
300140.SZ,20240603,6.83,6.84,6.51,6.57,6.82,-0.25,-3.6657,76656.86,50937.386
300140.SZ,20240531,6.8,6.84,6.75,6.82,6.8,0.02,0.2941,27861.0,18941.932
300140.SZ,20240530,6.8,6.92,6.78,6.8,6.83,-0.03,-0.4392,28533.02,19464.521
300140.SZ,20240529,6.89,6.97,6.78,6.83,6.94,-0.11,-1.585,40083.0,27519.181
300140.SZ,20240528,6.86,6.98,6.8,6.94,6.89,0.05,0.7257,35021.0,24221.936
300140.SZ,20240527,6.84,6.97,6.77,6.89,6.86,0.03,0.4373,29679.0,20286.227
300140.SZ,20240524,6.79,6.99,6.79,6.86,6.86,0.0,0.0,38859.0,26928.436
300140.SZ,20240523,6.94,6.96,6.83,6.86,6.92,-0.06,-0.8671,46526.0,32043.862
300140.SZ,20240522,7.03,7.06,6.88,6.92,7.05,-0.13,-1.844,61630.0,42809.263
300140.SZ,20240521,7.11,7.17,7.03,7.05,7.16,-0.11,-1.5363,26850.27,19004.473
300140.SZ,20240520,7.12,7.2,7.09,7.16,7.11,0.05,0.7032,33773.27,24166.014
300140.SZ,20240517,7.15,7.16,7.06,7.11,7.14,-0.03,-0.4202,29746.71,21133.777
300140.SZ,20240516,7.14,7.19,7.06,7.14,7.14,0.0,0.0,38823.0,27671.905
300140.SZ,20240515,7.13,7.25,7.11,7.14,7.12,0.02,0.2809,36128.89,25884.208
300140.SZ,20240514,7.14,7.22,7.09,7.12,7.17,-0.05,-0.6974,43631.01,31160.997
300140.SZ,20240513,7.17,7.28,6.99,7.17,7.17,0.0,0.0,58563.01,42055.918
300140.SZ,20240510,7.13,7.22,7.06,7.17,7.12,0.05,0.7022,50015.0,35768.456
300140.SZ,20240509,7.06,7.16,7.05,7.12,7.06,0.06,0.8499,35175.0,25063.842
300140.SZ,20240508,7.12,7.14,7.04,7.06,7.12,-0.06,-0.8427,38481.0,27268.317
300140.SZ,20240507,7.21,7.21,7.08,7.12,7.19,-0.07,-0.9736,49238.82,35124.564
300140.SZ,20240506,7.07,7.24,7.06,7.19,6.98,0.21,3.0086,64494.12,46089.236
300140.SZ,20240430,6.95,6.98,6.85,6.98,6.93,0.05,0.7215,46293.5,32070.055
300140.SZ,20240429,6.74,6.93,6.72,6.93,6.74,0.19,2.819,49222.04,33839.034
300140.SZ,20240426,6.66,6.78,6.59,6.74,6.69,0.05,0.7474,43607.5,29209.183
300140.SZ,20240425,6.59,6.76,6.56,6.69,6.63,0.06,0.905,40122.97,26835.41
300140.SZ,20240424,6.48,6.64,6.46,6.63,6.45,0.18,2.7907,38738.48,25368.246
300140.SZ,20240423,6.5,6.54,6.41,6.45,6.47,-0.02,-0.3091,41087.0,26581.824
300140.SZ,20240422,6.72,6.72,6.36,6.47,6.61,-0.14,-2.118,71933.0,46684.424
300140.SZ,20240419,6.56,6.63,6.42,6.61,6.51,0.1,1.5361,49256.0,32248.697
300140.SZ,20240418,6.62,6.78,6.48,6.51,6.6,-0.09,-1.3636,61721.0,40811.463
300140.SZ,20240417,6.1,6.61,6.08,6.6,6.03,0.57,9.4527,82657.71,52908.519
300140.SZ,20240416,6.49,6.51,6.0,6.03,6.48,-0.45,-6.9444,81737.0,50679.822
300140.SZ,20240415,6.64,6.71,6.38,6.48,6.62,-0.14,-2.1148,55695.0,36446.033
300140.SZ,20240412,6.75,6.83,6.6,6.62,6.78,-0.16,-2.3599,35160.0,23546.981
300140.SZ,20240411,6.62,6.87,6.52,6.78,6.63,0.15,2.2624,62467.0,42242.942
300140.SZ,20240410,6.73,6.74,6.56,6.63,6.73,-0.1,-1.4859,35086.4,23223.787
300140.SZ,20240409,6.56,6.75,6.56,6.73,6.6,0.13,1.9697,32476.0,21695.706
300140.SZ,20240408,6.77,6.77,6.58,6.6,6.73,-0.13,-1.9316,40024.0,26563.409
300140.SZ,20240403,6.79,6.82,6.66,6.73,6.82,-0.09,-1.3196,32251.0,21714.974
300140.SZ,20240402,6.85,6.87,6.77,6.82,6.82,0.0,0.0,37762.0,25727.965
300140.SZ,20240401,6.73,6.83,6.69,6.82,6.75,0.07,1.037,52091.0,35243.784
300140.SZ,20240329,6.68,6.81,6.64,6.75,6.66,0.09,1.3514,41171.0,27702.568
300140.SZ,20240328,6.52,6.72,6.51,6.66,6.5,0.16,2.4615,45991.68,30459.688
300140.SZ,20240327,6.75,6.79,6.5,6.5,6.76,-0.26,-3.8462,40112.82,26556.871
300140.SZ,20240326,6.85,6.85,6.65,6.76,6.77,-0.01,-0.1477,42228.14,28437.082
300140.SZ,20240325,6.95,6.97,6.77,6.77,6.99,-0.22,-3.1474,50330.0,34653.602
300140.SZ,20240322,7.08,7.12,6.91,6.99,7.07,-0.08,-1.1315,45469.65,31765.936
300140.SZ,20240321,7.08,7.14,7.02,7.07,7.09,-0.02,-0.2821,42150.64,29842.539
