ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688581.SH,20240607,77.0,77.86,75.7,76.48,77.13,-0.65,-0.8427,4863.8,37219.233
688581.SH,20240606,79.7,80.14,76.67,77.13,79.8,-2.67,-3.3459,6674.59,51904.546
688581.SH,20240605,81.0,82.3,79.74,79.8,81.26,-1.46,-1.7967,4969.33,40163.641
688581.SH,20240604,79.85,81.32,79.0,81.26,79.39,1.87,2.3555,4656.94,37364.048
688581.SH,20240603,80.5,81.39,79.15,79.39,80.16,-0.77,-0.9606,5426.87,43436.703
688581.SH,20240531,79.0,81.48,78.32,80.16,78.3,1.86,2.3755,6074.6,48683.832
688581.SH,20240530,77.45,78.36,77.29,78.3,77.82,0.48,0.6168,2265.66,17646.454
688581.SH,20240529,78.64,78.68,77.3,77.82,78.29,-0.47,-0.6003,4069.17,31706.009
688581.SH,20240528,79.0,79.9,78.02,78.29,79.0,-0.71,-0.8987,4169.6,32884.596
688581.SH,20240527,77.92,79.68,77.26,79.0,77.51,1.49,1.9223,5645.74,44470.747
688581.SH,20240524,78.83,78.83,77.51,77.51,77.98,-0.47,-0.6027,4059.14,31562.271
688581.SH,20240523,78.9,78.9,77.91,77.98,78.87,-0.89,-1.1284,3822.9,29936.85
688581.SH,20240522,79.9,79.9,78.5,78.87,78.81,0.06,0.0761,4149.67,32751.003
688581.SH,20240521,80.0,80.38,78.25,78.81,81.0,-2.19,-2.7037,7458.38,58985.074
688581.SH,20240520,79.63,82.79,79.53,81.0,79.46,1.54,1.9381,7139.85,58168.967
688581.SH,20240517,79.48,80.22,78.32,79.46,79.52,-0.06,-0.0755,5961.74,47231.283
688581.SH,20240516,79.87,81.16,79.24,79.52,79.2,0.32,0.404,4565.19,36614.49
688581.SH,20240515,80.39,80.98,79.18,79.2,80.42,-1.22,-1.517,4913.35,39261.232
688581.SH,20240514,79.98,81.38,79.84,80.42,79.63,0.79,0.9921,4923.64,39757.089
688581.SH,20240513,81.99,82.0,79.37,79.63,82.12,-2.49,-3.0321,7896.72,63353.92
688581.SH,20240510,83.85,84.0,81.21,82.12,84.0,-1.88,-2.2381,7680.57,63257.89
688581.SH,20240509,84.74,85.73,83.88,84.0,84.73,-0.73,-0.8616,8767.52,74015.169
688581.SH,20240508,87.88,88.47,84.41,84.73,87.87,-3.14,-3.5735,12045.3,103485.249
688581.SH,20240507,88.9,89.0,87.62,87.87,88.23,-0.36,-0.408,7611.37,67062.3
688581.SH,20240506,83.99,88.57,83.53,88.23,83.87,4.36,5.1985,13959.47,120915.341
688581.SH,20240430,81.53,84.8,81.53,83.87,82.08,1.79,2.1808,9181.72,76509.47
688581.SH,20240429,78.13,82.96,78.13,82.08,78.38,3.7,4.7206,10180.52,82507.638
688581.SH,20240426,78.0,79.39,77.7,78.38,78.15,0.23,0.2943,9913.31,77821.587
688581.SH,20240425,80.12,80.96,77.88,78.15,79.86,-1.71,-2.1412,9754.19,77125.332
688581.SH,20240424,74.49,79.9,74.03,79.86,73.43,6.43,8.7566,18855.71,146795.896
688581.SH,20240423,75.9,77.39,72.81,73.43,70.36,3.07,4.3633,16294.39,121727.624
688581.SH,20240422,68.02,70.51,67.74,70.36,68.53,1.83,2.6704,5500.66,38214.912
688581.SH,20240419,67.02,68.67,66.7,68.53,68.13,0.4,0.5871,3507.06,23666.194
