ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300263.SZ,20240607,5.71,5.9,5.7,5.89,5.62,0.27,4.8043,135546.77,78473.681
300263.SZ,20240606,5.88,5.95,5.6,5.62,5.91,-0.29,-4.9069,160898.41,91900.394
300263.SZ,20240605,5.86,5.98,5.82,5.91,5.91,0.0,0.0,122891.0,72742.481
300263.SZ,20240604,5.91,5.98,5.74,5.91,5.99,-0.08,-1.3356,173478.11,101337.051
300263.SZ,20240603,6.3,6.37,5.93,5.99,6.34,-0.35,-5.5205,303889.65,184650.295
300263.SZ,20240531,6.27,6.38,6.25,6.34,6.25,0.09,1.44,143761.0,90758.287
300263.SZ,20240530,6.28,6.43,6.23,6.25,6.33,-0.08,-1.2638,166759.55,105140.554
300263.SZ,20240529,6.22,6.47,6.22,6.33,6.25,0.08,1.28,172400.7,109595.352
300263.SZ,20240528,6.27,6.36,6.19,6.28,6.37,-0.09,-1.4129,160278.15,100549.166
300263.SZ,20240527,6.39,6.42,6.16,6.37,6.46,-0.09,-1.3932,253153.0,158579.98
300263.SZ,20240524,6.73,6.88,6.42,6.46,6.73,-0.27,-4.0119,429312.24,284167.469
300263.SZ,20240523,6.61,6.91,6.52,6.73,6.61,0.12,1.8154,498254.61,336013.353
300263.SZ,20240522,6.48,6.66,6.42,6.61,6.48,0.13,2.0062,204865.0,134789.283
300263.SZ,20240521,6.58,6.71,6.44,6.48,6.55,-0.07,-1.0687,172423.0,112650.389
300263.SZ,20240520,6.57,6.65,6.5,6.55,6.58,-0.03,-0.4559,178950.16,117517.38
300263.SZ,20240517,6.26,6.58,6.26,6.58,6.23,0.35,5.618,290661.33,187580.703
300263.SZ,20240516,6.2,6.37,6.18,6.23,6.19,0.04,0.6462,115275.23,72159.311
300263.SZ,20240515,6.28,6.31,6.16,6.19,6.27,-0.08,-1.2759,98232.0,61097.943
300263.SZ,20240514,6.29,6.38,6.22,6.27,6.24,0.03,0.4808,100280.24,63023.567
300263.SZ,20240513,6.42,6.46,6.2,6.24,6.47,-0.23,-3.5549,189815.0,119275.643
300263.SZ,20240510,6.67,6.69,6.46,6.47,6.69,-0.22,-3.2885,207372.0,135290.943
300263.SZ,20240509,6.54,6.78,6.5,6.69,6.54,0.15,2.2936,302112.26,201826.181
300263.SZ,20240508,6.7,6.74,6.47,6.54,6.77,-0.23,-3.3973,336711.78,220632.105
300263.SZ,20240507,6.28,6.84,6.23,6.77,6.27,0.5,7.9745,489920.82,322818.981
300263.SZ,20240506,6.27,6.37,6.27,6.27,6.2,0.07,1.129,145344.33,91799.449
300263.SZ,20240430,6.37,6.41,6.19,6.2,6.48,-0.28,-4.321,193819.76,121354.629
300263.SZ,20240429,6.18,6.49,6.16,6.48,6.17,0.31,5.0243,232906.34,147286.733
300263.SZ,20240426,5.76,6.22,5.76,6.17,5.79,0.38,6.563,238651.64,144363.324
300263.SZ,20240425,5.75,5.88,5.72,5.79,5.8,-0.01,-0.1724,98809.0,57434.656
300263.SZ,20240424,5.78,5.86,5.66,5.8,5.88,-0.08,-1.3605,146143.51,84093.144
300263.SZ,20240423,5.79,5.92,5.79,5.88,5.79,0.09,1.5544,100350.0,58730.062
300263.SZ,20240422,5.76,5.9,5.65,5.79,5.82,-0.03,-0.5155,82507.51,47767.639
300263.SZ,20240419,5.76,5.88,5.73,5.82,5.8,0.02,0.3448,98535.38,57083.516
