ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300128.SZ,20240607,3.3,3.33,3.17,3.26,3.34,-0.08,-2.3952,211109.0,68505.34
300128.SZ,20240606,3.25,3.37,3.0,3.34,3.27,0.07,2.1407,459429.76,144439.97
300128.SZ,20240605,3.35,3.37,3.25,3.27,3.37,-0.1,-2.9674,156131.0,51651.574
300128.SZ,20240604,3.38,3.43,3.33,3.37,3.37,0.0,0.0,150510.58,50851.765
300128.SZ,20240603,3.48,3.49,3.33,3.37,3.49,-0.12,-3.4384,255249.0,86432.468
300128.SZ,20240531,3.44,3.55,3.4,3.49,3.44,0.05,1.4535,192846.83,67334.022
300128.SZ,20240530,3.51,3.55,3.41,3.44,3.57,-0.13,-3.6415,297750.79,103062.315
300128.SZ,20240529,3.48,3.78,3.43,3.57,3.43,0.14,4.0816,436217.87,157450.037
300128.SZ,20240528,3.43,3.57,3.36,3.43,3.43,0.0,0.0,245887.32,85077.764
300128.SZ,20240527,3.51,3.55,3.34,3.43,3.52,-0.09,-2.5568,301306.22,102949.393
300128.SZ,20240524,3.63,3.82,3.51,3.52,3.67,-0.15,-4.0872,566415.56,206481.545
300128.SZ,20240523,3.55,3.78,3.45,3.67,3.58,0.09,2.514,565740.46,205482.366
300128.SZ,20240522,3.43,3.59,3.43,3.58,3.43,0.15,4.3732,369607.6,130983.756
300128.SZ,20240521,3.38,3.51,3.35,3.43,3.37,0.06,1.7804,269393.82,92537.965
300128.SZ,20240520,3.39,3.44,3.35,3.37,3.39,-0.02,-0.59,215644.07,73057.652
300128.SZ,20240517,3.31,3.39,3.28,3.39,3.3,0.09,2.7273,238603.13,79963.901
300128.SZ,20240516,3.33,3.35,3.28,3.3,3.31,-0.01,-0.3021,162863.14,53922.707
300128.SZ,20240515,3.33,3.43,3.3,3.31,3.35,-0.04,-1.194,209192.0,70036.736
300128.SZ,20240514,3.35,3.43,3.32,3.35,3.33,0.02,0.6006,194068.39,64928.211
300128.SZ,20240513,3.48,3.49,3.29,3.33,3.5,-0.17,-4.8571,305570.32,102577.123
300128.SZ,20240510,3.66,3.66,3.42,3.5,3.67,-0.17,-4.6322,392615.14,137167.552
300128.SZ,20240509,3.58,3.81,3.56,3.67,3.58,0.09,2.514,199345.69,73793.112
300128.SZ,20240508,3.67,3.68,3.56,3.58,3.69,-0.11,-2.981,139633.94,50231.0
300128.SZ,20240507,3.8,3.8,3.63,3.69,3.75,-0.06,-1.6,122591.91,45357.653
300128.SZ,20240506,3.81,3.85,3.72,3.75,3.75,0.0,0.0,112485.0,42298.191
300128.SZ,20240430,3.81,3.84,3.74,3.75,3.82,-0.07,-1.8325,88521.01,33414.781
300128.SZ,20240429,3.69,3.89,3.69,3.82,3.68,0.14,3.8043,146284.24,55937.036
300128.SZ,20240426,3.8,3.84,3.68,3.68,3.81,-0.13,-3.4121,151142.73,56722.799
300128.SZ,20240425,3.83,3.87,3.78,3.81,3.85,-0.04,-1.039,75374.79,28826.642
300128.SZ,20240424,3.8,3.89,3.8,3.85,3.84,0.01,0.2604,65004.58,24981.018
300128.SZ,20240423,3.87,3.93,3.78,3.84,3.88,-0.04,-1.0309,85560.35,32858.891
300128.SZ,20240422,3.99,3.99,3.86,3.88,4.08,-0.2,-4.902,184301.04,72108.072
300128.SZ,20240419,3.91,4.16,3.79,4.08,3.76,0.32,8.5106,338953.92,134453.751
300128.SZ,20240418,3.81,3.97,3.7,3.76,3.81,-0.05,-1.3123,168302.41,64584.968
300128.SZ,20240417,3.42,3.91,3.41,3.81,3.38,0.43,12.7219,220653.88,81888.62
300128.SZ,20240416,3.67,3.67,3.38,3.38,3.65,-0.27,-7.3973,186216.71,63948.793
300128.SZ,20240415,3.76,3.81,3.55,3.65,3.77,-0.12,-3.183,188034.71,68891.226
300128.SZ,20240412,3.74,3.81,3.73,3.77,3.75,0.02,0.5333,100030.58,37771.747
300128.SZ,20240411,3.75,3.84,3.75,3.75,3.78,-0.03,-0.7937,108832.21,41174.431
300128.SZ,20240410,3.9,3.9,3.74,3.78,3.88,-0.1,-2.5773,91287.5,34632.596
300128.SZ,20240409,3.8,3.88,3.76,3.88,3.8,0.08,2.1053,94342.3,36057.809
300128.SZ,20240408,3.93,3.94,3.8,3.8,3.91,-0.11,-2.8133,100822.0,38794.161
300128.SZ,20240403,3.93,3.96,3.86,3.91,3.95,-0.04,-1.0127,99407.5,38809.152
300128.SZ,20240402,4.01,4.04,3.9,3.95,4.0,-0.05,-1.25,133655.8,52740.324
300128.SZ,20240401,3.85,4.01,3.85,4.0,3.85,0.15,3.8961,161222.98,63834.323
300128.SZ,20240329,3.8,3.88,3.76,3.85,3.81,0.04,1.0499,152472.44,58308.792
300128.SZ,20240328,3.75,3.84,3.74,3.81,3.74,0.07,1.8717,212424.05,80819.497
300128.SZ,20240327,3.96,3.96,3.7,3.74,3.95,-0.21,-5.3165,194309.93,74311.777
300128.SZ,20240326,4.1,4.15,3.88,3.95,4.1,-0.15,-3.6585,308655.21,122455.227
300128.SZ,20240325,4.28,4.3,4.08,4.1,4.35,-0.25,-5.7471,280948.5,118216.651
300128.SZ,20240322,4.45,4.48,4.33,4.35,4.46,-0.11,-2.4664,214186.54,93930.099
300128.SZ,20240321,4.49,4.58,4.44,4.46,4.49,-0.03,-0.6682,189425.61,85324.704
