ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836149.BJ,20240607,5.77,6.09,5.77,6.02,5.74,0.28,4.878,16084.03,9550.922
836149.BJ,20240606,5.9,6.02,5.74,5.74,5.9,-0.16,-2.7119,14821.15,8660.186
836149.BJ,20240605,5.98,6.05,5.77,5.9,5.75,0.15,2.6087,17277.49,10176.419
836149.BJ,20240604,5.7,5.78,5.63,5.75,5.74,0.01,0.1742,7012.5,4009.389
836149.BJ,20240603,5.86,6.06,5.71,5.74,5.92,-0.18,-3.0405,8049.14,4702.838
836149.BJ,20240531,5.9,6.0,5.84,5.92,5.9,0.02,0.339,11295.03,6661.561
836149.BJ,20240530,6.16,6.27,5.9,5.9,6.12,-0.22,-3.5948,20760.03,12483.074
836149.BJ,20240529,6.06,6.41,5.92,6.12,6.14,-0.02,-0.3257,33394.24,20808.228
836149.BJ,20240528,6.09,6.4,6.07,6.14,5.9,0.24,4.0678,40243.45,24979.025
836149.BJ,20240527,6.0,6.0,5.82,5.9,5.99,-0.09,-1.5025,14629.93,8630.625
836149.BJ,20240524,6.18,6.27,5.95,5.99,6.3,-0.31,-4.9206,30020.81,18238.289
836149.BJ,20240523,6.1,6.56,5.91,6.3,6.28,0.02,0.3185,66411.02,41829.185
836149.BJ,20240522,5.99,6.48,5.96,6.28,5.87,0.41,6.9847,44723.16,27849.437
836149.BJ,20240521,5.9,6.0,5.76,5.87,5.92,-0.05,-0.8446,10651.88,6251.204
836149.BJ,20240520,6.03,6.08,5.9,5.92,6.03,-0.11,-1.8242,15611.33,9309.338
836149.BJ,20240517,5.75,6.13,5.68,6.03,5.72,0.31,5.4196,20268.9,11867.816
836149.BJ,20240516,5.66,5.82,5.62,5.72,5.62,0.1,1.7794,14129.54,8093.372
836149.BJ,20240515,5.82,5.82,5.61,5.62,5.81,-0.19,-3.2702,9191.56,5222.046
836149.BJ,20240514,5.95,6.0,5.73,5.81,6.01,-0.2,-3.3278,16873.59,9852.623
836149.BJ,20240513,6.12,6.12,5.97,6.01,6.13,-0.12,-1.9576,11559.57,6954.255
836149.BJ,20240510,6.28,6.28,6.13,6.13,6.24,-0.11,-1.7628,13757.19,8502.912
836149.BJ,20240509,6.21,6.38,6.15,6.24,6.24,0.0,0.0,16997.59,10625.626
836149.BJ,20240508,6.19,6.4,6.12,6.24,6.11,0.13,2.1277,19894.06,12414.731
836149.BJ,20240507,6.25,6.34,6.11,6.11,6.26,-0.15,-2.3962,21425.01,13262.098
836149.BJ,20240506,5.97,6.34,5.96,6.26,6.1,0.16,2.623,38223.46,23469.08
836149.BJ,20240430,6.05,6.88,6.05,6.1,5.39,0.71,13.1725,64297.58,41129.584
836149.BJ,20240429,5.14,5.45,5.14,5.39,5.2,0.19,3.6538,8482.59,4513.871
836149.BJ,20240426,5.13,5.24,5.1,5.2,5.15,0.05,0.9709,6269.68,3226.974
