ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
835508.BJ,20240607,14.77,15.09,14.37,14.72,14.67,0.05,0.3408,15562.07,23016.444
835508.BJ,20240606,15.82,16.2,14.67,14.67,16.06,-1.39,-8.655,23058.35,35279.738
835508.BJ,20240605,17.18,17.38,15.95,16.06,17.28,-1.22,-7.0602,22391.84,37077.674
835508.BJ,20240604,17.24,17.46,16.83,17.28,17.23,0.05,0.2902,20826.29,35847.564
835508.BJ,20240603,17.7,18.26,17.17,17.23,17.73,-0.5,-2.8201,18149.33,31761.828
835508.BJ,20240531,18.79,18.79,17.69,17.73,18.59,-0.86,-4.6261,24270.61,43899.234
835508.BJ,20240530,19.3,19.9,18.58,18.59,19.8,-1.21,-6.1111,30843.32,59238.945
835508.BJ,20240529,19.3,20.31,18.24,19.8,19.25,0.55,2.8571,42305.38,81004.49
835508.BJ,20240528,19.99,20.0,19.0,19.25,20.0,-0.75,-3.75,32012.12,61813.623
835508.BJ,20240527,19.85,20.97,18.9,20.0,19.68,0.32,1.626,47328.58,94950.807
835508.BJ,20240524,18.33,20.68,18.16,19.68,18.88,0.8,4.2373,53943.93,106153.508
835508.BJ,20240523,18.0,20.25,17.5,18.88,18.7,0.18,0.9626,51900.05,97431.264
835508.BJ,20240522,18.39,19.43,18.2,18.7,18.14,0.56,3.0871,33802.36,63572.127
835508.BJ,20240521,18.4,18.94,17.79,18.14,18.48,-0.34,-1.8398,22534.39,41129.656
835508.BJ,20240520,19.1,19.18,18.3,18.48,19.17,-0.69,-3.5994,27868.47,51847.562
835508.BJ,20240517,19.3,19.87,18.8,19.17,19.61,-0.44,-2.2438,30795.75,59276.23
835508.BJ,20240516,19.7,20.58,19.3,19.61,19.53,0.08,0.4096,32631.03,64852.023
835508.BJ,20240515,20.81,20.81,19.0,19.53,20.52,-0.99,-4.8246,34875.82,68935.465
835508.BJ,20240514,20.78,21.6,20.18,20.52,20.26,0.26,1.2833,32767.01,68263.425
835508.BJ,20240513,20.42,20.92,19.6,20.26,20.33,-0.07,-0.3443,30044.97,60701.847
835508.BJ,20240510,21.8,21.85,20.16,20.33,22.56,-2.23,-9.8848,53512.34,112117.151
835508.BJ,20240509,19.71,22.99,19.68,22.56,19.35,3.21,16.5891,75522.34,164300.792
835508.BJ,20240508,20.04,20.47,19.23,19.35,20.82,-1.47,-7.0605,38648.48,76552.543
835508.BJ,20240507,21.48,21.5,20.5,20.82,21.33,-0.51,-2.391,40723.07,85347.379
835508.BJ,20240506,20.51,21.67,20.0,21.33,20.01,1.32,6.5967,46392.8,97024.075
835508.BJ,20240430,22.15,22.49,19.99,20.01,22.08,-2.07,-9.375,43415.12,90258.432
835508.BJ,20240429,21.99,23.66,21.82,22.08,22.54,-0.46,-2.0408,51174.22,115212.768
835508.BJ,20240426,24.0,24.7,22.28,22.54,24.49,-1.95,-7.9624,60056.03,140408.693
835508.BJ,20240425,22.57,26.66,22.34,24.49,23.0,1.49,6.4783,77512.12,189338.787
835508.BJ,20240424,21.01,23.1,20.5,23.0,21.5,1.5,6.9767,62215.98,136344.521
835508.BJ,20240423,22.22,23.42,21.02,21.5,22.21,-0.71,-3.1968,52528.48,116731.516
835508.BJ,20240422,22.44,24.88,21.92,22.21,23.28,-1.07,-4.5962,49424.51,115533.466
835508.BJ,20240419,22.41,24.9,22.2,23.28,23.3,-0.02,-0.0858,64208.18,151793.058
835508.BJ,20240418,24.9,27.5,23.1,23.3,25.25,-1.95,-7.7228,73540.15,184795.818
835508.BJ,20240417,20.8,27.99,20.37,25.25,21.65,3.6,16.6282,87190.19,205639.458
835508.BJ,20240416,17.8,22.23,14.82,21.65,17.57,4.08,23.2214,84501.68,154593.964
835508.BJ,20240415,20.0,20.0,17.08,17.57,20.0,-2.43,-12.15,57586.09,105659.952
835508.BJ,20240412,21.0,23.34,20.0,20.0,21.68,-1.68,-7.7491,65219.01,142637.916
835508.BJ,20240411,21.0,23.0,19.66,21.68,21.68,0.0,0.0,72420.45,153267.275
835508.BJ,20240410,17.7,23.9,17.02,21.68,18.57,3.11,16.7474,94456.85,193273.946
835508.BJ,20240409,14.01,18.57,14.01,18.57,14.29,4.28,29.951,81347.74,137388.696
835508.BJ,20240408,14.51,16.88,14.01,14.29,15.33,-1.04,-6.7841,56728.93,87848.73
835508.BJ,20240403,13.46,17.51,13.3,15.33,14.2,1.13,7.9577,74325.58,117733.007
835508.BJ,20240402,12.02,15.69,11.64,14.2,12.1,2.1,17.3554,67186.94,90205.958
835508.BJ,20240401,12.39,13.24,12.1,12.1,12.39,-0.29,-2.3406,34548.45,43668.647
835508.BJ,20240329,12.58,13.46,12.3,12.39,13.0,-0.61,-4.6923,44880.12,57241.07
835508.BJ,20240328,12.65,13.38,12.21,13.0,13.69,-0.69,-5.0402,69836.67,88579.935
835508.BJ,20240327,12.21,14.88,12.19,13.69,11.45,2.24,19.5633,94605.41,133588.911
835508.BJ,20240326,10.3,11.45,10.22,11.45,10.36,1.09,10.5212,30549.13,33821.087
835508.BJ,20240325,10.65,11.0,10.35,10.36,10.85,-0.49,-4.5161,12464.9,13261.224
835508.BJ,20240322,11.37,11.57,10.8,10.85,11.41,-0.56,-4.908,17612.3,19389.658
835508.BJ,20240321,11.82,12.01,11.38,11.41,12.0,-0.59,-4.9167,18987.95,22058.371
835508.BJ,20240320,11.61,12.8,11.44,12.0,11.85,0.15,1.2658,28366.21,34422.734
835508.BJ,20240319,11.27,12.95,11.2,11.85,11.35,0.5,4.4053,36187.62,43670.994
835508.BJ,20240318,11.2,11.5,11.01,11.35,11.08,0.27,2.4368,16696.24,18772.82
835508.BJ,20240315,10.64,11.35,10.5,11.08,10.72,0.36,3.3582,20743.41,22956.13
835508.BJ,20240314,11.07,11.26,10.42,10.72,11.07,-0.35,-3.1617,18493.3,19813.892
835508.BJ,20240313,11.05,11.54,10.88,11.07,11.0,0.07,0.6364,18646.02,20737.899
835508.BJ,20240312,11.0,11.33,10.74,11.0,11.22,-0.22,-1.9608,21889.28,23942.967
835508.BJ,20240311,10.6,12.07,10.6,11.22,10.66,0.56,5.2533,32573.86,37106.802
835508.BJ,20240308,10.91,11.26,10.43,10.66,11.02,-0.36,-3.2668,21074.08,22638.438
835508.BJ,20240307,11.38,11.67,10.88,11.02,11.84,-0.82,-6.9257,28534.89,32245.52
835508.BJ,20240306,11.09,12.36,10.93,11.84,11.12,0.72,6.4748,43607.18,51491.191
835508.BJ,20240305,11.12,11.46,10.78,11.12,11.36,-0.24,-2.1127,26562.61,29386.442
835508.BJ,20240304,11.71,12.5,11.36,11.36,11.84,-0.48,-4.0541,34231.14,40858.288
835508.BJ,20240301,12.2,12.6,11.76,11.84,12.8,-0.96,-7.5,50104.21,60555.111
835508.BJ,20240229,11.7,13.2,11.65,12.8,13.13,-0.33,-2.5133,76775.25,94311.224
835508.BJ,20240228,10.29,13.13,9.95,13.13,10.1,3.03,30.0,93080.31,118057.447
835508.BJ,20240227,9.4,10.1,9.38,10.1,9.4,0.7,7.4468,21597.61,21314.021
835508.BJ,20240226,9.39,9.63,9.34,9.4,9.44,-0.04,-0.4237,10378.56,9846.591
835508.BJ,20240223,9.66,9.82,9.35,9.44,9.74,-0.3,-3.0801,16365.83,15664.928
835508.BJ,20240222,9.78,10.16,9.68,9.74,9.76,-0.02,-0.2049,13422.23,13194.469
835508.BJ,20240221,9.87,10.26,9.7,9.76,9.95,-0.19,-1.9095,17097.22,17092.269
835508.BJ,20240220,9.38,10.1,9.05,9.95,9.27,0.68,7.3355,18733.01,18104.211
835508.BJ,20240219,8.98,9.34,8.83,9.27,8.89,0.38,4.2745,17295.09,15801.459
835508.BJ,20240208,9.47,9.51,7.8,8.89,9.55,-0.66,-6.911,26831.77,23416.124
835508.BJ,20240207,9.4,10.5,9.3,9.55,9.2,0.35,3.8043,24909.18,24415.002
835508.BJ,20240206,8.17,9.23,8.17,9.2,8.4,0.8,9.5238,13720.67,12310.573
835508.BJ,20240205,9.12,9.12,7.87,8.4,9.15,-0.75,-8.1967,12852.93,10982.948
835508.BJ,20240202,10.1,10.19,8.82,9.15,9.97,-0.82,-8.2247,14157.03,13347.575
835508.BJ,20240201,10.45,10.58,9.86,9.97,10.56,-0.59,-5.5871,15347.32,15666.741
835508.BJ,20240131,10.35,11.11,10.21,10.56,10.28,0.28,2.7237,18887.86,20162.094
835508.BJ,20240130,9.79,10.36,9.75,10.28,10.11,0.17,1.6815,14820.35,14957.704
835508.BJ,20240129,11.3,11.61,9.91,10.11,11.47,-1.36,-11.857,20911.25,22029.345
835508.BJ,20240126,11.99,12.26,11.38,11.47,11.99,-0.52,-4.3369,15958.65,18914.007
835508.BJ,20240125,13.0,13.0,11.8,11.99,13.2,-1.21,-9.1667,28948.4,35609.737
