ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002627.SZ,20240607,4.67,4.82,4.67,4.81,4.65,0.16,3.4409,47143.39,22374.346
002627.SZ,20240606,4.77,4.79,4.64,4.65,4.8,-0.15,-3.125,44046.43,20624.267
002627.SZ,20240605,4.79,4.82,4.74,4.8,4.81,-0.01,-0.2079,23592.9,11280.055
002627.SZ,20240604,4.79,4.82,4.72,4.81,4.77,0.04,0.8386,26036.19,12453.6
002627.SZ,20240603,4.87,4.87,4.73,4.77,4.85,-0.08,-1.6495,41487.7,19887.469
002627.SZ,20240531,4.85,4.87,4.84,4.85,4.84,0.01,0.2066,22548.35,10939.441
002627.SZ,20240530,4.89,4.9,4.83,4.84,4.91,-0.07,-1.4257,44010.8,21379.245
002627.SZ,20240529,4.9,4.92,4.87,4.91,4.89,0.02,0.409,30890.5,15138.301
002627.SZ,20240528,4.9,4.94,4.87,4.89,4.91,-0.02,-0.4073,26416.74,12935.79
002627.SZ,20240527,4.93,4.94,4.87,4.91,4.92,-0.01,-0.2033,30619.8,14989.032
002627.SZ,20240524,4.9,4.94,4.89,4.92,4.94,-0.02,-0.4049,32611.58,15998.571
002627.SZ,20240523,4.99,4.99,4.89,4.94,5.0,-0.06,-1.2,56709.0,27945.479
002627.SZ,20240522,5.02,5.02,4.95,5.0,5.02,-0.02,-0.3984,84021.0,41837.112
002627.SZ,20240521,5.0,5.1,4.98,5.02,5.05,-0.03,-0.5941,100554.7,50695.346
002627.SZ,20240520,5.05,5.08,5.01,5.05,4.95,0.1,2.0202,163531.94,82548.442
002627.SZ,20240517,4.96,4.96,4.91,4.95,4.94,0.01,0.2024,53568.89,26416.638
002627.SZ,20240516,4.89,4.98,4.87,4.94,4.87,0.07,1.4374,72948.55,36015.25
002627.SZ,20240515,4.92,4.92,4.86,4.87,4.91,-0.04,-0.8147,34235.88,16737.044
002627.SZ,20240514,4.89,4.92,4.87,4.91,4.88,0.03,0.6148,33208.0,16263.039
002627.SZ,20240513,4.94,4.94,4.86,4.88,4.96,-0.08,-1.6129,57241.0,27957.441
002627.SZ,20240510,4.94,4.99,4.9,4.96,4.94,0.02,0.4049,85955.89,42631.176
002627.SZ,20240509,4.91,4.96,4.91,4.94,4.91,0.03,0.611,43412.89,21439.016
002627.SZ,20240508,4.99,4.99,4.91,4.91,4.99,-0.08,-1.6032,62196.0,30666.351
002627.SZ,20240507,5.0,5.01,4.93,4.99,5.0,-0.01,-0.2,83192.64,41295.316
002627.SZ,20240506,5.01,5.04,4.97,5.0,4.99,0.01,0.2004,95831.44,47831.649
002627.SZ,20240430,5.08,5.09,4.95,4.99,5.09,-0.1,-1.9646,117720.0,58915.152
002627.SZ,20240429,5.07,5.09,4.99,5.09,5.07,0.02,0.3945,120403.57,60916.365
002627.SZ,20240426,5.08,5.16,5.02,5.07,5.06,0.01,0.1976,119084.09,60318.566
002627.SZ,20240425,4.97,5.15,4.95,5.06,5.02,0.04,0.7968,125013.0,63161.529
002627.SZ,20240424,4.89,5.13,4.88,5.02,4.89,0.13,2.6585,163601.45,81873.387
002627.SZ,20240423,5.0,5.03,4.88,4.89,5.04,-0.15,-2.9762,140021.7,69014.19
002627.SZ,20240422,5.16,5.18,4.82,5.04,5.09,-0.05,-0.9823,254375.01,126520.694
002627.SZ,20240419,5.3,5.3,5.07,5.09,5.38,-0.29,-5.3903,286262.86,147475.05
002627.SZ,20240418,5.35,5.53,5.31,5.38,5.72,-0.34,-5.9441,409875.02,221897.447
002627.SZ,20240417,5.37,5.79,5.37,5.72,5.26,0.46,8.7452,430534.99,244456.317
002627.SZ,20240416,5.46,5.58,5.25,5.26,5.59,-0.33,-5.9034,212962.99,114553.639
002627.SZ,20240415,5.67,5.69,5.43,5.59,5.68,-0.09,-1.5845,196730.32,109609.842
002627.SZ,20240412,5.54,5.73,5.52,5.68,5.53,0.15,2.7125,223660.2,126593.042
002627.SZ,20240411,5.39,5.56,5.39,5.53,5.44,0.09,1.6544,152001.59,83754.185
002627.SZ,20240410,5.49,5.55,5.36,5.44,5.52,-0.08,-1.4493,170007.84,92620.034
002627.SZ,20240409,5.33,5.58,5.3,5.52,5.36,0.16,2.9851,178488.26,97287.418
002627.SZ,20240408,5.27,5.39,5.27,5.36,5.27,0.09,1.7078,123651.6,66125.49
002627.SZ,20240403,5.23,5.29,5.22,5.27,5.24,0.03,0.5725,65545.56,34488.305
002627.SZ,20240402,5.18,5.25,5.17,5.24,5.19,0.05,0.9634,71903.28,37569.118
002627.SZ,20240401,5.18,5.22,5.14,5.19,5.17,0.02,0.3868,74402.23,38539.305
002627.SZ,20240329,5.05,5.18,5.03,5.17,5.02,0.15,2.988,86325.5,44284.86
002627.SZ,20240328,4.99,5.08,4.98,5.02,4.99,0.03,0.6012,59951.7,30141.361
002627.SZ,20240327,5.05,5.11,4.98,4.99,5.08,-0.09,-1.7717,66989.7,33817.289
002627.SZ,20240326,5.05,5.1,4.99,5.08,5.05,0.03,0.5941,69293.58,35028.264
002627.SZ,20240325,5.15,5.18,5.03,5.05,5.16,-0.11,-2.1318,79608.56,40758.57
002627.SZ,20240322,5.18,5.22,5.12,5.16,5.2,-0.04,-0.7692,79574.13,41013.729
002627.SZ,20240321,5.11,5.21,5.1,5.2,5.1,0.1,1.9608,78162.95,40365.481
002627.SZ,20240320,5.05,5.1,5.04,5.1,5.04,0.06,1.1905,56183.89,28536.376
002627.SZ,20240319,5.02,5.09,5.01,5.04,5.02,0.02,0.3984,69811.8,35312.304
002627.SZ,20240318,4.98,5.03,4.95,5.02,4.98,0.04,0.8032,58585.61,29262.295
002627.SZ,20240315,4.96,4.99,4.93,4.98,4.96,0.02,0.4032,59054.76,29282.692
002627.SZ,20240314,4.92,4.97,4.89,4.96,4.93,0.03,0.6085,78027.0,38580.213
002627.SZ,20240313,4.98,4.98,4.91,4.93,4.97,-0.04,-0.8048,54805.78,27051.301
002627.SZ,20240312,4.94,4.98,4.9,4.97,4.96,0.01,0.2016,82393.44,40777.431
002627.SZ,20240311,4.84,4.96,4.84,4.96,4.87,0.09,1.848,65592.11,32117.258
002627.SZ,20240308,4.89,4.89,4.81,4.87,4.87,0.0,0.0,47263.17,22922.964
002627.SZ,20240307,4.86,4.92,4.83,4.87,4.86,0.01,0.2058,55211.0,26969.102
002627.SZ,20240306,4.82,4.88,4.8,4.86,4.85,0.01,0.2062,50649.0,24529.179
002627.SZ,20240305,4.9,4.91,4.84,4.85,4.92,-0.07,-1.4228,43511.78,21181.182
002627.SZ,20240304,4.93,4.96,4.87,4.92,4.92,0.0,0.0,64450.09,31714.166
002627.SZ,20240301,4.9,4.92,4.86,4.92,4.89,0.03,0.6135,60908.49,29816.334
002627.SZ,20240229,4.75,4.89,4.72,4.89,4.78,0.11,2.3013,71864.06,34776.311
002627.SZ,20240228,4.99,5.06,4.77,4.78,4.98,-0.2,-4.0161,130490.01,64305.845
002627.SZ,20240227,4.9,4.98,4.86,4.98,4.91,0.07,1.4257,68813.04,34052.327
002627.SZ,20240226,4.8,4.96,4.77,4.91,4.8,0.11,2.2917,112015.37,54649.934
002627.SZ,20240223,4.81,4.83,4.76,4.8,4.81,-0.01,-0.2079,84183.49,40376.298
002627.SZ,20240222,4.75,4.83,4.73,4.81,4.78,0.03,0.6276,89039.58,42597.552
002627.SZ,20240221,4.65,4.79,4.62,4.78,4.67,0.11,2.3555,117715.03,55662.207
002627.SZ,20240220,4.68,4.7,4.6,4.67,4.69,-0.02,-0.4264,67625.89,31453.558
002627.SZ,20240219,4.65,4.74,4.6,4.69,4.59,0.1,2.1786,121778.94,57016.436
002627.SZ,20240208,4.36,4.6,4.33,4.59,4.31,0.28,6.4965,154445.38,68787.928
002627.SZ,20240207,4.28,4.38,4.13,4.31,4.25,0.06,1.4118,184521.74,78722.358
002627.SZ,20240206,4.07,4.32,3.86,4.25,4.16,0.09,2.1635,187320.99,76353.152
002627.SZ,20240205,4.5,4.52,4.11,4.16,4.57,-0.41,-8.9716,209488.0,88137.652
002627.SZ,20240202,4.68,4.85,4.44,4.57,4.7,-0.13,-2.766,148882.96,69503.004
002627.SZ,20240201,4.83,4.84,4.61,4.7,4.87,-0.17,-3.4908,142755.44,66925.128
002627.SZ,20240131,5.06,5.08,4.81,4.87,5.1,-0.23,-4.5098,123296.0,60916.941
002627.SZ,20240130,5.17,5.26,5.08,5.1,5.18,-0.08,-1.5444,91951.0,47578.504
002627.SZ,20240129,5.35,5.38,5.18,5.18,5.33,-0.15,-2.8143,101750.41,53436.762
002627.SZ,20240126,5.22,5.39,5.2,5.33,5.22,0.11,2.1073,178050.99,95091.926
002627.SZ,20240125,5.05,5.23,4.98,5.22,5.08,0.14,2.7559,207008.32,105786.648
002627.SZ,20240124,5.18,5.18,4.85,5.08,4.86,0.22,4.5267,267394.68,133808.152
002627.SZ,20240123,4.98,4.98,4.69,4.86,5.0,-0.14,-2.8,166147.8,79223.012
002627.SZ,20240122,5.18,5.18,4.81,5.0,5.22,-0.22,-4.2146,131119.25,65456.857
002627.SZ,20240119,5.18,5.32,5.12,5.22,5.19,0.03,0.578,92264.99,48107.302
002627.SZ,20240118,5.26,5.32,5.05,5.19,5.33,-0.14,-2.6266,112407.15,57932.336
002627.SZ,20240117,5.44,5.47,5.31,5.33,5.47,-0.14,-2.5594,119546.8,64526.531
002627.SZ,20240116,5.43,5.49,5.4,5.47,5.44,0.03,0.5515,146319.89,79678.305
002627.SZ,20240115,5.35,5.46,5.33,5.44,5.35,0.09,1.6822,86103.0,46759.897
002627.SZ,20240112,5.32,5.43,5.3,5.35,5.33,0.02,0.3752,68226.73,36743.667
002627.SZ,20240111,5.32,5.37,5.28,5.33,5.32,0.01,0.188,62342.0,33295.231
002627.SZ,20240110,5.37,5.38,5.3,5.32,5.39,-0.07,-1.2987,64322.0,34281.747
002627.SZ,20240109,5.28,5.43,5.27,5.39,5.28,0.11,2.0833,87739.37,47146.483
002627.SZ,20240108,5.32,5.4,5.27,5.28,5.33,-0.05,-0.9381,79194.0,42327.832
002627.SZ,20240105,5.48,5.5,5.31,5.33,5.47,-0.14,-2.5594,109942.73,59235.822
002627.SZ,20240104,5.35,5.49,5.33,5.47,5.36,0.11,2.0522,110407.6,59699.828
002627.SZ,20240103,5.29,5.37,5.29,5.36,5.29,0.07,1.3233,78368.96,41819.869
002627.SZ,20240102,5.27,5.34,5.17,5.29,5.34,-0.05,-0.9363,94305.0,49827.287
002627.SZ,20231229,5.23,5.34,5.2,5.34,5.23,0.11,2.1033,82168.18,43044.915
002627.SZ,20231228,5.22,5.25,5.15,5.23,5.21,0.02,0.3839,67611.58,35284.607
002627.SZ,20231227,5.26,5.28,5.16,5.21,5.22,-0.01,-0.1916,46943.9,24454.14
002627.SZ,20231226,5.29,5.34,5.21,5.22,5.3,-0.08,-1.5094,61734.0,32526.516
002627.SZ,20231225,5.43,5.44,5.25,5.3,5.42,-0.12,-2.214,80113.0,42523.201
002627.SZ,20231222,5.53,5.55,5.4,5.42,5.51,-0.09,-1.6334,56522.12,30856.024
002627.SZ,20231221,5.49,5.53,5.41,5.51,5.49,0.02,0.3643,53998.89,29537.012
002627.SZ,20231220,5.56,5.56,5.48,5.49,5.56,-0.07,-1.259,67468.89,37222.266
002627.SZ,20231219,5.52,5.59,5.49,5.56,5.51,0.05,0.9074,80210.0,44408.567
002627.SZ,20231218,5.55,5.58,5.49,5.51,5.56,-0.05,-0.8993,65470.37,36235.018
002627.SZ,20231215,5.59,5.62,5.53,5.56,5.6,-0.04,-0.7143,66409.99,36930.615
002627.SZ,20231214,5.54,5.65,5.53,5.6,5.54,0.06,1.083,79207.54,44335.446
002627.SZ,20231213,5.52,5.61,5.52,5.54,5.53,0.01,0.1808,62253.5,34697.882
002627.SZ,20231212,5.45,5.54,5.43,5.53,5.46,0.07,1.2821,52188.7,28681.237
002627.SZ,20231211,5.38,5.47,5.34,5.46,5.41,0.05,0.9242,79051.87,42798.178
002627.SZ,20231208,5.5,5.55,5.39,5.41,5.52,-0.11,-1.9928,76521.26,41756.686
002627.SZ,20231207,5.59,5.59,5.5,5.52,5.57,-0.05,-0.8977,70321.05,38875.642
002627.SZ,20231206,5.55,5.61,5.53,5.57,5.58,-0.01,-0.1792,65680.0,36617.276
002627.SZ,20231205,5.6,5.64,5.55,5.58,5.61,-0.03,-0.5348,83655.0,46924.997
002627.SZ,20231204,5.56,5.65,5.52,5.61,5.53,0.08,1.4467,92167.94,51649.077
002627.SZ,20231201,5.51,5.57,5.51,5.53,5.52,0.01,0.1812,64774.8,35930.648
002627.SZ,20231130,5.55,5.56,5.48,5.52,5.55,-0.03,-0.5405,65097.35,35874.198
002627.SZ,20231129,5.5,5.57,5.48,5.55,5.5,0.05,0.9091,90656.1,50214.467
002627.SZ,20231128,5.46,5.52,5.44,5.5,5.47,0.03,0.5484,78487.06,43061.833
002627.SZ,20231127,5.44,5.48,5.42,5.47,5.42,0.05,0.9225,75458.9,41144.841
002627.SZ,20231124,5.42,5.44,5.37,5.42,5.38,0.04,0.7435,46656.0,25247.77
002627.SZ,20231123,5.4,5.44,5.37,5.38,5.4,-0.02,-0.3704,47658.0,25676.991
002627.SZ,20231122,5.37,5.44,5.35,5.4,5.38,0.02,0.3717,57604.34,31150.929
002627.SZ,20231121,5.34,5.4,5.34,5.38,5.34,0.04,0.7491,49810.82,26769.16
002627.SZ,20231120,5.31,5.35,5.3,5.34,5.31,0.03,0.565,34561.13,18413.053
002627.SZ,20231117,5.28,5.33,5.26,5.31,5.29,0.02,0.3781,33035.9,17506.894
002627.SZ,20231116,5.3,5.33,5.27,5.29,5.29,0.0,0.0,37326.14,19806.951
002627.SZ,20231115,5.33,5.33,5.28,5.29,5.31,-0.02,-0.3766,35504.0,18827.683
002627.SZ,20231114,5.31,5.34,5.28,5.31,5.31,0.0,0.0,36404.45,19327.812
002627.SZ,20231113,5.34,5.34,5.27,5.31,5.31,0.0,0.0,34867.68,18470.028
002627.SZ,20231110,5.28,5.33,5.24,5.31,5.3,0.01,0.1887,45742.0,24195.448
002627.SZ,20231109,5.29,5.32,5.26,5.3,5.29,0.01,0.189,36308.9,19218.327
002627.SZ,20231108,5.29,5.34,5.26,5.29,5.27,0.02,0.3795,39060.67,20702.13
002627.SZ,20231107,5.26,5.3,5.23,5.27,5.28,-0.01,-0.1894,35398.0,18639.523
002627.SZ,20231106,5.26,5.29,5.23,5.28,5.25,0.03,0.5714,38991.35,20529.073
002627.SZ,20231103,5.25,5.3,5.23,5.25,5.25,0.0,0.0,39801.98,20926.519
002627.SZ,20231102,5.27,5.29,5.23,5.25,5.25,0.0,0.0,47746.0,25112.927
002627.SZ,20231101,5.22,5.26,5.19,5.25,5.22,0.03,0.5747,40019.0,20934.041
002627.SZ,20231031,5.2,5.24,5.16,5.22,5.22,0.0,0.0,45489.88,23660.409
002627.SZ,20231030,5.18,5.25,5.17,5.22,5.17,0.05,0.9671,54927.0,28665.501
002627.SZ,20231027,5.18,5.22,5.16,5.17,5.19,-0.02,-0.3854,46129.8,23912.979
002627.SZ,20231026,5.15,5.22,5.14,5.19,5.16,0.03,0.5814,65185.8,33768.965
002627.SZ,20231025,5.03,5.2,5.02,5.16,5.03,0.13,2.5845,99761.5,51356.55
002627.SZ,20231024,4.96,5.07,4.89,5.03,5.14,-0.11,-2.1401,133361.17,66497.618
002627.SZ,20231023,5.08,5.15,5.03,5.14,5.09,0.05,0.9823,73123.19,37175.275
002627.SZ,20231020,5.09,5.14,5.07,5.09,5.09,0.0,0.0,32922.0,16779.297
002627.SZ,20231019,5.13,5.18,5.08,5.09,5.17,-0.08,-1.5474,35350.25,18114.286
002627.SZ,20231018,5.22,5.24,5.14,5.17,5.24,-0.07,-1.3359,43130.7,22299.782
002627.SZ,20231017,5.26,5.29,5.22,5.24,5.27,-0.03,-0.5693,32133.0,16838.514
002627.SZ,20231016,5.23,5.3,5.21,5.27,5.23,0.04,0.7648,46995.99,24722.059
002627.SZ,20231013,5.29,5.31,5.22,5.23,5.31,-0.08,-1.5066,40237.89,21132.701
002627.SZ,20231012,5.26,5.34,5.26,5.31,5.26,0.05,0.9506,45853.9,24314.556
002627.SZ,20231011,5.32,5.34,5.24,5.26,5.31,-0.05,-0.9416,51212.0,27020.485
002627.SZ,20231010,5.34,5.4,5.3,5.31,5.35,-0.04,-0.7477,54552.0,29064.631
002627.SZ,20231009,5.48,5.48,5.3,5.35,5.49,-0.14,-2.5501,94632.51,50620.184
002627.SZ,20230928,5.43,5.51,5.43,5.49,5.41,0.08,1.4787,73754.0,40392.915
002627.SZ,20230927,5.39,5.44,5.39,5.41,5.41,0.0,0.0,43421.3,23518.136
002627.SZ,20230926,5.44,5.45,5.39,5.41,5.44,-0.03,-0.5515,38016.0,20584.497
002627.SZ,20230925,5.44,5.48,5.42,5.44,5.47,-0.03,-0.5484,44506.0,24226.331
002627.SZ,20230922,5.42,5.48,5.41,5.47,5.43,0.04,0.7366,51243.0,27921.183
002627.SZ,20230921,5.48,5.48,5.41,5.43,5.44,-0.01,-0.1838,54036.0,29417.103
002627.SZ,20230920,5.52,5.53,5.44,5.44,5.54,-0.1,-1.8051,68321.3,37384.693
002627.SZ,20230919,5.52,5.56,5.5,5.54,5.58,-0.04,-0.7168,83604.3,46214.058
002627.SZ,20230918,5.49,5.58,5.44,5.58,5.5,0.08,1.4545,119526.9,65929.034
002627.SZ,20230915,5.44,5.53,5.43,5.5,5.44,0.06,1.1029,76293.58,41937.035
002627.SZ,20230914,5.47,5.47,5.39,5.44,5.45,-0.01,-0.1835,44576.0,24175.532
002627.SZ,20230913,5.48,5.51,5.43,5.45,5.49,-0.04,-0.7286,48547.67,26537.146
002627.SZ,20230912,5.47,5.5,5.46,5.49,5.48,0.01,0.1825,43153.0,23664.574
002627.SZ,20230911,5.47,5.49,5.44,5.48,5.44,0.04,0.7353,42131.78,23047.425
002627.SZ,20230908,5.42,5.47,5.38,5.44,5.43,0.01,0.1842,48703.0,26430.657
002627.SZ,20230907,5.46,5.5,5.43,5.43,5.46,-0.03,-0.5495,40863.0,22329.156
002627.SZ,20230906,5.45,5.49,5.44,5.46,5.48,-0.02,-0.365,38291.0,20927.469
002627.SZ,20230905,5.49,5.52,5.45,5.48,5.49,-0.01,-0.1821,53285.0,29199.937
002627.SZ,20230904,5.34,5.5,5.33,5.49,5.34,0.15,2.809,82795.0,44969.077
002627.SZ,20230901,5.34,5.37,5.28,5.34,5.32,0.02,0.3759,42269.97,22524.111
002627.SZ,20230831,5.38,5.42,5.29,5.32,5.4,-0.08,-1.4815,54880.39,29199.804
002627.SZ,20230830,5.4,5.46,5.38,5.4,5.43,-0.03,-0.5525,53079.07,28722.811
002627.SZ,20230829,5.4,5.44,5.35,5.43,5.36,0.07,1.306,52589.12,28420.258
002627.SZ,20230828,5.46,5.5,5.35,5.36,5.28,0.08,1.5152,99802.56,54338.423
002627.SZ,20230825,5.34,5.42,5.26,5.28,5.36,-0.08,-1.4925,52278.53,27878.69
002627.SZ,20230824,5.3,5.4,5.28,5.36,5.29,0.07,1.3233,44176.38,23590.859
002627.SZ,20230823,5.39,5.39,5.29,5.29,5.37,-0.08,-1.4898,38642.03,20569.586
002627.SZ,20230822,5.42,5.46,5.3,5.37,5.42,-0.05,-0.9225,58224.0,31182.929
002627.SZ,20230821,5.44,5.5,5.4,5.42,5.46,-0.04,-0.7326,45627.0,24881.464
002627.SZ,20230818,5.49,5.55,5.45,5.46,5.49,-0.03,-0.5464,51673.35,28458.616
002627.SZ,20230817,5.43,5.5,5.39,5.49,5.44,0.05,0.9191,41610.74,22652.12
002627.SZ,20230816,5.49,5.49,5.4,5.44,5.47,-0.03,-0.5484,30126.7,16383.708
002627.SZ,20230815,5.48,5.53,5.44,5.47,5.51,-0.04,-0.726,40511.0,22200.785
002627.SZ,20230814,5.39,5.52,5.35,5.51,5.42,0.09,1.6605,67785.12,37130.011
002627.SZ,20230811,5.47,5.54,5.42,5.42,5.47,-0.05,-0.9141,49128.02,26863.554
002627.SZ,20230810,5.4,5.48,5.38,5.47,5.39,0.08,1.4842,29792.0,16218.28
002627.SZ,20230809,5.46,5.47,5.38,5.39,5.46,-0.07,-1.2821,41887.0,22643.462
002627.SZ,20230808,5.49,5.5,5.43,5.46,5.49,-0.03,-0.5464,52038.68,28405.634
002627.SZ,20230807,5.51,5.52,5.46,5.49,5.51,-0.02,-0.363,45656.37,25037.846
002627.SZ,20230804,5.62,5.63,5.51,5.51,5.59,-0.08,-1.4311,66135.63,36667.36
002627.SZ,20230803,5.61,5.64,5.57,5.59,5.61,-0.02,-0.3565,38031.0,21288.487
002627.SZ,20230802,5.6,5.65,5.58,5.61,5.64,-0.03,-0.5319,55553.64,31178.995
