ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000912.SZ,20240607,3.68,3.76,3.66,3.75,3.63,0.12,3.3058,88354.38,32754.949
000912.SZ,20240606,3.75,3.79,3.58,3.63,3.76,-0.13,-3.4574,104784.85,38276.886
000912.SZ,20240605,3.8,3.85,3.76,3.76,3.83,-0.07,-1.8277,46069.0,17447.376
000912.SZ,20240604,3.8,3.84,3.78,3.83,3.83,0.0,0.0,57470.0,21909.971
000912.SZ,20240603,3.99,3.99,3.8,3.83,3.92,-0.09,-2.2959,86438.0,33376.487
000912.SZ,20240531,3.98,4.0,3.91,3.92,3.98,-0.06,-1.5075,69491.01,27370.748
000912.SZ,20240530,4.0,4.1,3.97,3.98,4.0,-0.02,-0.5,79702.96,32071.926
000912.SZ,20240529,3.97,4.04,3.95,4.0,3.97,0.03,0.7557,59971.0,24049.273
000912.SZ,20240528,4.0,4.04,3.97,3.97,4.01,-0.04,-0.9975,51319.0,20497.355
000912.SZ,20240527,4.03,4.04,3.96,4.01,3.98,0.03,0.7538,52094.0,20770.024
000912.SZ,20240524,3.97,4.05,3.95,3.98,3.96,0.02,0.5051,57383.0,22981.209
000912.SZ,20240523,4.04,4.05,3.94,3.96,4.07,-0.11,-2.7027,73185.0,29130.361
000912.SZ,20240522,4.11,4.12,4.05,4.07,4.1,-0.03,-0.7317,67625.5,27556.348
000912.SZ,20240521,4.15,4.17,4.07,4.1,4.17,-0.07,-1.6787,62164.68,25541.634
000912.SZ,20240520,4.16,4.25,4.13,4.17,4.16,0.01,0.2404,88450.0,36984.955
000912.SZ,20240517,4.14,4.16,4.07,4.16,4.12,0.04,0.9709,93701.0,38514.506
000912.SZ,20240516,4.18,4.28,4.1,4.12,4.15,-0.03,-0.7229,106315.5,44279.624
000912.SZ,20240515,4.17,4.22,4.13,4.15,4.18,-0.03,-0.7177,64423.0,26854.18
000912.SZ,20240514,4.15,4.21,4.14,4.18,4.16,0.02,0.4808,57003.0,23842.982
000912.SZ,20240513,4.17,4.23,4.11,4.16,4.19,-0.03,-0.716,80974.0,33771.155
000912.SZ,20240510,4.23,4.27,4.17,4.19,4.22,-0.03,-0.7109,54556.0,22954.445
000912.SZ,20240509,4.23,4.32,4.21,4.22,4.24,-0.02,-0.4717,76775.0,32642.817
000912.SZ,20240508,4.3,4.35,4.24,4.24,4.29,-0.05,-1.1655,89105.88,38166.076
000912.SZ,20240507,4.25,4.31,4.21,4.29,4.24,0.05,1.1792,135581.11,57771.261
000912.SZ,20240506,4.08,4.25,4.07,4.24,4.05,0.19,4.6914,125169.96,52168.693
000912.SZ,20240430,4.08,4.11,3.97,4.05,4.11,-0.06,-1.4599,105288.0,42607.358
000912.SZ,20240429,3.96,4.11,3.93,4.11,3.97,0.14,3.5264,112223.56,45390.632
000912.SZ,20240426,3.94,3.98,3.88,3.97,3.97,0.0,0.0,101556.0,39844.938
000912.SZ,20240425,3.92,4.05,3.88,3.97,3.94,0.03,0.7614,97637.75,38882.421
000912.SZ,20240424,3.95,3.97,3.9,3.94,3.92,0.02,0.5102,58163.56,22851.443
000912.SZ,20240423,3.96,4.0,3.89,3.92,3.96,-0.04,-1.0101,71928.01,28257.149
000912.SZ,20240422,4.12,4.14,3.95,3.96,4.0,-0.04,-1.0,110347.0,44301.393
000912.SZ,20240419,3.97,4.12,3.9,4.0,3.94,0.06,1.5228,113251.35,45622.018
000912.SZ,20240418,4.03,4.05,3.94,3.94,4.01,-0.07,-1.7456,82839.55,32933.405
000912.SZ,20240417,3.74,4.01,3.74,4.01,3.71,0.3,8.0863,157789.0,61597.028
000912.SZ,20240416,4.05,4.1,3.71,3.71,4.12,-0.41,-9.9515,215692.11,83103.072
000912.SZ,20240415,4.26,4.33,4.02,4.12,4.26,-0.14,-3.2864,131185.75,54560.803
