ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
873169.BJ,20240607,5.57,5.72,5.5,5.59,5.5,0.09,1.6364,15348.31,8588.377
873169.BJ,20240606,5.81,5.92,5.48,5.5,5.92,-0.42,-7.0946,31985.53,18134.681
873169.BJ,20240605,6.2,6.48,5.92,5.92,6.3,-0.38,-6.0317,33426.95,20638.249
873169.BJ,20240604,6.32,6.62,6.09,6.3,6.58,-0.28,-4.2553,48577.77,30592.902
873169.BJ,20240603,6.14,6.85,6.01,6.58,6.33,0.25,3.9494,74813.53,48642.987
873169.BJ,20240531,5.61,6.46,5.51,6.33,5.56,0.77,13.8489,66246.46,40728.632
873169.BJ,20240530,5.55,5.75,5.54,5.56,5.59,-0.03,-0.5367,5950.78,3357.32
873169.BJ,20240529,5.68,5.73,5.51,5.59,5.67,-0.08,-1.4109,6461.63,3618.865
873169.BJ,20240528,5.67,5.84,5.61,5.67,5.7,-0.03,-0.5263,5536.14,3154.865
873169.BJ,20240527,5.67,5.75,5.64,5.7,5.72,-0.02,-0.3497,5962.58,3385.158
873169.BJ,20240524,6.09,6.09,5.72,5.72,5.86,-0.14,-2.3891,12739.98,7530.329
873169.BJ,20240523,5.63,6.15,5.55,5.86,5.62,0.24,4.2705,20892.01,12362.47
873169.BJ,20240522,5.6,5.7,5.59,5.62,5.59,0.03,0.5367,2864.33,1614.117
873169.BJ,20240521,5.71,5.74,5.53,5.59,5.64,-0.05,-0.8865,4353.96,2439.302
873169.BJ,20240520,5.64,5.72,5.58,5.64,5.64,0.0,0.0,3707.52,2097.597
873169.BJ,20240517,5.58,5.7,5.58,5.64,5.62,0.02,0.3559,4683.36,2645.736
873169.BJ,20240516,5.75,5.75,5.59,5.62,5.65,-0.03,-0.531,4748.16,2677.944
873169.BJ,20240515,5.75,5.84,5.64,5.65,5.79,-0.14,-2.418,7798.37,4455.318
873169.BJ,20240514,6.04,6.04,5.76,5.79,5.91,-0.12,-2.0305,10278.21,6028.562
873169.BJ,20240513,6.13,6.22,5.87,5.91,6.11,-0.2,-3.2733,10792.97,6460.798
873169.BJ,20240510,6.32,6.5,6.1,6.11,6.15,-0.04,-0.6504,10609.09,6611.78
873169.BJ,20240509,6.11,6.32,6.07,6.15,6.2,-0.05,-0.8065,10242.22,6355.703
873169.BJ,20240508,6.26,6.35,6.08,6.2,6.31,-0.11,-1.7433,17410.92,10780.269
873169.BJ,20240507,6.01,6.44,5.96,6.31,6.05,0.26,4.2975,25825.0,16177.788
873169.BJ,20240506,5.96,6.15,5.91,6.05,5.91,0.14,2.3689,13598.29,8176.502
873169.BJ,20240430,5.8,6.0,5.74,5.91,5.81,0.1,1.7212,13809.57,8138.285
873169.BJ,20240429,5.83,5.9,5.67,5.81,5.8,0.01,0.1724,10828.84,6298.827
873169.BJ,20240426,5.76,5.86,5.66,5.8,5.81,-0.01,-0.1721,8067.94,4653.849
873169.BJ,20240425,6.02,6.02,5.79,5.81,5.95,-0.14,-2.3529,5492.59,3211.941
873169.BJ,20240424,5.76,6.0,5.71,5.95,5.83,0.12,2.0583,7796.34,4602.997
873169.BJ,20240423,5.72,5.87,5.64,5.83,5.75,0.08,1.3913,8552.55,4931.619
873169.BJ,20240422,5.74,5.92,5.5,5.75,5.66,0.09,1.5901,6896.62,3939.982
873169.BJ,20240419,5.64,5.91,5.62,5.66,5.7,-0.04,-0.7018,9006.57,5169.734
873169.BJ,20240418,5.79,5.98,5.59,5.7,5.74,-0.04,-0.6969,9250.31,5354.232
873169.BJ,20240417,5.5,5.82,5.46,5.74,5.36,0.38,7.0896,8739.86,4952.065
873169.BJ,20240416,5.85,5.85,5.33,5.36,5.85,-0.49,-8.3761,11022.4,6071.324
873169.BJ,20240415,6.34,6.34,5.51,5.85,6.24,-0.39,-6.25,11049.75,6592.509
873169.BJ,20240412,6.25,6.36,6.2,6.24,6.25,-0.01,-0.16,8070.1,5067.269
873169.BJ,20240411,6.42,6.42,6.14,6.25,6.45,-0.2,-3.1008,12946.37,8112.91
873169.BJ,20240410,6.15,6.79,6.14,6.45,6.15,0.3,4.878,21687.32,14113.0
873169.BJ,20240409,6.07,6.27,5.99,6.15,5.98,0.17,2.8428,6845.69,4189.029
873169.BJ,20240408,6.4,6.4,5.92,5.98,6.33,-0.35,-5.5292,8751.38,5329.022
873169.BJ,20240403,6.73,6.75,6.32,6.33,6.59,-0.26,-3.9454,7867.47,5104.392
873169.BJ,20240402,6.69,6.71,6.59,6.59,6.67,-0.08,-1.1994,5825.91,3867.21
873169.BJ,20240401,6.73,6.73,6.6,6.67,6.66,0.01,0.1502,7404.75,4925.205
873169.BJ,20240329,6.8,6.8,6.62,6.66,6.78,-0.12,-1.7699,7258.45,4848.886
873169.BJ,20240328,6.68,6.87,6.67,6.78,6.72,0.06,0.8929,10695.3,7230.567
873169.BJ,20240327,6.8,7.09,6.6,6.72,6.78,-0.06,-0.885,11471.44,7887.761
873169.BJ,20240326,6.92,7.06,6.66,6.78,6.93,-0.15,-2.1645,8382.88,5697.016
873169.BJ,20240325,7.04,7.29,6.92,6.93,7.12,-0.19,-2.6685,8963.77,6343.063
873169.BJ,20240322,7.31,7.47,7.12,7.12,7.36,-0.24,-3.2609,14837.96,10756.913
873169.BJ,20240321,7.52,7.6,7.34,7.36,7.56,-0.2,-2.6455,13883.11,10313.687
873169.BJ,20240320,7.6,7.73,7.48,7.56,7.6,-0.04,-0.5263,13855.17,10508.895
873169.BJ,20240319,7.79,7.8,7.57,7.6,7.85,-0.25,-3.1847,21768.02,16684.077
