ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
873593.BJ,20240607,20.03,20.34,19.75,20.14,19.84,0.3,1.5121,11815.46,23572.016
873593.BJ,20240606,21.31,21.42,19.75,19.84,21.1,-1.26,-5.9716,20909.48,42292.236
873593.BJ,20240605,21.6,22.04,20.9,21.1,21.92,-0.82,-3.7409,19026.21,40716.351
873593.BJ,20240604,22.38,22.88,21.76,21.92,22.6,-0.68,-3.0088,17951.26,39783.465
873593.BJ,20240603,22.62,23.3,22.32,22.6,22.4,0.2,0.8929,29175.94,66504.32
873593.BJ,20240531,22.0,23.59,22.0,22.4,21.92,0.48,2.1898,37877.88,86062.079
873593.BJ,20240530,21.81,22.08,21.46,21.92,21.94,-0.02,-0.0912,10404.72,22651.291
873593.BJ,20240529,21.9,22.32,21.77,21.94,21.79,0.15,0.6884,9010.4,19793.535
873593.BJ,20240528,21.48,22.35,21.48,21.79,21.65,0.14,0.6467,10212.01,22391.478
873593.BJ,20240527,21.6,21.99,20.71,21.65,21.51,0.14,0.6509,10952.44,23463.97
873593.BJ,20240524,31.14,31.57,30.11,30.52,31.45,-0.93,-2.9571,12364.78,38219.689
873593.BJ,20240523,30.71,33.02,29.99,31.45,30.58,0.87,2.845,27390.28,86726.626
873593.BJ,20240522,29.78,30.9,29.65,30.58,29.66,0.92,3.1018,10760.27,32886.525
873593.BJ,20240521,29.6,30.18,29.59,29.66,29.66,0.0,0.0,5835.51,17405.848
873593.BJ,20240520,29.78,29.83,28.96,29.66,29.57,0.09,0.3044,6932.97,20450.399
873593.BJ,20240517,29.99,30.06,29.09,29.57,29.96,-0.39,-1.3017,9794.71,28984.342
873593.BJ,20240516,29.91,30.39,29.91,29.96,29.91,0.05,0.1672,7559.87,22734.554
873593.BJ,20240515,30.0,30.73,29.88,29.91,30.43,-0.52,-1.7088,10094.4,30442.668
873593.BJ,20240514,29.69,30.87,29.68,30.43,28.94,1.49,5.1486,17149.21,52224.267
873593.BJ,20240513,30.0,30.0,28.84,28.94,30.39,-1.45,-4.7713,11544.65,33880.083
873593.BJ,20240510,30.62,31.3,30.33,30.39,30.52,-0.13,-0.426,8620.06,26478.554
873593.BJ,20240509,30.5,31.0,30.45,30.52,30.66,-0.14,-0.4566,10708.42,32837.197
873593.BJ,20240508,31.52,31.99,30.66,30.66,31.94,-1.28,-4.0075,14391.61,44882.405
873593.BJ,20240507,32.07,32.32,30.94,31.94,31.87,0.07,0.2196,19690.8,62258.404
873593.BJ,20240506,31.81,32.65,31.46,31.87,31.5,0.37,1.1746,15284.41,48791.035
873593.BJ,20240430,31.88,32.5,31.21,31.5,32.93,-1.43,-4.3425,21789.37,68914.628
873593.BJ,20240429,31.93,34.54,31.93,32.93,31.88,1.05,3.2936,33543.86,111994.211
873593.BJ,20240426,31.62,32.26,31.09,31.88,31.55,0.33,1.046,19257.83,61161.08
873593.BJ,20240425,32.38,32.91,31.38,31.55,32.45,-0.9,-2.7735,17416.61,55936.023
873593.BJ,20240424,32.53,32.98,31.8,32.45,32.83,-0.38,-1.1575,23240.98,75233.528
873593.BJ,20240423,30.78,33.96,30.35,32.83,30.29,2.54,8.3856,34804.93,112314.919
873593.BJ,20240422,29.3,30.64,28.8,30.29,29.7,0.59,1.9865,13504.12,40501.734
873593.BJ,20240419,29.24,29.9,28.62,29.7,29.51,0.19,0.6438,17620.26,51085.599
873593.BJ,20240418,28.5,30.6,27.83,29.51,28.38,1.13,3.9817,25425.38,74934.685
873593.BJ,20240417,27.88,28.6,27.25,28.38,26.61,1.77,6.6516,21714.46,61228.005
873593.BJ,20240416,29.11,29.11,26.51,26.61,29.12,-2.51,-8.6195,22382.4,60893.033
873593.BJ,20240415,29.6,30.6,28.67,29.12,29.77,-0.65,-2.1834,15788.52,46338.185
873593.BJ,20240412,31.53,32.0,29.77,29.77,31.22,-1.45,-4.6445,16072.98,49604.612
873593.BJ,20240411,32.05,32.77,31.02,31.22,32.47,-1.25,-3.8497,15968.92,50782.062
873593.BJ,20240410,31.16,33.89,31.16,32.47,31.54,0.93,2.9486,31667.95,103608.843
873593.BJ,20240409,30.6,32.0,30.6,31.54,30.53,1.01,3.3082,18486.21,58296.99
873593.BJ,20240408,33.03,33.6,30.5,30.53,33.43,-2.9,-8.6748,25874.47,81850.781
873593.BJ,20240403,35.2,35.49,33.16,33.43,35.52,-2.09,-5.884,21674.5,73457.209
873593.BJ,20240402,37.15,37.17,35.17,35.52,36.85,-1.33,-3.6092,16856.16,60230.403
873593.BJ,20240401,36.01,36.99,35.8,36.85,36.08,0.77,2.1341,14136.6,51565.147
873593.BJ,20240329,36.68,37.16,35.4,36.08,36.63,-0.55,-1.5015,20237.95,72951.014
