ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600356.SH,20240607,5.96,6.28,5.92,6.26,5.89,0.37,6.2818,45783.57,28033.027
600356.SH,20240606,6.13,6.14,5.84,5.89,6.1,-0.21,-3.4426,50682.0,30198.934
600356.SH,20240605,6.2,6.2,6.1,6.1,6.19,-0.09,-1.454,26785.0,16452.536
600356.SH,20240604,6.27,6.28,6.13,6.19,6.3,-0.11,-1.746,30674.93,18976.263
600356.SH,20240603,6.44,6.46,6.26,6.3,6.45,-0.15,-2.3256,32094.0,20425.624
600356.SH,20240531,6.44,6.48,6.4,6.45,6.44,0.01,0.1553,20639.0,13315.033
600356.SH,20240530,6.5,6.54,6.42,6.44,6.49,-0.05,-0.7704,19535.5,12635.058
600356.SH,20240529,6.49,6.57,6.45,6.49,6.47,0.02,0.3091,22306.0,14519.515
600356.SH,20240528,6.58,6.58,6.47,6.47,6.57,-0.1,-1.5221,22621.0,14758.725
600356.SH,20240527,6.59,6.6,6.48,6.57,6.55,0.02,0.3053,26332.31,17164.898
600356.SH,20240524,6.56,6.64,6.54,6.55,6.59,-0.04,-0.607,22495.0,14806.162
600356.SH,20240523,6.75,6.75,6.55,6.59,6.75,-0.16,-2.3704,34173.92,22573.876
600356.SH,20240522,6.79,6.82,6.69,6.75,6.75,0.0,0.0,25587.0,17289.87
600356.SH,20240521,6.99,7.02,6.87,6.89,7.03,-0.14,-1.9915,33255.0,22985.394
600356.SH,20240520,7.02,7.05,7.0,7.03,7.01,0.02,0.2853,34134.0,23972.528
600356.SH,20240517,6.96,7.04,6.93,7.01,6.96,0.05,0.7184,29204.0,20375.448
600356.SH,20240516,6.97,7.04,6.93,6.96,6.94,0.02,0.2882,30591.01,21380.498
600356.SH,20240515,6.91,7.06,6.89,6.94,6.93,0.01,0.1443,32047.0,22356.364
600356.SH,20240514,6.85,6.97,6.85,6.93,6.82,0.11,1.6129,31650.5,21913.258
600356.SH,20240513,6.94,6.94,6.78,6.82,6.95,-0.13,-1.8705,34327.1,23465.436
600356.SH,20240510,7.05,7.07,6.92,6.95,7.03,-0.08,-1.138,39217.0,27338.692
600356.SH,20240509,6.96,7.09,6.95,7.03,6.97,0.06,0.8608,42003.0,29618.196
600356.SH,20240508,7.07,7.08,6.97,6.97,7.06,-0.09,-1.2748,28204.0,19770.456
600356.SH,20240507,7.06,7.08,7.0,7.06,7.06,0.0,0.0,25312.0,17839.724
600356.SH,20240506,7.03,7.08,7.0,7.06,6.95,0.11,1.5827,50783.0,35746.725
600356.SH,20240430,7.04,7.14,6.91,6.95,7.17,-0.22,-3.0683,67498.01,47066.527
600356.SH,20240429,6.95,7.22,6.95,7.17,6.97,0.2,2.8694,38940.47,27704.665
600356.SH,20240426,6.9,6.99,6.84,6.97,6.9,0.07,1.0145,33649.2,23239.728
600356.SH,20240425,6.84,6.93,6.79,6.9,6.85,0.05,0.7299,24721.1,17032.934
600356.SH,20240424,6.79,6.85,6.72,6.85,6.77,0.08,1.1817,29796.81,20255.156
