ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836807.BJ,20240607,4.73,4.73,4.58,4.67,4.59,0.08,1.7429,2639.67,1223.412
836807.BJ,20240606,4.91,4.91,4.57,4.59,4.74,-0.15,-3.1646,8337.29,3866.57
836807.BJ,20240605,4.79,4.83,4.73,4.74,4.82,-0.08,-1.6598,3021.57,1441.109
836807.BJ,20240604,4.77,4.88,4.77,4.82,4.78,0.04,0.8368,3286.39,1581.819
836807.BJ,20240603,4.85,4.89,4.74,4.78,4.86,-0.08,-1.6461,2369.35,1136.329
836807.BJ,20240531,4.87,4.94,4.71,4.86,4.87,-0.01,-0.2053,2821.86,1371.526
836807.BJ,20240530,5.05,5.1,5.04,5.05,5.06,-0.01,-0.1976,3915.32,1980.41
836807.BJ,20240529,5.03,5.14,5.03,5.06,5.05,0.01,0.198,5812.13,2951.095
836807.BJ,20240528,5.01,5.15,4.97,5.05,5.04,0.01,0.1984,4739.85,2395.271
836807.BJ,20240527,5.08,5.09,5.0,5.04,5.03,0.01,0.1988,2288.45,1152.295
836807.BJ,20240524,5.07,5.2,5.02,5.03,5.11,-0.08,-1.5656,9098.91,4648.854
836807.BJ,20240523,4.96,5.25,4.88,5.11,4.98,0.13,2.6104,19215.22,9836.393
836807.BJ,20240522,4.93,5.0,4.86,4.98,4.89,0.09,1.8405,2530.2,1250.788
836807.BJ,20240521,4.93,4.96,4.86,4.89,4.95,-0.06,-1.2121,2590.61,1268.226
836807.BJ,20240520,4.92,4.99,4.92,4.95,4.92,0.03,0.6098,2767.0,1372.274
836807.BJ,20240517,4.92,4.96,4.89,4.92,4.92,0.0,0.0,2818.25,1384.913
836807.BJ,20240516,4.96,5.0,4.91,4.92,4.97,-0.05,-1.006,4381.4,2162.786
836807.BJ,20240515,5.02,5.03,4.96,4.97,5.04,-0.07,-1.3889,3477.66,1736.292
836807.BJ,20240514,5.13,5.13,5.03,5.04,5.07,-0.03,-0.5917,5036.84,2548.013
836807.BJ,20240513,5.14,5.16,5.05,5.07,5.14,-0.07,-1.3619,3028.08,1543.629
836807.BJ,20240510,5.14,5.14,5.07,5.14,5.14,0.0,0.0,2766.44,1412.408
836807.BJ,20240509,5.09,5.18,5.09,5.14,5.1,0.04,0.7843,6446.28,3315.365
836807.BJ,20240508,5.23,5.23,5.1,5.1,5.16,-0.06,-1.1628,3583.97,1840.899
836807.BJ,20240507,5.18,5.25,5.13,5.16,5.18,-0.02,-0.3861,2938.57,1518.021
836807.BJ,20240506,5.08,5.26,5.08,5.18,5.07,0.11,2.1696,6286.08,3254.225
836807.BJ,20240430,5.0,5.11,5.0,5.07,5.06,0.01,0.1976,3904.95,1977.194
836807.BJ,20240429,4.95,5.12,4.92,5.06,4.95,0.11,2.2222,5918.42,2979.76
836807.BJ,20240426,4.9,4.96,4.86,4.95,4.91,0.04,0.8147,7780.84,3832.722
836807.BJ,20240425,4.95,5.01,4.88,4.91,5.02,-0.11,-2.1912,7295.55,3600.573
836807.BJ,20240424,5.01,5.02,4.91,5.02,4.97,0.05,1.006,5042.02,2505.329
836807.BJ,20240423,4.94,5.02,4.91,4.97,4.95,0.02,0.404,4134.52,2048.055
836807.BJ,20240422,4.99,5.0,4.91,4.95,4.94,0.01,0.2024,3227.23,1599.018
836807.BJ,20240419,4.91,5.05,4.86,4.94,4.95,-0.01,-0.202,5177.58,2572.306
836807.BJ,20240418,4.92,5.03,4.9,4.95,4.96,-0.01,-0.2016,4690.35,2339.237
836807.BJ,20240417,4.91,5.02,4.78,4.96,4.74,0.22,4.6414,7069.98,3503.907
836807.BJ,20240416,5.09,5.09,4.74,4.74,5.11,-0.37,-7.2407,12520.39,6126.616
836807.BJ,20240415,5.43,5.43,5.02,5.11,5.43,-0.32,-5.8932,18129.87,9366.134
836807.BJ,20240412,5.58,5.7,5.4,5.43,5.57,-0.14,-2.5135,17578.64,9740.92
836807.BJ,20240411,5.64,5.72,5.45,5.57,5.72,-0.15,-2.6224,18442.54,10268.995
836807.BJ,20240410,5.56,5.98,5.53,5.72,5.7,0.02,0.3509,41101.34,23770.345
836807.BJ,20240409,5.32,5.78,5.2,5.7,5.32,0.38,7.1429,25689.79,14168.407
836807.BJ,20240408,5.46,5.59,5.3,5.32,5.51,-0.19,-3.4483,19055.61,10391.278
836807.BJ,20240403,5.38,5.78,5.3,5.51,5.36,0.15,2.7985,23703.38,13121.111
836807.BJ,20240402,5.38,5.41,5.32,5.36,5.37,-0.01,-0.1862,5960.72,3194.475
836807.BJ,20240401,5.39,5.42,5.32,5.37,5.34,0.03,0.5618,6086.33,3268.209
836807.BJ,20240329,5.35,5.42,5.32,5.34,5.37,-0.03,-0.5587,4290.96,2297.772
