ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
873693.BJ,20240607,25.7,27.1,24.85,25.39,25.89,-0.5,-1.9312,21801.14,56756.12
873693.BJ,20240606,24.71,26.87,23.63,25.89,24.94,0.95,3.8091,35364.59,90331.931
873693.BJ,20240605,24.98,25.98,24.68,24.94,25.32,-0.38,-1.5008,19721.32,49555.602
873693.BJ,20240604,26.02,26.88,24.6,25.32,26.28,-0.96,-3.653,23177.1,59369.099
873693.BJ,20240603,27.8,28.5,25.38,26.28,27.6,-1.32,-4.7826,28311.06,75980.169
873693.BJ,20240531,27.0,28.82,27.0,27.6,28.0,-0.4,-1.4286,28073.62,78227.086
873693.BJ,20240530,27.65,30.63,27.07,28.0,28.9,-0.9,-3.1142,34133.77,97548.963
873693.BJ,20240529,29.0,31.03,28.4,28.9,30.1,-1.2,-3.9867,36062.28,106494.712
873693.BJ,20240528,30.0,34.77,30.0,30.1,32.02,-1.92,-5.9963,50815.95,162200.596
873693.BJ,20240527,26.3,33.6,26.13,32.02,28.3,3.72,13.1449,58149.72,170369.028
873693.BJ,20240524,29.89,32.5,28.12,28.3,26.22,2.08,7.9329,61477.17,185779.365
873693.BJ,20240523,20.38,26.22,20.3,26.22,20.17,6.05,29.995,42827.46,102963.205
873693.BJ,20240522,20.18,20.27,20.03,20.17,20.05,0.12,0.5985,2801.23,5644.424
873693.BJ,20240521,20.72,20.72,20.0,20.05,20.52,-0.47,-2.2904,3324.92,6735.173
873693.BJ,20240520,20.6,21.12,20.45,20.52,20.42,0.1,0.4897,3215.45,6631.839
873693.BJ,20240517,20.1,20.55,20.1,20.42,20.39,0.03,0.1471,3131.36,6365.602
873693.BJ,20240516,20.86,21.19,20.33,20.39,20.86,-0.47,-2.2531,4903.49,10090.689
873693.BJ,20240515,21.3,21.58,20.81,20.86,21.3,-0.44,-2.0657,4124.54,8657.269
873693.BJ,20240514,21.16,21.59,20.99,21.3,21.25,0.05,0.2353,2612.18,5549.493
873693.BJ,20240513,21.39,21.96,20.89,21.25,21.69,-0.44,-2.0286,4039.01,8628.606
873693.BJ,20240510,22.53,22.68,21.58,21.69,22.57,-0.88,-3.899,7165.39,15715.589
873693.BJ,20240509,22.51,23.01,22.4,22.57,22.79,-0.22,-0.9653,7919.03,17916.57
