ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002354.SZ,20240607,2.98,3.05,2.89,2.96,2.93,0.03,1.0239,675092.69,199863.892
002354.SZ,20240606,3.15,3.21,2.85,2.93,3.16,-0.23,-7.2785,1241948.32,368288.037
002354.SZ,20240605,3.17,3.24,3.16,3.16,3.2,-0.04,-1.25,353706.69,113028.94
002354.SZ,20240604,3.26,3.28,3.13,3.2,3.29,-0.09,-2.7356,534706.42,169974.315
002354.SZ,20240603,3.42,3.49,3.26,3.29,3.42,-0.13,-3.8012,545568.01,181356.898
002354.SZ,20240531,3.27,3.47,3.26,3.42,3.26,0.16,4.908,680781.6,230400.036
002354.SZ,20240530,3.34,3.34,3.25,3.26,3.35,-0.09,-2.6866,477654.95,156625.608
002354.SZ,20240529,3.36,3.4,3.33,3.35,3.35,0.0,0.0,373892.09,125760.802
002354.SZ,20240528,3.4,3.41,3.33,3.35,3.42,-0.07,-2.0468,317166.49,106656.82
002354.SZ,20240527,3.46,3.48,3.33,3.42,3.4,0.02,0.5882,391790.0,132363.345
002354.SZ,20240524,3.48,3.53,3.39,3.4,3.5,-0.1,-2.8571,444374.6,153125.323
002354.SZ,20240523,3.61,3.63,3.48,3.5,3.61,-0.11,-3.0471,506598.0,178503.771
002354.SZ,20240522,3.6,3.67,3.59,3.61,3.63,-0.02,-0.551,384245.65,139096.603
002354.SZ,20240521,3.71,3.78,3.6,3.63,3.71,-0.08,-2.1563,550036.57,201727.991
002354.SZ,20240520,3.69,3.79,3.65,3.71,3.71,0.0,0.0,482223.2,179546.535
002354.SZ,20240517,3.73,3.78,3.67,3.71,3.74,-0.03,-0.8021,554825.8,205948.339
002354.SZ,20240516,3.78,3.86,3.73,3.74,3.77,-0.03,-0.7958,583532.0,221367.226
002354.SZ,20240515,3.82,3.87,3.74,3.77,3.82,-0.05,-1.3089,702161.0,266348.739
002354.SZ,20240514,3.38,3.96,3.38,3.82,3.75,0.07,1.8667,1438087.94,522993.826
002354.SZ,20240513,3.75,3.75,3.75,3.75,4.17,-0.42,-10.0719,189958.0,71234.25
