ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603661.SH,20240607,47.7,48.13,46.8,47.54,47.64,-0.1,-0.2099,5187.8,24603.829
603661.SH,20240606,48.9,49.68,47.51,47.64,48.97,-1.33,-2.7159,7120.29,34352.482
603661.SH,20240605,50.99,51.3,48.8,48.97,51.15,-2.18,-4.262,9920.53,49073.322
603661.SH,20240604,49.22,51.5,48.66,51.15,49.23,1.92,3.9001,11817.32,59613.755
603661.SH,20240603,49.78,49.78,48.64,49.23,49.75,-0.52,-1.0452,9107.4,44713.364
603661.SH,20240531,50.0,50.5,49.5,49.75,50.14,-0.39,-0.7778,5740.0,28595.184
603661.SH,20240530,48.26,50.6,48.0,50.14,48.5,1.64,3.3814,18452.25,91698.24
603661.SH,20240529,48.64,48.67,48.0,48.5,48.75,-0.25,-0.5128,5145.48,24902.258
603661.SH,20240528,49.22,50.12,48.5,48.75,49.51,-0.76,-1.535,7963.36,39168.717
603661.SH,20240527,49.0,51.51,48.66,49.51,48.63,0.88,1.8096,12836.66,63601.134
603661.SH,20240524,48.8,49.55,48.18,48.63,48.65,-0.02,-0.0411,7159.19,35131.873
603661.SH,20240523,47.5,48.8,47.47,48.65,47.79,0.86,1.7995,10221.79,49316.569
603661.SH,20240522,49.34,49.86,47.63,47.79,49.22,-1.43,-2.9053,10250.14,49500.735
603661.SH,20240521,49.22,49.59,48.5,49.22,48.79,0.43,0.8813,9253.01,45415.183
603661.SH,20240520,51.85,51.95,48.36,48.79,51.68,-2.89,-5.5921,24048.84,118483.283
603661.SH,20240517,51.2,51.85,50.11,51.68,51.48,0.2,0.3885,14229.85,72720.748
603661.SH,20240516,51.0,51.88,50.05,51.48,50.94,0.54,1.0601,15863.22,80974.437
603661.SH,20240515,50.48,52.18,49.76,50.94,49.8,1.14,2.2892,36063.2,184648.698
603661.SH,20240514,48.45,50.81,48.05,49.8,48.85,0.95,1.9447,17073.31,84863.798
603661.SH,20240513,49.29,49.51,47.52,48.85,49.4,-0.55,-1.1134,12345.0,59899.674
603661.SH,20240510,48.66,49.71,47.6,49.4,48.7,0.7,1.4374,17283.8,84191.978
603661.SH,20240509,47.71,48.94,47.36,48.7,47.56,1.14,2.397,17160.4,82940.762
603661.SH,20240508,46.92,49.0,46.5,47.56,47.49,0.07,0.1474,23374.4,112096.3
603661.SH,20240507,46.0,48.5,46.0,47.49,45.5,1.99,4.3736,35139.91,167193.117
603661.SH,20240506,44.66,45.96,43.49,45.5,43.93,1.57,3.5739,19322.65,86941.898
603661.SH,20240430,43.73,44.3,43.16,43.93,43.45,0.48,1.1047,13554.8,59248.736
603661.SH,20240429,43.24,43.83,43.1,43.45,43.24,0.21,0.4857,16028.6,69667.481
603661.SH,20240426,41.53,46.3,41.53,43.24,43.3,-0.06,-0.1386,28301.8,124949.962
603661.SH,20240425,43.17,44.21,42.69,43.3,43.4,-0.1,-0.2304,9335.4,40478.108
603661.SH,20240424,41.29,43.8,40.9,43.4,41.41,1.99,4.8056,15449.8,65760.833
603661.SH,20240423,41.39,41.79,40.5,41.41,41.39,0.02,0.0483,8459.0,34736.572
603661.SH,20240422,42.0,42.4,41.0,41.39,42.56,-1.17,-2.7491,14070.2,58651.372
603661.SH,20240419,42.9,43.5,41.23,42.56,42.9,-0.34,-0.7925,12545.8,53059.457
603661.SH,20240418,43.99,44.68,42.85,42.9,44.25,-1.35,-3.0508,13861.8,60448.875
603661.SH,20240417,40.0,44.5,40.0,44.25,42.84,1.41,3.2913,27236.0,117584.675
603661.SH,20240416,47.0,47.0,42.84,42.84,47.6,-4.76,-10.0,26526.2,118400.666
603661.SH,20240415,47.09,48.18,44.4,47.6,47.09,0.51,1.083,44565.64,204223.001
603661.SH,20240412,42.6,47.09,42.43,47.09,42.81,4.28,9.9977,28242.44,130350.755
