ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834415.BJ,20240607,5.91,5.98,5.66,5.94,5.82,0.12,2.0619,45292.63,26455.707
834415.BJ,20240606,6.29,6.37,5.78,5.82,6.4,-0.58,-9.0625,70319.97,42407.439
834415.BJ,20240605,6.25,6.65,6.25,6.4,6.19,0.21,3.3926,67135.95,43308.459
834415.BJ,20240604,6.15,6.32,6.08,6.19,6.17,0.02,0.3241,29550.73,18235.389
834415.BJ,20240603,6.38,6.53,6.08,6.17,6.36,-0.19,-2.9874,49415.96,31128.808
834415.BJ,20240531,6.4,6.52,6.34,6.36,6.44,-0.08,-1.2422,36096.51,23166.001
834415.BJ,20240530,6.77,6.77,6.4,6.44,6.72,-0.28,-4.1667,51882.4,34036.691
834415.BJ,20240529,6.89,7.03,6.67,6.72,6.93,-0.21,-3.0303,47171.25,32017.234
834415.BJ,20240528,7.1,7.21,6.92,6.93,7.18,-0.25,-3.4819,50082.22,35302.335
834415.BJ,20240527,7.11,7.3,6.91,7.18,7.03,0.15,2.1337,54692.01,39042.402
834415.BJ,20240524,7.27,7.32,7.0,7.03,7.5,-0.47,-6.2667,85387.99,61132.423
834415.BJ,20240523,7.66,7.95,7.44,7.5,7.37,0.13,1.7639,127796.36,98549.264
834415.BJ,20240522,7.12,7.42,7.04,7.37,7.14,0.23,3.2213,63321.91,45459.914
834415.BJ,20240521,7.5,7.58,7.1,7.14,7.55,-0.41,-5.4305,77330.93,56065.739
834415.BJ,20240520,7.81,8.03,7.41,7.55,7.9,-0.35,-4.4304,101591.43,78096.134
834415.BJ,20240517,7.88,8.19,7.64,7.9,7.55,0.35,4.6358,132682.68,105378.134
834415.BJ,20240516,7.36,7.78,7.36,7.55,7.39,0.16,2.1651,89389.04,68074.881
834415.BJ,20240515,7.26,7.81,7.11,7.39,7.34,0.05,0.6812,88861.78,66988.948
834415.BJ,20240514,7.28,7.38,7.11,7.34,7.13,0.21,2.9453,57575.22,41882.923
834415.BJ,20240513,7.16,7.36,7.02,7.13,7.23,-0.1,-1.3831,52113.87,37344.301
834415.BJ,20240510,7.81,7.92,7.2,7.23,7.74,-0.51,-6.5891,83802.24,62701.639
834415.BJ,20240509,7.69,7.94,7.53,7.74,7.76,-0.02,-0.2577,78806.41,60902.279
834415.BJ,20240508,8.17,8.44,7.72,7.76,8.38,-0.62,-7.3986,113910.74,90788.142
834415.BJ,20240507,8.2,8.75,8.1,8.38,8.13,0.25,3.075,119222.98,100411.077
834415.BJ,20240506,8.04,8.27,7.82,8.13,7.97,0.16,2.0075,101915.02,82043.722
834415.BJ,20240430,9.1,9.1,7.93,7.97,9.18,-1.21,-13.1808,167621.15,140130.508
834415.BJ,20240429,8.53,9.18,8.33,9.18,8.71,0.47,5.3961,138968.11,122542.125
834415.BJ,20240426,9.36,9.83,8.71,8.71,9.36,-0.65,-6.9444,178462.16,165526.926
834415.BJ,20240425,9.6,10.18,9.36,9.36,9.78,-0.42,-4.2945,145235.63,141757.509
834415.BJ,20240424,8.7,10.29,8.65,9.78,9.07,0.71,7.828,183953.43,177378.741
834415.BJ,20240423,8.88,9.47,8.78,9.07,8.75,0.32,3.6571,140134.6,127797.392
834415.BJ,20240422,9.76,9.95,8.63,8.75,10.03,-1.28,-12.7617,167298.3,154853.522
834415.BJ,20240419,9.27,10.56,9.17,10.03,9.66,0.37,3.8302,224041.11,221915.017
834415.BJ,20240418,8.69,10.9,8.51,9.66,9.2,0.46,5.0,272587.74,257294.374
834415.BJ,20240417,7.8,9.99,7.8,9.2,7.71,1.49,19.3256,253424.88,231144.505
834415.BJ,20240416,7.23,8.15,7.16,7.71,7.44,0.27,3.629,147668.2,112985.86
834415.BJ,20240415,7.05,7.73,6.84,7.44,7.13,0.31,4.3478,114555.14,84259.141
834415.BJ,20240412,7.11,7.62,7.05,7.13,7.33,-0.2,-2.7285,105078.32,77037.811
834415.BJ,20240411,7.96,8.15,7.31,7.33,8.37,-1.04,-12.4253,165779.11,128053.264
834415.BJ,20240410,7.15,9.28,7.15,8.37,7.28,1.09,14.9725,206025.45,164571.4
834415.BJ,20240409,7.01,7.35,6.8,7.28,6.91,0.37,5.3546,111213.18,79486.157
834415.BJ,20240408,6.92,7.16,6.78,6.91,6.86,0.05,0.7289,85913.29,59976.711
834415.BJ,20240403,7.13,7.36,6.85,6.86,7.3,-0.44,-6.0274,114216.33,80394.246
834415.BJ,20240402,7.79,8.33,7.28,7.3,7.87,-0.57,-7.2427,179449.21,139840.436
834415.BJ,20240401,7.6,8.37,7.56,7.87,7.8,0.07,0.8974,174235.58,139064.44
834415.BJ,20240329,8.1,8.5,7.55,7.8,8.02,-0.22,-2.7431,232099.46,186566.212
834415.BJ,20240328,6.55,8.02,6.54,8.02,6.17,1.85,29.9838,256403.73,194714.13
834415.BJ,20240327,5.96,6.7,5.81,6.17,5.93,0.24,4.0472,91947.78,57719.703
