ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832149.BJ,20240607,3.11,3.23,3.02,3.14,3.06,0.08,2.6144,11248.54,3517.417
832149.BJ,20240606,3.25,3.25,2.95,3.06,3.22,-0.16,-4.9689,28551.33,8755.19
832149.BJ,20240605,3.38,3.38,3.22,3.22,3.35,-0.13,-3.8806,13875.06,4559.419
832149.BJ,20240604,3.37,3.45,3.33,3.35,3.42,-0.07,-2.0468,20134.32,6784.484
832149.BJ,20240603,3.42,3.58,3.42,3.42,3.43,-0.01,-0.2915,19260.71,6729.772
832149.BJ,20240531,3.41,3.52,3.41,3.43,3.47,-0.04,-1.1527,12549.4,4344.164
832149.BJ,20240530,3.64,3.65,3.46,3.47,3.64,-0.17,-4.6703,24226.21,8599.533
832149.BJ,20240529,3.65,3.69,3.61,3.64,3.66,-0.02,-0.5464,12229.7,4454.217
832149.BJ,20240528,3.64,3.73,3.61,3.66,3.64,0.02,0.5495,13526.02,4960.574
832149.BJ,20240527,3.7,3.72,3.61,3.64,3.66,-0.02,-0.5464,10220.54,3721.394
832149.BJ,20240524,3.7,3.78,3.65,3.66,3.75,-0.09,-2.4,12044.54,4457.79
832149.BJ,20240523,3.65,3.9,3.6,3.75,3.67,0.08,2.1798,41112.65,15600.622
832149.BJ,20240522,3.65,3.74,3.64,3.67,3.67,0.0,0.0,12298.26,4536.404
832149.BJ,20240521,3.63,3.74,3.63,3.67,3.68,-0.01,-0.2717,6682.89,2450.675
832149.BJ,20240520,3.72,3.8,3.63,3.68,3.68,0.0,0.0,16142.78,5982.138
832149.BJ,20240517,3.67,3.69,3.59,3.68,3.65,0.03,0.8219,17100.09,6244.163
832149.BJ,20240516,3.81,3.87,3.61,3.65,3.84,-0.19,-4.9479,37401.64,13816.78
832149.BJ,20240515,3.93,3.96,3.81,3.84,3.92,-0.08,-2.0408,15668.39,6053.014
832149.BJ,20240514,3.92,3.99,3.91,3.92,3.93,-0.01,-0.2545,10717.91,4216.252
832149.BJ,20240513,4.08,4.08,3.92,3.93,4.09,-0.16,-3.912,30723.26,12246.971
832149.BJ,20240510,4.1,4.2,4.06,4.09,4.14,-0.05,-1.2077,15935.93,6521.937
832149.BJ,20240509,4.09,4.19,4.04,4.14,4.07,0.07,1.7199,21487.12,8854.938
832149.BJ,20240508,4.1,4.11,4.05,4.07,4.08,-0.01,-0.2451,9197.99,3746.655
832149.BJ,20240507,4.11,4.16,4.05,4.08,4.1,-0.02,-0.4878,10934.3,4458.638
832149.BJ,20240506,4.11,4.15,4.08,4.1,4.08,0.02,0.4902,20488.48,8409.15
832149.BJ,20240430,4.05,4.16,4.0,4.08,4.02,0.06,1.4925,26426.16,10767.951
832149.BJ,20240429,4.02,4.14,3.99,4.02,4.19,-0.17,-4.0573,55297.91,22339.772
832149.BJ,20240426,4.09,4.28,4.05,4.19,4.1,0.09,2.1951,15408.93,6452.836
832149.BJ,20240425,4.22,4.27,4.07,4.1,4.25,-0.15,-3.5294,21319.36,8828.161
832149.BJ,20240424,4.36,4.36,4.2,4.25,4.36,-0.11,-2.5229,22471.75,9560.942
832149.BJ,20240423,4.38,4.4,4.28,4.36,4.28,0.08,1.8692,9684.19,4203.494
832149.BJ,20240422,4.39,4.39,4.23,4.28,4.24,0.04,0.9434,7036.2,3005.777
832149.BJ,20240419,4.29,4.36,4.22,4.24,4.35,-0.11,-2.5287,12880.59,5500.512
832149.BJ,20240418,4.37,4.62,4.31,4.35,4.41,-0.06,-1.3605,19342.53,8549.28
832149.BJ,20240417,4.3,4.5,4.21,4.41,4.15,0.26,6.2651,16207.64,7115.04
832149.BJ,20240416,4.6,4.62,4.11,4.15,4.53,-0.38,-8.3885,29289.19,12502.303
832149.BJ,20240415,4.8,4.87,4.5,4.53,4.81,-0.28,-5.8212,21145.07,9823.467
832149.BJ,20240412,4.87,4.93,4.79,4.81,4.88,-0.07,-1.4344,13675.75,6629.253
832149.BJ,20240411,4.98,5.05,4.87,4.88,5.06,-0.18,-3.5573,23460.0,11597.362
832149.BJ,20240410,4.99,5.17,4.9,5.06,4.94,0.12,2.4291,31420.67,15922.957
832149.BJ,20240409,4.9,5.06,4.9,4.94,4.86,0.08,1.6461,13618.09,6723.348
832149.BJ,20240408,5.01,5.05,4.86,4.86,5.05,-0.19,-3.7624,22481.53,11092.454
832149.BJ,20240403,5.17,5.17,5.02,5.05,5.11,-0.06,-1.1742,19337.33,9802.835
832149.BJ,20240402,5.27,5.28,5.07,5.11,5.25,-0.14,-2.6667,32505.19,16661.305
832149.BJ,20240401,5.36,5.42,5.21,5.25,5.45,-0.2,-3.6697,59029.36,31096.646
832149.BJ,20240329,5.2,5.53,5.15,5.45,5.3,0.15,2.8302,93584.83,50101.62
832149.BJ,20240328,4.88,5.45,4.85,5.3,4.88,0.42,8.6066,84901.06,44477.518
832149.BJ,20240327,5.02,5.17,4.87,4.88,4.97,-0.09,-1.8109,27721.77,13925.668
832149.BJ,20240326,4.95,5.07,4.9,4.97,5.0,-0.03,-0.6,17278.43,8579.719
832149.BJ,20240325,5.13,5.14,4.96,5.0,5.15,-0.15,-2.9126,25699.83,12953.749
832149.BJ,20240322,5.27,5.3,5.12,5.15,5.25,-0.1,-1.9048,22443.47,11657.773
832149.BJ,20240321,5.33,5.46,5.24,5.25,5.25,0.0,0.0,36627.29,19511.591
832149.BJ,20240320,5.23,5.34,5.23,5.25,5.3,-0.05,-0.9434,18308.95,9633.762
832149.BJ,20240319,5.32,5.38,5.23,5.3,5.39,-0.09,-1.6698,24699.85,13089.845
832149.BJ,20240318,5.37,5.55,5.23,5.39,5.37,0.02,0.3724,31935.66,17174.614
832149.BJ,20240315,5.13,5.48,5.11,5.37,5.13,0.24,4.6784,41838.42,22188.404
832149.BJ,20240314,5.31,5.4,5.06,5.13,5.35,-0.22,-4.1121,32275.8,16801.541
832149.BJ,20240313,5.47,5.61,5.32,5.35,5.54,-0.19,-3.4296,47091.84,25495.084
832149.BJ,20240312,5.46,5.78,5.46,5.54,5.47,0.07,1.2797,47256.61,26565.384
832149.BJ,20240311,5.49,5.62,5.31,5.47,5.49,-0.02,-0.3643,58182.89,31777.537
832149.BJ,20240308,5.25,5.58,5.25,5.49,5.24,0.25,4.771,76619.72,41707.45
832149.BJ,20240307,5.09,5.41,4.98,5.24,5.06,0.18,3.5573,61177.55,31781.176
832149.BJ,20240306,4.98,5.14,4.89,5.06,4.98,0.08,1.6064,28986.04,14646.859
832149.BJ,20240305,5.15,5.23,4.92,4.98,5.13,-0.15,-2.924,34862.17,17640.156
832149.BJ,20240304,5.35,5.37,5.08,5.13,5.27,-0.14,-2.6565,34307.41,17739.196
832149.BJ,20240301,5.43,5.48,5.19,5.27,5.44,-0.17,-3.125,71499.61,38044.451
832149.BJ,20240229,5.17,5.51,5.13,5.44,5.25,0.19,3.619,51143.74,27559.854
832149.BJ,20240228,5.63,5.88,5.25,5.25,5.64,-0.39,-6.9149,70630.86,39446.923
832149.BJ,20240227,5.5,5.76,5.33,5.64,5.54,0.1,1.8051,57366.75,32057.579
832149.BJ,20240226,5.8,5.81,5.51,5.54,5.8,-0.26,-4.4828,56807.63,32092.056
832149.BJ,20240223,5.5,5.94,5.5,5.8,5.55,0.25,4.5045,89361.2,51461.534
832149.BJ,20240222,5.36,5.55,5.27,5.55,5.33,0.22,4.1276,61873.14,33670.232
832149.BJ,20240221,5.2,5.38,5.02,5.33,5.29,0.04,0.7561,59020.83,30796.97
832149.BJ,20240220,4.87,5.55,4.81,5.29,4.91,0.38,7.7393,68389.97,35468.993
832149.BJ,20240219,4.8,5.11,4.73,4.91,4.67,0.24,5.1392,48176.55,23626.098
832149.BJ,20240208,4.64,4.75,4.26,4.67,4.62,0.05,1.0823,36234.65,16530.908
832149.BJ,20240207,4.69,4.98,4.59,4.62,4.62,0.0,0.0,54953.87,26249.561
832149.BJ,20240206,4.04,4.69,3.96,4.62,4.16,0.46,11.0577,53664.9,23756.46
832149.BJ,20240205,4.29,4.33,3.83,4.16,4.32,-0.16,-3.7037,33887.23,13883.818
832149.BJ,20240202,4.7,4.82,4.2,4.32,4.7,-0.38,-8.0851,40197.7,17896.565
832149.BJ,20240201,4.97,4.99,4.68,4.7,4.93,-0.23,-4.6653,28296.55,13622.933
832149.BJ,20240131,4.94,5.08,4.83,4.93,4.94,-0.01,-0.2024,30449.46,15172.827
832149.BJ,20240130,4.9,5.11,4.79,4.94,4.95,-0.01,-0.202,26930.97,13255.996
832149.BJ,20240129,5.43,5.6,4.95,4.95,5.51,-0.56,-10.1633,41379.38,21337.938
832149.BJ,20240126,5.68,5.77,5.47,5.51,5.7,-0.19,-3.3333,45781.35,25778.24
832149.BJ,20240125,5.84,5.85,5.57,5.7,5.8,-0.1,-1.7241,40603.7,23202.77
832149.BJ,20240124,5.94,6.08,5.62,5.8,5.93,-0.13,-2.1922,36493.29,21135.512
832149.BJ,20240123,5.88,6.03,5.75,5.93,5.88,0.05,0.8503,31263.89,18479.961
832149.BJ,20240122,6.25,6.43,5.82,5.88,6.29,-0.41,-6.5183,64348.45,39050.979
832149.BJ,20240119,6.17,6.33,6.1,6.29,6.1,0.19,3.1148,74398.33,46340.958
832149.BJ,20240118,5.95,6.15,5.68,6.1,5.91,0.19,3.2149,63098.82,37631.718
832149.BJ,20240117,6.05,6.28,5.91,5.91,6.06,-0.15,-2.4752,78151.41,47748.695
832149.BJ,20240116,5.79,6.18,5.59,6.06,5.7,0.36,6.3158,85916.12,50797.287
832149.BJ,20240115,5.72,5.96,5.38,5.7,5.78,-0.08,-1.3841,40705.53,23299.14
