ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
872351.BJ,20240607,6.23,6.41,6.23,6.31,6.23,0.08,1.2841,6715.68,4226.365
872351.BJ,20240606,6.46,6.53,6.23,6.23,6.42,-0.19,-2.9595,12198.89,7714.852
872351.BJ,20240605,6.66,6.7,6.4,6.42,6.65,-0.23,-3.4586,14641.43,9507.229
872351.BJ,20240604,6.53,6.67,6.46,6.65,6.6,0.05,0.7576,16757.77,11001.11
872351.BJ,20240603,6.7,6.85,6.54,6.6,6.65,-0.05,-0.7519,17949.57,12020.281
872351.BJ,20240531,6.59,6.69,6.52,6.65,6.56,0.09,1.372,13449.14,8892.927
872351.BJ,20240530,6.7,6.75,6.5,6.56,6.76,-0.2,-2.9586,23468.85,15474.169
872351.BJ,20240529,6.86,6.93,6.67,6.76,7.01,-0.25,-3.5663,29452.6,19966.355
872351.BJ,20240528,6.85,7.3,6.66,7.01,7.17,-0.16,-2.2315,65306.53,44869.598
872351.BJ,20240527,7.1,7.98,7.08,7.17,6.73,0.44,6.5379,88483.25,66832.7
872351.BJ,20240524,6.77,6.85,6.66,6.73,6.78,-0.05,-0.7375,16068.75,10877.551
872351.BJ,20240523,6.54,6.94,6.41,6.78,6.54,0.24,3.6697,26263.29,17708.09
872351.BJ,20240522,6.6,6.67,6.5,6.54,6.58,-0.04,-0.6079,8006.83,5253.302
872351.BJ,20240521,6.46,6.65,6.46,6.58,6.59,-0.01,-0.1517,10271.08,6764.189
872351.BJ,20240520,6.54,6.7,6.54,6.59,6.52,0.07,1.0736,9299.92,6154.12
872351.BJ,20240517,6.45,6.63,6.38,6.52,6.5,0.02,0.3077,12094.07,7911.512
872351.BJ,20240516,6.67,6.75,6.48,6.5,6.61,-0.11,-1.6641,15654.86,10276.272
872351.BJ,20240515,6.9,6.95,6.6,6.61,6.95,-0.34,-4.8921,24409.42,16432.216
872351.BJ,20240514,7.32,7.35,6.91,6.95,7.25,-0.3,-4.1379,39735.85,28098.927
872351.BJ,20240513,6.91,7.36,6.82,7.25,6.92,0.33,4.7688,53954.18,38458.986
872351.BJ,20240510,7.0,7.13,6.8,6.92,6.92,0.0,0.0,23617.98,16334.392
872351.BJ,20240509,6.67,7.09,6.6,6.92,6.63,0.29,4.3741,34462.4,23741.796
872351.BJ,20240508,6.75,6.75,6.58,6.63,6.74,-0.11,-1.632,9366.73,6230.72
872351.BJ,20240507,6.87,6.88,6.71,6.74,6.86,-0.12,-1.7493,13156.5,8886.906
872351.BJ,20240506,6.73,6.86,6.73,6.86,6.68,0.18,2.6946,10399.9,7089.41
872351.BJ,20240430,6.67,6.8,6.65,6.68,6.68,0.0,0.0,9315.45,6249.547
872351.BJ,20240429,6.64,6.73,6.55,6.68,6.72,-0.04,-0.5952,18633.15,12388.934
872351.BJ,20240426,6.83,6.93,6.59,6.72,6.64,0.08,1.2048,16526.77,11147.264
872351.BJ,20240425,6.61,6.79,6.55,6.64,6.56,0.08,1.2195,15507.67,10335.295
872351.BJ,20240424,6.55,6.62,6.5,6.56,6.56,0.0,0.0,8215.54,5390.653
872351.BJ,20240423,6.57,6.57,6.46,6.56,6.5,0.06,0.9231,9907.63,6450.946
872351.BJ,20240422,6.79,6.79,6.5,6.5,6.9,-0.4,-5.7971,23706.46,15600.464
872351.BJ,20240419,6.76,7.29,6.74,6.9,6.8,0.1,1.4706,33637.31,23699.031
872351.BJ,20240418,6.57,6.87,6.46,6.8,6.54,0.26,3.9755,23390.02,15568.162
872351.BJ,20240417,6.32,6.59,6.31,6.54,6.25,0.29,4.64,14976.9,9759.774
872351.BJ,20240416,6.68,6.78,6.05,6.25,6.75,-0.5,-7.4074,23500.98,14817.684
872351.BJ,20240415,6.74,6.99,6.59,6.75,6.8,-0.05,-0.7353,18074.85,12260.871
872351.BJ,20240412,6.7,7.1,6.66,6.8,6.73,0.07,1.0401,30378.77,20996.221
872351.BJ,20240411,6.76,7.16,6.58,6.73,6.77,-0.04,-0.5908,18645.11,12735.075
872351.BJ,20240410,6.6,6.98,6.46,6.77,6.63,0.14,2.1116,20554.92,13929.005
872351.BJ,20240409,6.6,6.73,6.51,6.63,6.6,0.03,0.4545,10065.48,6677.624
872351.BJ,20240408,6.88,6.92,6.55,6.6,7.1,-0.5,-7.0423,27036.66,18232.163
872351.BJ,20240403,7.3,7.69,7.07,7.1,6.99,0.11,1.5737,36885.51,27105.477
872351.BJ,20240402,6.91,7.23,6.87,6.99,6.87,0.12,1.7467,25047.4,17697.418
872351.BJ,20240401,6.8,6.9,6.73,6.87,6.76,0.11,1.6272,12065.73,8196.963
872351.BJ,20240329,6.76,6.82,6.71,6.76,6.77,-0.01,-0.1477,9343.99,6315.138
872351.BJ,20240328,6.76,6.88,6.61,6.77,6.76,0.01,0.1479,15124.02,10220.516
872351.BJ,20240327,6.75,7.08,6.75,6.76,6.72,0.04,0.5952,15895.98,10998.871
872351.BJ,20240326,6.96,6.96,6.65,6.72,6.9,-0.18,-2.6087,12738.38,8680.913
872351.BJ,20240325,7.09,7.16,6.88,6.9,7.13,-0.23,-3.2258,16999.61,11945.599
872351.BJ,20240322,7.37,7.48,7.12,7.13,7.4,-0.27,-3.6486,21519.78,15567.718
872351.BJ,20240321,7.63,7.72,7.35,7.4,7.66,-0.26,-3.3943,24410.8,18223.13
872351.BJ,20240320,7.75,7.89,7.62,7.66,7.75,-0.09,-1.1613,21022.41,16230.292
872351.BJ,20240319,7.71,7.94,7.59,7.75,7.71,0.04,0.5188,37087.14,28676.124
872351.BJ,20240318,7.66,7.73,7.58,7.71,7.64,0.07,0.9162,20826.61,15967.259
872351.BJ,20240315,7.36,7.84,7.32,7.64,7.41,0.23,3.1039,42142.58,32145.401
872351.BJ,20240314,7.4,7.48,7.29,7.41,7.34,0.07,0.9537,18771.21,13837.102
872351.BJ,20240313,7.57,7.61,7.32,7.34,7.63,-0.29,-3.8008,22288.93,16601.502
872351.BJ,20240312,7.48,7.78,7.34,7.63,7.48,0.15,2.0053,32453.62,24334.382
872351.BJ,20240311,7.33,7.53,7.33,7.48,7.4,0.08,1.0811,18453.19,13733.677
872351.BJ,20240308,7.42,7.68,7.35,7.4,7.35,0.05,0.6803,17973.33,13456.425
872351.BJ,20240307,7.73,7.77,7.33,7.35,7.66,-0.31,-4.047,22154.75,16775.812
872351.BJ,20240306,7.55,7.77,7.53,7.66,7.53,0.13,1.7264,27558.44,21085.455
872351.BJ,20240305,8.0,8.07,7.5,7.53,8.1,-0.57,-7.037,41823.01,32215.418
872351.BJ,20240304,8.06,8.31,7.67,8.1,7.97,0.13,1.6311,46284.73,37255.814
872351.BJ,20240301,8.25,8.41,7.93,7.97,8.33,-0.36,-4.3217,49964.23,40336.746
872351.BJ,20240229,8.0,8.42,7.69,8.33,8.22,0.11,1.3382,76518.59,62118.235
872351.BJ,20240228,8.51,8.91,8.06,8.22,9.2,-0.98,-10.6522,133193.85,114165.776
872351.BJ,20240227,7.32,9.23,7.3,9.2,7.1,2.1,29.5775,159862.0,137589.452
872351.BJ,20240226,7.3,7.6,7.07,7.1,6.9,0.2,2.8986,50937.8,37131.811
872351.BJ,20240223,7.11,7.15,6.76,6.9,7.11,-0.21,-2.9536,34445.17,23809.274
872351.BJ,20240222,7.2,7.31,7.01,7.11,7.17,-0.06,-0.8368,22742.02,16200.163
872351.BJ,20240221,7.1,7.56,6.96,7.17,7.16,0.01,0.1397,35203.35,25542.208
872351.BJ,20240220,6.75,7.59,6.46,7.16,6.71,0.45,6.7064,42436.34,29877.393
872351.BJ,20240219,6.52,6.89,6.51,6.71,6.48,0.23,3.5494,23674.31,15851.498
872351.BJ,20240208,6.59,6.85,6.1,6.48,6.56,-0.08,-1.2195,31533.33,20465.937
872351.BJ,20240207,6.69,7.26,6.5,6.56,6.63,-0.07,-1.0558,44505.05,30764.168
872351.BJ,20240206,6.01,6.69,6.01,6.63,6.09,0.54,8.867,38076.71,24600.001
872351.BJ,20240205,6.3,6.58,5.72,6.09,6.38,-0.29,-4.5455,30063.63,18431.576
872351.BJ,20240202,6.95,6.98,6.2,6.38,6.84,-0.46,-6.7251,36214.32,23766.552
872351.BJ,20240201,7.41,7.48,6.84,6.84,7.47,-0.63,-8.4337,32283.08,23107.879
872351.BJ,20240131,7.31,7.81,7.3,7.47,7.38,0.09,1.2195,43315.08,32704.453
872351.BJ,20240130,7.3,7.52,6.96,7.38,7.36,0.02,0.2717,41563.3,29996.495
872351.BJ,20240129,8.29,8.35,7.3,7.36,8.38,-1.02,-12.1718,65424.9,50526.536
872351.BJ,20240126,8.5,9.16,8.31,8.38,9.09,-0.71,-7.8108,84040.7,72885.848
872351.BJ,20240125,9.75,10.6,8.98,9.09,9.42,-0.33,-3.5032,119692.82,117619.616
872351.BJ,20240124,9.13,10.36,8.9,9.42,9.04,0.38,4.2035,122108.53,117217.693
872351.BJ,20240123,8.6,9.22,8.45,9.04,8.79,0.25,2.8441,74766.31,66112.457
872351.BJ,20240122,9.45,9.71,8.36,8.79,9.85,-1.06,-10.7614,84330.49,77452.319
872351.BJ,20240119,9.18,10.5,8.81,9.85,9.23,0.62,6.7172,127463.8,122084.643
872351.BJ,20240118,8.25,9.6,8.1,9.23,8.3,0.93,11.2048,111961.63,98864.42
872351.BJ,20240117,7.91,8.37,7.85,8.3,8.14,0.16,1.9656,59259.53,48156.757
872351.BJ,20240116,7.7,8.21,7.11,8.14,7.68,0.46,5.9896,69774.01,53354.984
872351.BJ,20240115,7.66,8.27,7.52,7.68,7.57,0.11,1.4531,55260.27,43488.799
872351.BJ,20240112,8.21,8.48,7.51,7.57,8.08,-0.51,-6.3119,52595.05,42548.908
872351.BJ,20240111,8.0,8.18,7.92,8.08,8.0,0.08,1.0,23935.2,19218.724
872351.BJ,20240110,7.8,8.08,7.5,8.0,7.93,0.07,0.8827,29133.74,22883.749
872351.BJ,20240109,8.4,8.57,7.58,7.93,8.56,-0.63,-7.3598,41952.55,33912.2
872351.BJ,20240108,8.9,9.37,8.52,8.56,9.13,-0.57,-6.2432,31691.93,28206.919
872351.BJ,20240105,9.95,9.96,9.0,9.13,9.8,-0.67,-6.8367,48209.86,45595.981
872351.BJ,20240104,9.72,10.09,9.62,9.8,9.86,-0.06,-0.6085,50581.19,49850.177
872351.BJ,20240103,10.3,10.51,9.77,9.86,10.06,-0.2,-1.9881,73205.0,73314.554
872351.BJ,20240102,9.5,10.44,9.37,10.06,9.2,0.86,9.3478,114480.16,113264.066
872351.BJ,20231229,9.04,9.27,8.93,9.2,9.06,0.14,1.5453,51000.72,46584.305
872351.BJ,20231228,9.15,9.38,9.0,9.06,9.31,-0.25,-2.6853,58047.85,53332.819
872351.BJ,20231227,9.59,9.69,9.11,9.31,9.6,-0.29,-3.0208,61615.7,57392.881
872351.BJ,20231226,10.08,10.3,9.17,9.6,9.95,-0.35,-3.5176,93817.85,92265.429
872351.BJ,20231225,9.33,10.0,9.03,9.95,9.7,0.25,2.5773,111190.82,106341.421
872351.BJ,20231222,8.89,10.06,8.88,9.7,9.23,0.47,5.0921,89344.69,85174.142
872351.BJ,20231221,11.55,11.6,8.5,9.23,11.22,-1.99,-17.7362,131041.27,139841.941
872351.BJ,20231220,10.25,11.24,10.06,11.22,10.65,0.57,5.3521,144882.83,153579.106
872351.BJ,20231219,11.01,11.35,9.8,10.65,11.19,-0.54,-4.8257,159672.39,166985.026
872351.BJ,20231218,10.25,12.37,10.25,11.19,9.58,1.61,16.8058,180853.43,205018.052
872351.BJ,20231215,10.4,10.86,9.27,9.58,9.19,0.39,4.2437,189080.24,192216.681
872351.BJ,20231214,8.5,9.19,8.5,9.19,7.07,2.12,29.9859,107107.14,97362.87
872351.BJ,20231213,6.87,7.14,6.75,7.07,6.9,0.17,2.4638,28498.89,19943.746
872351.BJ,20231212,6.89,6.99,6.69,6.9,6.81,0.09,1.3216,14269.18,9752.381
872351.BJ,20231211,7.06,7.13,6.62,6.81,7.05,-0.24,-3.4043,17346.39,11834.699
872351.BJ,20231208,6.96,7.17,6.83,7.05,6.91,0.14,2.026,35080.45,24636.438
872351.BJ,20231207,6.51,6.98,6.51,6.91,6.65,0.26,3.9098,27062.42,18474.296
872351.BJ,20231206,6.48,7.06,6.48,6.65,6.4,0.25,3.9063,37707.25,25547.545
872351.BJ,20231205,5.93,6.59,5.89,6.4,5.89,0.51,8.6587,34591.69,21836.161
872351.BJ,20231204,5.95,6.14,5.66,5.89,6.01,-0.12,-1.9967,19020.13,11228.011
872351.BJ,20231201,6.35,6.59,5.89,6.01,6.28,-0.27,-4.2994,20322.22,12547.885
872351.BJ,20231130,6.18,6.49,5.98,6.28,6.24,0.04,0.641,24430.34,15269.894
872351.BJ,20231129,6.88,7.12,6.19,6.24,7.0,-0.76,-10.8571,35504.01,23506.302
872351.BJ,20231128,6.8,7.48,6.6,7.0,7.15,-0.15,-2.0979,62128.75,43776.676
872351.BJ,20231127,6.5,7.26,6.4,7.15,6.18,0.97,15.6958,83993.59,56948.199
872351.BJ,20231124,5.55,6.18,5.51,6.18,5.54,0.64,11.5523,47830.02,28505.519
872351.BJ,20231123,5.6,6.05,5.51,5.54,5.72,-0.18,-3.1469,32852.53,19003.269
872351.BJ,20231122,5.38,5.73,5.3,5.72,5.31,0.41,7.7213,22027.08,12251.388
872351.BJ,20231121,5.11,5.54,5.08,5.31,5.07,0.24,4.7337,14019.85,7533.15
872351.BJ,20231120,5.01,5.08,4.97,5.07,4.98,0.09,1.8072,1891.03,952.934
872351.BJ,20231117,4.98,4.99,4.95,4.98,5.01,-0.03,-0.5988,173.12,86.112
872351.BJ,20231116,5.05,5.05,4.94,5.01,5.04,-0.03,-0.5952,1045.89,519.184
872351.BJ,20231115,5.01,5.07,4.97,5.04,4.98,0.06,1.2048,1629.51,820.438
872351.BJ,20231114,5.0,5.03,4.92,4.98,4.96,0.02,0.4032,1123.91,559.128
872351.BJ,20231113,4.87,4.99,4.87,4.96,4.9,0.06,1.2245,1667.14,826.872
872351.BJ,20231110,4.91,4.91,4.87,4.9,4.91,-0.01,-0.2037,354.92,173.392
872351.BJ,20231109,4.91,4.96,4.9,4.91,4.91,0.0,0.0,1203.37,593.311
872351.BJ,20231108,4.85,4.95,4.81,4.91,4.81,0.1,2.079,2918.59,1420.994
872351.BJ,20231107,4.83,4.85,4.76,4.81,4.84,-0.03,-0.6198,1180.38,567.966
872351.BJ,20231106,4.75,4.84,4.75,4.84,4.78,0.06,1.2552,3111.01,1486.321
872351.BJ,20231103,4.78,4.81,4.77,4.78,4.78,0.0,0.0,1277.14,610.781
872351.BJ,20231102,4.83,4.84,4.78,4.78,4.83,-0.05,-1.0352,1298.35,625.723
872351.BJ,20231101,4.82,4.83,4.82,4.83,4.83,0.0,0.0,997.95,481.294
872351.BJ,20231031,4.84,4.85,4.82,4.83,4.84,-0.01,-0.2066,633.0,305.673
872351.BJ,20231030,4.92,4.92,4.82,4.84,4.9,-0.06,-1.2245,2198.68,1065.581
872351.BJ,20231027,4.93,4.95,4.85,4.9,4.9,0.0,0.0,3550.45,1736.852
872351.BJ,20231026,4.9,4.97,4.9,4.9,4.93,-0.03,-0.6085,435.19,213.759
872351.BJ,20231025,4.92,4.94,4.88,4.93,4.92,0.01,0.2033,413.82,203.388
872351.BJ,20231024,4.96,4.98,4.82,4.92,4.94,-0.02,-0.4049,1598.58,778.078
872351.BJ,20231023,5.04,5.07,4.92,4.94,5.08,-0.14,-2.7559,533.56,265.847
872351.BJ,20231020,5.1,5.1,5.05,5.08,5.08,0.0,0.0,316.05,160.462
872351.BJ,20231019,5.1,5.12,5.05,5.08,5.12,-0.04,-0.7813,952.95,485.392
872351.BJ,20231018,5.15,5.16,5.1,5.12,5.18,-0.06,-1.1583,513.3,262.917
872351.BJ,20231017,5.16,5.18,5.16,5.18,5.2,-0.02,-0.3846,824.18,425.681
872351.BJ,20231016,5.31,5.31,5.17,5.2,5.28,-0.08,-1.5152,1375.45,717.556
872351.BJ,20231013,5.33,5.34,5.26,5.28,5.32,-0.04,-0.7519,537.07,283.345
872351.BJ,20231012,5.35,5.38,5.3,5.32,5.37,-0.05,-0.9311,787.12,418.347
872351.BJ,20231011,5.36,5.4,5.32,5.37,5.38,-0.01,-0.1859,690.69,369.154
872351.BJ,20231010,5.45,5.45,5.36,5.38,5.43,-0.05,-0.9208,309.01,166.366
872351.BJ,20231009,5.5,5.5,5.42,5.43,5.51,-0.08,-1.4519,510.08,277.909
872351.BJ,20230928,5.5,5.51,5.42,5.51,5.51,0.0,0.0,999.11,547.428
872351.BJ,20230927,5.54,5.55,5.42,5.51,5.55,-0.04,-0.7207,1258.62,690.046
872351.BJ,20230926,5.52,5.55,5.52,5.55,5.57,-0.02,-0.3591,522.19,288.849
872351.BJ,20230925,5.51,5.68,5.5,5.57,5.54,0.03,0.5415,4403.66,2480.8
872351.BJ,20230922,5.49,5.54,5.47,5.54,5.53,0.01,0.1808,804.33,443.787
872351.BJ,20230921,5.54,5.6,5.49,5.53,5.58,-0.05,-0.8961,1105.69,611.865
872351.BJ,20230920,5.54,5.61,5.54,5.58,5.58,0.0,0.0,358.73,199.846
872351.BJ,20230919,5.55,5.62,5.52,5.58,5.59,-0.01,-0.1789,615.54,343.078
872351.BJ,20230918,5.51,5.64,5.51,5.59,5.56,0.03,0.5396,2379.66,1336.278
872351.BJ,20230915,5.58,5.58,5.54,5.56,5.6,-0.04,-0.7143,407.94,226.979
872351.BJ,20230914,5.52,5.61,5.52,5.6,5.57,0.03,0.5386,613.38,342.822
872351.BJ,20230913,5.52,5.6,5.52,5.57,5.56,0.01,0.1799,517.27,287.584
872351.BJ,20230912,5.52,5.64,5.51,5.56,5.52,0.04,0.7246,2528.52,1418.808
872351.BJ,20230911,5.49,5.59,5.48,5.52,5.52,0.0,0.0,423.06,234.2
872351.BJ,20230908,5.48,5.57,5.48,5.52,5.53,-0.01,-0.1808,594.58,328.862
872351.BJ,20230907,5.58,5.62,5.51,5.53,5.58,-0.05,-0.8961,1077.2,595.933
872351.BJ,20230906,5.59,5.63,5.45,5.58,5.55,0.03,0.5405,4273.97,2377.195
872351.BJ,20230905,5.58,5.59,5.47,5.55,5.56,-0.01,-0.1799,2728.74,1512.666
872351.BJ,20230904,5.55,5.61,5.5,5.56,5.45,0.11,2.0183,5681.68,3162.989
872351.BJ,20230901,5.38,5.51,5.38,5.45,5.42,0.03,0.5535,2041.64,1116.503
872351.BJ,20230831,5.38,5.47,5.36,5.42,5.38,0.04,0.7435,1377.38,747.713
872351.BJ,20230830,5.36,5.45,5.36,5.38,5.4,-0.02,-0.3704,1434.71,776.248
872351.BJ,20230829,5.38,5.47,5.31,5.4,5.35,0.05,0.9346,790.53,426.958
872351.BJ,20230828,5.43,5.57,5.34,5.35,5.35,0.0,0.0,1114.45,602.217
872351.BJ,20230825,5.39,5.4,5.28,5.35,5.37,-0.02,-0.3724,2481.01,1325.579
872351.BJ,20230824,5.37,5.48,5.33,5.37,5.35,0.02,0.3738,1953.46,1054.965
