ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831856.BJ,20240607,4.06,4.16,4.03,4.12,4.06,0.06,1.4778,4759.96,1948.893
831856.BJ,20240606,4.3,4.33,3.99,4.06,4.26,-0.2,-4.6948,5073.82,2089.498
831856.BJ,20240605,4.35,4.37,4.25,4.26,4.35,-0.09,-2.069,2504.4,1078.435
831856.BJ,20240604,4.34,4.39,4.31,4.35,4.38,-0.03,-0.6849,3777.93,1641.605
831856.BJ,20240603,4.46,4.54,4.34,4.38,4.47,-0.09,-2.0134,3516.04,1567.49
831856.BJ,20240531,4.54,4.56,4.47,4.47,4.54,-0.07,-1.5419,2738.09,1233.544
831856.BJ,20240530,4.56,4.58,4.49,4.54,4.61,-0.07,-1.5184,2445.2,1107.304
831856.BJ,20240529,4.63,4.67,4.54,4.61,4.64,-0.03,-0.6466,2808.23,1285.504
831856.BJ,20240528,4.6,4.68,4.6,4.64,4.59,0.05,1.0893,2438.82,1130.961
831856.BJ,20240527,4.61,4.68,4.58,4.59,4.6,-0.01,-0.2174,3543.55,1636.976
831856.BJ,20240524,4.69,4.73,4.6,4.6,4.72,-0.12,-2.5424,5226.73,2435.484
831856.BJ,20240523,4.54,4.77,4.47,4.72,4.55,0.17,3.7363,10959.69,5122.701
831856.BJ,20240522,4.51,4.57,4.48,4.55,4.5,0.05,1.1111,2284.41,1036.381
831856.BJ,20240521,4.67,4.67,4.47,4.5,4.65,-0.15,-3.2258,8254.91,3738.381
831856.BJ,20240520,4.72,4.74,4.6,4.65,4.77,-0.12,-2.5157,6376.43,2986.324
831856.BJ,20240517,4.76,4.8,4.7,4.77,4.77,0.0,0.0,4551.09,2157.071
831856.BJ,20240516,4.86,4.86,4.72,4.77,4.78,-0.01,-0.2092,3129.73,1495.491
831856.BJ,20240515,4.88,4.89,4.78,4.78,4.88,-0.1,-2.0492,4720.83,2280.073
831856.BJ,20240514,4.82,4.88,4.78,4.88,4.81,0.07,1.4553,8305.0,4021.778
831856.BJ,20240513,4.8,4.82,4.75,4.81,4.83,-0.02,-0.4141,2530.36,1211.197
831856.BJ,20240510,4.87,4.87,4.8,4.83,4.86,-0.03,-0.6173,4002.74,1933.225
831856.BJ,20240509,4.86,4.89,4.84,4.86,4.86,0.0,0.0,5240.66,2546.83
831856.BJ,20240508,4.87,4.9,4.81,4.86,4.85,0.01,0.2062,5223.74,2535.17
831856.BJ,20240507,4.94,4.94,4.8,4.85,4.92,-0.07,-1.4228,5797.51,2820.957
831856.BJ,20240506,4.93,4.93,4.87,4.92,4.87,0.05,1.0267,5148.73,2526.907
831856.BJ,20240430,4.77,4.93,4.75,4.87,4.75,0.12,2.5263,18891.02,9169.221
831856.BJ,20240429,4.78,4.8,4.7,4.75,4.75,0.0,0.0,20046.17,9518.456
831856.BJ,20240426,4.75,4.81,4.74,4.75,4.75,0.0,0.0,9034.8,4298.071
831856.BJ,20240425,4.77,4.83,4.74,4.75,4.82,-0.07,-1.4523,4307.06,2057.669
831856.BJ,20240424,4.79,4.83,4.77,4.82,4.83,-0.01,-0.207,5701.66,2738.556
831856.BJ,20240423,4.85,4.93,4.8,4.83,4.96,-0.13,-2.621,13319.04,6443.421
831856.BJ,20240422,4.96,4.99,4.88,4.96,4.99,-0.03,-0.6012,5472.16,2688.959
831856.BJ,20240419,5.02,5.06,4.88,4.99,5.03,-0.04,-0.7952,6244.2,3078.866
831856.BJ,20240418,5.11,5.18,5.02,5.03,5.15,-0.12,-2.3301,4054.88,2067.399
831856.BJ,20240417,4.86,5.19,4.86,5.15,4.86,0.29,5.9671,3408.74,1729.474
831856.BJ,20240416,5.1,5.14,4.77,4.86,5.14,-0.28,-5.4475,5295.04,2572.645
831856.BJ,20240415,5.3,5.44,5.07,5.14,5.33,-0.19,-3.5647,5367.28,2792.307
831856.BJ,20240412,5.37,5.51,5.33,5.33,5.41,-0.08,-1.4787,2710.21,1462.193
831856.BJ,20240411,5.49,5.5,5.4,5.41,5.5,-0.09,-1.6364,3176.65,1727.581
831856.BJ,20240410,5.32,5.67,5.27,5.5,5.36,0.14,2.6119,7508.51,4137.636
831856.BJ,20240409,5.35,5.44,5.3,5.36,5.34,0.02,0.3745,2212.29,1183.946
831856.BJ,20240408,5.55,5.71,5.34,5.34,5.57,-0.23,-4.1293,4046.31,2211.626
831856.BJ,20240403,5.62,5.72,5.56,5.57,5.64,-0.07,-1.2411,3171.29,1775.293
831856.BJ,20240402,5.64,5.66,5.58,5.64,5.64,0.0,0.0,3759.71,2112.631
831856.BJ,20240401,5.65,5.69,5.6,5.64,5.64,0.0,0.0,2867.96,1616.196
831856.BJ,20240329,5.68,5.75,5.58,5.64,5.65,-0.01,-0.177,3005.26,1697.482
831856.BJ,20240328,5.59,5.75,5.57,5.65,5.61,0.04,0.713,5576.02,3158.648
831856.BJ,20240327,5.5,5.8,5.48,5.61,5.57,0.04,0.7181,6234.48,3549.642
831856.BJ,20240326,5.66,5.76,5.42,5.57,5.74,-0.17,-2.9617,3518.76,1961.666
831856.BJ,20240325,5.8,5.93,5.61,5.74,5.85,-0.11,-1.8803,4960.63,2867.129
831856.BJ,20240322,5.87,6.05,5.8,5.85,5.94,-0.09,-1.5152,6657.39,3939.628
831856.BJ,20240321,5.88,5.97,5.77,5.94,5.91,0.03,0.5076,6480.59,3809.798
831856.BJ,20240320,5.86,5.95,5.84,5.91,5.91,0.0,0.0,5264.43,3109.105
831856.BJ,20240319,5.99,5.99,5.89,5.91,6.01,-0.1,-1.6639,6075.05,3609.868
831856.BJ,20240318,5.95,6.1,5.85,6.01,6.02,-0.01,-0.1661,10379.66,6184.258
831856.BJ,20240315,5.6,6.06,5.6,6.02,5.68,0.34,5.9859,17210.42,10127.395
831856.BJ,20240314,5.76,5.77,5.6,5.68,5.68,0.0,0.0,6027.78,3420.969
831856.BJ,20240313,5.7,5.74,5.66,5.68,5.75,-0.07,-1.2174,3992.45,2272.034
831856.BJ,20240312,5.74,5.77,5.68,5.75,5.75,0.0,0.0,4448.16,2544.538
831856.BJ,20240311,5.72,5.77,5.63,5.75,5.72,0.03,0.5245,7096.81,4038.281
831856.BJ,20240308,5.95,5.95,5.63,5.72,5.83,-0.11,-1.8868,7952.8,4532.991
831856.BJ,20240307,5.64,6.14,5.61,5.83,5.64,0.19,3.3688,13498.13,7876.185
831856.BJ,20240306,5.51,5.67,5.51,5.64,5.51,0.13,2.3593,5899.03,3312.857
831856.BJ,20240305,5.77,5.77,5.51,5.51,5.81,-0.3,-5.1635,6511.12,3649.564
831856.BJ,20240304,5.95,6.05,5.74,5.81,6.03,-0.22,-3.6484,8427.27,4941.278
831856.BJ,20240301,6.1,6.13,5.84,6.03,6.08,-0.05,-0.8224,11714.25,7012.705
831856.BJ,20240229,5.99,6.11,5.39,6.08,5.97,0.11,1.8425,12371.35,7406.902
831856.BJ,20240228,6.4,6.45,5.92,5.97,6.31,-0.34,-5.3883,16273.75,10236.893
831856.BJ,20240227,6.0,6.45,5.94,6.31,6.04,0.27,4.4702,19108.33,11921.93
831856.BJ,20240226,5.96,6.17,5.96,6.04,6.05,-0.01,-0.1653,15486.92,9430.04
831856.BJ,20240223,6.16,6.21,6.01,6.05,6.21,-0.16,-2.5765,10675.21,6506.96
831856.BJ,20240222,6.01,6.23,6.01,6.21,6.1,0.11,1.8033,10629.56,6514.072
831856.BJ,20240221,5.98,6.27,5.92,6.1,6.03,0.07,1.1609,9630.77,5915.75
831856.BJ,20240220,5.82,6.07,5.74,6.03,5.82,0.21,3.6082,9374.93,5544.322
831856.BJ,20240219,5.73,5.88,5.45,5.82,5.7,0.12,2.1053,8349.78,4800.575
