ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832469.BJ,20240607,10.25,10.44,10.15,10.35,10.0,0.35,3.5,13915.62,14327.912
832469.BJ,20240606,10.26,10.39,9.88,10.0,10.27,-0.27,-2.629,12015.09,12090.696
832469.BJ,20240605,10.7,10.77,10.26,10.27,10.78,-0.51,-4.731,12703.79,13328.83
832469.BJ,20240604,10.95,11.0,10.67,10.78,10.95,-0.17,-1.5525,16199.23,17486.392
832469.BJ,20240603,10.95,11.18,10.84,10.95,11.07,-0.12,-1.084,14449.05,15781.088
832469.BJ,20240531,10.88,11.12,10.74,11.07,10.8,0.27,2.5,27855.57,30635.366
832469.BJ,20240530,10.87,10.87,10.73,10.8,10.98,-0.18,-1.6393,14294.48,15395.127
832469.BJ,20240529,10.71,11.07,10.68,10.98,10.8,0.18,1.6667,21281.5,23033.357
832469.BJ,20240528,11.1,11.27,10.75,10.8,11.15,-0.35,-3.139,25857.37,28510.521
832469.BJ,20240527,10.9,11.37,10.72,11.15,10.84,0.31,2.8598,32861.67,36524.718
832469.BJ,20240524,11.05,11.42,10.81,10.84,11.55,-0.71,-6.1472,51977.12,57714.574
832469.BJ,20240523,10.1,12.51,10.09,11.55,10.14,1.41,13.9053,81892.7,92871.951
832469.BJ,20240522,10.18,10.24,10.08,10.14,10.09,0.05,0.4955,10224.15,10364.357
832469.BJ,20240521,10.17,10.28,10.03,10.09,10.24,-0.15,-1.4648,9315.34,9403.183
832469.BJ,20240520,10.3,10.36,10.16,10.24,10.42,-0.18,-1.7274,18660.3,19086.885
832469.BJ,20240517,9.94,10.48,9.92,10.42,9.91,0.51,5.1463,28118.59,28902.872
832469.BJ,20240516,10.1,10.23,9.91,9.91,10.15,-0.24,-2.3645,13857.98,13992.303
832469.BJ,20240515,10.02,10.5,9.97,10.15,10.0,0.15,1.5,16291.66,16723.094
832469.BJ,20240514,9.91,10.18,9.91,10.0,9.99,0.01,0.1001,7008.96,7014.443
832469.BJ,20240513,10.38,10.38,9.99,9.99,10.39,-0.4,-3.8499,10331.56,10434.647
832469.BJ,20240510,10.85,10.87,10.34,10.39,10.84,-0.45,-4.1513,15944.7,16782.439
832469.BJ,20240509,10.98,11.17,10.82,10.84,10.99,-0.15,-1.3649,13535.96,14851.227
832469.BJ,20240508,11.16,11.24,10.93,10.99,11.16,-0.17,-1.5233,10813.59,11999.511
832469.BJ,20240507,11.4,11.4,11.15,11.16,11.34,-0.18,-1.5873,16166.42,18164.654
832469.BJ,20240506,11.13,11.68,11.0,11.34,11.12,0.22,1.9784,26996.87,30378.419
832469.BJ,20240430,11.25,11.53,11.04,11.12,11.4,-0.28,-2.4561,20262.44,22713.642
832469.BJ,20240429,11.97,12.59,11.38,11.4,11.04,0.36,3.2609,39199.06,45774.335
832469.BJ,20240426,10.8,11.04,10.45,11.04,10.82,0.22,2.0333,27515.82,29374.557
832469.BJ,20240425,10.35,11.72,10.28,10.82,10.32,0.5,4.845,36723.17,40562.799
832469.BJ,20240424,10.4,10.52,10.24,10.32,10.42,-0.1,-0.9597,20060.0,20762.459
