ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831370.BJ,20240607,1.78,1.8,1.74,1.76,1.73,0.03,1.7341,10911.59,1922.426
831370.BJ,20240606,1.88,1.9,1.71,1.73,1.89,-0.16,-8.4656,35523.89,6247.686
831370.BJ,20240605,1.89,1.94,1.87,1.89,1.9,-0.01,-0.5263,20526.6,3906.5
831370.BJ,20240604,1.91,1.93,1.86,1.9,1.93,-0.03,-1.5544,16139.29,3055.451
831370.BJ,20240603,2.05,2.05,1.9,1.93,2.05,-0.12,-5.8537,32169.1,6288.719
831370.BJ,20240531,2.05,2.07,2.03,2.05,2.05,0.0,0.0,8152.95,1666.556
831370.BJ,20240530,2.08,2.08,2.04,2.05,2.08,-0.03,-1.4423,5320.68,1094.007
831370.BJ,20240529,2.08,2.09,2.06,2.08,2.09,-0.01,-0.4785,10407.38,2155.527
831370.BJ,20240528,2.08,2.13,2.07,2.09,2.09,0.0,0.0,7350.06,1546.427
831370.BJ,20240527,2.13,2.14,2.09,2.09,2.13,-0.04,-1.8779,6113.7,1285.406
831370.BJ,20240524,2.1,2.18,2.1,2.13,2.13,0.0,0.0,13491.11,2872.762
831370.BJ,20240523,2.08,2.21,2.02,2.13,2.08,0.05,2.4038,49678.97,10674.268
831370.BJ,20240522,2.07,2.09,2.05,2.08,2.07,0.01,0.4831,6279.44,1297.402
831370.BJ,20240521,2.1,2.1,2.0,2.07,2.1,-0.03,-1.4286,11498.89,2369.665
831370.BJ,20240520,2.12,2.13,2.09,2.1,2.1,0.0,0.0,12888.09,2719.725
831370.BJ,20240517,2.11,2.12,2.09,2.1,2.11,-0.01,-0.4739,12428.97,2611.936
831370.BJ,20240516,2.14,2.14,2.11,2.11,2.11,0.0,0.0,9185.64,1949.143
831370.BJ,20240515,2.18,2.18,2.1,2.11,2.17,-0.06,-2.765,14598.18,3111.96
831370.BJ,20240514,2.2,2.2,2.16,2.17,2.19,-0.02,-0.9132,7793.29,1695.965
831370.BJ,20240513,2.19,2.2,2.14,2.19,2.19,0.0,0.0,8695.71,1886.522
831370.BJ,20240510,2.25,2.25,2.18,2.19,2.25,-0.06,-2.6667,16032.45,3531.136
831370.BJ,20240509,2.27,2.27,2.25,2.25,2.26,-0.01,-0.4425,6892.07,1554.511
831370.BJ,20240508,2.27,2.3,2.25,2.26,2.25,0.01,0.4444,9736.87,2214.563
831370.BJ,20240507,2.27,2.27,2.25,2.25,2.24,0.01,0.4464,5493.55,1240.108
831370.BJ,20240506,2.26,2.26,2.23,2.24,2.23,0.01,0.4484,10070.11,2257.982
831370.BJ,20240430,2.25,2.27,2.22,2.23,2.25,-0.02,-0.8889,6548.2,1465.524
831370.BJ,20240429,2.21,2.26,2.2,2.25,2.21,0.04,1.81,8382.84,1870.722
831370.BJ,20240426,2.2,2.25,2.18,2.21,2.22,-0.01,-0.4505,5826.12,1284.686
831370.BJ,20240425,2.19,2.25,2.18,2.22,2.21,0.01,0.4525,7724.66,1714.016
831370.BJ,20240424,2.21,2.23,2.17,2.21,2.2,0.01,0.4545,9004.2,1971.585
831370.BJ,20240423,2.18,2.21,2.15,2.2,2.17,0.03,1.3825,14359.17,3144.369
831370.BJ,20240422,2.16,2.17,2.13,2.17,2.15,0.02,0.9302,4013.57,865.849
831370.BJ,20240419,2.16,2.2,2.13,2.15,2.18,-0.03,-1.3761,7542.57,1628.893
831370.BJ,20240418,2.17,2.22,2.17,2.18,2.19,-0.01,-0.4566,10785.36,2363.726
831370.BJ,20240417,2.15,2.25,2.13,2.19,2.09,0.1,4.7847,22043.06,4828.851
831370.BJ,20240416,2.25,2.28,2.08,2.09,2.25,-0.16,-7.1111,21042.06,4512.288
831370.BJ,20240415,2.36,2.39,2.22,2.25,2.36,-0.11,-4.661,21645.93,4909.346
831370.BJ,20240412,2.41,2.41,2.35,2.36,2.39,-0.03,-1.2552,10273.78,2441.663
831370.BJ,20240411,2.45,2.45,2.38,2.39,2.46,-0.07,-2.8455,16310.84,3950.767
831370.BJ,20240410,2.39,2.51,2.38,2.46,2.41,0.05,2.0747,32212.13,7932.346
831370.BJ,20240409,2.38,2.43,2.35,2.41,2.38,0.03,1.2605,10030.05,2397.553
831370.BJ,20240408,2.45,2.45,2.38,2.38,2.45,-0.07,-2.8571,11900.15,2860.901
831370.BJ,20240403,2.46,2.48,2.44,2.45,2.47,-0.02,-0.8097,11151.57,2732.403
831370.BJ,20240402,2.53,2.53,2.46,2.47,2.52,-0.05,-1.9841,13160.67,3272.268
831370.BJ,20240401,2.5,2.53,2.48,2.52,2.5,0.02,0.8,7095.97,1778.213
831370.BJ,20240329,2.5,2.51,2.48,2.5,2.51,-0.01,-0.3984,11259.82,2807.107
831370.BJ,20240328,2.5,2.54,2.44,2.51,2.51,0.0,0.0,14232.93,3548.242
831370.BJ,20240327,2.48,2.58,2.47,2.51,2.48,0.03,1.2097,18224.75,4601.524
831370.BJ,20240326,2.54,2.55,2.42,2.48,2.54,-0.06,-2.3622,20642.93,5114.541
831370.BJ,20240325,2.6,2.61,2.52,2.54,2.6,-0.06,-2.3077,14129.51,3619.691
831370.BJ,20240322,2.64,2.65,2.57,2.6,2.61,-0.01,-0.3831,15070.51,3921.921
831370.BJ,20240321,2.68,2.71,2.59,2.61,2.65,-0.04,-1.5094,20440.98,5363.995
831370.BJ,20240320,2.59,2.69,2.55,2.65,2.6,0.05,1.9231,33417.69,8797.895
831370.BJ,20240319,2.64,2.71,2.6,2.6,2.65,-0.05,-1.8868,30801.97,8122.281
831370.BJ,20240318,2.7,2.7,2.61,2.65,2.7,-0.05,-1.8519,46839.29,12381.958
831370.BJ,20240315,2.53,2.87,2.48,2.7,2.51,0.19,7.5697,88963.46,23725.111
831370.BJ,20240314,2.45,2.58,2.43,2.51,2.45,0.06,2.449,29048.56,7293.951
831370.BJ,20240313,2.52,2.52,2.44,2.45,2.49,-0.04,-1.6064,13032.16,3196.992
831370.BJ,20240312,2.53,2.53,2.43,2.49,2.5,-0.01,-0.4,28944.25,7143.759
831370.BJ,20240311,2.4,2.62,2.38,2.5,2.38,0.12,5.042,42238.64,10690.382
831370.BJ,20240308,2.39,2.42,2.37,2.38,2.38,0.0,0.0,9154.74,2183.151
831370.BJ,20240307,2.46,2.48,2.32,2.38,2.45,-0.07,-2.8571,21205.65,5138.299
831370.BJ,20240306,2.42,2.5,2.42,2.45,2.41,0.04,1.6598,15734.31,3875.769
831370.BJ,20240305,2.5,2.51,2.4,2.41,2.51,-0.1,-3.9841,21753.59,5313.762
831370.BJ,20240304,2.56,2.62,2.48,2.51,2.58,-0.07,-2.7132,23382.66,5911.655
831370.BJ,20240301,2.61,2.62,2.55,2.58,2.62,-0.04,-1.5267,21577.18,5569.674
831370.BJ,20240229,2.57,2.63,2.51,2.62,2.55,0.07,2.7451,20641.76,5347.034
831370.BJ,20240228,2.67,2.79,2.55,2.55,2.67,-0.12,-4.4944,49471.72,13260.98
831370.BJ,20240227,2.51,2.69,2.49,2.67,2.52,0.15,5.9524,55023.11,14403.037
831370.BJ,20240226,2.51,2.55,2.49,2.52,2.53,-0.01,-0.3953,23307.62,5866.8
831370.BJ,20240223,2.57,2.58,2.49,2.53,2.57,-0.04,-1.5564,29190.92,7361.822
831370.BJ,20240222,2.55,2.59,2.53,2.57,2.57,0.0,0.0,20975.76,5384.515
831370.BJ,20240221,2.51,2.64,2.49,2.57,2.54,0.03,1.1811,40568.98,10506.21
831370.BJ,20240220,2.49,2.56,2.43,2.54,2.5,0.04,1.6,32519.94,8194.892
831370.BJ,20240219,2.46,2.54,2.43,2.5,2.43,0.07,2.8807,33110.41,8223.542
831370.BJ,20240208,2.42,2.48,2.27,2.43,2.42,0.01,0.4132,39364.32,9382.004
831370.BJ,20240207,2.5,2.61,2.4,2.42,2.48,-0.06,-2.4194,58069.67,14689.605
831370.BJ,20240206,2.25,2.48,2.15,2.48,2.27,0.21,9.2511,51517.5,12284.548
831370.BJ,20240205,2.41,2.41,2.09,2.27,2.43,-0.16,-6.5844,50878.61,11391.896
831370.BJ,20240202,2.59,2.66,2.35,2.43,2.59,-0.16,-6.1776,31340.05,7779.002
831370.BJ,20240201,2.67,2.71,2.59,2.59,2.69,-0.1,-3.7175,20897.18,5509.324
831370.BJ,20240131,2.67,2.79,2.65,2.69,2.69,0.0,0.0,42759.21,11589.011
831370.BJ,20240130,2.79,2.79,2.63,2.69,2.74,-0.05,-1.8248,33464.4,9044.463
831370.BJ,20240129,2.92,2.95,2.72,2.74,2.93,-0.19,-6.4846,41270.42,11645.12
831370.BJ,20240126,2.95,2.99,2.92,2.93,2.96,-0.03,-1.0135,28680.53,8493.195
831370.BJ,20240125,3.03,3.04,2.92,2.96,3.01,-0.05,-1.6611,41185.94,12255.067
