ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832876.BJ,20240607,7.16,7.48,7.16,7.3,7.21,0.09,1.2483,7188.67,5257.702
832876.BJ,20240606,7.74,7.85,7.2,7.21,7.68,-0.47,-6.1198,12168.53,9065.578
832876.BJ,20240605,8.1,8.15,7.65,7.68,8.17,-0.49,-5.9976,17372.34,13584.56
832876.BJ,20240604,8.36,8.4,8.07,8.17,8.4,-0.23,-2.7381,12130.32,9952.974
832876.BJ,20240603,8.64,8.86,8.33,8.4,8.69,-0.29,-3.3372,14212.04,12143.637
832876.BJ,20240531,8.62,8.95,8.62,8.69,8.53,0.16,1.8757,18675.03,16498.699
832876.BJ,20240530,8.69,8.74,8.5,8.53,8.75,-0.22,-2.5143,12149.8,10459.604
832876.BJ,20240529,8.79,8.94,8.65,8.75,8.75,0.0,0.0,9210.37,8082.153
832876.BJ,20240528,8.76,9.0,8.71,8.75,8.76,-0.01,-0.1142,8640.7,7640.104
832876.BJ,20240527,8.79,8.82,8.58,8.76,8.77,-0.01,-0.114,10270.91,8918.044
832876.BJ,20240524,9.05,9.15,8.77,8.77,9.19,-0.42,-4.5702,18541.45,16561.498
832876.BJ,20240523,8.71,9.7,8.53,9.19,8.91,0.28,3.1425,42911.2,39302.783
832876.BJ,20240522,8.68,9.0,8.58,8.91,8.76,0.15,1.7123,17545.17,15488.983
832876.BJ,20240521,8.62,8.88,8.51,8.76,8.54,0.22,2.5761,17432.07,15222.388
832876.BJ,20240520,8.67,8.73,8.32,8.54,8.58,-0.04,-0.4662,11605.81,9892.888
832876.BJ,20240517,8.8,8.89,8.44,8.58,8.74,-0.16,-1.8307,17904.16,15392.38
832876.BJ,20240516,9.38,9.38,8.71,8.74,9.37,-0.63,-6.7236,34376.3,30707.427
832876.BJ,20240515,8.51,9.59,8.5,9.37,8.34,1.03,12.3501,54039.19,49787.493
832876.BJ,20240514,8.3,8.57,8.27,8.34,8.23,0.11,1.3366,9446.67,7935.045
832876.BJ,20240513,8.3,8.43,8.18,8.23,8.33,-0.1,-1.2005,4828.64,4005.55
