ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
837748.BJ,20240607,13.71,13.88,13.22,13.46,13.42,0.04,0.2981,6726.56,9076.641
837748.BJ,20240606,14.99,14.99,13.3,13.42,14.46,-1.04,-7.1923,12587.84,17490.144
837748.BJ,20240605,15.07,15.98,14.42,14.46,15.11,-0.65,-4.3018,18890.79,28611.592
837748.BJ,20240604,14.05,15.33,14.05,15.11,14.05,1.06,7.5445,21362.09,31631.135
837748.BJ,20240603,13.89,14.91,13.62,14.05,13.81,0.24,1.7379,5188.32,7297.381
837748.BJ,20240531,14.07,14.07,13.74,13.81,13.62,0.19,1.395,2994.75,4164.399
837748.BJ,20240530,13.66,13.9,13.6,13.62,13.76,-0.14,-1.0174,5077.2,6950.308
837748.BJ,20240529,14.22,14.55,13.61,13.76,14.08,-0.32,-2.2727,5672.05,7895.201
837748.BJ,20240528,14.5,14.59,14.02,14.08,14.4,-0.32,-2.2222,6245.19,8884.9
837748.BJ,20240527,14.3,14.88,14.27,14.4,14.35,0.05,0.3484,5527.8,8025.54
837748.BJ,20240524,15.0,15.3,14.3,14.35,15.1,-0.75,-4.9669,10488.22,15392.579
837748.BJ,20240523,14.35,16.2,14.03,15.1,14.3,0.8,5.5944,21608.15,33033.38
837748.BJ,20240522,14.18,14.45,13.96,14.3,14.23,0.07,0.4919,6861.14,9740.459
837748.BJ,20240521,13.7,14.63,13.49,14.23,13.5,0.73,5.4074,13595.17,19323.901
837748.BJ,20240520,13.94,14.04,13.45,13.5,13.91,-0.41,-2.9475,6356.42,8709.656
837748.BJ,20240517,14.22,14.25,13.77,13.91,14.22,-0.31,-2.18,5388.77,7529.555
837748.BJ,20240516,14.5,14.57,14.1,14.22,14.36,-0.14,-0.9749,5245.26,7481.056
837748.BJ,20240515,14.85,14.97,14.32,14.36,14.94,-0.58,-3.8822,5673.61,8262.077
837748.BJ,20240514,14.93,15.15,14.83,14.94,14.76,0.18,1.2195,2693.12,4019.656
837748.BJ,20240513,14.86,15.08,14.75,14.76,15.0,-0.24,-1.6,2507.92,3748.697
837748.BJ,20240510,15.67,15.69,14.88,15.0,15.6,-0.6,-3.8462,6530.92,9895.361
837748.BJ,20240509,15.56,15.85,15.5,15.6,15.77,-0.17,-1.078,5944.5,9295.865
837748.BJ,20240508,16.1,16.5,15.72,15.77,16.17,-0.4,-2.4737,5647.24,9048.585
837748.BJ,20240507,16.06,16.47,15.66,16.17,16.46,-0.29,-1.7618,11062.69,17743.392
837748.BJ,20240506,16.91,17.44,16.46,16.46,16.5,-0.04,-0.2424,10476.87,17597.854
837748.BJ,20240430,16.21,16.69,16.21,16.5,16.21,0.29,1.789,10944.6,18101.344
837748.BJ,20240429,16.17,16.6,15.9,16.21,16.17,0.04,0.2474,12940.57,21009.846
837748.BJ,20240426,15.46,16.48,15.25,16.17,15.75,0.42,2.6667,15486.85,24612.436
837748.BJ,20240425,14.97,16.66,14.97,15.75,15.15,0.6,3.9604,13214.08,21175.631
837748.BJ,20240424,15.34,15.34,14.75,15.15,14.98,0.17,1.1348,5562.73,8402.347
837748.BJ,20240423,14.72,15.2,14.72,14.98,14.6,0.38,2.6027,3743.42,5579.162
837748.BJ,20240422,15.15,15.53,14.6,14.6,15.13,-0.53,-3.503,4795.86,7223.494
837748.BJ,20240419,15.0,15.64,14.99,15.13,15.37,-0.24,-1.5615,6447.92,9819.868
837748.BJ,20240418,15.25,16.3,15.1,15.37,15.25,0.12,0.7869,9284.23,14657.482
