ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831039.BJ,20240607,5.49,5.61,5.49,5.5,5.45,0.05,0.9174,4090.54,2265.648
831039.BJ,20240606,5.7,5.74,5.42,5.45,5.73,-0.28,-4.8866,8003.89,4420.694
831039.BJ,20240605,5.76,5.76,5.69,5.73,5.73,0.0,0.0,4121.48,2355.097
831039.BJ,20240604,5.74,5.77,5.67,5.73,5.69,0.04,0.703,4955.75,2838.651
831039.BJ,20240603,5.81,5.84,5.64,5.69,5.81,-0.12,-2.0654,3694.27,2124.408
831039.BJ,20240531,5.91,5.94,5.81,5.81,5.86,-0.05,-0.8532,4858.24,2841.969
831039.BJ,20240530,6.01,6.02,5.85,5.86,6.02,-0.16,-2.6578,5564.43,3297.434
831039.BJ,20240529,6.06,6.09,6.0,6.02,6.06,-0.04,-0.6601,4130.51,2495.424
831039.BJ,20240528,6.14,6.19,6.06,6.06,6.13,-0.07,-1.1419,4503.48,2746.105
831039.BJ,20240527,6.2,6.22,6.06,6.13,6.15,-0.02,-0.3252,4578.7,2802.154
831039.BJ,20240524,6.28,6.3,6.14,6.15,6.28,-0.13,-2.0701,8967.45,5569.426
831039.BJ,20240523,6.18,6.49,6.15,6.28,6.19,0.09,1.454,14468.37,9191.513
831039.BJ,20240522,6.16,6.23,6.16,6.19,6.16,0.03,0.487,2495.5,1546.3
831039.BJ,20240521,6.18,6.23,6.15,6.16,6.18,-0.02,-0.3236,4504.27,2786.136
831039.BJ,20240520,6.22,6.28,6.18,6.18,6.22,-0.04,-0.6431,8330.38,5181.991
831039.BJ,20240517,6.32,6.32,6.14,6.22,6.32,-0.1,-1.5823,13199.02,8207.86
831039.BJ,20240516,6.63,6.74,6.55,6.6,6.56,0.04,0.6098,11891.25,7924.806
831039.BJ,20240515,6.58,6.58,6.51,6.56,6.56,0.0,0.0,3601.25,2357.493
831039.BJ,20240514,6.54,6.64,6.54,6.56,6.55,0.01,0.1527,4314.41,2839.228
831039.BJ,20240513,6.59,6.62,6.48,6.55,6.64,-0.09,-1.3554,5122.43,3347.606
831039.BJ,20240510,6.67,6.67,6.57,6.64,6.67,-0.03,-0.4498,7196.05,4761.64
831039.BJ,20240509,6.57,6.68,6.57,6.67,6.59,0.08,1.214,5978.48,3975.001
831039.BJ,20240508,6.62,6.64,6.53,6.59,6.63,-0.04,-0.6033,5832.77,3839.561
831039.BJ,20240507,6.66,6.7,6.63,6.63,6.68,-0.05,-0.7485,5420.87,3600.751
831039.BJ,20240506,6.59,6.73,6.59,6.68,6.63,0.05,0.7541,9977.25,6653.417
831039.BJ,20240430,6.58,6.72,6.58,6.63,6.63,0.0,0.0,10201.54,6797.896
831039.BJ,20240429,6.52,6.67,6.52,6.63,6.61,0.02,0.3026,9226.22,6104.007
831039.BJ,20240426,6.55,6.66,6.5,6.61,6.57,0.04,0.6088,10458.24,6887.816
831039.BJ,20240425,6.65,6.74,6.56,6.57,6.69,-0.12,-1.7937,10129.98,6716.101
831039.BJ,20240424,6.64,6.76,6.59,6.69,6.75,-0.06,-0.8889,16240.7,10798.804
831039.BJ,20240423,6.42,6.85,6.42,6.75,6.44,0.31,4.8137,25883.66,17265.594
831039.BJ,20240422,6.56,6.64,6.42,6.44,6.56,-0.12,-1.8293,11864.67,7701.038
831039.BJ,20240419,6.49,6.78,6.47,6.56,6.53,0.03,0.4594,18135.09,11957.324
831039.BJ,20240418,6.49,6.65,6.4,6.53,6.44,0.09,1.3975,14812.02,9669.78
831039.BJ,20240417,6.29,6.57,6.28,6.44,6.21,0.23,3.7037,15884.54,10198.242
831039.BJ,20240416,6.43,6.54,6.21,6.21,6.41,-0.2,-3.1201,15703.51,10033.969
831039.BJ,20240415,6.38,6.65,6.21,6.41,6.4,0.01,0.1563,12765.1,8236.174
831039.BJ,20240412,6.4,6.55,6.37,6.4,6.4,0.0,0.0,6840.12,4401.074
831039.BJ,20240411,6.38,6.49,6.32,6.4,6.42,-0.02,-0.3115,9138.87,5859.341
831039.BJ,20240410,6.3,6.64,6.28,6.42,6.31,0.11,1.7433,16869.89,10961.159
831039.BJ,20240409,6.27,6.39,6.27,6.31,6.3,0.01,0.1587,7555.93,4762.463
831039.BJ,20240408,6.52,6.57,6.3,6.3,6.52,-0.22,-3.3742,9696.67,6196.075
831039.BJ,20240403,6.64,6.65,6.52,6.52,6.65,-0.13,-1.9549,6989.04,4587.451
831039.BJ,20240402,6.7,6.7,6.57,6.65,6.68,-0.03,-0.4491,8299.4,5499.989
831039.BJ,20240401,6.65,6.72,6.62,6.68,6.65,0.03,0.4511,10312.48,6871.35
831039.BJ,20240329,6.6,6.79,6.51,6.65,6.6,0.05,0.7576,13193.7,8750.737
831039.BJ,20240328,6.63,6.7,6.55,6.6,6.61,-0.01,-0.1513,15274.01,10110.023
