ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
839371.BJ,20240607,4.19,4.24,4.12,4.22,4.12,0.1,2.4272,6086.22,2539.834
839371.BJ,20240606,4.15,4.21,4.07,4.12,4.18,-0.06,-1.4354,7019.73,2896.723
839371.BJ,20240605,4.23,4.25,4.18,4.18,4.24,-0.06,-1.4151,4518.74,1897.757
839371.BJ,20240604,4.25,4.26,4.15,4.24,4.26,-0.02,-0.4695,6857.33,2880.961
839371.BJ,20240603,4.33,4.36,4.2,4.26,4.35,-0.09,-2.069,9625.46,4093.763
839371.BJ,20240531,4.38,4.42,4.31,4.35,4.32,0.03,0.6944,6418.45,2785.155
839371.BJ,20240530,4.49,4.52,4.39,4.42,4.53,-0.11,-2.4283,7526.56,3340.852
839371.BJ,20240529,4.55,4.58,4.48,4.53,4.57,-0.04,-0.8753,7710.43,3486.406
839371.BJ,20240528,4.55,4.61,4.5,4.57,4.55,0.02,0.4396,11693.18,5344.026
839371.BJ,20240527,4.6,4.68,4.5,4.55,4.62,-0.07,-1.5152,15432.17,7039.436
839371.BJ,20240524,4.56,4.88,4.52,4.62,4.59,0.03,0.6536,25772.27,12061.987
839371.BJ,20240523,4.5,4.79,4.41,4.59,4.49,0.1,2.2272,35034.83,16184.736
839371.BJ,20240522,4.43,4.57,4.43,4.49,4.43,0.06,1.3544,7151.24,3219.835
839371.BJ,20240521,4.52,4.52,4.4,4.43,4.49,-0.06,-1.3363,11323.07,5027.469
839371.BJ,20240520,4.49,4.6,4.49,4.49,4.5,-0.01,-0.2222,9506.8,4305.96
839371.BJ,20240517,4.5,4.55,4.47,4.5,4.51,-0.01,-0.2217,7770.33,3492.406
839371.BJ,20240516,4.5,4.55,4.48,4.51,4.52,-0.01,-0.2212,8952.04,4035.947
839371.BJ,20240515,4.62,4.63,4.52,4.52,4.63,-0.11,-2.3758,15065.05,6882.673
839371.BJ,20240514,4.65,4.74,4.62,4.63,4.68,-0.05,-1.0684,14410.86,6715.593
839371.BJ,20240513,4.77,4.86,4.66,4.68,4.86,-0.18,-3.7037,34428.41,16321.871
839371.BJ,20240510,4.7,5.09,4.69,4.86,4.72,0.14,2.9661,61460.84,30279.929
839371.BJ,20240509,4.77,4.85,4.69,4.72,4.81,-0.09,-1.8711,33014.16,15715.454
839371.BJ,20240508,4.56,4.95,4.52,4.81,4.54,0.27,5.9471,55363.6,26307.855
839371.BJ,20240507,4.53,4.55,4.48,4.54,4.54,0.0,0.0,11770.45,5314.731
839371.BJ,20240506,4.5,4.61,4.48,4.54,4.47,0.07,1.566,19599.98,8908.419
839371.BJ,20240430,4.46,4.54,4.43,4.47,4.5,-0.03,-0.6667,11964.48,5369.198
839371.BJ,20240429,4.38,4.62,4.35,4.5,4.4,0.1,2.2727,29525.22,13299.805
839371.BJ,20240426,4.42,4.45,4.2,4.4,4.36,0.04,0.9174,27091.32,11864.41
839371.BJ,20240425,4.2,4.37,4.18,4.36,4.21,0.15,3.5629,14204.37,6096.971
839371.BJ,20240424,4.16,4.25,4.12,4.21,4.15,0.06,1.4458,11702.71,4895.272
839371.BJ,20240423,4.11,4.16,4.11,4.15,4.13,0.02,0.4843,7944.82,3287.24
839371.BJ,20240422,4.19,4.19,4.1,4.13,4.16,-0.03,-0.7212,12477.13,5168.679
839371.BJ,20240419,4.28,4.29,4.16,4.16,4.28,-0.12,-2.8037,10540.91,4452.942
839371.BJ,20240418,4.24,4.37,4.22,4.28,4.26,0.02,0.4695,8835.72,3808.43
839371.BJ,20240417,4.17,4.33,4.17,4.26,4.11,0.15,3.6496,14644.76,6238.418
839371.BJ,20240416,4.27,4.27,4.03,4.11,4.28,-0.17,-3.972,11772.4,4841.423
839371.BJ,20240415,4.42,4.44,4.26,4.28,4.41,-0.13,-2.9478,10984.36,4752.882
839371.BJ,20240412,4.42,4.48,4.4,4.41,4.45,-0.04,-0.8989,9432.64,4173.075
839371.BJ,20240411,4.51,4.54,4.44,4.45,4.55,-0.1,-2.1978,19102.93,8546.188
839371.BJ,20240410,4.5,4.64,4.45,4.55,4.49,0.06,1.3363,30312.7,13870.48
839371.BJ,20240409,4.51,4.54,4.44,4.49,4.53,-0.04,-0.883,15268.97,6840.504
839371.BJ,20240408,4.53,4.68,4.5,4.53,4.6,-0.07,-1.5217,19451.76,8899.654
839371.BJ,20240403,4.5,4.65,4.37,4.6,4.49,0.11,2.4499,33010.97,14970.5
839371.BJ,20240402,4.61,4.61,4.49,4.49,4.61,-0.12,-2.603,23967.79,10823.032
