ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002622.SZ,20240607,1.49,1.57,1.48,1.53,1.45,0.08,5.5172,238249.0,36353.826
002622.SZ,20240606,1.6,1.6,1.41,1.45,1.57,-0.12,-7.6433,289278.0,42793.287
002622.SZ,20240605,1.6,1.62,1.56,1.57,1.62,-0.05,-3.0864,149004.0,23667.82
002622.SZ,20240604,1.67,1.67,1.59,1.62,1.68,-0.06,-3.5714,179804.0,29088.816
002622.SZ,20240603,1.73,1.74,1.65,1.68,1.73,-0.05,-2.8902,153809.0,25975.165
002622.SZ,20240531,1.76,1.77,1.72,1.73,1.76,-0.03,-1.7045,101601.0,17643.525
002622.SZ,20240530,1.78,1.8,1.75,1.76,1.8,-0.04,-2.2222,105419.0,18628.736
002622.SZ,20240529,1.77,1.83,1.76,1.8,1.77,0.03,1.6949,118747.0,21291.699
002622.SZ,20240528,1.79,1.81,1.76,1.77,1.8,-0.03,-1.6667,117156.0,20881.617
002622.SZ,20240527,1.81,1.83,1.76,1.8,1.81,-0.01,-0.5525,155049.0,27716.347
002622.SZ,20240524,1.83,1.86,1.78,1.81,1.78,0.03,1.6854,222109.0,40682.386
002622.SZ,20240523,1.85,1.87,1.78,1.78,1.92,-0.14,-7.2917,302379.0,54980.276
002622.SZ,20240522,1.9,2.08,1.88,1.92,1.89,0.03,1.5873,477252.0,92571.729
002622.SZ,20240521,1.96,1.97,1.76,1.89,1.96,-0.07,-3.5714,492143.14,91484.847
002622.SZ,20240520,2.09,2.1,1.95,1.96,2.1,-0.14,-6.6667,285458.2,57476.361
002622.SZ,20240517,2.05,2.12,2.04,2.1,2.06,0.04,1.9417,148662.0,30987.56
002622.SZ,20240516,2.05,2.11,2.05,2.06,2.06,0.0,0.0,95064.0,19767.49
002622.SZ,20240515,2.06,2.1,2.03,2.06,2.07,-0.01,-0.4831,91976.6,19020.092
002622.SZ,20240514,2.08,2.11,2.07,2.07,2.07,0.0,0.0,94616.0,19711.57
002622.SZ,20240513,2.11,2.13,2.05,2.07,2.13,-0.06,-2.8169,153598.0,32096.557
002622.SZ,20240510,2.18,2.19,2.11,2.13,2.16,-0.03,-1.3889,130594.0,27873.123
002622.SZ,20240509,2.12,2.19,2.11,2.16,2.13,0.03,1.4085,178144.0,38487.044
002622.SZ,20240508,2.13,2.18,2.07,2.13,2.11,0.02,0.9479,207791.07,44156.074
002622.SZ,20240507,2.2,2.21,2.09,2.11,2.16,-0.05,-2.3148,184818.87,39181.243
002622.SZ,20240506,2.11,2.24,2.11,2.16,2.07,0.09,4.3478,296008.02,64058.568
002622.SZ,20240430,2.03,2.15,1.96,2.07,2.04,0.03,1.4706,370008.85,75781.508
002622.SZ,20240429,1.91,2.04,1.9,2.04,1.93,0.11,5.6995,252648.83,50322.61
002622.SZ,20240426,1.94,1.97,1.9,1.93,1.96,-0.03,-1.5306,182762.6,35216.228
002622.SZ,20240425,1.88,1.97,1.85,1.96,1.9,0.06,3.1579,175311.0,34146.061
002622.SZ,20240424,1.89,1.93,1.86,1.9,1.87,0.03,1.6043,133271.0,25271.478
002622.SZ,20240423,1.79,1.89,1.78,1.87,1.77,0.1,5.6497,180448.56,33248.331
002622.SZ,20240422,1.82,1.84,1.74,1.77,1.82,-0.05,-2.7473,155732.89,27613.011
002622.SZ,20240419,1.85,1.89,1.8,1.82,1.85,-0.03,-1.6216,176960.0,32674.803
002622.SZ,20240418,1.84,1.91,1.78,1.85,1.85,0.0,0.0,304690.0,56236.116
002622.SZ,20240417,1.57,1.87,1.57,1.85,1.73,0.12,6.9364,456439.19,81214.95
002622.SZ,20240416,1.84,1.84,1.73,1.73,1.92,-0.19,-9.8958,93390.0,16251.396
002622.SZ,20240415,2.13,2.15,1.92,1.92,2.13,-0.21,-9.8592,271862.0,53579.177
002622.SZ,20240412,2.21,2.22,2.12,2.13,2.19,-0.06,-2.7397,128668.0,27802.924
002622.SZ,20240411,2.18,2.23,2.14,2.19,2.18,0.01,0.4587,138501.0,30457.248
002622.SZ,20240410,2.28,2.28,2.15,2.18,2.28,-0.1,-4.386,175785.0,38644.584
002622.SZ,20240409,2.26,2.29,2.25,2.28,2.25,0.03,1.3333,134656.92,30545.311
002622.SZ,20240408,2.35,2.35,2.25,2.25,2.37,-0.12,-5.0633,173457.23,39611.19
002622.SZ,20240403,2.39,2.41,2.34,2.37,2.4,-0.03,-1.25,151568.0,35792.052
002622.SZ,20240402,2.4,2.42,2.37,2.4,2.4,0.0,0.0,151508.0,36270.389
002622.SZ,20240401,2.32,2.4,2.32,2.4,2.33,0.07,3.0043,165152.48,39007.801
002622.SZ,20240329,2.34,2.37,2.3,2.33,2.34,-0.01,-0.4274,128862.71,30029.846
002622.SZ,20240328,2.27,2.35,2.25,2.34,2.27,0.07,3.0837,160234.0,37171.944
002622.SZ,20240327,2.33,2.35,2.25,2.27,2.33,-0.06,-2.5751,138126.2,31822.393
002622.SZ,20240326,2.36,2.39,2.27,2.33,2.34,-0.01,-0.4274,164572.84,38171.599
002622.SZ,20240325,2.43,2.47,2.33,2.34,2.45,-0.11,-4.4898,223838.0,53635.968
002622.SZ,20240322,2.52,2.57,2.44,2.45,2.53,-0.08,-3.1621,221148.12,54986.757
002622.SZ,20240321,2.51,2.62,2.48,2.53,2.48,0.05,2.0161,297431.0,75309.217
