ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
830799.BJ,20240607,8.84,9.07,8.84,8.99,8.85,0.14,1.5819,13215.85,11872.693
830799.BJ,20240606,9.27,9.3,8.78,8.85,9.25,-0.4,-4.3243,19220.11,17201.467
830799.BJ,20240605,9.36,9.5,9.24,9.25,9.33,-0.08,-0.8574,12170.34,11416.118
830799.BJ,20240604,9.37,9.53,9.3,9.48,9.34,0.14,1.4989,11474.9,10836.996
830799.BJ,20240603,9.42,9.45,9.25,9.34,9.42,-0.08,-0.8493,10575.45,9869.498
830799.BJ,20240531,9.26,9.48,9.26,9.42,9.3,0.12,1.2903,11712.37,11019.805
830799.BJ,20240530,9.67,9.75,9.28,9.3,9.77,-0.47,-4.8106,22749.27,21555.337
830799.BJ,20240529,9.63,9.94,9.61,9.77,9.67,0.1,1.0341,13101.78,12796.447
830799.BJ,20240528,9.72,9.92,9.61,9.67,9.67,0.0,0.0,14726.91,14419.331
830799.BJ,20240527,9.7,9.76,9.54,9.67,9.59,0.08,0.8342,12633.59,12197.933
830799.BJ,20240524,9.8,9.94,9.58,9.59,9.87,-0.28,-2.8369,22529.16,21951.888
830799.BJ,20240523,9.6,10.3,9.42,9.87,9.57,0.3,3.1348,51000.71,50658.926
830799.BJ,20240522,9.48,9.6,9.3,9.57,9.41,0.16,1.7003,16704.03,15892.656
830799.BJ,20240521,9.82,9.83,9.41,9.41,9.79,-0.38,-3.8815,20191.34,19281.038
830799.BJ,20240520,9.83,9.95,9.72,9.79,9.82,-0.03,-0.3055,18679.41,18365.254
830799.BJ,20240517,9.85,9.96,9.71,9.82,9.92,-0.1,-1.0081,22464.65,22100.318
830799.BJ,20240516,9.9,10.14,9.83,9.92,9.92,0.0,0.0,21312.52,21285.473
830799.BJ,20240515,10.44,10.51,9.85,9.92,10.25,-0.33,-3.2195,33294.72,33696.865
830799.BJ,20240514,10.06,10.36,9.95,10.25,10.02,0.23,2.2954,31431.54,31888.638
830799.BJ,20240513,10.12,10.26,9.83,10.02,10.3,-0.28,-2.7184,36459.52,36507.95
830799.BJ,20240510,10.09,10.5,9.94,10.3,10.18,0.12,1.1788,48674.56,49869.074
830799.BJ,20240509,10.27,10.44,10.14,10.18,10.18,0.0,0.0,24185.56,24771.345
830799.BJ,20240508,10.33,10.57,10.12,10.18,10.46,-0.28,-2.6769,25184.45,26019.474
830799.BJ,20240507,10.41,10.68,10.18,10.46,10.6,-0.14,-1.3208,39925.23,41477.226
830799.BJ,20240506,10.9,10.97,10.52,10.6,10.6,0.0,0.0,34841.42,37287.795
830799.BJ,20240430,10.65,11.18,10.6,10.6,10.84,-0.24,-2.214,57974.01,62872.029
830799.BJ,20240429,10.82,11.78,10.54,10.84,11.05,-0.21,-1.9005,104996.78,116317.998
830799.BJ,20240426,9.8,11.66,9.56,11.05,9.46,1.59,16.8076,117716.75,125009.214
830799.BJ,20240425,9.4,9.68,9.4,9.46,9.82,-0.36,-3.666,34759.81,33014.491
830799.BJ,20240424,9.69,10.28,9.68,9.82,9.62,0.2,2.079,54301.46,54182.653
830799.BJ,20240423,8.97,9.66,8.82,9.62,8.94,0.68,7.6063,63185.18,58835.767
830799.BJ,20240422,9.14,9.23,8.91,8.94,9.14,-0.2,-2.1882,18306.63,16573.422
830799.BJ,20240419,9.21,9.37,8.89,9.14,9.32,-0.18,-1.9313,28233.92,25704.001
830799.BJ,20240418,8.85,9.81,8.8,9.32,8.95,0.37,4.1341,39965.63,37366.297
830799.BJ,20240417,8.57,9.07,8.57,8.95,8.45,0.5,5.9172,23588.72,20945.756
830799.BJ,20240416,9.12,9.17,8.45,8.45,9.0,-0.55,-6.1111,26884.29,23306.755
830799.BJ,20240415,9.29,9.48,8.78,9.0,9.12,-0.12,-1.3158,18795.8,17208.623
830799.BJ,20240412,9.4,9.64,9.09,9.12,9.45,-0.33,-3.4921,13789.03,12832.574
830799.BJ,20240411,9.5,9.78,9.41,9.45,9.58,-0.13,-1.357,15895.11,15187.777
830799.BJ,20240410,9.3,10.18,9.2,9.58,9.23,0.35,3.792,37290.04,36302.913
830799.BJ,20240409,9.16,9.34,9.09,9.23,9.08,0.15,1.652,10192.67,9379.71
830799.BJ,20240408,9.75,9.76,9.08,9.08,9.8,-0.72,-7.3469,24724.75,23132.744
830799.BJ,20240403,10.2,10.23,9.8,9.8,10.2,-0.4,-3.9216,25088.4,24870.26
830799.BJ,20240402,10.4,10.55,10.18,10.2,10.35,-0.15,-1.4493,13592.79,13987.815
830799.BJ,20240401,10.35,10.43,10.27,10.35,10.28,0.07,0.6809,16603.34,17173.672
830799.BJ,20240329,10.3,10.39,10.17,10.28,10.37,-0.09,-0.8679,15445.74,15837.278
830799.BJ,20240328,10.19,10.67,10.18,10.37,10.22,0.15,1.4677,20916.97,21702.921
830799.BJ,20240327,10.23,10.74,10.21,10.22,10.24,-0.02,-0.1953,18113.02,18921.09
830799.BJ,20240326,10.66,10.86,10.03,10.24,10.58,-0.34,-3.2136,26947.02,28016.749
830799.BJ,20240325,11.13,11.25,10.58,10.58,11.25,-0.67,-5.9556,29138.78,31827.427
830799.BJ,20240322,11.59,11.65,11.19,11.25,11.7,-0.45,-3.8462,33547.59,38124.225
830799.BJ,20240321,11.67,11.97,11.61,11.7,11.68,0.02,0.1712,37081.64,43633.911
830799.BJ,20240320,11.6,11.71,11.45,11.68,11.5,0.18,1.5652,22733.28,26337.211
830799.BJ,20240319,11.63,11.85,11.45,11.5,11.68,-0.18,-1.5411,31072.31,36097.183
830799.BJ,20240318,11.6,11.86,11.5,11.68,11.63,0.05,0.4299,35125.19,41002.184
830799.BJ,20240315,11.32,11.8,11.0,11.63,11.25,0.38,3.3778,49885.44,57400.15
830799.BJ,20240314,11.55,11.76,11.07,11.25,11.61,-0.36,-3.1008,34634.39,39553.367
830799.BJ,20240313,11.55,11.92,11.51,11.61,11.52,0.09,0.7813,37885.89,44412.051
830799.BJ,20240312,11.69,11.77,11.48,11.52,11.63,-0.11,-0.9458,25922.75,29995.524
830799.BJ,20240311,11.43,11.66,11.42,11.63,11.54,0.09,0.7799,27367.65,31618.458
830799.BJ,20240308,11.69,11.71,11.26,11.54,11.55,-0.01,-0.0866,25635.77,29432.948
830799.BJ,20240307,12.0,12.12,11.33,11.55,12.07,-0.52,-4.3082,45818.93,53706.726
830799.BJ,20240306,12.0,12.3,11.81,12.07,11.98,0.09,0.7513,41601.69,50424.313
830799.BJ,20240305,12.3,12.36,11.76,11.98,12.45,-0.47,-3.7751,60286.58,72544.53
830799.BJ,20240304,12.93,13.01,12.16,12.45,12.96,-0.51,-3.9352,64911.26,81133.813
830799.BJ,20240301,12.73,13.19,12.73,12.96,13.03,-0.07,-0.5372,85629.11,110693.703
830799.BJ,20240229,12.99,13.56,12.59,13.03,12.47,0.56,4.4908,100312.34,130805.433
830799.BJ,20240228,13.0,13.62,12.44,12.47,12.68,-0.21,-1.6562,119320.35,155988.571
830799.BJ,20240227,12.12,12.68,12.04,12.68,12.11,0.57,4.7069,89953.29,112105.946
830799.BJ,20240226,12.06,12.29,11.81,12.11,12.52,-0.41,-3.2748,72087.71,87074.978
830799.BJ,20240223,12.6,12.92,12.15,12.52,12.47,0.05,0.401,78463.58,98112.927
830799.BJ,20240222,12.15,12.86,12.12,12.47,12.45,0.02,0.1606,61242.74,76684.216
830799.BJ,20240221,12.23,13.35,12.1,12.45,12.58,-0.13,-1.0334,96518.31,122121.699
830799.BJ,20240220,12.07,12.92,11.81,12.58,12.06,0.52,4.3118,91791.14,113575.15
830799.BJ,20240219,11.49,12.14,11.48,12.06,11.15,0.91,8.1614,72339.08,85573.563
