ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301225.SZ,20240607,24.26,25.15,24.26,25.05,24.2,0.85,3.5124,10946.41,27240.056
301225.SZ,20240606,25.52,25.71,24.16,24.2,25.55,-1.35,-5.2838,15208.42,37446.551
301225.SZ,20240605,26.64,26.78,25.53,25.55,26.63,-1.08,-4.0556,12745.24,33222.458
301225.SZ,20240604,27.57,27.59,26.15,26.63,27.56,-0.93,-3.3745,15868.44,42244.261
301225.SZ,20240603,28.91,29.21,27.35,27.56,28.48,-0.92,-3.2303,21407.67,60157.391
301225.SZ,20240531,28.49,29.0,28.1,28.48,28.5,-0.02,-0.0702,28195.86,80401.34
301225.SZ,20240530,27.8,28.72,27.7,28.5,28.64,-0.14,-0.4888,35667.51,100140.796
301225.SZ,20240529,25.92,30.24,25.92,28.64,26.03,2.61,10.0269,44497.02,126336.283
301225.SZ,20240528,26.23,26.39,25.96,26.03,26.49,-0.46,-1.7365,4186.86,10966.699
301225.SZ,20240527,26.63,26.63,25.69,26.49,26.2,0.29,1.1069,6285.52,16380.098
301225.SZ,20240524,26.29,26.8,26.16,26.2,26.6,-0.4,-1.5038,6154.61,16251.657
301225.SZ,20240523,27.0,27.17,26.54,26.6,27.0,-0.4,-1.4815,5801.44,15558.386
301225.SZ,20240522,26.74,27.16,26.56,27.0,26.8,0.2,0.7463,5491.81,14798.346
301225.SZ,20240521,26.84,27.15,26.4,26.8,27.02,-0.22,-0.8142,7446.52,19843.865
301225.SZ,20240520,27.42,27.47,26.86,27.02,27.42,-0.4,-1.4588,8461.0,22946.808
301225.SZ,20240517,27.49,27.49,26.91,27.42,26.96,0.46,1.7062,6681.0,18246.215
301225.SZ,20240516,27.57,27.79,26.92,26.96,27.32,-0.36,-1.3177,8492.0,23150.531
301225.SZ,20240515,28.22,28.27,27.3,27.32,28.25,-0.93,-3.292,12353.42,34198.877
301225.SZ,20240514,27.36,28.4,27.36,28.25,27.33,0.92,3.3663,14035.52,39283.473
301225.SZ,20240513,28.16,28.5,27.19,27.33,28.45,-1.12,-3.9367,15738.42,43641.1
301225.SZ,20240510,27.98,29.83,27.45,28.45,27.93,0.52,1.8618,27678.26,79323.647
301225.SZ,20240509,27.5,27.98,27.28,27.93,27.39,0.54,1.9715,7825.34,21782.836
301225.SZ,20240508,27.87,28.35,27.21,27.39,28.02,-0.63,-2.2484,10689.66,29662.751
301225.SZ,20240507,27.74,28.29,27.33,28.02,27.74,0.28,1.0094,10836.27,30067.868
301225.SZ,20240506,27.5,28.0,27.38,27.74,27.24,0.5,1.8355,9242.05,25540.868
301225.SZ,20240430,27.37,27.9,26.89,27.24,27.22,0.02,0.0735,10881.15,29741.05
301225.SZ,20240429,26.94,27.31,26.53,27.22,26.94,0.28,1.0393,12958.17,35092.165
301225.SZ,20240426,26.57,26.96,26.25,26.94,26.34,0.6,2.2779,11379.54,30414.437
301225.SZ,20240425,25.99,26.77,25.99,26.34,26.09,0.25,0.9582,9986.99,26347.03
301225.SZ,20240424,25.26,26.25,25.26,26.09,25.35,0.74,2.9191,11670.78,30166.992
301225.SZ,20240423,24.87,25.5,24.87,25.35,25.03,0.32,1.2785,8138.0,20551.468
301225.SZ,20240422,25.22,25.86,24.66,25.03,25.2,-0.17,-0.6746,9685.55,24398.934
301225.SZ,20240419,24.37,25.27,24.37,25.2,24.7,0.5,2.0243,11121.61,27744.735
301225.SZ,20240418,25.0,25.38,24.28,24.7,24.95,-0.25,-1.002,8639.76,21427.279
301225.SZ,20240417,23.83,24.97,23.51,24.95,23.09,1.86,8.0554,12810.02,31400.564
301225.SZ,20240416,25.06,25.06,23.0,23.09,24.99,-1.9,-7.603,12885.6,30429.26
301225.SZ,20240415,26.38,26.55,24.01,24.99,26.37,-1.38,-5.2332,10492.47,26451.693
301225.SZ,20240412,26.53,26.93,26.28,26.37,26.53,-0.16,-0.6031,6491.2,17251.14
301225.SZ,20240411,26.51,26.86,26.25,26.53,26.5,0.03,0.1132,7189.08,19103.895
301225.SZ,20240410,27.62,27.62,26.1,26.5,27.63,-1.13,-4.0898,8912.06,23840.587
301225.SZ,20240409,26.83,27.66,26.83,27.63,26.86,0.77,2.8667,8893.07,24307.721
301225.SZ,20240408,28.04,28.39,26.83,26.86,28.09,-1.23,-4.3788,12555.11,34382.105
301225.SZ,20240403,28.98,29.01,27.78,28.09,29.13,-1.04,-3.5702,15025.9,42351.51
301225.SZ,20240402,29.15,29.95,28.96,29.13,29.03,0.1,0.3445,16002.9,47202.166
301225.SZ,20240401,28.61,29.28,28.5,29.03,28.38,0.65,2.2903,10943.81,31663.926
301225.SZ,20240329,28.61,29.27,28.06,28.38,28.24,0.14,0.4958,9125.25,26071.441
301225.SZ,20240328,27.65,28.55,27.58,28.24,27.42,0.82,2.9905,10388.88,29207.907
301225.SZ,20240327,29.06,29.09,27.42,27.42,29.15,-1.73,-5.9348,12988.32,36665.71
301225.SZ,20240326,28.69,29.49,28.28,29.15,28.34,0.81,2.8582,15433.1,44592.483
301225.SZ,20240325,29.73,29.73,28.33,28.34,29.46,-1.12,-3.8018,14064.05,40799.283
301225.SZ,20240322,30.13,30.13,29.26,29.46,30.14,-0.68,-2.2561,13294.43,39338.792
301225.SZ,20240321,30.55,30.61,29.5,30.14,30.53,-0.39,-1.2774,17824.64,53661.009
301225.SZ,20240320,30.38,30.69,30.18,30.53,30.42,0.11,0.3616,13619.68,41441.029
