ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301568.SZ,20240607,28.98,29.89,28.82,29.65,28.92,0.73,2.5242,20022.86,58719.36
301568.SZ,20240606,29.26,30.97,28.71,28.92,29.52,-0.6,-2.0325,30410.54,90713.52
301568.SZ,20240605,30.53,30.53,29.5,29.52,30.36,-0.84,-2.7668,18382.14,55022.93
301568.SZ,20240604,31.47,31.88,29.82,30.36,31.86,-1.5,-4.7081,28023.71,85366.116
301568.SZ,20240603,31.97,32.51,31.39,31.86,31.97,-0.11,-0.3441,22871.32,73070.072
301568.SZ,20240531,30.9,32.42,30.9,31.97,30.8,1.17,3.7987,25526.95,81692.298
301568.SZ,20240530,31.2,31.36,30.58,30.8,31.37,-0.57,-1.817,15790.07,48753.388
301568.SZ,20240529,30.6,32.62,30.3,31.37,30.78,0.59,1.9168,23513.86,74375.365
301568.SZ,20240528,31.3,32.07,30.6,30.78,31.66,-0.88,-2.7795,20056.94,62630.244
301568.SZ,20240527,31.4,31.76,30.02,31.66,31.49,0.17,0.5399,22536.1,69392.635
301568.SZ,20240524,33.3,33.9,31.11,31.49,34.04,-2.55,-7.4912,39574.89,127648.708
301568.SZ,20240523,33.43,35.06,33.21,34.04,33.22,0.82,2.4684,51541.3,176845.886
301568.SZ,20240522,32.66,33.29,32.37,33.22,32.28,0.94,2.912,24588.2,80695.667
301568.SZ,20240521,31.8,32.35,31.6,32.28,32.07,0.21,0.6548,11488.99,36753.653
301568.SZ,20240520,32.15,32.55,31.9,32.07,32.38,-0.31,-0.9574,12129.79,39031.125
301568.SZ,20240517,31.6,32.38,31.37,32.38,31.45,0.93,2.9571,12703.0,40737.783
301568.SZ,20240516,31.29,32.8,31.29,31.45,31.2,0.25,0.8013,13941.9,44439.423
301568.SZ,20240515,31.6,32.13,30.8,31.2,31.85,-0.65,-2.0408,13343.0,42029.861
301568.SZ,20240514,30.98,33.38,30.96,31.85,30.77,1.08,3.5099,20882.1,66735.685
301568.SZ,20240513,32.0,32.03,30.52,30.77,32.09,-1.32,-4.1134,13017.0,40428.112
