ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
834058.BJ,20240607,18.52,19.0,18.01,18.16,19.0,-0.84,-4.4211,3930.08,7234.277
834058.BJ,20240606,19.8,20.4,18.52,19.0,19.51,-0.51,-2.614,6129.67,11826.962
834058.BJ,20240605,18.97,19.94,18.6,19.51,18.99,0.52,2.7383,9548.67,18642.827
834058.BJ,20240604,18.4,18.99,17.88,18.99,18.08,0.91,5.0332,9801.73,18322.401
834058.BJ,20240603,17.7,18.84,17.3,18.08,17.71,0.37,2.0892,4364.32,7968.323
834058.BJ,20240531,17.69,18.48,17.45,17.71,17.47,0.24,1.3738,3082.85,5503.328
834058.BJ,20240530,18.0,18.3,17.3,17.47,17.93,-0.46,-2.5655,3872.67,6836.795
834058.BJ,20240529,18.21,18.89,17.84,17.93,18.99,-1.06,-5.5819,4476.32,8177.205
834058.BJ,20240528,19.45,20.4,19.37,19.88,19.65,0.23,1.1705,5983.68,11825.817
834058.BJ,20240527,19.08,19.71,18.36,19.65,19.08,0.57,2.9874,7927.81,15135.911
834058.BJ,20240524,19.75,20.5,18.6,19.08,20.36,-1.28,-6.2868,12685.99,25043.7
834058.BJ,20240523,18.14,20.88,17.7,20.36,18.25,2.11,11.5616,21823.91,42716.527
834058.BJ,20240522,18.8,18.8,17.98,18.25,18.54,-0.29,-1.5642,7147.11,13044.302
834058.BJ,20240521,19.16,19.79,18.51,18.54,19.12,-0.58,-3.0335,7993.45,15236.085
834058.BJ,20240520,19.57,20.18,18.92,19.12,20.19,-1.07,-5.2997,11083.95,21658.271
834058.BJ,20240517,20.8,22.6,20.15,20.19,21.22,-1.03,-4.8539,16962.03,36112.727
834058.BJ,20240516,21.02,21.4,20.0,21.22,21.68,-0.46,-2.1218,20502.07,42506.123
834058.BJ,20240515,20.35,23.44,20.35,21.68,21.0,0.68,3.2381,20020.82,44700.485
834058.BJ,20240514,18.93,21.93,18.42,21.0,18.9,2.1,11.1111,17917.01,35985.965
