ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002348.SZ,20240607,2.56,2.68,2.54,2.6,2.53,0.07,2.7668,60224.0,15604.69
002348.SZ,20240606,2.63,2.66,2.5,2.53,2.62,-0.09,-3.4351,84446.0,21542.907
002348.SZ,20240605,2.72,2.72,2.59,2.62,2.72,-0.1,-3.6765,91298.02,24051.505
002348.SZ,20240604,2.87,2.88,2.66,2.72,2.86,-0.14,-4.8951,144128.22,39428.165
002348.SZ,20240603,2.78,2.9,2.73,2.86,2.77,0.09,3.2491,141807.02,40190.959
002348.SZ,20240531,2.8,2.84,2.75,2.77,2.82,-0.05,-1.773,66323.0,18372.879
002348.SZ,20240530,2.81,2.96,2.81,2.82,2.78,0.04,1.4388,104669.02,30019.666
002348.SZ,20240529,2.78,2.81,2.75,2.78,2.77,0.01,0.361,35536.0,9874.787
002348.SZ,20240528,2.79,2.8,2.75,2.77,2.81,-0.04,-1.4235,44584.0,12345.777
002348.SZ,20240527,2.81,2.84,2.74,2.81,2.78,0.03,1.0791,42136.0,11689.498
002348.SZ,20240524,2.83,2.88,2.77,2.78,2.82,-0.04,-1.4184,46248.0,12968.275
002348.SZ,20240523,2.88,2.9,2.81,2.82,2.88,-0.06,-2.0833,50276.0,14272.738
002348.SZ,20240522,2.87,2.93,2.86,2.88,2.87,0.01,0.3484,56096.0,16221.171
002348.SZ,20240521,2.93,2.93,2.83,2.87,2.93,-0.06,-2.0478,103488.0,29650.52
002348.SZ,20240520,3.05,3.07,2.91,2.93,3.05,-0.12,-3.9344,143476.02,42474.343
002348.SZ,20240517,3.04,3.05,3.0,3.05,3.03,0.02,0.6601,41965.0,12707.258
002348.SZ,20240516,3.0,3.06,3.0,3.03,3.0,0.03,1.0,53006.0,16099.991
002348.SZ,20240515,3.0,3.05,2.98,3.0,3.01,-0.01,-0.3322,69574.0,20986.658
002348.SZ,20240514,2.97,3.06,2.97,3.01,2.96,0.05,1.6892,66464.02,19976.615
002348.SZ,20240513,3.04,3.04,2.95,2.96,3.04,-0.08,-2.6316,72511.0,21649.759
002348.SZ,20240510,3.08,3.1,3.02,3.04,3.1,-0.06,-1.9355,64427.0,19588.306
002348.SZ,20240509,3.03,3.15,3.0,3.1,3.04,0.06,1.9737,100681.02,31063.963
002348.SZ,20240508,3.03,3.2,2.99,3.04,3.04,0.0,0.0,138285.0,42445.154
002348.SZ,20240507,2.98,3.1,2.95,3.04,2.97,0.07,2.3569,102133.0,30931.208
002348.SZ,20240506,2.9,2.98,2.89,2.97,2.89,0.08,2.7682,100525.0,29720.166
002348.SZ,20240430,2.98,2.98,2.82,2.89,2.94,-0.05,-1.7007,97988.0,28207.125
002348.SZ,20240429,2.85,2.94,2.83,2.94,2.85,0.09,3.1579,81149.0,23570.438
002348.SZ,20240426,2.77,2.92,2.74,2.85,2.77,0.08,2.8881,105486.02,29742.669
002348.SZ,20240425,2.75,2.82,2.71,2.77,2.74,0.03,1.0949,68742.02,19067.609
002348.SZ,20240424,2.72,2.77,2.72,2.74,2.74,0.0,0.0,71382.0,19576.719
002348.SZ,20240423,2.71,2.77,2.66,2.74,2.7,0.04,1.4815,65056.0,17769.695
002348.SZ,20240422,2.77,2.81,2.68,2.7,2.78,-0.08,-2.8777,78026.83,21138.083
002348.SZ,20240419,2.85,2.87,2.77,2.78,2.84,-0.06,-2.1127,85530.83,23892.684
002348.SZ,20240418,2.98,2.98,2.81,2.84,2.94,-0.1,-3.4014,115306.0,32957.467
002348.SZ,20240417,2.74,2.99,2.74,2.94,2.74,0.2,7.2993,195175.81,56576.756
