ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
835368.BJ,20240607,27.05,27.33,26.69,27.21,26.82,0.39,1.4541,5132.23,13862.507
835368.BJ,20240606,27.33,27.75,26.7,26.82,27.57,-0.75,-2.7203,5738.02,15539.765
835368.BJ,20240605,27.83,28.1,27.53,27.57,27.93,-0.36,-1.2889,4605.2,12778.656
835368.BJ,20240604,28.02,28.2,27.75,27.93,28.0,-0.07,-0.25,6166.76,17232.84
835368.BJ,20240603,29.12,29.12,27.8,28.0,29.01,-1.01,-3.4816,10658.16,29949.972
835368.BJ,20240531,29.63,29.63,28.9,29.01,29.48,-0.47,-1.5943,7706.76,22441.575
835368.BJ,20240530,30.1,30.1,29.42,29.48,29.95,-0.47,-1.5693,8529.73,25289.522
835368.BJ,20240529,29.51,30.81,29.5,29.95,29.61,0.34,1.1483,12020.55,36375.846
835368.BJ,20240528,29.92,30.47,29.48,29.61,29.89,-0.28,-0.9368,7628.62,22876.973
835368.BJ,20240527,29.69,29.9,29.31,29.89,29.57,0.32,1.0822,6764.25,20021.688
835368.BJ,20240524,30.42,30.9,29.51,29.57,30.41,-0.84,-2.7622,13000.96,39062.638
835368.BJ,20240523,30.0,31.69,29.4,30.41,30.08,0.33,1.0971,25885.91,79139.801
835368.BJ,20240522,28.65,30.17,28.65,30.08,28.62,1.46,5.1013,18164.33,53727.983
835368.BJ,20240521,28.95,29.0,28.6,28.62,29.04,-0.42,-1.4463,4741.76,13631.322
835368.BJ,20240520,29.15,29.5,28.91,29.04,28.9,0.14,0.4844,5906.71,17203.589
835368.BJ,20240517,28.92,28.99,28.53,28.9,28.92,-0.02,-0.0692,7455.02,21451.892
835368.BJ,20240516,29.09,29.33,28.89,28.92,29.09,-0.17,-0.5844,5913.35,17202.944
835368.BJ,20240515,29.02,29.44,29.02,29.09,28.99,0.1,0.3449,6468.24,18937.134
835368.BJ,20240514,29.0,29.16,28.86,28.99,28.84,0.15,0.5201,4523.49,13140.363
835368.BJ,20240513,28.89,29.44,28.82,28.84,29.14,-0.3,-1.0295,6114.16,17767.133
835368.BJ,20240510,29.77,29.81,28.8,29.14,29.93,-0.79,-2.6395,10528.05,30707.631
835368.BJ,20240509,29.48,30.21,29.3,29.93,29.54,0.39,1.3202,9270.01,27746.19
835368.BJ,20240508,30.49,30.66,29.45,29.54,30.77,-1.23,-3.9974,13328.58,39908.967
835368.BJ,20240507,30.95,30.95,30.61,30.77,30.95,-0.18,-0.5816,8423.51,25932.946
835368.BJ,20240506,30.51,30.98,30.22,30.95,30.05,0.9,2.995,13427.09,41056.565
835368.BJ,20240430,30.13,30.42,29.7,30.05,30.42,-0.37,-1.2163,12842.38,38537.848
835368.BJ,20240429,29.41,30.89,29.41,30.42,28.06,2.36,8.4105,30682.16,93547.687
835368.BJ,20240426,27.01,28.06,26.66,28.06,27.12,0.94,3.4661,11294.56,30931.562
835368.BJ,20240425,26.79,27.35,26.77,27.12,26.9,0.22,0.8178,5858.45,15895.154
835368.BJ,20240424,26.89,26.98,26.25,26.9,26.88,0.02,0.0744,6107.23,16309.617
835368.BJ,20240423,26.38,26.97,26.32,26.88,26.38,0.5,1.8954,7375.29,19700.535
835368.BJ,20240422,26.2,26.65,26.18,26.38,26.2,0.18,0.687,5027.21,13289.41
835368.BJ,20240419,26.56,26.58,26.07,26.2,26.78,-0.58,-2.1658,6052.59,15900.897
835368.BJ,20240418,27.2,27.2,26.52,26.78,26.81,-0.03,-0.1119,9034.3,24251.342
835368.BJ,20240417,26.25,26.98,26.12,26.81,26.02,0.79,3.0361,11580.17,30940.372
835368.BJ,20240416,27.09,27.3,25.99,26.02,27.35,-1.33,-4.8629,8099.97,21271.763
835368.BJ,20240415,27.6,27.86,26.62,27.35,27.49,-0.14,-0.5093,10037.39,27284.604
835368.BJ,20240412,28.12,28.45,27.45,27.49,28.18,-0.69,-2.4485,6669.6,18490.558
835368.BJ,20240411,28.33,28.69,27.96,28.18,28.75,-0.57,-1.9826,10343.22,29267.781
835368.BJ,20240410,27.31,29.7,27.3,28.75,27.21,1.54,5.6597,22025.66,63714.806
835368.BJ,20240409,27.05,27.41,26.9,27.21,26.97,0.24,0.8899,4789.76,12983.674
835368.BJ,20240408,28.39,28.39,26.97,26.97,28.23,-1.26,-4.4633,7748.49,21279.812
835368.BJ,20240403,28.46,28.46,28.18,28.23,28.45,-0.22,-0.7733,4888.77,13819.594
835368.BJ,20240402,28.88,28.9,28.32,28.45,28.92,-0.47,-1.6252,5929.14,16942.347
835368.BJ,20240401,28.3,28.92,28.3,28.92,28.37,0.55,1.9387,8169.36,23419.931
835368.BJ,20240329,28.05,28.49,28.05,28.37,28.15,0.22,0.7815,6627.12,18751.524
835368.BJ,20240328,27.98,28.45,27.51,28.15,27.91,0.24,0.8599,9281.68,26044.191
835368.BJ,20240327,28.07,28.9,27.91,27.91,28.19,-0.28,-0.9933,11111.19,31523.303
835368.BJ,20240326,28.6,28.6,27.72,28.19,28.37,-0.18,-0.6345,6597.47,18500.058
835368.BJ,20240325,29.65,29.65,28.3,28.37,29.49,-1.12,-3.7979,9389.55,27056.982
835368.BJ,20240322,30.87,30.87,29.42,29.49,30.71,-1.22,-3.9726,10754.53,32148.71
835368.BJ,20240321,31.01,31.17,30.68,30.71,31.04,-0.33,-1.0631,7116.44,21977.924
835368.BJ,20240320,31.03,31.31,30.85,31.04,31.15,-0.11,-0.3531,5350.15,16621.801
835368.BJ,20240319,31.55,31.55,31.1,31.15,31.55,-0.4,-1.2678,8033.59,25093.179
835368.BJ,20240318,31.32,31.56,31.07,31.55,31.37,0.18,0.5738,9509.54,29775.566
835368.BJ,20240315,30.7,31.69,30.11,31.37,30.65,0.72,2.3491,13548.18,42206.454
835368.BJ,20240314,31.39,31.45,30.53,30.65,31.15,-0.5,-1.6051,7852.5,24336.039
835368.BJ,20240313,31.59,31.69,31.02,31.15,31.5,-0.35,-1.1111,7482.49,23365.107
835368.BJ,20240312,31.78,31.8,31.1,31.5,31.78,-0.28,-0.8811,9164.25,28794.841
835368.BJ,20240311,30.65,31.8,30.61,31.78,30.57,1.21,3.9581,15337.66,47769.328
835368.BJ,20240308,30.75,31.53,30.4,30.57,30.9,-0.33,-1.068,11314.6,34811.262
835368.BJ,20240307,32.36,32.43,30.89,30.9,32.11,-1.21,-3.7683,11980.18,37703.777
835368.BJ,20240306,31.95,32.8,31.6,32.11,31.79,0.32,1.0066,9875.13,31728.545
835368.BJ,20240305,32.98,32.98,31.71,31.79,33.25,-1.46,-4.391,8127.99,26081.474
835368.BJ,20240304,33.98,33.98,32.5,33.25,34.08,-0.83,-2.4354,10944.1,36163.77
835368.BJ,20240301,34.45,35.05,33.85,34.08,34.38,-0.3,-0.8726,9071.55,31122.321
835368.BJ,20240229,34.0,34.73,33.71,34.38,33.69,0.69,2.0481,10957.31,37545.6
835368.BJ,20240228,34.87,36.25,33.48,33.69,34.87,-1.18,-3.384,18122.76,63064.718
835368.BJ,20240227,33.68,35.2,32.88,34.87,33.7,1.17,3.4718,13810.14,47320.846
835368.BJ,20240226,32.43,34.49,32.4,33.7,32.46,1.24,3.8201,15636.51,52631.987
835368.BJ,20240223,32.24,32.68,31.6,32.46,31.93,0.53,1.6599,9670.1,31249.64
835368.BJ,20240222,31.68,32.9,31.36,31.93,30.94,0.99,3.1997,11108.25,35688.953
835368.BJ,20240221,30.33,31.69,29.53,30.94,30.63,0.31,1.0121,8038.91,24845.928
835368.BJ,20240220,30.8,30.8,30.09,30.63,30.86,-0.23,-0.7453,7104.62,21663.719
835368.BJ,20240219,30.25,31.1,29.78,30.86,30.18,0.68,2.2531,7913.1,24099.58
835368.BJ,20240208,29.06,30.3,28.5,30.18,28.78,1.4,4.8645,8245.44,24425.525
835368.BJ,20240207,29.1,31.25,28.78,28.78,28.88,-0.1,-0.3463,10569.11,31812.363
835368.BJ,20240206,26.0,29.35,25.3,28.88,26.87,2.01,7.4805,10585.09,29596.514
835368.BJ,20240205,29.26,29.5,25.15,26.87,29.5,-2.63,-8.9153,11725.88,32027.665
835368.BJ,20240202,32.18,32.18,28.88,29.5,32.01,-2.51,-7.8413,11488.96,34292.987
835368.BJ,20240201,31.93,32.76,31.93,32.01,32.16,-0.15,-0.4664,4784.04,15407.051
835368.BJ,20240131,32.42,33.16,32.1,32.16,32.35,-0.19,-0.5873,6410.62,20863.848
835368.BJ,20240130,33.1,33.43,32.01,32.35,33.11,-0.76,-2.2954,6524.46,21327.315
835368.BJ,20240129,35.42,35.7,33.1,33.11,35.39,-2.28,-6.4425,8077.43,27270.921
835368.BJ,20240126,36.2,36.54,35.21,35.39,36.49,-1.1,-3.0145,5977.15,21510.224
835368.BJ,20240125,36.33,36.6,35.09,36.49,36.33,0.16,0.4404,8728.38,31366.745
835368.BJ,20240124,37.16,37.33,35.95,36.33,36.8,-0.47,-1.2772,6833.41,24809.351
835368.BJ,20240123,36.6,37.5,36.46,36.8,36.53,0.27,0.7391,6070.59,22447.002
835368.BJ,20240122,37.51,37.66,36.29,36.53,37.97,-1.44,-3.7925,8961.18,32986.274
835368.BJ,20240119,37.5,38.25,37.5,37.97,37.31,0.66,1.769,9258.11,35111.357
835368.BJ,20240118,36.63,37.6,35.5,37.31,36.65,0.66,1.8008,9862.93,36367.08
835368.BJ,20240117,37.45,37.97,36.62,36.65,37.82,-1.17,-3.0936,8652.94,32267.01
835368.BJ,20240116,36.26,38.23,35.77,37.82,36.23,1.59,4.3886,11430.08,42261.419
835368.BJ,20240115,37.25,37.66,35.98,36.23,37.67,-1.44,-3.8227,7335.01,26866.18
835368.BJ,20240112,37.92,39.58,37.48,37.67,38.3,-0.63,-1.6449,11276.52,43477.261
835368.BJ,20240111,37.25,38.54,37.05,38.3,36.9,1.4,3.794,9231.18,35151.781
835368.BJ,20240110,36.38,37.29,35.7,36.9,36.38,0.52,1.4294,8073.46,29623.462
835368.BJ,20240109,37.98,38.65,35.8,36.38,37.73,-1.35,-3.5781,14104.38,52616.335
835368.BJ,20240108,39.55,40.52,37.7,37.73,39.66,-1.93,-4.8664,13194.51,51380.759
835368.BJ,20240105,41.13,41.98,39.66,39.66,41.15,-1.49,-3.6209,15066.09,61618.692
835368.BJ,20240104,42.02,42.4,40.7,41.15,42.3,-1.15,-2.7187,14422.81,59615.927
835368.BJ,20240103,43.0,43.03,41.84,42.3,42.45,-0.15,-0.3534,13927.57,58988.272
835368.BJ,20240102,42.48,42.48,41.51,42.45,42.28,0.17,0.4021,17968.1,75603.584
835368.BJ,20231229,42.56,42.8,41.18,42.28,43.1,-0.82,-1.9026,26835.84,112663.162
835368.BJ,20231228,40.1,44.55,40.0,43.1,39.96,3.14,7.8579,40291.94,172203.614
835368.BJ,20231227,40.6,40.88,39.62,39.96,40.78,-0.82,-2.0108,11480.8,46091.484
835368.BJ,20231226,40.8,41.0,39.6,40.78,40.86,-0.08,-0.1958,15659.05,63337.276
835368.BJ,20231225,40.74,41.88,40.1,40.86,40.35,0.51,1.2639,19907.33,81362.666
835368.BJ,20231222,38.9,40.63,38.61,40.35,39.85,0.5,1.2547,19591.21,77849.578
835368.BJ,20231221,37.69,41.84,37.37,39.85,37.73,2.12,5.6189,39290.06,157254.041
835368.BJ,20231220,37.22,37.91,37.22,37.73,37.56,0.17,0.4526,9524.85,35892.216
835368.BJ,20231219,38.08,38.12,37.31,37.56,38.3,-0.74,-1.9321,8584.85,32308.43
835368.BJ,20231218,37.88,38.32,37.38,38.3,37.75,0.55,1.457,12095.95,45901.836
