ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
871553.BJ,20240607,3.44,3.45,3.26,3.29,3.24,0.05,1.5432,2646.81,871.707
871553.BJ,20240606,3.53,3.53,3.22,3.24,3.48,-0.24,-6.8966,8487.3,2817.06
871553.BJ,20240605,3.54,3.62,3.45,3.48,3.56,-0.08,-2.2472,5929.85,2094.728
871553.BJ,20240604,3.58,3.62,3.53,3.56,3.6,-0.04,-1.1111,4648.17,1655.297
871553.BJ,20240603,3.61,3.66,3.55,3.6,3.64,-0.04,-1.0989,3393.56,1220.145
871553.BJ,20240531,3.6,3.66,3.6,3.64,3.61,0.03,0.831,2428.41,883.825
871553.BJ,20240530,3.67,3.71,3.61,3.61,3.69,-0.08,-2.168,3723.98,1356.591
871553.BJ,20240529,3.73,3.77,3.66,3.69,3.74,-0.05,-1.3369,4053.97,1506.157
871553.BJ,20240528,3.75,3.8,3.71,3.74,3.75,-0.01,-0.2667,8244.52,3086.618
871553.BJ,20240527,3.79,3.8,3.68,3.75,3.77,-0.02,-0.5305,5859.03,2180.277
871553.BJ,20240524,3.85,3.93,3.75,3.77,3.85,-0.08,-2.0779,9510.54,3632.996
871553.BJ,20240523,3.68,3.98,3.63,3.85,3.68,0.17,4.6196,24715.53,9525.571
871553.BJ,20240522,3.62,3.68,3.59,3.68,3.63,0.05,1.3774,5556.59,2032.48
871553.BJ,20240521,3.72,3.73,3.61,3.63,3.73,-0.1,-2.681,6367.81,2325.805
871553.BJ,20240520,3.79,3.79,3.7,3.73,3.73,0.0,0.0,2957.29,1102.588
871553.BJ,20240517,3.71,3.74,3.69,3.73,3.73,0.0,0.0,4762.07,1770.058
871553.BJ,20240516,3.81,3.81,3.73,3.73,3.78,-0.05,-1.3228,4400.12,1653.103
871553.BJ,20240515,3.82,3.85,3.77,3.78,3.82,-0.04,-1.0471,6314.97,2401.694
871553.BJ,20240514,3.94,3.96,3.8,3.82,3.93,-0.11,-2.799,13911.37,5383.135
871553.BJ,20240513,3.97,4.0,3.92,3.93,4.0,-0.07,-1.75,6030.99,2387.682
871553.BJ,20240510,4.07,4.07,3.97,4.0,4.06,-0.06,-1.4778,7943.42,3174.64
871553.BJ,20240509,4.09,4.09,4.03,4.06,4.07,-0.01,-0.2457,11429.17,4635.673
871553.BJ,20240508,4.07,4.11,4.01,4.07,4.07,0.0,0.0,12040.69,4881.084
871553.BJ,20240507,4.16,4.16,4.07,4.07,4.09,-0.02,-0.489,5766.97,2356.253
871553.BJ,20240506,4.12,4.12,4.04,4.09,4.04,0.05,1.2376,8859.01,3610.101
871553.BJ,20240430,4.1,4.1,4.01,4.04,4.06,-0.02,-0.4926,7265.98,2933.406
871553.BJ,20240429,4.17,4.17,4.01,4.06,4.22,-0.16,-3.7915,24732.51,10053.762
871553.BJ,20240426,4.25,4.33,4.21,4.32,4.25,0.07,1.6471,15879.45,6814.472
871553.BJ,20240425,4.35,4.35,4.24,4.25,4.29,-0.04,-0.9324,9915.6,4235.629
871553.BJ,20240424,4.29,4.3,4.2,4.29,4.29,0.0,0.0,9969.72,4246.324
871553.BJ,20240423,4.27,4.34,4.19,4.29,4.24,0.05,1.1792,12723.45,5413.611
871553.BJ,20240422,4.2,4.25,4.14,4.24,4.21,0.03,0.7126,9051.11,3801.895
871553.BJ,20240419,4.28,4.33,4.15,4.21,4.22,-0.01,-0.237,19546.94,8315.51
871553.BJ,20240418,4.44,4.44,4.2,4.22,4.3,-0.08,-1.8605,22334.51,9546.78
871553.BJ,20240417,4.17,4.4,4.1,4.3,4.08,0.22,5.3922,27932.88,11999.349
871553.BJ,20240416,4.54,4.61,4.01,4.08,4.6,-0.52,-11.3043,35734.16,14815.924
871553.BJ,20240415,4.8,4.85,4.42,4.6,4.85,-0.25,-5.1546,48770.38,22567.569
871553.BJ,20240412,4.88,5.11,4.76,4.85,5.06,-0.21,-4.1502,58589.52,28779.659
871553.BJ,20240411,5.25,5.3,4.91,5.06,5.55,-0.49,-8.8288,92194.87,47086.821
871553.BJ,20240410,4.82,5.83,4.79,5.55,4.49,1.06,23.608,139286.94,75025.651
871553.BJ,20240409,4.45,4.51,4.41,4.49,4.45,0.04,0.8989,3085.44,1375.607
871553.BJ,20240408,4.53,4.58,4.44,4.45,4.53,-0.08,-1.766,7968.24,3563.191
871553.BJ,20240403,4.62,4.62,4.53,4.53,4.6,-0.07,-1.5217,3211.76,1461.709
871553.BJ,20240402,4.57,4.65,4.57,4.6,4.65,-0.05,-1.0753,5338.16,2457.747
871553.BJ,20240401,4.67,4.68,4.62,4.65,4.64,0.01,0.2155,7067.76,3283.72
871553.BJ,20240329,4.72,4.78,4.57,4.64,4.74,-0.1,-2.1097,11753.4,5463.932
871553.BJ,20240328,4.69,4.85,4.64,4.74,4.69,0.05,1.0661,11390.14,5423.509
871553.BJ,20240327,4.67,4.98,4.58,4.69,4.67,0.02,0.4283,15567.82,7490.299
871553.BJ,20240326,4.65,4.76,4.58,4.67,4.65,0.02,0.4301,7992.96,3729.557
871553.BJ,20240325,4.8,4.8,4.63,4.65,4.86,-0.21,-4.321,9565.38,4526.514
871553.BJ,20240322,5.04,5.04,4.85,4.86,5.02,-0.16,-3.1873,12942.56,6368.928
871553.BJ,20240321,5.15,5.18,5.01,5.02,5.13,-0.11,-2.1442,16641.36,8426.11
871553.BJ,20240320,5.11,5.2,5.01,5.13,5.16,-0.03,-0.5814,28904.0,14696.341
871553.BJ,20240319,5.1,5.45,5.1,5.16,5.29,-0.13,-2.4575,31149.83,16326.343
871553.BJ,20240318,5.06,5.46,4.97,5.29,5.3,-0.01,-0.1887,55796.42,28659.517
871553.BJ,20240315,4.62,5.39,4.52,5.3,4.65,0.65,13.9785,68713.91,35074.001
871553.BJ,20240314,4.69,4.75,4.61,4.65,4.69,-0.04,-0.8529,10066.17,4710.824
871553.BJ,20240313,4.62,4.69,4.61,4.69,4.68,0.01,0.2137,9461.73,4401.177
871553.BJ,20240312,4.63,4.71,4.6,4.68,4.61,0.07,1.5184,9427.27,4400.077
871553.BJ,20240311,4.55,4.62,4.5,4.61,4.54,0.07,1.5419,6861.87,3136.762
871553.BJ,20240308,4.58,4.61,4.46,4.54,4.58,-0.04,-0.8734,8767.6,3966.135
871553.BJ,20240307,4.66,4.8,4.57,4.58,4.66,-0.08,-1.7167,9996.81,4673.513
871553.BJ,20240306,4.51,4.7,4.51,4.66,4.55,0.11,2.4176,9283.61,4317.046
871553.BJ,20240305,4.73,4.84,4.54,4.55,4.78,-0.23,-4.8117,12420.55,5765.097
871553.BJ,20240304,4.92,5.0,4.76,4.78,5.1,-0.32,-6.2745,29728.27,14370.809
871553.BJ,20240301,5.15,5.39,4.92,5.1,4.92,0.18,3.6585,39270.75,20190.149
871553.BJ,20240229,4.65,4.98,4.33,4.92,4.82,0.1,2.0747,33451.14,15962.444
871553.BJ,20240228,5.0,5.42,4.8,4.82,4.94,-0.12,-2.4291,41676.59,21111.797
871553.BJ,20240227,4.62,5.15,4.5,4.94,4.7,0.24,5.1064,45478.28,22048.719
871553.BJ,20240226,4.37,4.81,4.36,4.7,4.37,0.33,7.5515,34669.49,15973.79
871553.BJ,20240223,4.43,4.47,4.28,4.37,4.47,-0.1,-2.2371,13867.82,6045.813
871553.BJ,20240222,4.55,4.61,4.41,4.47,4.39,0.08,1.8223,12088.76,5460.778
871553.BJ,20240221,4.4,4.55,4.3,4.39,4.4,-0.01,-0.2273,13133.56,5869.175
871553.BJ,20240220,4.23,4.5,4.1,4.4,4.26,0.14,3.2864,16400.01,7128.978
871553.BJ,20240219,4.12,4.29,4.07,4.26,4.1,0.16,3.9024,11184.34,4648.594
871553.BJ,20240208,4.36,4.36,4.01,4.1,4.09,0.01,0.2445,12224.39,5087.992
871553.BJ,20240207,4.17,4.46,4.03,4.09,4.18,-0.09,-2.1531,12507.17,5358.785
871553.BJ,20240206,3.77,4.2,3.72,4.18,3.79,0.39,10.2902,16917.55,6792.62
871553.BJ,20240205,3.84,3.87,3.4,3.79,3.83,-0.04,-1.0444,14091.72,5134.833
871553.BJ,20240202,4.18,4.23,3.78,3.83,4.21,-0.38,-9.0261,11403.99,4558.297
871553.BJ,20240201,4.35,4.36,4.1,4.21,4.39,-0.18,-4.1002,10516.36,4421.032
871553.BJ,20240131,4.38,4.45,4.27,4.39,4.3,0.09,2.093,13351.74,5859.041
871553.BJ,20240130,4.34,4.49,4.21,4.3,4.4,-0.1,-2.2727,10712.92,4636.175
871553.BJ,20240129,4.81,4.84,4.39,4.4,4.85,-0.45,-9.2784,18687.48,8480.654
871553.BJ,20240126,5.09,5.09,4.82,4.85,5.06,-0.21,-4.1502,19564.54,9665.328
871553.BJ,20240125,5.03,5.26,4.96,5.06,4.96,0.1,2.0161,28323.77,14543.627
