ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600257.SH,20240607,4.58,4.83,4.58,4.82,4.56,0.26,5.7018,245626.21,116156.639
600257.SH,20240606,4.84,4.87,4.51,4.56,4.82,-0.26,-5.3942,298395.65,138645.022
600257.SH,20240605,5.02,5.02,4.82,4.82,5.04,-0.22,-4.3651,234025.78,114308.902
600257.SH,20240604,5.25,5.27,4.97,5.04,5.31,-0.27,-5.0847,280919.89,141741.324
600257.SH,20240603,5.29,5.45,5.18,5.31,5.24,0.07,1.3359,318643.05,169027.834
600257.SH,20240531,5.21,5.32,5.18,5.24,5.19,0.05,0.9634,170415.0,89211.095
600257.SH,20240530,5.21,5.25,5.17,5.19,5.24,-0.05,-0.9542,127283.36,66203.019
600257.SH,20240529,5.23,5.31,5.17,5.24,5.27,-0.03,-0.5693,126517.08,66439.717
600257.SH,20240528,5.39,5.39,5.27,5.27,5.39,-0.12,-2.2263,139974.05,74173.283
600257.SH,20240527,5.43,5.45,5.26,5.39,5.43,-0.04,-0.7366,186342.3,99392.094
600257.SH,20240524,5.4,5.49,5.35,5.43,5.39,0.04,0.7421,186971.47,101583.788
600257.SH,20240523,5.52,5.54,5.34,5.39,5.55,-0.16,-2.8829,224043.33,121385.607
600257.SH,20240522,5.55,5.61,5.52,5.55,5.57,-0.02,-0.3591,179829.0,99978.991
600257.SH,20240521,5.62,5.63,5.48,5.57,5.63,-0.06,-1.0657,243942.0,135071.456
600257.SH,20240520,5.58,5.65,5.55,5.63,5.6,0.03,0.5357,288000.72,161535.955
600257.SH,20240517,5.65,5.68,5.52,5.6,5.65,-0.05,-0.885,280251.23,156291.739
600257.SH,20240516,5.42,5.78,5.41,5.65,5.39,0.26,4.8237,495169.64,277891.706
600257.SH,20240515,5.55,5.57,5.38,5.39,5.54,-0.15,-2.7076,278300.8,150877.537
600257.SH,20240514,5.51,5.68,5.42,5.54,5.49,0.05,0.9107,288578.05,159941.489
600257.SH,20240513,5.88,5.88,5.46,5.49,5.91,-0.42,-7.1066,545615.98,304563.381
