ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600765.SH,20240607,20.0,20.49,19.67,19.88,19.99,-0.11,-0.5503,293988.89,590660.883
600765.SH,20240606,19.85,20.23,19.62,19.99,19.82,0.17,0.8577,298589.37,596011.309
600765.SH,20240605,19.68,20.5,19.62,19.82,19.78,0.04,0.2022,439735.41,884599.308
600765.SH,20240604,18.76,19.82,18.67,19.78,18.76,1.02,5.4371,397532.89,773054.396
600765.SH,20240603,19.2,19.31,18.61,18.76,19.19,-0.43,-2.2408,210088.58,398007.43
600765.SH,20240531,18.74,19.35,18.73,19.19,18.85,0.34,1.8037,304912.63,582027.469
600765.SH,20240530,18.2,18.97,18.07,18.85,18.31,0.54,2.9492,374201.55,699541.094
600765.SH,20240529,18.2,18.67,18.2,18.31,18.4,-0.09,-0.4891,163153.68,299661.276
600765.SH,20240528,18.7,19.08,18.39,18.4,18.83,-0.43,-2.2836,253976.48,476224.984
600765.SH,20240527,18.5,18.99,18.16,18.83,18.51,0.32,1.7288,260728.99,482949.606
600765.SH,20240524,18.98,18.99,18.43,18.51,19.13,-0.62,-3.241,294117.15,547732.272
600765.SH,20240523,19.18,19.48,18.89,19.13,19.15,-0.02,-0.1044,267848.46,513812.75
600765.SH,20240522,19.18,19.28,18.96,19.15,19.17,-0.02,-0.1043,207398.6,395995.878
600765.SH,20240521,19.72,19.8,19.1,19.17,19.85,-0.68,-3.4257,360165.5,697332.633
600765.SH,20240520,20.09,20.61,19.75,19.85,20.14,-0.29,-1.4399,446150.42,897842.346
600765.SH,20240517,19.6,20.18,19.48,20.14,19.63,0.51,2.5981,340199.42,678000.068
600765.SH,20240516,19.2,19.73,19.16,19.63,19.26,0.37,1.9211,290085.87,562476.956
600765.SH,20240515,19.37,19.66,19.2,19.26,19.42,-0.16,-0.8239,255401.27,495035.288
600765.SH,20240514,19.88,20.15,19.28,19.42,19.99,-0.57,-2.8514,404918.23,791588.048
600765.SH,20240513,19.67,20.35,19.48,19.99,19.89,0.1,0.5028,458337.85,916100.138
600765.SH,20240510,20.31,20.59,19.6,19.89,20.37,-0.48,-2.3564,568317.54,1136603.222
600765.SH,20240509,19.1,20.9,18.81,20.37,19.09,1.28,6.7051,777552.5,1555766.275
600765.SH,20240508,18.83,19.18,18.64,19.09,18.98,0.11,0.5796,491036.69,931498.083
600765.SH,20240507,18.16,19.02,17.98,18.98,18.15,0.83,4.573,613752.24,1150334.155
600765.SH,20240506,18.38,18.5,18.05,18.15,18.11,0.04,0.2209,356419.21,649398.17
600765.SH,20240430,18.42,18.73,18.08,18.11,18.33,-0.22,-1.2002,483786.59,889716.425
600765.SH,20240429,17.6,18.64,17.36,18.33,17.42,0.91,5.2239,593133.08,1066326.807
600765.SH,20240426,17.15,17.76,17.15,17.42,17.26,0.16,0.927,433830.62,758071.003
600765.SH,20240425,17.5,17.53,17.16,17.26,17.55,-0.29,-1.6524,309600.96,535420.257
600765.SH,20240424,16.91,17.55,16.77,17.55,16.91,0.64,3.7847,490343.99,845670.996
600765.SH,20240423,17.5,17.7,16.79,16.91,17.5,-0.59,-3.3714,615949.69,1059930.306
600765.SH,20240422,18.1,18.86,17.5,17.5,18.2,-0.7,-3.8462,778212.36,1419653.668
600765.SH,20240419,17.88,18.29,17.71,18.2,17.98,0.22,1.2236,613553.2,1107154.953
600765.SH,20240418,17.49,18.47,17.4,17.98,17.71,0.27,1.5246,801224.69,1443247.581
600765.SH,20240417,16.98,17.72,16.55,17.71,16.95,0.76,4.4838,658414.92,1130820.947
600765.SH,20240416,17.18,17.48,16.77,16.95,17.3,-0.35,-2.0231,630073.21,1076664.375
600765.SH,20240415,16.38,17.62,16.21,17.3,16.23,1.07,6.5927,898059.62,1527641.824
600765.SH,20240412,16.19,16.66,16.01,16.23,16.08,0.15,0.9328,520995.2,853265.54
600765.SH,20240411,15.71,16.36,15.71,16.08,15.88,0.2,1.2594,414248.57,665811.454
600765.SH,20240410,16.2,16.37,15.63,15.88,16.24,-0.36,-2.2167,617494.96,982840.272
600765.SH,20240409,15.17,16.24,15.15,16.24,14.76,1.48,10.0271,838420.94,1343303.691
600765.SH,20240408,14.83,15.06,14.76,14.76,14.83,-0.07,-0.472,154648.26,230461.205
600765.SH,20240403,15.26,15.26,14.8,14.83,15.32,-0.49,-3.1984,232239.18,347041.808
600765.SH,20240402,15.55,15.55,15.18,15.32,15.52,-0.2,-1.2887,174148.07,266495.985
600765.SH,20240401,15.4,15.71,15.3,15.52,15.37,0.15,0.9759,222718.21,345837.659
600765.SH,20240329,15.27,15.4,15.11,15.37,15.36,0.01,0.0651,150949.02,230013.258
