ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832802.BJ,20240607,8.05,8.23,7.75,8.08,8.01,0.07,0.8739,1012.49,817.843
832802.BJ,20240606,8.31,8.34,7.85,8.01,8.22,-0.21,-2.5547,3571.72,2863.515
832802.BJ,20240605,8.42,8.42,8.21,8.22,8.41,-0.19,-2.2592,2069.8,1712.628
832802.BJ,20240604,8.42,8.52,8.22,8.41,8.44,-0.03,-0.3555,2441.52,2034.268
832802.BJ,20240603,8.51,8.71,8.41,8.44,8.69,-0.25,-2.8769,1764.3,1504.905
832802.BJ,20240531,8.74,8.74,8.5,8.69,8.65,0.04,0.4624,3098.18,2654.457
832802.BJ,20240530,8.85,8.93,8.57,8.65,8.89,-0.24,-2.6997,2513.96,2186.422
832802.BJ,20240529,8.87,8.89,8.7,8.89,8.9,-0.01,-0.1124,1776.22,1557.28
832802.BJ,20240528,9.08,9.08,8.79,8.9,8.9,0.0,0.0,2024.22,1789.123
832802.BJ,20240527,8.82,8.9,8.56,8.9,8.84,0.06,0.6787,2027.57,1777.381
832802.BJ,20240524,9.2,9.24,8.81,8.84,8.97,-0.13,-1.4493,4181.87,3789.431
832802.BJ,20240523,8.61,9.19,8.44,8.97,8.68,0.29,3.341,8348.58,7479.643
832802.BJ,20240522,8.65,8.7,8.5,8.68,8.64,0.04,0.463,1960.0,1693.413
832802.BJ,20240521,8.71,8.85,8.46,8.64,8.75,-0.11,-1.2571,2981.61,2564.606
832802.BJ,20240520,8.76,8.85,8.68,8.75,8.8,-0.05,-0.5682,1383.84,1208.86
832802.BJ,20240517,8.78,8.85,8.61,8.8,8.89,-0.09,-1.0124,1312.55,1149.887
832802.BJ,20240516,8.48,8.89,8.46,8.89,8.65,0.24,2.7746,2189.71,1881.055
832802.BJ,20240515,8.43,8.87,8.43,8.65,8.85,-0.2,-2.2599,1336.16,1164.782
832802.BJ,20240514,8.83,8.94,8.77,8.85,8.87,-0.02,-0.2255,3188.24,2811.2
832802.BJ,20240513,8.71,8.97,8.71,8.87,8.98,-0.11,-1.2249,2784.63,2453.557
832802.BJ,20240510,9.32,9.32,8.77,8.98,9.28,-0.3,-3.2328,5248.82,4731.345
832802.BJ,20240509,9.42,9.55,9.14,9.28,9.56,-0.28,-2.9289,9768.45,9043.124
832802.BJ,20240508,9.39,9.63,9.07,9.56,9.25,0.31,3.3514,18996.9,17942.218
832802.BJ,20240507,8.98,10.07,8.78,9.25,8.75,0.5,5.7143,20333.9,19169.237
832802.BJ,20240506,8.87,8.87,8.58,8.75,8.58,0.17,1.9814,2767.5,2399.71
832802.BJ,20240430,8.52,8.65,8.26,8.58,8.39,0.19,2.2646,3934.09,3344.005
832802.BJ,20240429,8.46,8.46,8.23,8.39,8.26,0.13,1.5738,2994.56,2499.82
832802.BJ,20240426,8.17,8.3,8.08,8.26,8.17,0.09,1.1016,1386.0,1136.517
832802.BJ,20240425,8.13,8.3,8.03,8.17,8.13,0.04,0.492,2303.17,1881.179
832802.BJ,20240424,8.02,8.19,8.0,8.13,8.11,0.02,0.2466,2003.65,1623.725
832802.BJ,20240423,8.05,8.14,8.0,8.11,8.04,0.07,0.8706,2026.21,1636.342
832802.BJ,20240422,8.01,8.16,7.9,8.04,8.1,-0.06,-0.7407,980.26,788.093
832802.BJ,20240419,8.2,8.28,7.97,8.1,8.24,-0.14,-1.699,2519.99,2035.602
832802.BJ,20240418,8.12,8.48,8.1,8.24,8.21,0.03,0.3654,2480.84,2052.121
