ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
830896.BJ,20240607,6.78,6.97,6.61,6.94,6.7,0.24,3.5821,3752.12,2568.008
830896.BJ,20240606,6.97,7.14,6.6,6.7,6.89,-0.19,-2.7576,3682.49,2521.723
830896.BJ,20240605,7.08,7.17,6.89,6.89,7.1,-0.21,-2.9577,1304.98,916.772
830896.BJ,20240604,7.16,7.23,6.98,7.1,7.14,-0.04,-0.5602,2454.75,1734.742
830896.BJ,20240603,7.4,7.45,7.11,7.14,7.41,-0.27,-3.6437,2852.37,2068.707
830896.BJ,20240531,7.37,7.61,7.37,7.41,7.47,-0.06,-0.8032,2741.1,2037.827
830896.BJ,20240530,7.63,7.77,7.47,7.47,7.55,-0.08,-1.0596,3378.33,2563.528
830896.BJ,20240529,7.6,7.68,7.52,7.55,7.59,-0.04,-0.527,2068.25,1566.961
830896.BJ,20240528,7.75,7.76,7.5,7.59,7.69,-0.1,-1.3004,3645.67,2782.216
830896.BJ,20240527,7.78,8.03,7.56,7.69,7.82,-0.13,-1.6624,4425.34,3391.13
830896.BJ,20240524,7.99,8.17,7.82,7.82,8.08,-0.26,-3.2178,6053.39,4834.691
830896.BJ,20240523,7.95,8.24,7.85,8.08,7.7,0.38,4.9351,15330.79,12392.733
830896.BJ,20240522,7.65,7.8,7.55,7.7,7.72,-0.02,-0.2591,2476.61,1902.397
830896.BJ,20240521,8.0,8.0,7.7,7.72,7.89,-0.17,-2.1546,2248.95,1747.943
830896.BJ,20240520,7.81,7.97,7.75,7.89,7.82,0.07,0.8951,3501.49,2757.802
830896.BJ,20240517,7.6,7.95,7.6,7.82,7.76,0.06,0.7732,1850.54,1440.436
830896.BJ,20240516,7.9,8.08,7.6,7.76,7.84,-0.08,-1.0204,4614.68,3634.928
830896.BJ,20240515,7.86,7.97,7.65,7.84,7.89,-0.05,-0.6337,6661.07,5214.83
830896.BJ,20240514,8.04,8.04,7.81,7.89,7.94,-0.05,-0.6297,3790.51,3006.102
830896.BJ,20240513,7.6,7.96,7.33,7.94,7.67,0.27,3.5202,8266.39,6445.739
830896.BJ,20240510,7.84,7.85,7.66,7.67,7.78,-0.11,-1.4139,3009.42,2320.638
830896.BJ,20240509,7.77,7.85,7.72,7.78,7.75,0.03,0.3871,2717.62,2114.72
830896.BJ,20240508,7.94,7.94,7.69,7.75,7.87,-0.12,-1.5248,6701.41,5220.179
830896.BJ,20240507,7.85,8.15,7.72,7.87,7.95,-0.08,-1.0063,6636.95,5214.828
830896.BJ,20240506,8.08,8.35,7.92,7.95,8.0,-0.05,-0.625,9296.5,7555.986
830896.BJ,20240430,7.69,8.03,7.46,8.0,7.72,0.28,3.6269,14067.51,11078.006
830896.BJ,20240429,7.61,7.85,7.51,7.72,7.54,0.18,2.3873,11532.51,8840.34
830896.BJ,20240426,7.33,7.65,7.31,7.54,7.36,0.18,2.4457,9099.68,6838.257
830896.BJ,20240425,7.33,7.45,7.23,7.36,7.39,-0.03,-0.406,7392.28,5434.595
830896.BJ,20240424,7.11,7.45,7.01,7.39,7.03,0.36,5.1209,14222.71,10358.875
830896.BJ,20240423,6.85,7.22,6.83,7.03,6.83,0.2,2.9283,8042.9,5625.076
830896.BJ,20240422,7.09,7.14,6.72,6.83,7.06,-0.23,-3.2578,7891.41,5442.619
830896.BJ,20240419,7.3,7.3,7.04,7.06,7.2,-0.14,-1.9444,8561.36,6121.827
830896.BJ,20240418,7.12,7.46,7.02,7.2,7.14,0.06,0.8403,9685.32,7041.112
