ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601187.SH,20240607,5.59,5.65,5.57,5.65,5.59,0.06,1.0733,153063.52,85871.019
601187.SH,20240606,5.64,5.69,5.56,5.59,5.65,-0.06,-1.0619,156705.98,87896.997
601187.SH,20240605,5.8,5.83,5.63,5.65,5.8,-0.15,-2.5862,158747.1,90477.265
601187.SH,20240604,5.72,5.82,5.68,5.8,5.72,0.08,1.3986,206080.12,118543.82
601187.SH,20240603,5.86,5.87,5.68,5.72,5.86,-0.14,-2.3891,203315.28,116592.576
601187.SH,20240531,5.84,5.9,5.82,5.86,5.85,0.01,0.1709,119218.0,69868.271
601187.SH,20240530,5.88,5.94,5.81,5.85,5.9,-0.05,-0.8475,138696.13,81405.884
601187.SH,20240529,5.92,6.0,5.87,5.9,5.94,-0.04,-0.6734,195441.14,115761.422
601187.SH,20240528,6.03,6.08,5.92,5.94,6.03,-0.09,-1.4925,166087.0,99027.117
601187.SH,20240527,5.95,6.03,5.93,6.03,5.97,0.06,1.005,184214.66,110502.689
601187.SH,20240524,5.92,6.05,5.92,5.97,5.96,0.01,0.1678,214408.0,128726.588
601187.SH,20240523,5.99,6.04,5.94,5.96,6.01,-0.05,-0.8319,196232.08,117353.67
601187.SH,20240522,5.9,6.05,5.9,6.01,5.91,0.1,1.692,285641.26,171468.246
601187.SH,20240521,5.83,5.93,5.8,5.91,5.82,0.09,1.5464,194990.66,114653.851
601187.SH,20240520,5.88,5.94,5.8,5.82,5.88,-0.06,-1.0204,190340.92,111382.066
601187.SH,20240517,5.75,5.91,5.74,5.88,5.77,0.11,1.9064,194722.9,113703.904
601187.SH,20240516,5.65,5.87,5.64,5.77,5.66,0.11,1.9435,245717.94,142149.996
601187.SH,20240515,5.66,5.71,5.63,5.66,5.65,0.01,0.177,107484.71,60874.505
601187.SH,20240514,5.68,5.74,5.63,5.65,5.69,-0.04,-0.703,124173.47,70481.874
601187.SH,20240513,5.65,5.72,5.61,5.69,5.66,0.03,0.53,158840.28,89905.049
601187.SH,20240510,5.64,5.67,5.61,5.66,5.64,0.02,0.3546,104437.3,58952.749
601187.SH,20240509,5.55,5.64,5.54,5.64,5.55,0.09,1.6216,156289.81,87723.656
601187.SH,20240508,5.57,5.62,5.54,5.55,5.56,-0.01,-0.1799,131437.28,73427.294
601187.SH,20240507,5.59,5.59,5.53,5.56,5.59,-0.03,-0.5367,124326.26,69070.981
601187.SH,20240506,5.61,5.65,5.57,5.59,5.57,0.02,0.3591,200417.0,112213.447
601187.SH,20240430,5.49,5.65,5.48,5.57,5.5,0.07,1.2727,215495.82,120371.206
601187.SH,20240429,5.39,5.52,5.36,5.5,5.43,0.07,1.2891,200897.06,109975.948
601187.SH,20240426,5.47,5.48,5.33,5.43,5.49,-0.06,-1.0929,211277.42,114155.111
601187.SH,20240425,5.38,5.5,5.35,5.49,5.38,0.11,2.0446,139707.44,75894.179
601187.SH,20240424,5.4,5.42,5.35,5.38,5.41,-0.03,-0.5545,111206.0,59697.969
601187.SH,20240423,5.46,5.48,5.4,5.41,5.45,-0.04,-0.7339,128080.81,69687.163
601187.SH,20240422,5.48,5.53,5.42,5.45,5.47,-0.02,-0.3656,142815.0,78050.018
601187.SH,20240419,5.45,5.53,5.43,5.47,5.47,0.0,0.0,156139.74,85619.791
601187.SH,20240418,5.45,5.54,5.43,5.47,5.45,0.02,0.367,260598.09,142843.429
601187.SH,20240417,5.31,5.45,5.29,5.45,5.3,0.15,2.8302,254114.26,136831.214
601187.SH,20240416,5.4,5.41,5.3,5.3,5.4,-0.1,-1.8519,173641.59,92999.828
601187.SH,20240415,5.32,5.42,5.3,5.4,5.31,0.09,1.6949,178284.92,95984.348
601187.SH,20240412,5.37,5.39,5.3,5.31,5.37,-0.06,-1.1173,107359.73,57402.604
601187.SH,20240411,5.34,5.41,5.3,5.37,5.36,0.01,0.1866,128685.0,69066.683
601187.SH,20240410,5.38,5.44,5.34,5.36,5.38,-0.02,-0.3717,188412.0,101579.177
601187.SH,20240409,5.33,5.39,5.32,5.38,5.33,0.05,0.9381,153710.0,82519.542
601187.SH,20240408,5.32,5.37,5.29,5.33,5.33,0.0,0.0,161366.75,86139.941
601187.SH,20240403,5.3,5.33,5.27,5.33,5.29,0.04,0.7561,131821.1,69929.615
601187.SH,20240402,5.28,5.32,5.26,5.29,5.28,0.01,0.1894,166171.0,87969.461
601187.SH,20240401,5.23,5.29,5.22,5.28,5.22,0.06,1.1494,137898.0,72542.227
601187.SH,20240329,5.21,5.23,5.2,5.22,5.21,0.01,0.1919,117698.05,61362.463
601187.SH,20240328,5.26,5.26,5.19,5.21,5.26,-0.05,-0.9506,160928.6,83961.238
601187.SH,20240327,5.28,5.32,5.26,5.26,5.28,-0.02,-0.3788,154978.36,82057.158
601187.SH,20240326,5.22,5.28,5.21,5.28,5.22,0.06,1.1494,133130.55,69954.134
601187.SH,20240325,5.2,5.27,5.2,5.22,5.22,0.0,0.0,111616.0,58452.804
601187.SH,20240322,5.25,5.28,5.21,5.22,5.25,-0.03,-0.5714,125630.02,65870.004
601187.SH,20240321,5.23,5.27,5.22,5.25,5.23,0.02,0.3824,110122.63,57817.802
601187.SH,20240320,5.21,5.24,5.2,5.23,5.21,0.02,0.3839,78845.73,41160.243
601187.SH,20240319,5.25,5.26,5.21,5.21,5.26,-0.05,-0.9506,87182.14,45639.592
601187.SH,20240318,5.25,5.27,5.23,5.26,5.24,0.02,0.3817,98055.58,51427.351
