ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
833819.BJ,20240607,3.03,3.1,3.02,3.09,3.0,0.09,3.0,9018.21,2760.638
833819.BJ,20240606,3.18,3.21,2.98,3.0,3.17,-0.17,-5.3628,36125.97,11004.322
833819.BJ,20240605,3.23,3.26,3.15,3.17,3.25,-0.08,-2.4615,16371.62,5239.4
833819.BJ,20240604,3.26,3.29,3.23,3.25,3.27,-0.02,-0.6116,10078.55,3279.789
833819.BJ,20240603,3.3,3.31,3.26,3.27,3.31,-0.04,-1.2085,11148.38,3653.243
833819.BJ,20240531,3.3,3.32,3.29,3.31,3.29,0.02,0.6079,4231.6,1398.927
833819.BJ,20240530,3.32,3.32,3.29,3.29,3.32,-0.03,-0.9036,8394.86,2771.025
833819.BJ,20240529,3.33,3.33,3.3,3.32,3.32,0.0,0.0,7558.0,2504.385
833819.BJ,20240528,3.34,3.34,3.31,3.32,3.34,-0.02,-0.5988,9066.28,3014.553
833819.BJ,20240527,3.33,3.34,3.32,3.34,3.33,0.01,0.3003,15025.84,5000.87
833819.BJ,20240524,3.35,3.35,3.31,3.33,3.35,-0.02,-0.597,16121.26,5365.002
833819.BJ,20240523,3.31,3.41,3.3,3.35,3.32,0.03,0.9036,48654.72,16370.401
833819.BJ,20240522,3.3,3.33,3.3,3.32,3.31,0.01,0.3021,10804.97,3580.828
833819.BJ,20240521,3.32,3.33,3.3,3.31,3.33,-0.02,-0.6006,14435.08,4773.495
833819.BJ,20240520,3.33,3.34,3.32,3.33,3.33,0.0,0.0,14235.31,4732.815
833819.BJ,20240517,3.34,3.34,3.31,3.33,3.33,0.0,0.0,12846.21,4265.897
833819.BJ,20240516,3.35,3.35,3.32,3.33,3.34,-0.01,-0.2994,10700.81,3564.551
833819.BJ,20240515,3.36,3.36,3.33,3.34,3.35,-0.01,-0.2985,11728.48,3913.862
833819.BJ,20240514,3.34,3.36,3.34,3.35,3.34,0.01,0.2994,6321.65,2116.354
833819.BJ,20240513,3.37,3.38,3.32,3.34,3.38,-0.04,-1.1834,13934.23,4657.857
833819.BJ,20240510,3.42,3.42,3.36,3.38,3.4,-0.02,-0.5882,16278.62,5518.83
