ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832471.BJ,20240607,9.1,9.41,9.07,9.32,9.03,0.29,3.2115,6990.92,6448.613
832471.BJ,20240606,9.21,9.22,8.88,9.03,9.12,-0.09,-0.9868,6937.03,6245.411
832471.BJ,20240605,9.17,9.26,9.1,9.12,9.22,-0.1,-1.0846,4298.52,3937.749
832471.BJ,20240604,9.19,9.37,9.12,9.22,9.22,0.0,0.0,7036.25,6481.201
832471.BJ,20240603,9.1,9.25,9.01,9.22,9.35,-0.13,-1.3904,10519.13,9611.046
832471.BJ,20240531,9.43,9.46,9.28,9.35,9.39,-0.04,-0.426,7923.79,7414.275
832471.BJ,20240530,9.53,9.59,9.3,9.39,9.52,-0.13,-1.3655,9469.27,8911.025
832471.BJ,20240529,9.82,9.95,9.4,9.52,9.8,-0.28,-2.8571,14439.99,13856.607
832471.BJ,20240528,10.2,10.34,9.76,9.8,10.19,-0.39,-3.8273,17488.91,17524.347
832471.BJ,20240527,10.62,10.65,10.12,10.19,10.73,-0.54,-5.0326,18440.7,18946.268
832471.BJ,20240524,10.58,10.99,10.49,10.73,10.63,0.1,0.9407,27921.68,30035.705
832471.BJ,20240523,10.44,10.95,10.01,10.63,10.41,0.22,2.1134,31364.06,33023.974
832471.BJ,20240522,10.7,11.04,10.3,10.41,10.52,-0.11,-1.0456,24362.16,25897.997
832471.BJ,20240521,10.16,10.95,10.1,10.52,10.15,0.37,3.6453,43368.41,45501.366
832471.BJ,20240520,10.1,10.4,9.96,10.15,10.14,0.01,0.0986,20066.44,20313.411
832471.BJ,20240517,10.43,10.5,10.02,10.14,10.35,-0.21,-2.029,24417.55,24911.369
832471.BJ,20240516,10.75,10.97,10.33,10.35,10.77,-0.42,-3.8997,28879.66,30570.669
832471.BJ,20240515,10.53,10.96,10.4,10.77,10.75,0.02,0.186,28485.17,30329.018
832471.BJ,20240514,11.12,11.47,10.57,10.75,11.02,-0.27,-2.4501,35213.59,38632.02
832471.BJ,20240513,11.15,11.8,10.93,11.02,11.37,-0.35,-3.0783,40296.82,45410.868
832471.BJ,20240510,12.35,12.6,11.25,11.37,12.16,-0.79,-6.4967,56226.4,66400.505
832471.BJ,20240509,12.88,13.13,11.98,12.16,13.73,-1.57,-11.4348,63366.73,79673.092
832471.BJ,20240508,12.4,14.83,11.7,13.73,12.41,1.32,10.6366,78474.26,103042.245
832471.BJ,20240507,11.23,12.98,11.23,12.41,11.57,0.84,7.2602,67690.69,81445.161
832471.BJ,20240506,10.8,12.99,10.18,11.57,10.04,1.53,15.239,68763.44,79542.608
832471.BJ,20240430,9.99,10.9,9.63,10.04,9.86,0.18,1.8256,31134.34,31706.218
832471.BJ,20240429,8.99,9.97,8.96,9.86,9.03,0.83,9.1916,20724.57,19591.007
832471.BJ,20240426,9.02,9.1,8.79,9.03,9.02,0.01,0.1109,10731.07,9540.794
832471.BJ,20240425,9.15,9.2,9.01,9.02,9.11,-0.09,-0.9879,8430.72,7680.798
832471.BJ,20240424,9.1,9.16,8.95,9.11,9.03,0.08,0.8859,12990.19,11756.081
832471.BJ,20240423,9.14,9.22,8.9,9.03,9.23,-0.2,-2.1668,8898.71,8022.672
832471.BJ,20240422,9.34,9.58,9.04,9.23,9.63,-0.4,-4.1537,10256.12,9435.395
