ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836419.BJ,20240607,7.2,7.3,7.0,7.25,7.08,0.17,2.4011,2250.69,1621.473
836419.BJ,20240606,7.3,7.4,7.05,7.08,7.31,-0.23,-3.1464,4409.57,3138.36
836419.BJ,20240605,7.46,7.46,7.26,7.31,7.45,-0.14,-1.8792,2701.58,1978.115
836419.BJ,20240604,7.42,7.5,7.39,7.45,7.45,0.0,0.0,1493.47,1108.233
836419.BJ,20240603,7.52,7.59,7.42,7.45,7.56,-0.11,-1.455,2215.19,1660.643
836419.BJ,20240531,7.69,7.71,7.52,7.56,7.65,-0.09,-1.1765,3108.99,2363.488
836419.BJ,20240530,7.78,7.81,7.6,7.65,7.77,-0.12,-1.5444,4456.27,3419.407
836419.BJ,20240529,7.84,7.91,7.75,7.77,7.88,-0.11,-1.3959,1096.54,857.462
836419.BJ,20240528,7.79,7.99,7.7,7.88,7.86,0.02,0.2545,1646.71,1300.102
836419.BJ,20240527,7.77,7.94,7.73,7.86,7.87,-0.01,-0.1271,3043.72,2383.073
836419.BJ,20240524,8.0,8.04,7.85,7.87,7.98,-0.11,-1.3784,3743.4,2968.589
836419.BJ,20240523,7.84,8.24,7.63,7.98,7.8,0.18,2.3077,11723.65,9374.017
836419.BJ,20240522,7.71,7.81,7.71,7.8,7.7,0.1,1.2987,1285.26,997.818
836419.BJ,20240521,7.69,7.77,7.69,7.7,7.77,-0.07,-0.9009,788.49,607.841
836419.BJ,20240520,7.76,7.83,7.71,7.77,7.77,0.0,0.0,1784.72,1384.718
836419.BJ,20240517,7.68,7.77,7.68,7.77,7.73,0.04,0.5175,1848.31,1423.98
836419.BJ,20240516,7.8,7.81,7.65,7.73,7.73,0.0,0.0,2245.14,1736.638
836419.BJ,20240515,7.8,7.83,7.73,7.73,7.8,-0.07,-0.8974,1183.14,917.144
836419.BJ,20240514,7.8,7.87,7.78,7.8,7.78,0.02,0.2571,1618.15,1265.152
836419.BJ,20240513,7.85,8.0,7.73,7.78,7.95,-0.17,-2.1384,4761.13,3714.482
