ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301122.SZ,20240607,19.52,20.09,19.52,19.93,19.31,0.62,3.2108,15857.94,31463.569
301122.SZ,20240606,20.69,20.73,19.08,19.31,20.48,-1.17,-5.7129,18031.7,35535.848
301122.SZ,20240605,20.75,20.93,20.25,20.48,20.79,-0.31,-1.4911,13500.2,27830.197
301122.SZ,20240604,21.32,21.39,20.58,20.79,21.43,-0.64,-2.9865,17498.8,36396.359
301122.SZ,20240603,22.39,22.39,21.18,21.43,22.36,-0.93,-4.1592,22315.8,48462.362
301122.SZ,20240531,22.06,22.4,21.98,22.36,21.98,0.38,1.7288,17731.5,39374.426
301122.SZ,20240530,21.56,22.09,21.43,21.98,21.69,0.29,1.337,12040.72,26321.687
301122.SZ,20240529,21.41,21.78,21.23,21.69,21.5,0.19,0.8837,10543.0,22821.258
301122.SZ,20240528,21.34,21.93,21.24,21.5,21.46,0.04,0.1864,12334.6,26627.35
301122.SZ,20240527,21.35,21.66,20.98,21.46,21.36,0.1,0.4682,11465.4,24340.579
301122.SZ,20240524,21.75,21.99,21.35,21.36,21.75,-0.39,-1.7931,13053.6,28133.573
301122.SZ,20240523,21.99,22.23,21.71,21.75,22.31,-0.56,-2.5101,20424.02,44697.896
301122.SZ,20240522,23.38,23.52,22.16,22.31,22.16,0.15,0.6769,28559.95,64308.342
301122.SZ,20240521,22.38,22.42,21.96,22.16,22.38,-0.22,-0.983,11578.45,25626.164
301122.SZ,20240520,22.56,22.88,22.45,22.78,22.56,0.22,0.9752,14927.56,33836.456
301122.SZ,20240517,22.43,22.82,22.35,22.56,22.46,0.1,0.4452,14422.1,32476.534
301122.SZ,20240516,22.5,22.82,22.34,22.46,22.56,-0.1,-0.4433,15440.61,34913.534
301122.SZ,20240515,22.96,23.16,22.52,22.56,23.15,-0.59,-2.5486,14647.8,33243.399
301122.SZ,20240514,22.9,23.32,22.76,23.15,22.69,0.46,2.0273,23100.0,53399.776
301122.SZ,20240513,23.48,23.95,22.45,22.69,23.92,-1.23,-5.1421,35447.03,81612.423
301122.SZ,20240510,25.07,25.29,23.74,23.92,25.15,-1.23,-4.8907,41790.9,101175.631
301122.SZ,20240509,24.54,26.78,24.33,25.15,24.69,0.46,1.8631,54476.2,138788.965
301122.SZ,20240508,24.88,25.64,24.45,24.69,24.99,-0.3,-1.2005,25113.0,62553.677
301122.SZ,20240507,24.58,25.25,24.18,24.99,24.62,0.37,1.5028,19572.1,48739.655
301122.SZ,20240506,23.94,24.78,23.94,24.62,23.63,0.99,4.1896,22429.1,54677.192
301122.SZ,20240430,23.44,23.79,23.25,23.63,23.5,0.13,0.5532,19300.73,45369.153
301122.SZ,20240429,22.88,23.59,22.74,23.5,22.92,0.58,2.5305,21238.84,49734.405
301122.SZ,20240426,22.8,23.23,22.61,22.92,22.87,0.05,0.2186,25978.62,59664.798
301122.SZ,20240425,23.49,23.87,22.8,22.87,23.19,-0.32,-1.3799,30527.12,71162.683
301122.SZ,20240424,22.59,23.27,22.43,23.19,22.65,0.54,2.3841,25574.09,58801.45
301122.SZ,20240423,22.12,22.97,22.12,22.65,22.48,0.17,0.7562,22854.9,51696.05
301122.SZ,20240422,22.12,22.85,21.71,22.48,22.42,0.06,0.2676,24444.04,54725.663
301122.SZ,20240419,22.73,23.14,22.13,22.42,22.96,-0.54,-2.3519,30789.98,69450.273
301122.SZ,20240418,21.93,23.27,21.74,22.96,21.93,1.03,4.6968,37802.44,85744.848
301122.SZ,20240417,21.0,21.98,20.76,21.93,20.42,1.51,7.3947,32584.62,70527.685
301122.SZ,20240416,21.51,21.79,20.4,20.42,21.95,-1.53,-6.9704,42881.21,89972.711
301122.SZ,20240415,21.88,22.22,20.68,21.95,21.93,0.02,0.0912,42723.74,92280.587
301122.SZ,20240412,21.91,22.93,21.63,21.93,21.94,-0.01,-0.0456,35753.1,79017.071
301122.SZ,20240411,21.81,22.6,21.7,21.94,22.14,-0.2,-0.9033,50762.05,112463.151
301122.SZ,20240410,21.5,22.29,21.25,22.14,21.49,0.65,3.0247,78850.77,171810.786
301122.SZ,20240409,20.87,21.99,20.2,21.49,22.48,-0.99,-4.4039,100625.71,210696.905
301122.SZ,20240408,21.2,23.31,21.19,22.48,26.49,-4.01,-15.1378,110921.49,236798.596
301122.SZ,20240403,26.5,26.98,26.04,26.49,26.72,-0.23,-0.8608,9994.75,26324.62
301122.SZ,20240402,26.74,26.89,26.26,26.72,26.7,0.02,0.0749,10243.02,27292.75
301122.SZ,20240401,26.3,26.77,26.13,26.7,26.22,0.48,1.8307,9923.22,26339.491
301122.SZ,20240329,26.26,26.74,25.72,26.22,26.25,-0.03,-0.1143,6792.01,17744.201
301122.SZ,20240328,25.93,26.49,25.58,26.25,25.85,0.4,1.5474,10020.12,26154.052
301122.SZ,20240327,26.6,26.9,25.85,25.85,26.57,-0.72,-2.7098,8502.1,22407.097
301122.SZ,20240326,27.35,27.35,26.13,26.57,27.35,-0.78,-2.8519,12747.81,33892.679
301122.SZ,20240325,28.32,28.32,27.35,27.35,28.31,-0.96,-3.391,7017.0,19476.782
301122.SZ,20240322,28.83,28.93,27.7,28.31,28.8,-0.49,-1.7014,8337.84,23609.727
301122.SZ,20240321,29.17,29.48,28.48,28.8,29.18,-0.38,-1.3023,11582.9,33472.673
301122.SZ,20240320,29.7,29.8,28.88,29.18,29.56,-0.38,-1.2855,15571.51,45626.532
301122.SZ,20240319,30.44,30.65,29.0,29.56,30.45,-0.89,-2.9228,16178.6,48031.379
301122.SZ,20240318,30.48,30.88,29.93,30.45,30.03,0.42,1.3986,10365.7,31533.348
301122.SZ,20240315,30.0,30.7,29.63,30.03,30.58,-0.55,-1.7986,9057.93,27283.368
301122.SZ,20240314,29.36,30.72,29.14,30.58,29.36,1.22,4.1553,13643.79,41193.825
301122.SZ,20240313,29.27,29.9,28.6,29.36,29.36,0.0,0.0,11822.9,34544.947
301122.SZ,20240312,28.52,29.72,27.85,29.36,28.53,0.83,2.9092,14666.4,42334.046
301122.SZ,20240311,26.75,28.82,26.62,28.53,26.61,1.92,7.2153,17270.03,48431.149
