ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001359.SZ,20240607,24.25,24.45,23.5,23.97,24.24,-0.27,-1.1139,58944.19,140933.017
001359.SZ,20240606,26.11,26.33,24.42,24.51,25.93,-1.42,-5.4763,96735.99,242048.934
001359.SZ,20240605,26.35,26.6,25.87,25.93,26.6,-0.67,-2.5188,67226.75,176165.803
001359.SZ,20240604,25.06,27.5,24.68,26.6,25.21,1.39,5.5137,110431.39,289473.535
001359.SZ,20240603,25.5,25.54,24.83,25.21,25.62,-0.41,-1.6003,43747.39,110115.536
001359.SZ,20240531,25.39,25.96,25.39,25.62,25.44,0.18,0.7075,41112.72,105581.413
001359.SZ,20240530,25.67,26.07,25.35,25.44,25.73,-0.29,-1.1271,39349.25,100981.545
001359.SZ,20240529,25.23,25.98,25.11,25.73,25.35,0.38,1.499,43206.77,110880.998
001359.SZ,20240528,25.5,25.99,25.13,25.35,25.71,-0.36,-1.4002,39322.95,100395.401
001359.SZ,20240527,25.98,26.14,25.18,25.71,26.23,-0.52,-1.9825,51455.28,131332.449
001359.SZ,20240524,26.01,26.8,25.49,26.23,26.3,-0.07,-0.2662,79876.43,208640.096
001359.SZ,20240523,26.61,27.26,26.3,26.3,26.71,-0.41,-1.535,96750.48,258854.998
001359.SZ,20240522,26.02,26.89,25.82,26.71,26.22,0.49,1.8688,77197.79,204381.304
001359.SZ,20240521,25.81,26.66,25.81,26.22,25.97,0.25,0.9626,74579.11,195901.199
001359.SZ,20240520,25.32,26.68,25.3,25.97,25.49,0.48,1.8831,76290.63,198049.161
001359.SZ,20240517,24.89,25.64,24.8,25.49,24.99,0.5,2.0008,56680.15,143874.516
001359.SZ,20240516,24.93,25.24,24.73,24.99,24.9,0.09,0.3614,39037.02,97510.285
001359.SZ,20240515,25.23,25.43,24.85,24.9,25.44,-0.54,-2.1226,48377.65,121280.764
001359.SZ,20240514,25.09,25.67,24.9,25.44,24.88,0.56,2.2508,54998.75,139225.214
001359.SZ,20240513,24.71,25.22,24.52,24.88,25.2,-0.32,-1.2698,47966.23,119371.509
001359.SZ,20240510,26.2,26.2,25.16,25.2,26.37,-1.17,-4.4369,96848.16,246124.72
001359.SZ,20240509,26.65,27.11,26.26,26.37,26.5,-0.13,-0.4906,104880.01,279640.502
001359.SZ,20240508,26.45,27.18,26.29,26.5,26.45,0.05,0.189,91166.56,243234.125
001359.SZ,20240507,26.5,26.68,26.12,26.45,26.59,-0.14,-0.5265,68032.64,179552.864
001359.SZ,20240506,26.09,26.75,25.89,26.59,25.56,1.03,4.0297,100834.73,266427.897
001359.SZ,20240430,26.23,26.29,25.49,25.56,26.13,-0.57,-2.1814,69904.24,180247.745
001359.SZ,20240429,25.88,26.48,25.58,26.13,25.84,0.29,1.1223,95151.1,247980.325
001359.SZ,20240426,25.35,26.05,25.3,25.84,25.94,-0.1,-0.3855,96702.28,248377.824
001359.SZ,20240425,25.82,27.07,25.61,25.94,25.78,0.16,0.6206,135185.18,356758.587
001359.SZ,20240424,25.75,25.96,25.25,25.78,25.49,0.29,1.1377,94283.42,241815.401
001359.SZ,20240423,26.01,26.3,25.37,25.49,26.42,-0.93,-3.5201,147450.33,379614.269
001359.SZ,20240422,23.79,26.42,23.6,26.42,24.02,2.4,9.9917,132432.26,334508.894
001359.SZ,20240419,24.48,24.69,23.98,24.02,25.03,-1.01,-4.0352,94903.37,230213.29
001359.SZ,20240418,24.19,26.0,23.81,25.03,24.55,0.48,1.9552,137412.97,341360.967
001359.SZ,20240417,23.8,24.8,23.77,24.55,23.37,1.18,5.0492,116837.7,284376.176
001359.SZ,20240416,25.12,25.5,23.36,23.37,25.95,-2.58,-9.9422,142805.6,341887.746
001359.SZ,20240415,27.45,28.15,24.5,25.95,27.06,-1.11,-4.102,152629.73,411221.434
001359.SZ,20240412,26.75,27.62,26.34,27.06,26.73,0.33,1.2346,153496.32,413949.536
001359.SZ,20240411,28.31,28.47,26.47,26.73,28.97,-2.24,-7.7321,196405.91,535868.052
001359.SZ,20240410,32.5,33.3,28.06,28.97,31.14,-2.17,-6.9685,306279.34,933939.531
001359.SZ,20240409,28.31,31.14,28.0,31.14,28.31,2.83,9.9965,306872.94,921754.736
001359.SZ,20240408,25.61,28.31,24.91,28.31,25.74,2.57,9.9845,213811.51,569771.16
001359.SZ,20240403,26.94,27.08,25.66,25.74,26.81,-1.07,-3.991,159429.98,417154.059
001359.SZ,20240402,27.22,27.68,26.58,26.81,28.31,-1.5,-5.2985,190334.26,515442.632
001359.SZ,20240401,28.52,29.58,28.0,28.31,28.52,-0.21,-0.7363,208985.6,600232.204
001359.SZ,20240329,30.5,31.44,28.35,28.52,33.11,-4.59,-13.8629,258445.93,766248.245
001359.SZ,20240328,31.0,34.98,28.83,33.11,17.39,15.72,90.3968,326189.57,998829.57
