ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002991.SZ,20240607,68.18,68.8,67.3,68.0,68.03,-0.03,-0.0441,5929.29,40308.7
002991.SZ,20240606,69.76,69.76,67.51,68.03,69.38,-1.35,-1.9458,8195.0,55949.349
002991.SZ,20240605,70.26,70.82,69.33,69.38,70.67,-1.29,-1.8254,7520.35,52755.165
002991.SZ,20240604,70.36,71.26,69.86,70.67,70.35,0.32,0.4549,8358.35,58874.757
002991.SZ,20240603,72.55,72.55,69.4,70.35,72.44,-2.09,-2.8851,16113.32,113378.678
002991.SZ,20240531,72.28,72.9,72.11,72.44,72.2,0.24,0.3324,3744.03,27132.276
002991.SZ,20240530,72.4,72.49,71.7,72.2,72.38,-0.18,-0.2487,3775.83,27227.529
002991.SZ,20240529,72.88,73.28,72.06,72.38,73.15,-0.77,-1.0526,4423.32,32078.9
002991.SZ,20240528,73.94,74.18,72.4,73.15,73.91,-0.76,-1.0283,6178.74,45248.923
002991.SZ,20240527,73.9,74.15,72.52,73.91,73.42,0.49,0.6674,7304.0,53374.676
002991.SZ,20240524,74.62,75.43,73.11,73.42,74.62,-1.2,-1.6081,7704.02,57015.653
002991.SZ,20240523,76.29,76.39,74.34,74.62,76.59,-1.97,-2.5721,7579.89,56877.156
002991.SZ,20240522,77.0,78.18,76.3,76.59,77.58,-0.99,-1.2761,7574.83,58243.397
002991.SZ,20240521,77.15,79.48,76.56,77.58,77.14,0.44,0.5704,13643.42,106905.905
002991.SZ,20240520,76.3,78.66,76.3,77.14,76.76,0.38,0.495,11432.0,88756.583
002991.SZ,20240517,75.85,76.76,75.43,76.76,75.7,1.06,1.4003,12085.63,92094.554
002991.SZ,20240516,78.37,78.74,75.25,75.7,78.39,-2.69,-3.4316,20376.36,155130.139
002991.SZ,20240515,82.9,82.9,78.0,78.39,82.18,-3.79,-4.6118,14546.56,115625.778
002991.SZ,20240514,82.58,83.2,81.65,82.18,82.5,-0.32,-0.3879,7940.0,65298.196
002991.SZ,20240513,84.2,84.2,82.1,82.5,84.6,-2.1,-2.4823,9786.48,80853.578
002991.SZ,20240510,86.0,86.29,84.45,84.6,86.0,-1.4,-1.6279,5210.0,44254.362
002991.SZ,20240509,85.5,86.8,85.04,86.0,85.34,0.66,0.7734,4906.0,42184.955
002991.SZ,20240508,85.99,86.85,84.86,85.34,85.7,-0.36,-0.4201,8956.83,76859.161
002991.SZ,20240507,85.05,85.97,84.2,85.7,85.03,0.67,0.788,9618.5,81956.744
002991.SZ,20240506,82.2,85.17,81.88,85.03,81.6,3.43,4.2034,14558.26,122076.599
002991.SZ,20240430,82.0,82.88,81.52,81.6,82.0,-0.4,-0.4878,7251.33,59484.395
002991.SZ,20240429,84.33,84.33,81.51,82.0,82.92,-0.92,-1.1095,11593.25,95048.083
002991.SZ,20240426,83.4,83.93,82.58,82.92,83.64,-0.72,-0.8608,11208.0,93194.46
002991.SZ,20240425,83.58,85.37,81.55,83.64,86.45,-2.81,-3.2504,18628.57,154623.595
002991.SZ,20240424,86.3,88.87,81.43,86.45,90.48,-4.03,-4.454,34391.04,286639.972
002991.SZ,20240423,89.69,91.0,89.07,90.48,90.01,0.47,0.5222,8098.01,72805.863
002991.SZ,20240422,86.9,90.5,86.9,90.01,87.18,2.83,3.2462,9738.73,87259.172
002991.SZ,20240419,87.1,88.54,86.01,87.18,87.98,-0.8,-0.9093,8997.0,78179.046
002991.SZ,20240418,84.73,88.57,84.73,87.98,85.9,2.08,2.4214,11343.9,98982.529
002991.SZ,20240417,90.21,90.5,83.76,85.9,89.31,-3.41,-3.8182,19635.83,168778.003
002991.SZ,20240416,89.0,90.5,87.81,89.31,89.77,-0.46,-0.5124,5735.8,51240.724
002991.SZ,20240415,89.58,91.36,88.99,89.77,89.58,0.19,0.2121,6294.64,56598.483
002991.SZ,20240412,88.37,90.24,87.93,89.58,88.51,1.07,1.2089,6497.88,57931.924
002991.SZ,20240411,87.0,89.8,87.0,88.51,87.0,1.51,1.7356,7104.06,62839.94
002991.SZ,20240410,88.04,88.75,86.0,87.0,87.82,-0.82,-0.9337,5693.23,49336.233
002991.SZ,20240409,86.85,88.5,85.52,87.82,87.34,0.48,0.5496,6967.0,60733.138
002991.SZ,20240408,87.27,88.0,86.03,87.34,88.27,-0.93,-1.0536,4367.45,38056.732
002991.SZ,20240403,87.51,88.8,86.9,88.27,87.95,0.32,0.3638,4350.76,38316.814
002991.SZ,20240402,88.8,89.99,86.85,87.95,88.8,-0.85,-0.9572,8425.63,74272.165
002991.SZ,20240401,86.8,89.8,86.8,88.8,86.69,2.11,2.434,7770.29,68691.362
002991.SZ,20240329,87.05,87.05,85.5,86.69,87.4,-0.71,-0.8124,5658.82,48739.031
002991.SZ,20240328,87.0,87.92,84.17,87.4,87.66,-0.26,-0.2966,14098.77,121594.49
