ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688311.SH,20240607,21.37,21.9,21.15,21.45,21.19,0.26,1.227,31557.66,67863.79
688311.SH,20240606,22.96,23.33,20.76,21.19,22.96,-1.77,-7.7091,54700.08,118425.784
688311.SH,20240605,22.84,23.8,22.78,22.96,22.84,0.12,0.5254,33909.94,79141.226
688311.SH,20240604,23.88,23.88,22.46,22.84,23.96,-1.12,-4.6745,48199.49,110781.963
688311.SH,20240603,25.3,25.32,23.56,23.96,25.3,-1.34,-5.2964,45219.32,109887.003
688311.SH,20240531,24.22,25.6,24.22,25.3,24.5,0.8,3.2653,39360.02,99092.448
688311.SH,20240530,23.72,25.03,23.49,24.5,23.88,0.62,2.5963,34931.3,85563.892
688311.SH,20240529,25.0,25.99,23.74,23.88,24.39,-0.51,-2.091,30230.92,74121.977
688311.SH,20240528,24.24,24.94,23.92,24.39,24.32,0.07,0.2878,22495.94,55169.236
688311.SH,20240527,23.98,24.47,23.12,24.32,23.84,0.48,2.0134,30826.9,73485.444
688311.SH,20240524,25.82,25.82,23.7,23.84,25.72,-1.88,-7.3095,46956.89,114654.171
688311.SH,20240523,25.9,26.29,25.58,25.72,25.9,-0.18,-0.695,33186.46,86129.977
688311.SH,20240522,25.73,26.2,25.42,25.9,25.87,0.03,0.116,29522.98,75976.003
688311.SH,20240521,26.3,26.41,25.56,25.87,26.42,-0.55,-2.0818,30098.64,77940.415
688311.SH,20240520,25.36,26.62,24.92,26.42,25.15,1.27,5.0497,50243.71,130297.728
688311.SH,20240517,24.84,25.29,24.15,25.15,24.84,0.31,1.248,30156.62,75091.797
688311.SH,20240516,24.91,25.48,24.51,24.84,24.6,0.24,0.9756,21198.82,52886.852
688311.SH,20240515,24.56,25.37,24.03,24.6,24.59,0.01,0.0407,22307.19,55547.531
688311.SH,20240514,24.58,25.05,24.15,24.59,24.55,0.04,0.1629,29395.65,72078.554
688311.SH,20240513,25.86,25.86,24.41,24.55,25.98,-1.43,-5.5042,43165.03,107317.678
688311.SH,20240510,27.5,27.6,25.87,25.98,27.41,-1.43,-5.2171,43897.74,115964.193
688311.SH,20240509,26.88,27.88,26.37,27.41,27.07,0.34,1.256,54282.58,146835.37
688311.SH,20240508,28.5,28.78,26.89,27.07,28.65,-1.58,-5.5148,72449.86,197825.117
688311.SH,20240507,25.8,29.72,25.4,28.65,25.71,2.94,11.4352,104034.65,288015.348
688311.SH,20240506,25.15,26.21,25.1,25.71,25.0,0.71,2.84,45743.8,117469.145
688311.SH,20240430,25.91,26.4,24.91,25.0,26.23,-1.23,-4.6893,40512.08,102671.09
688311.SH,20240429,24.56,26.35,24.53,26.23,25.3,0.93,3.6759,42059.85,107727.597
688311.SH,20240426,24.82,25.82,24.82,25.3,24.88,0.42,1.6881,32224.92,81893.982
688311.SH,20240425,25.43,25.61,24.82,24.88,25.3,-0.42,-1.6601,33406.25,84277.054
688311.SH,20240424,24.46,25.53,24.23,25.3,24.63,0.67,2.7203,37528.46,93981.052
688311.SH,20240423,23.93,25.07,23.62,24.63,24.08,0.55,2.2841,47929.98,117592.009
688311.SH,20240422,24.1,24.64,22.51,24.08,23.1,0.98,4.2424,58798.44,140824.545
688311.SH,20240419,23.98,23.98,22.74,23.1,23.84,-0.74,-3.104,31654.16,73146.312
688311.SH,20240418,23.65,24.44,22.86,23.84,23.64,0.2,0.846,34315.21,81508.107
688311.SH,20240417,22.32,23.89,22.0,23.64,21.5,2.14,9.9535,47302.07,110313.298
688311.SH,20240416,23.8,23.8,21.11,21.5,23.7,-2.2,-9.2827,52711.61,116446.733
688311.SH,20240415,24.95,25.39,23.35,23.7,25.51,-1.81,-7.0953,46437.03,111800.907
688311.SH,20240412,25.85,26.35,25.15,25.51,25.67,-0.16,-0.6233,29037.94,74532.186
688311.SH,20240411,26.01,26.4,25.55,25.67,26.23,-0.56,-2.135,24545.66,63831.551
688311.SH,20240410,27.31,27.36,25.82,26.23,27.3,-1.07,-3.9194,25367.6,66809.078
688311.SH,20240409,27.0,27.37,26.46,27.3,26.78,0.52,1.9417,25000.0,67573.456
688311.SH,20240408,28.25,28.41,26.78,26.78,28.57,-1.79,-6.2653,51667.95,140920.51
688311.SH,20240403,29.52,29.66,28.41,28.57,29.86,-1.29,-4.3202,33158.28,95374.141
688311.SH,20240402,30.46,30.46,29.2,29.86,30.45,-0.59,-1.9376,27731.08,82526.505
688311.SH,20240401,29.67,30.58,29.38,30.45,29.71,0.74,2.4907,36635.25,110248.579
688311.SH,20240329,29.19,29.99,28.62,29.71,29.42,0.29,0.9857,34010.86,99617.812
688311.SH,20240328,27.75,30.18,27.75,29.42,27.68,1.74,6.2861,50773.86,147241.245
688311.SH,20240327,29.58,29.7,27.46,27.68,29.83,-2.15,-7.2075,54018.15,153767.639
688311.SH,20240326,30.85,31.38,29.4,29.83,30.88,-1.05,-3.4003,58196.19,175264.109
688311.SH,20240325,32.2,32.59,30.81,30.88,32.35,-1.47,-4.544,36973.53,117510.09
688311.SH,20240322,33.42,33.42,32.07,32.35,33.75,-1.4,-4.1481,47105.74,153365.351
688311.SH,20240321,33.86,34.2,32.38,33.75,33.77,-0.02,-0.0592,75843.41,251638.755
688311.SH,20240320,33.31,34.88,33.16,33.77,33.3,0.47,1.4114,59215.35,201241.348
688311.SH,20240319,32.85,33.78,32.16,33.3,32.94,0.36,1.0929,57650.56,190834.962
688311.SH,20240318,31.8,32.94,31.3,32.94,31.55,1.39,4.4057,52886.69,170777.859
688311.SH,20240315,31.5,32.17,30.79,31.55,31.95,-0.4,-1.252,58763.16,184033.291
688311.SH,20240314,33.51,33.66,31.22,31.95,33.66,-1.71,-5.0802,65827.4,212378.817
688311.SH,20240313,32.8,34.62,31.94,33.66,32.8,0.86,2.622,67595.53,225403.446
688311.SH,20240312,31.69,33.23,31.6,32.8,31.69,1.11,3.5027,59489.88,193370.445
688311.SH,20240311,31.53,31.94,30.68,31.69,31.53,0.16,0.5075,36861.74,115692.517
688311.SH,20240308,30.72,32.0,30.43,31.53,30.99,0.54,1.7425,39079.34,122121.391
688311.SH,20240307,31.88,32.24,30.11,30.99,31.67,-0.68,-2.1471,42021.55,130598.626
688311.SH,20240306,32.25,32.36,30.5,31.67,31.99,-0.32,-1.0003,49176.13,154370.214
688311.SH,20240305,31.97,33.66,31.53,31.99,32.25,-0.26,-0.8062,68420.43,224130.049
688311.SH,20240304,32.01,33.1,31.5,32.25,32.15,0.1,0.311,47387.85,152719.462
