ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688306.SH,20240607,3.79,3.92,3.78,3.86,3.74,0.12,3.2086,82792.23,31857.783
688306.SH,20240606,3.98,4.03,3.65,3.74,4.01,-0.27,-6.7332,126463.01,47908.398
688306.SH,20240605,4.05,4.1,3.99,4.01,4.04,-0.03,-0.7426,78560.86,31783.907
688306.SH,20240604,4.27,4.27,3.93,4.04,4.4,-0.36,-8.1818,215611.44,87480.742
688306.SH,20240603,4.52,4.6,4.37,4.4,4.49,-0.09,-2.0045,78673.01,35160.391
688306.SH,20240531,4.37,4.63,4.36,4.49,4.37,0.12,2.746,103674.38,46828.312
688306.SH,20240530,4.36,4.4,4.32,4.37,4.39,-0.02,-0.4556,41230.37,17999.611
688306.SH,20240529,4.44,4.45,4.36,4.39,4.41,-0.02,-0.4535,44080.68,19430.886
688306.SH,20240528,4.5,4.5,4.39,4.41,4.47,-0.06,-1.3423,50361.55,22350.227
688306.SH,20240527,4.51,4.54,4.32,4.47,4.52,-0.05,-1.1062,81711.62,36146.316
688306.SH,20240524,4.61,4.65,4.5,4.52,4.59,-0.07,-1.5251,61969.22,28262.288
688306.SH,20240523,4.69,4.69,4.57,4.59,4.68,-0.09,-1.9231,47327.89,21840.5
688306.SH,20240522,4.67,4.74,4.64,4.68,4.68,0.0,0.0,57233.23,26765.738
688306.SH,20240521,4.69,4.72,4.64,4.68,4.71,-0.03,-0.6369,46227.77,21584.951
688306.SH,20240520,4.73,4.77,4.66,4.71,4.71,0.0,0.0,65805.65,30975.057
688306.SH,20240517,4.76,4.76,4.66,4.71,4.74,-0.03,-0.6329,64687.88,30410.837
688306.SH,20240516,4.73,4.77,4.68,4.74,4.71,0.03,0.6369,88164.15,41655.815
688306.SH,20240515,4.8,4.83,4.69,4.71,4.81,-0.1,-2.079,101797.14,48334.727
688306.SH,20240514,4.9,5.03,4.78,4.81,4.85,-0.04,-0.8247,112883.99,55216.666
688306.SH,20240513,4.92,4.97,4.78,4.85,4.9,-0.05,-1.0204,134930.09,65650.079
688306.SH,20240510,4.89,5.17,4.81,4.9,4.75,0.15,3.1579,202729.75,100260.807
688306.SH,20240509,4.64,4.79,4.64,4.75,4.67,0.08,1.7131,79321.62,37614.167
688306.SH,20240508,4.8,4.8,4.64,4.67,4.77,-0.1,-2.0964,92133.0,43186.726
688306.SH,20240507,4.65,4.79,4.63,4.77,4.67,0.1,2.1413,98237.09,46402.41
688306.SH,20240506,4.65,4.75,4.58,4.67,4.59,0.08,1.7429,138259.75,64410.622
688306.SH,20240430,4.78,4.88,4.57,4.59,4.52,0.07,1.5487,271943.68,128042.417
688306.SH,20240429,4.31,4.62,4.29,4.52,4.24,0.28,6.6038,135525.49,61249.226
688306.SH,20240426,4.06,4.29,4.03,4.24,4.09,0.15,3.6675,75918.08,31814.147
688306.SH,20240425,4.07,4.14,4.06,4.09,4.08,0.01,0.2451,39526.62,16228.65
688306.SH,20240424,3.98,4.09,3.97,4.08,3.98,0.1,2.5126,48906.87,19826.03
688306.SH,20240423,3.88,4.01,3.88,3.98,3.92,0.06,1.5306,41786.55,16577.826
688306.SH,20240422,3.96,4.04,3.82,3.92,3.96,-0.04,-1.0101,58058.61,22862.692
688306.SH,20240419,3.94,4.04,3.87,3.96,3.88,0.08,2.0619,73595.16,29016.286
688306.SH,20240418,3.93,3.96,3.84,3.88,3.93,-0.05,-1.2723,45857.44,17911.091
688306.SH,20240417,3.67,3.95,3.67,3.93,3.62,0.31,8.5635,80515.59,31036.945
688306.SH,20240416,4.0,4.02,3.59,3.62,4.0,-0.38,-9.5,101525.25,37719.729
688306.SH,20240415,4.21,4.23,3.94,4.0,4.18,-0.18,-4.3062,74399.77,29997.653
688306.SH,20240412,4.27,4.3,4.17,4.18,4.26,-0.08,-1.8779,35993.08,15243.92
688306.SH,20240411,4.23,4.33,4.22,4.26,4.28,-0.02,-0.4673,30899.44,13241.804
688306.SH,20240410,4.39,4.42,4.23,4.28,4.38,-0.1,-2.2831,43842.56,18857.612
688306.SH,20240409,4.33,4.42,4.33,4.38,4.34,0.04,0.9217,31069.81,13594.507
688306.SH,20240408,4.42,4.44,4.33,4.34,4.44,-0.1,-2.2523,45460.74,19947.462
688306.SH,20240403,4.53,4.53,4.42,4.44,4.52,-0.08,-1.7699,48593.75,21652.529
688306.SH,20240402,4.58,4.62,4.46,4.52,4.58,-0.06,-1.31,55306.35,24971.67
688306.SH,20240401,4.57,4.59,4.49,4.58,4.53,0.05,1.1038,66377.58,30101.854
688306.SH,20240329,4.35,4.59,4.35,4.53,4.36,0.17,3.8991,83567.32,37499.548
688306.SH,20240328,4.27,4.43,4.24,4.36,4.24,0.12,2.8302,63962.62,27837.564
688306.SH,20240327,4.49,4.49,4.23,4.24,4.45,-0.21,-4.7191,65236.13,28345.471
688306.SH,20240326,4.49,4.5,4.39,4.45,4.48,-0.03,-0.6696,69708.43,30933.014
688306.SH,20240325,4.56,4.62,4.48,4.48,4.6,-0.12,-2.6087,78598.71,35661.875
688306.SH,20240322,4.63,4.69,4.52,4.6,4.66,-0.06,-1.2876,88586.37,40818.512
688306.SH,20240321,4.69,4.71,4.59,4.66,4.71,-0.05,-1.0616,96968.89,45093.265
688306.SH,20240320,4.69,4.76,4.65,4.71,4.7,0.01,0.2128,76511.85,35986.992
688306.SH,20240319,4.73,4.79,4.65,4.7,4.75,-0.05,-1.0526,115233.44,54244.482
688306.SH,20240318,4.61,4.79,4.6,4.75,4.67,0.08,1.7131,143212.52,66994.045
688306.SH,20240315,4.42,4.69,4.38,4.67,4.44,0.23,5.1802,158883.48,72495.095
688306.SH,20240314,4.49,4.58,4.35,4.44,4.5,-0.06,-1.3333,104336.98,46662.087
688306.SH,20240313,4.56,4.58,4.47,4.5,4.57,-0.07,-1.5317,92789.2,41892.018
688306.SH,20240312,4.43,4.6,4.42,4.57,4.41,0.16,3.6281,158934.87,72051.96
688306.SH,20240311,4.4,4.43,4.35,4.41,4.45,-0.04,-0.8989,105642.22,46293.159
688306.SH,20240308,4.4,4.64,4.39,4.45,4.49,-0.04,-0.8909,123919.78,55094.778
688306.SH,20240307,4.8,5.0,4.45,4.49,4.46,0.03,0.6726,291497.55,136925.776
688306.SH,20240306,4.2,4.5,4.19,4.46,4.2,0.26,6.1905,187101.23,82277.618
688306.SH,20240305,4.31,4.39,4.2,4.2,4.37,-0.17,-3.8902,89980.64,38279.599
688306.SH,20240304,4.43,4.54,4.25,4.37,4.4,-0.03,-0.6818,108638.14,47533.499
688306.SH,20240301,4.34,4.43,4.31,4.4,4.33,0.07,1.6166,98521.73,43064.053
688306.SH,20240229,4.11,4.35,4.09,4.33,4.16,0.17,4.0865,140230.88,59662.615
688306.SH,20240228,4.55,4.65,4.14,4.16,4.62,-0.46,-9.9567,268398.59,118631.978
688306.SH,20240227,4.35,4.88,4.3,4.62,4.38,0.24,5.4795,307138.65,141695.362
688306.SH,20240226,4.22,4.52,4.18,4.38,4.17,0.21,5.036,240401.24,105288.412
688306.SH,20240223,4.08,4.2,3.99,4.17,4.06,0.11,2.7094,166654.81,67984.932
688306.SH,20240222,4.0,4.09,3.96,4.06,4.05,0.01,0.2469,142605.41,57484.958
688306.SH,20240221,3.95,4.14,3.91,4.05,4.26,-0.21,-4.9296,330433.58,132291.415
688306.SH,20240220,3.71,4.46,3.63,4.26,3.72,0.54,14.5161,396663.39,168368.278
688306.SH,20240219,3.52,3.75,3.51,3.72,3.47,0.25,7.2046,151943.92,55849.674
688306.SH,20240208,3.16,3.52,3.11,3.47,3.12,0.35,11.2179,166229.7,54774.58
688306.SH,20240207,3.3,3.34,3.05,3.12,3.28,-0.16,-4.878,162371.58,51878.114
688306.SH,20240206,3.11,3.42,2.97,3.28,3.19,0.09,2.8213,145118.42,45763.272
688306.SH,20240205,3.57,3.6,3.06,3.19,3.6,-0.41,-11.3889,173925.52,56384.273
688306.SH,20240202,3.9,3.98,3.47,3.6,3.91,-0.31,-7.9284,139910.96,52036.388
688306.SH,20240201,4.0,4.02,3.83,3.91,4.03,-0.12,-2.9777,112158.71,44056.703
688306.SH,20240131,4.28,4.33,4.0,4.03,4.29,-0.26,-6.0606,95406.04,39267.759
688306.SH,20240130,4.42,4.44,4.27,4.29,4.41,-0.12,-2.7211,60888.4,26500.304
688306.SH,20240129,4.55,4.67,4.4,4.41,4.59,-0.18,-3.9216,91357.81,41290.067
688306.SH,20240126,4.63,4.7,4.57,4.59,4.62,-0.03,-0.6494,63697.06,29547.475
688306.SH,20240125,4.44,4.63,4.4,4.62,4.43,0.19,4.2889,66778.99,30341.589
688306.SH,20240124,4.44,4.51,4.29,4.43,4.4,0.03,0.6818,68465.52,30154.343
688306.SH,20240123,4.48,4.48,4.35,4.4,4.44,-0.04,-0.9009,73013.54,32085.215
688306.SH,20240122,4.8,4.81,4.41,4.44,4.81,-0.37,-7.6923,98766.12,45474.419
688306.SH,20240119,4.9,4.91,4.8,4.81,4.88,-0.07,-1.4344,49874.53,24162.843
688306.SH,20240118,4.93,4.97,4.77,4.88,4.95,-0.07,-1.4141,81695.66,39611.003
688306.SH,20240117,5.08,5.1,4.94,4.95,5.1,-0.15,-2.9412,57422.79,28794.164
688306.SH,20240116,5.15,5.18,5.01,5.1,5.17,-0.07,-1.354,66141.9,33599.967
688306.SH,20240115,5.15,5.2,5.1,5.17,5.17,0.0,0.0,37295.42,19259.385
688306.SH,20240112,5.21,5.31,5.16,5.17,5.23,-0.06,-1.1472,45563.19,23828.378
688306.SH,20240111,5.17,5.25,5.13,5.23,5.16,0.07,1.3566,37347.61,19379.199
688306.SH,20240110,5.25,5.26,5.12,5.16,5.26,-0.1,-1.9011,36101.61,18711.926
688306.SH,20240109,5.15,5.31,5.15,5.26,5.14,0.12,2.3346,62197.38,32727.319
688306.SH,20240108,5.31,5.31,5.13,5.14,5.31,-0.17,-3.2015,52948.9,27442.446
688306.SH,20240105,5.4,5.46,5.28,5.31,5.41,-0.1,-1.8484,45614.85,24434.094
688306.SH,20240104,5.48,5.49,5.4,5.41,5.47,-0.06,-1.0969,38754.44,21053.067
688306.SH,20240103,5.56,5.56,5.42,5.47,5.54,-0.07,-1.2635,54043.86,29646.596
688306.SH,20240102,5.56,5.65,5.51,5.54,5.57,-0.03,-0.5386,42323.22,23647.818
688306.SH,20231229,5.43,5.57,5.38,5.57,5.44,0.13,2.3897,56680.77,31300.11
688306.SH,20231228,5.34,5.45,5.26,5.44,5.31,0.13,2.4482,46548.33,25101.054
688306.SH,20231227,5.25,5.33,5.24,5.31,5.24,0.07,1.3359,35274.03,18647.383
688306.SH,20231226,5.37,5.37,5.24,5.24,5.39,-0.15,-2.7829,46443.23,24512.364
688306.SH,20231225,5.39,5.4,5.3,5.39,5.36,0.03,0.5597,34388.05,18417.457
688306.SH,20231222,5.52,5.54,5.35,5.36,5.5,-0.14,-2.5455,63082.44,34214.082
688306.SH,20231221,5.42,5.52,5.35,5.5,5.46,0.04,0.7326,60068.52,32649.373
