ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600191.SH,20240607,4.64,4.76,4.61,4.65,4.7,-0.05,-1.0638,28882.5,13461.319
600191.SH,20240606,4.7,4.77,4.54,4.7,4.73,-0.03,-0.6342,49835.0,23021.801
600191.SH,20240605,4.88,4.88,4.7,4.73,4.88,-0.15,-3.0738,31934.0,15227.91
600191.SH,20240604,4.93,4.93,4.77,4.88,4.91,-0.03,-0.611,34638.0,16715.746
600191.SH,20240603,4.96,5.07,4.88,4.91,4.96,-0.05,-1.0081,34209.0,16963.086
600191.SH,20240531,4.97,5.1,4.91,4.96,4.96,0.0,0.0,41956.01,20957.904
600191.SH,20240530,4.96,5.01,4.88,4.96,5.0,-0.04,-0.8,29280.01,14510.26
600191.SH,20240529,4.93,5.0,4.82,5.0,4.92,0.08,1.626,59897.0,29387.708
600191.SH,20240528,5.01,5.02,4.88,4.92,5.03,-0.11,-2.1869,41316.0,20316.584
600191.SH,20240527,5.04,5.07,4.92,5.03,5.05,-0.02,-0.396,39171.96,19501.614
600191.SH,20240524,5.06,5.16,5.03,5.05,5.11,-0.06,-1.1742,51387.1,26146.284
600191.SH,20240523,5.24,5.24,5.06,5.11,5.25,-0.14,-2.6667,51697.0,26509.022
600191.SH,20240522,5.33,5.41,5.2,5.25,5.37,-0.12,-2.2346,66470.0,35070.273
600191.SH,20240521,5.26,5.54,5.22,5.37,5.28,0.09,1.7045,103231.0,55538.642
600191.SH,20240520,5.25,5.35,5.25,5.28,5.26,0.02,0.3802,37848.8,20017.084
600191.SH,20240517,5.25,5.33,5.17,5.26,5.25,0.01,0.1905,44629.0,23390.617
600191.SH,20240516,5.24,5.31,5.22,5.25,5.23,0.02,0.3824,32481.0,17105.529
600191.SH,20240515,5.33,5.37,5.22,5.23,5.33,-0.1,-1.8762,40998.6,21603.924
600191.SH,20240514,5.39,5.39,5.27,5.33,5.29,0.04,0.7561,47426.57,25213.895
600191.SH,20240513,5.4,5.44,5.25,5.29,5.46,-0.17,-3.1136,104389.0,55920.33
600191.SH,20240510,5.41,5.54,5.4,5.46,5.41,0.05,0.9242,74794.94,40919.726
600191.SH,20240509,5.39,5.47,5.36,5.41,5.42,-0.01,-0.1845,55114.0,29855.26
600191.SH,20240508,5.49,5.64,5.4,5.42,5.43,-0.01,-0.1842,92081.1,50584.711
600191.SH,20240507,5.47,5.57,5.41,5.43,5.44,-0.01,-0.1838,77623.15,42427.071
600191.SH,20240506,5.38,5.46,5.33,5.44,5.31,0.13,2.4482,85402.0,46078.492
600191.SH,20240430,5.29,5.47,5.26,5.31,5.43,-0.12,-2.2099,177163.0,94360.063
600191.SH,20240429,5.11,5.6,5.08,5.43,5.09,0.34,6.6798,240076.2,131507.262
600191.SH,20240426,5.3,5.3,4.87,5.09,5.07,0.02,0.3945,80856.0,40630.68
600191.SH,20240425,4.95,5.11,4.95,5.07,4.99,0.08,1.6032,56979.0,28797.34
600191.SH,20240424,4.97,5.06,4.95,4.99,5.02,-0.03,-0.5976,50298.0,25094.804
600191.SH,20240423,4.83,5.04,4.81,5.02,4.88,0.14,2.8689,70745.0,35201.449
600191.SH,20240422,4.83,4.93,4.61,4.88,4.8,0.08,1.6667,67236.0,32247.022
600191.SH,20240419,4.73,4.9,4.66,4.8,4.75,0.05,1.0526,68467.0,32803.633
600191.SH,20240418,4.9,4.93,4.74,4.75,4.8,-0.05,-1.0417,94443.0,45587.121
600191.SH,20240417,4.36,4.8,4.36,4.8,4.36,0.44,10.0917,80184.0,37442.102
600191.SH,20240416,4.78,4.8,4.36,4.36,4.84,-0.48,-9.9174,130348.01,58159.707
600191.SH,20240415,5.3,5.32,4.8,4.84,5.33,-0.49,-9.1932,161209.0,80580.394
